"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
21	0.732271888253224	1	3	2	89	"1;2"	"id_047"	100	4	4	1	0.8	3
22	0.623870753647473	1	2	2	91	"1;2"	"id_047"	100	4	4	1	0.8	3
23	0.61057362657864	1	1	2	92	"1;2"	"id_047"	100	4	4	1	0.8	3
24	0.710504383935564	1	1	2	93	"1;2"	"id_047"	100	4	4	1	0.8	3
25	0.622718848218572	1	5	2	98	"1;2"	"id_047"	100	4	4	1	0.8	3
1	0.665161892026306	1	5	3	5	"1;2"	"id_047"	100	4	4	1	0.8	3
2	1.30500978157701	1	5	3	10	"1;2"	"id_047"	100	4	4	1	0.8	3
3	0.832486949527612	1	6	3	16	"1;2"	"id_047"	100	4	4	1	0.8	3
4	0.887278238281575	1	3	3	19	"1;2"	"id_047"	100	4	4	1	0.8	3
5	0.998502626701972	1	4	3	23	"1;2"	"id_047"	100	4	4	1	0.8	3
6	0.684263602993866	1	5	3	28	"1;2"	"id_047"	100	4	4	1	0.8	3
7	0.930405629137304	1	1	3	29	"1;2"	"id_047"	100	4	4	1	0.8	3
8	0.940790510865369	2	-4	3	25	"1;2"	"id_047"	100	4	4	1	0.8	3
9	0.553129464207865	1	1	3	26	"1;2"	"id_047"	100	4	4	1	0.8	3
10	0.5	2	-5	3	21	"1;2"	"id_047"	100	4	4	1	0.8	3
11	0.810836292973535	1	8	3	29	"1;2"	"id_047"	100	4	4	1	0.8	3
12	0.623019540890182	2	-1	3	28	"1;2"	"id_047"	100	4	4	1	0.8	3
13	0.747759135354279	1	3	3	31	"1;2"	"id_047"	100	4	4	1	0.8	3
14	0.863364250968069	1	2	3	33	"1;2"	"id_047"	100	4	4	1	0.8	3
15	0.868237229770368	1	4	3	37	"1;2"	"id_047"	100	4	4	1	0.8	3
16	0.607941813060423	1	5	3	42	"1;2"	"id_047"	100	4	4	1	0.8	3
17	0.639111961686583	1	3	3	45	"1;2"	"id_047"	100	4	4	1	0.8	3
18	0.520150904960979	2	14	3	59	"1;2"	"id_047"	100	4	4	1	0.8	3
19	0.5	1	6	3	65	"1;2"	"id_047"	100	4	4	1	0.8	3
20	0.884794720088334	1	1	3	66	"1;2"	"id_047"	100	4	4	1	0.8	3
21	0.565846162995054	2	10	3	76	"1;2"	"id_047"	100	4	4	1	0.8	3
22	0.5	2	2	3	78	"1;2"	"id_047"	100	4	4	1	0.8	3
23	0.962280892155764	2	1	3	79	"1;2"	"id_047"	100	4	4	1	0.8	3
24	0.836228794491538	1	6	3	85	"1;2"	"id_047"	100	4	4	1	0.8	3
25	0.781889298114164	1	4	3	89	"1;2"	"id_047"	100	4	4	1	0.8	3
1	0.836407035666361	1	19	4	19	"2;1"	"id_047"	100	4	4	1	0.8	3
2	0.899655324794917	1	-1	4	18	"2;1"	"id_047"	100	4	4	1	0.8	3
3	0.992459722699813	1	-2	4	16	"2;1"	"id_047"	100	4	4	1	0.8	3
4	1.34140714791429	1	2	4	18	"2;1"	"id_047"	100	4	4	1	0.8	3
5	0.685472664870838	1	8	4	26	"2;1"	"id_047"	100	4	4	1	0.8	3
6	0.806165981253109	1	14	4	40	"2;1"	"id_047"	100	4	4	1	0.8	3
7	0.75009205573823	1	7	4	47	"2;1"	"id_047"	100	4	4	1	0.8	3
8	0.919010187059293	1	0	4	47	"2;1"	"id_047"	100	4	4	1	0.8	3
9	0.750603176989108	1	-12	4	35	"2;1"	"id_047"	100	4	4	1	0.8	3
10	1.06820705162324	2	6	4	41	"2;1"	"id_047"	100	4	4	1	0.8	3
11	1.10475936736257	2	2	4	43	"2;1"	"id_047"	100	4	4	1	0.8	3
12	0.5	2	2	4	45	"2;1"	"id_047"	100	4	4	1	0.8	3
13	1.05279167331371	2	-1	4	44	"2;1"	"id_047"	100	4	4	1	0.8	3
14	0.5	2	3	4	47	"2;1"	"id_047"	100	4	4	1	0.8	3
15	0.706806741339298	1	9	4	56	"2;1"	"id_047"	100	4	4	1	0.8	3
16	0.712467161940178	1	24	4	80	"2;1"	"id_047"	100	4	4	1	0.8	3
17	1.21160598203995	1	19	4	99	"2;1"	"id_047"	100	4	4	1	0.8	3
18	0.706531605164071	2	4	4	103	"2;1"	"id_047"	100	4	4	1	0.8	3
19	0.604446230315663	1	-5	4	98	"2;1"	"id_047"	100	4	4	1	0.8	3
20	0.954388499471933	1	5	4	103	"2;1"	"id_047"	100	4	4	1	0.8	3
21	0.743665095402988	1	18	4	121	"2;1"	"id_047"	100	4	4	1	0.8	3
22	0.681677876463954	1	2	4	123	"2;1"	"id_047"	100	4	4	1	0.8	3
23	0.728827006087885	1	0	4	123	"2;1"	"id_047"	100	4	4	1	0.8	3
24	0.708156491965807	2	3	4	126	"2;1"	"id_047"	100	4	4	1	0.8	3
25	0.979657869102662	2	9	4	135	"2;1"	"id_047"	100	4	4	1	0.8	3
1	0.697331864343025	2	3	5	3	"2;1"	"id_047"	100	4	4	1	0.8	3
2	1.20261820533522	2	5	5	8	"2;1"	"id_047"	100	4	4	1	0.8	3
3	1.06133421539901	2	1	5	9	"2;1"	"id_047"	100	4	4	1	0.8	3
4	0.870764868163421	1	6	5	15	"2;1"	"id_047"	100	4	4	1	0.8	3
5	0.675816008433523	1	-14	5	1	"2;1"	"id_047"	100	4	4	1	0.8	3
6	1.02279204077534	2	5	5	6	"2;1"	"id_047"	100	4	4	1	0.8	3
7	0.622035341735731	2	0	5	6	"2;1"	"id_047"	100	4	4	1	0.8	3
8	0.795932144048686	2	3	5	9	"2;1"	"id_047"	100	4	4	1	0.8	3
9	1.05423558750969	1	0	5	9	"2;1"	"id_047"	100	4	4	1	0.8	3
10	1.20095342957946	2	6	5	15	"2;1"	"id_047"	100	4	4	1	0.8	3
11	0.851179396216557	2	1	5	16	"2;1"	"id_047"	100	4	4	1	0.8	3
12	0.611924631313209	2	4	5	20	"2;1"	"id_047"	100	4	4	1	0.8	3
13	0.87994077835991	1	-6	5	14	"2;1"	"id_047"	100	4	4	1	0.8	3
14	0.824640886932687	1	17	5	31	"2;1"	"id_047"	100	4	4	1	0.8	3
15	0.884845776057153	1	10	5	41	"2;1"	"id_047"	100	4	4	1	0.8	3
16	0.965156354665214	1	10	5	51	"2;1"	"id_047"	100	4	4	1	0.8	3
17	0.983431854628348	1	-12	5	39	"2;1"	"id_047"	100	4	4	1	0.8	3
18	0.781039928742914	2	3	5	42	"2;1"	"id_047"	100	4	4	1	0.8	3
19	0.891619135635179	2	5	5	47	"2;1"	"id_047"	100	4	4	1	0.8	3
20	0.602593256333518	2	5	5	52	"2;1"	"id_047"	100	4	4	1	0.8	3
21	1.07822156860108	1	5	5	57	"2;1"	"id_047"	100	4	4	1	0.8	3
22	1.06905542823565	2	2	5	59	"2;1"	"id_047"	100	4	4	1	0.8	3
23	0.971176187074089	2	2	5	61	"2;1"	"id_047"	100	4	4	1	0.8	3
24	0.56440326355643	2	5	5	66	"2;1"	"id_047"	100	4	4	1	0.8	3
25	1.03294213903428	1	4	5	70	"2;1"	"id_047"	100	4	4	1	0.8	3
1	1.16112258893537	1	5	6	5	"2;1"	"id_047"	100	4	4	1	0.8	3
2	0.921982452347921	1	-3	6	2	"2;1"	"id_047"	100	4	4	1	0.8	3
3	0.760416828483399	2	0	6	2	"2;1"	"id_047"	100	4	4	1	0.8	3
4	0.5	1	26	6	28	"2;1"	"id_047"	100	4	4	1	0.8	3
5	0.556536122841096	1	-16	6	12	"2;1"	"id_047"	100	4	4	1	0.8	3
6	0.669652925206155	1	-9	6	3	"2;1"	"id_047"	100	4	4	1	0.8	3
7	0.5	2	1	6	4	"2;1"	"id_047"	100	4	4	1	0.8	3
8	0.5	2	4	6	8	"2;1"	"id_047"	100	4	4	1	0.8	3
9	0.988126474859109	2	3	6	11	"2;1"	"id_047"	100	4	4	1	0.8	3
10	1.50460069529322	2	9	6	20	"2;1"	"id_047"	100	4	4	1	0.8	3
11	1.09683018034827	1	-4	6	16	"2;1"	"id_047"	100	4	4	1	0.8	3
12	0.832563112368204	2	2	6	18	"2;1"	"id_047"	100	4	4	1	0.8	3
13	0.717905597777161	2	-1	6	17	"2;1"	"id_047"	100	4	4	1	0.8	3
14	0.834719897458927	2	4	6	21	"2;1"	"id_047"	100	4	4	1	0.8	3
15	0.583860560971417	2	6	6	27	"2;1"	"id_047"	100	4	4	1	0.8	3
16	0.5	2	6	6	33	"2;1"	"id_047"	100	4	4	1	0.8	3
17	0.59635031808352	2	7	6	40	"2;1"	"id_047"	100	4	4	1	0.8	3
18	0.982491410806035	2	-1	6	39	"2;1"	"id_047"	100	4	4	1	0.8	3
19	0.77073429760339	1	15	6	54	"2;1"	"id_047"	100	4	4	1	0.8	3
20	0.88494475157913	1	-12	6	42	"2;1"	"id_047"	100	4	4	1	0.8	3
21	0.549492628041037	1	-17	6	25	"2;1"	"id_047"	100	4	4	1	0.8	3
22	0.85834543259739	2	6	6	31	"2;1"	"id_047"	100	4	4	1	0.8	3
23	0.818790741303053	1	7	6	38	"2;1"	"id_047"	100	4	4	1	0.8	3
24	0.681591551580735	2	1	6	39	"2;1"	"id_047"	100	4	4	1	0.8	3
25	0.646087762540444	2	6	6	45	"2;1"	"id_047"	100	4	4	1	0.8	3
1	0.966707634891924	1	2	7	2	"1;2"	"id_047"	100	4	4	1	0.8	3
2	0.590506291663682	1	9	7	11	"1;2"	"id_047"	100	4	4	1	0.8	3
3	1.08037312722642	1	4	7	15	"1;2"	"id_047"	100	4	4	1	0.8	3
4	0.922372027105046	1	5	7	20	"1;2"	"id_047"	100	4	4	1	0.8	3
5	0.60442294699385	2	9	7	29	"1;2"	"id_047"	100	4	4	1	0.8	3
6	0.716558636060788	1	0	7	29	"1;2"	"id_047"	100	4	4	1	0.8	3
7	0.745239092478467	2	23	7	52	"1;2"	"id_047"	100	4	4	1	0.8	3
8	0.94033614156525	2	-8	7	44	"1;2"	"id_047"	100	4	4	1	0.8	3
9	0.908809219799248	2	-2	7	42	"1;2"	"id_047"	100	4	4	1	0.8	3
10	0.702889982710328	2	17	7	59	"1;2"	"id_047"	100	4	4	1	0.8	3
11	0.94221674552103	1	6	7	65	"1;2"	"id_047"	100	4	4	1	0.8	3
12	0.778210994179093	2	-17	7	48	"1;2"	"id_047"	100	4	4	1	0.8	3
13	0.839764218602688	1	0	7	48	"1;2"	"id_047"	100	4	4	1	0.8	3
14	0.584876788279713	1	7	7	55	"1;2"	"id_047"	100	4	4	1	0.8	3
15	0.800217116337031	1	7	7	62	"1;2"	"id_047"	100	4	4	1	0.8	3
16	0.978988019125682	2	6	7	68	"1;2"	"id_047"	100	4	4	1	0.8	3
17	0.576293714264659	1	4	7	72	"1;2"	"id_047"	100	4	4	1	0.8	3
18	0.856026036023568	1	2	7	74	"1;2"	"id_047"	100	4	4	1	0.8	3
19	0.5	1	4	7	78	"1;2"	"id_047"	100	4	4	1	0.8	3
20	0.700233030894163	1	2	7	80	"1;2"	"id_047"	100	4	4	1	0.8	3
21	1.13626997356272	1	5	7	85	"1;2"	"id_047"	100	4	4	1	0.8	3
22	0.84807668586593	1	2	7	87	"1;2"	"id_047"	100	4	4	1	0.8	3
23	0.687274360523918	1	5	7	92	"1;2"	"id_047"	100	4	4	1	0.8	3
24	0.551421945011212	1	5	7	97	"1;2"	"id_047"	100	4	4	1	0.8	3
25	1.10356804052078	1	3	7	100	"1;2"	"id_047"	100	4	4	1	0.8	3
1	0.9209259472753	2	10	8	10	"1;2"	"id_047"	100	4	4	1	0.8	3
2	0.5	1	9	8	19	"1;2"	"id_047"	100	4	4	1	0.8	3
3	0.869894787077233	2	22	8	41	"1;2"	"id_047"	100	4	4	1	0.8	3
4	0.993488277279086	2	2	8	43	"1;2"	"id_047"	100	4	4	1	0.8	3
5	0.797048175861147	2	1	8	44	"1;2"	"id_047"	100	4	4	1	0.8	3
6	0.821952199730346	2	-6	8	38	"1;2"	"id_047"	100	4	4	1	0.8	3
7	1.13775475627644	2	7	8	45	"1;2"	"id_047"	100	4	4	1	0.8	3
8	0.655555926274033	2	19	8	64	"1;2"	"id_047"	100	4	4	1	0.8	3
9	0.753728524720919	2	37	8	101	"1;2"	"id_047"	100	4	4	1	0.8	3
10	0.619713335440874	1	1	8	102	"1;2"	"id_047"	100	4	4	1	0.8	3
11	0.755369301363407	2	18	8	120	"1;2"	"id_047"	100	4	4	1	0.8	3
12	1.10422221685907	2	-10	8	110	"1;2"	"id_047"	100	4	4	1	0.8	3
13	1.01034948167586	2	-11	8	99	"1;2"	"id_047"	100	4	4	1	0.8	3
14	0.862799971848598	2	-14	8	85	"1;2"	"id_047"	100	4	4	1	0.8	3
15	0.661231457119619	1	10	8	95	"1;2"	"id_047"	100	4	4	1	0.8	3
16	0.910803391793109	1	2	8	97	"1;2"	"id_047"	100	4	4	1	0.8	3
17	0.951069643320979	1	2	8	99	"1;2"	"id_047"	100	4	4	1	0.8	3
18	0.762348525442096	1	9	8	108	"1;2"	"id_047"	100	4	4	1	0.8	3
19	0.676444479288048	1	8	8	116	"1;2"	"id_047"	100	4	4	1	0.8	3
20	1.20042118149038	1	4	8	120	"1;2"	"id_047"	100	4	4	1	0.8	3
21	0.873247500298946	1	4	8	124	"1;2"	"id_047"	100	4	4	1	0.8	3
22	0.500299147512199	1	6	8	130	"1;2"	"id_047"	100	4	4	1	0.8	3
23	0.559068215974806	1	9	8	139	"1;2"	"id_047"	100	4	4	1	0.8	3
24	0.822212555566996	1	2	8	141	"1;2"	"id_047"	100	4	4	1	0.8	3
25	0.945041617132157	1	4	8	145	"1;2"	"id_047"	100	4	4	1	0.8	3
1	1.12369295313922	2	0	9	0	"2;1"	"id_047"	100	4	4	1	0.8	3
2	0.879636486459316	2	4	9	4	"2;1"	"id_047"	100	4	4	1	0.8	3
3	0.614337791070083	2	4	9	8	"2;1"	"id_047"	100	4	4	1	0.8	3
4	0.531243254677685	2	6	9	14	"2;1"	"id_047"	100	4	4	1	0.8	3
5	0.982288267553296	2	4	9	18	"2;1"	"id_047"	100	4	4	1	0.8	3
6	0.5	2	6	9	24	"2;1"	"id_047"	100	4	4	1	0.8	3
7	0.80567812288659	2	5	9	29	"2;1"	"id_047"	100	4	4	1	0.8	3
8	0.795882128596632	2	3	9	32	"2;1"	"id_047"	100	4	4	1	0.8	3
9	0.725158520623847	2	0	9	32	"2;1"	"id_047"	100	4	4	1	0.8	3
10	0.64329969307892	2	3	9	35	"2;1"	"id_047"	100	4	4	1	0.8	3
11	1.13584629900662	2	5	9	40	"2;1"	"id_047"	100	4	4	1	0.8	3
12	1.00863673947012	2	5	9	45	"2;1"	"id_047"	100	4	4	1	0.8	3
13	0.87440411083964	2	7	9	52	"2;1"	"id_047"	100	4	4	1	0.8	3
14	0.810745752705673	2	5	9	57	"2;1"	"id_047"	100	4	4	1	0.8	3
15	0.73955290600902	2	4	9	61	"2;1"	"id_047"	100	4	4	1	0.8	3
16	0.5	2	2	9	63	"2;1"	"id_047"	100	4	4	1	0.8	3
17	1.0047983207415	2	3	9	66	"2;1"	"id_047"	100	4	4	1	0.8	3
18	0.873840242649727	2	6	9	72	"2;1"	"id_047"	100	4	4	1	0.8	3
19	0.730193438289558	2	4	9	76	"2;1"	"id_047"	100	4	4	1	0.8	3
20	0.5	2	3	9	79	"2;1"	"id_047"	100	4	4	1	0.8	3
21	0.727205704539535	2	5	9	84	"2;1"	"id_047"	100	4	4	1	0.8	3
22	0.814407503328621	2	3	9	87	"2;1"	"id_047"	100	4	4	1	0.8	3
23	0.738290208851293	2	4	9	91	"2;1"	"id_047"	100	4	4	1	0.8	3
24	1.12007399920998	2	6	9	97	"2;1"	"id_047"	100	4	4	1	0.8	3
25	0.784273227759067	2	5	9	102	"2;1"	"id_047"	100	4	4	1	0.8	3
1	0.5	1	5	10	5	"1;2"	"id_047"	100	4	4	1	0.8	3
2	0.531461275230636	1	4	10	9	"1;2"	"id_047"	100	4	4	1	0.8	3
3	0.782008646044628	1	2	10	11	"1;2"	"id_047"	100	4	4	1	0.8	3
4	0.5	1	3	10	14	"1;2"	"id_047"	100	4	4	1	0.8	3
5	0.68276623641959	1	10	10	24	"1;2"	"id_047"	100	4	4	1	0.8	3
6	1.17437244874895	2	9	10	33	"1;2"	"id_047"	100	4	4	1	0.8	3
7	0.975891584876998	1	3	10	36	"1;2"	"id_047"	100	4	4	1	0.8	3
8	0.817180279181766	1	2	10	38	"1;2"	"id_047"	100	4	4	1	0.8	3
9	0.66256346715458	1	3	10	41	"1;2"	"id_047"	100	4	4	1	0.8	3
10	0.574441558902213	1	5	10	46	"1;2"	"id_047"	100	4	4	1	0.8	3
11	1.19408243144667	1	4	10	50	"1;2"	"id_047"	100	4	4	1	0.8	3
12	0.972617325804465	1	2	10	52	"1;2"	"id_047"	100	4	4	1	0.8	3
13	1.15697824341345	1	5	10	57	"1;2"	"id_047"	100	4	4	1	0.8	3
14	0.830411439432084	1	4	10	61	"1;2"	"id_047"	100	4	4	1	0.8	3
15	1.10421069645312	1	1	10	62	"1;2"	"id_047"	100	4	4	1	0.8	3
16	1.15853527095803	1	8	10	70	"1;2"	"id_047"	100	4	4	1	0.8	3
17	0.840364121418761	1	2	10	72	"1;2"	"id_047"	100	4	4	1	0.8	3
18	1.23521430414871	1	1	10	73	"1;2"	"id_047"	100	4	4	1	0.8	3
19	0.849323216493914	1	8	10	81	"1;2"	"id_047"	100	4	4	1	0.8	3
20	0.751167415432873	1	4	10	85	"1;2"	"id_047"	100	4	4	1	0.8	3
21	0.5	1	6	10	91	"1;2"	"id_047"	100	4	4	1	0.8	3
22	1.02924184974965	1	7	10	98	"1;2"	"id_047"	100	4	4	1	0.8	3
23	1.07947842672707	1	5	10	103	"1;2"	"id_047"	100	4	4	1	0.8	3
24	0.818104819057769	1	5	10	108	"1;2"	"id_047"	100	4	4	1	0.8	3
25	0.770547920561119	1	5	10	113	"1;2"	"id_047"	100	4	4	1	0.8	3
1	0.58567999794772	2	9	11	9	"2;1"	"id_047"	100	4	4	1	0.8	3
2	0.61488879371973	2	6	11	15	"2;1"	"id_047"	100	4	4	1	0.8	3
3	1.01755712130558	2	5	11	20	"2;1"	"id_047"	100	4	4	1	0.8	3
4	0.924735666508888	2	6	11	26	"2;1"	"id_047"	100	4	4	1	0.8	3
5	0.633569116350672	2	5	11	31	"2;1"	"id_047"	100	4	4	1	0.8	3
6	0.5	2	3	11	34	"2;1"	"id_047"	100	4	4	1	0.8	3
7	0.632457457217495	2	2	11	36	"2;1"	"id_047"	100	4	4	1	0.8	3
8	0.66254304889567	1	20	11	56	"2;1"	"id_047"	100	4	4	1	0.8	3
9	0.738244386034907	1	-9	11	47	"2;1"	"id_047"	100	4	4	1	0.8	3
10	0.935050133371568	2	1	11	48	"2;1"	"id_047"	100	4	4	1	0.8	3
11	0.588450014639809	2	2	11	50	"2;1"	"id_047"	100	4	4	1	0.8	3
12	0.84742989460011	1	-13	11	37	"2;1"	"id_047"	100	4	4	1	0.8	3
13	0.917410773341117	2	7	11	44	"2;1"	"id_047"	100	4	4	1	0.8	3
14	0.662916535181597	2	2	11	46	"2;1"	"id_047"	100	4	4	1	0.8	3
15	0.5	2	5	11	51	"2;1"	"id_047"	100	4	4	1	0.8	3
16	0.807255932319892	2	1	11	52	"2;1"	"id_047"	100	4	4	1	0.8	3
17	0.532063291230811	2	2	11	54	"2;1"	"id_047"	100	4	4	1	0.8	3
18	0.853587269995271	2	5	11	59	"2;1"	"id_047"	100	4	4	1	0.8	3
19	0.757817686111271	2	3	11	62	"2;1"	"id_047"	100	4	4	1	0.8	3
20	0.979458948479424	2	1	11	63	"2;1"	"id_047"	100	4	4	1	0.8	3
21	1.08445103700212	2	-2	11	61	"2;1"	"id_047"	100	4	4	1	0.8	3
22	0.896563452954729	2	6	11	67	"2;1"	"id_047"	100	4	4	1	0.8	3
23	0.979904563274102	2	3	11	70	"2;1"	"id_047"	100	4	4	1	0.8	3
24	0.727582248425231	2	7	11	77	"2;1"	"id_047"	100	4	4	1	0.8	3
25	1.09156591398292	2	4	11	81	"2;1"	"id_047"	100	4	4	1	0.8	3
