"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
16	0.5	1	6	7	43	"1;2"	"id_349"	100	6	3	0	0.6	3
17	0.721845148731538	2	-23	7	20	"1;2"	"id_349"	100	6	3	0	0.6	3
18	0.732537920488541	2	-11	7	9	"1;2"	"id_349"	100	6	3	0	0.6	3
19	0.862132172175323	2	12	7	21	"1;2"	"id_349"	100	6	3	0	0.6	3
20	0.546833033856599	1	2	7	23	"1;2"	"id_349"	100	6	3	0	0.6	3
21	0.848338347821624	1	-1	7	22	"1;2"	"id_349"	100	6	3	0	0.6	3
22	0.516698508342064	1	2	7	24	"1;2"	"id_349"	100	6	3	0	0.6	3
23	0.5	1	3	7	27	"1;2"	"id_349"	100	6	3	0	0.6	3
24	0.658041933120643	1	3	7	30	"1;2"	"id_349"	100	6	3	0	0.6	3
25	0.756214170514322	1	4	7	34	"1;2"	"id_349"	100	6	3	0	0.6	3
1	0.851169320300089	1	35	8	35	"2;1"	"id_349"	100	6	3	0	0.6	3
2	0.796893616930475	2	4	8	39	"2;1"	"id_349"	100	6	3	0	0.6	3
3	0.839298237364415	2	5	8	44	"2;1"	"id_349"	100	6	3	0	0.6	3
4	0.8393207835256	1	7	8	51	"2;1"	"id_349"	100	6	3	0	0.6	3
5	1.01889285745911	1	11	8	62	"2;1"	"id_349"	100	6	3	0	0.6	3
6	0.858958168511106	2	2	8	64	"2;1"	"id_349"	100	6	3	0	0.6	3
7	0.734143522628073	1	19	8	83	"2;1"	"id_349"	100	6	3	0	0.6	3
8	0.582149377999942	1	-14	8	69	"2;1"	"id_349"	100	6	3	0	0.6	3
9	0.926804574628755	1	1	8	70	"2;1"	"id_349"	100	6	3	0	0.6	3
10	1.09080254277877	2	3	8	73	"2;1"	"id_349"	100	6	3	0	0.6	3
11	0.698564883251826	2	1	8	74	"2;1"	"id_349"	100	6	3	0	0.6	3
12	0.732485453300571	1	10	8	84	"2;1"	"id_349"	100	6	3	0	0.6	3
13	0.886760822694674	1	-5	8	79	"2;1"	"id_349"	100	6	3	0	0.6	3
14	0.715590744000338	1	-3	8	76	"2;1"	"id_349"	100	6	3	0	0.6	3
15	0.802548122916205	1	6	8	82	"2;1"	"id_349"	100	6	3	0	0.6	3
16	0.5	1	3	8	85	"2;1"	"id_349"	100	6	3	0	0.6	3
17	0.944920846008228	2	3	8	88	"2;1"	"id_349"	100	6	3	0	0.6	3
18	0.636773388478737	2	2	8	90	"2;1"	"id_349"	100	6	3	0	0.6	3
19	0.813857905409744	1	16	8	106	"2;1"	"id_349"	100	6	3	0	0.6	3
20	0.760109522589105	1	11	8	117	"2;1"	"id_349"	100	6	3	0	0.6	3
21	0.668560981624017	2	-5	8	112	"2;1"	"id_349"	100	6	3	0	0.6	3
22	0.697192872408904	1	12	8	124	"2;1"	"id_349"	100	6	3	0	0.6	3
23	0.840940671754521	2	4	8	128	"2;1"	"id_349"	100	6	3	0	0.6	3
24	0.729257855069092	2	3	8	131	"2;1"	"id_349"	100	6	3	0	0.6	3
25	0.849226939383013	1	-7	8	124	"2;1"	"id_349"	100	6	3	0	0.6	3
1	0.734015578086088	2	13	9	13	"1;2"	"id_349"	100	6	3	0	0.6	3
2	0.898245221730892	1	0	9	13	"1;2"	"id_349"	100	6	3	0	0.6	3
3	0.886295359811694	1	6	9	19	"1;2"	"id_349"	100	6	3	0	0.6	3
4	0.767953238148498	2	10	9	29	"1;2"	"id_349"	100	6	3	0	0.6	3
5	0.588353997157029	1	4	9	33	"1;2"	"id_349"	100	6	3	0	0.6	3
6	0.877833162326671	1	-1	9	32	"1;2"	"id_349"	100	6	3	0	0.6	3
7	1.03139180645614	1	4	9	36	"1;2"	"id_349"	100	6	3	0	0.6	3
8	1.38270117830709	1	4	9	40	"1;2"	"id_349"	100	6	3	0	0.6	3
9	0.5	1	-2	9	38	"1;2"	"id_349"	100	6	3	0	0.6	3
10	0.710063197792398	2	-7	9	31	"1;2"	"id_349"	100	6	3	0	0.6	3
11	0.5	2	13	9	44	"1;2"	"id_349"	100	6	3	0	0.6	3
12	0.551885573280405	1	2	9	46	"1;2"	"id_349"	100	6	3	0	0.6	3
13	0.825100661730984	2	3	9	49	"1;2"	"id_349"	100	6	3	0	0.6	3
14	0.855224039467169	2	11	9	60	"1;2"	"id_349"	100	6	3	0	0.6	3
15	0.609364735391857	1	1	9	61	"1;2"	"id_349"	100	6	3	0	0.6	3
16	0.668302974060942	1	1	9	62	"1;2"	"id_349"	100	6	3	0	0.6	3
17	0.870876855721764	1	2	9	64	"1;2"	"id_349"	100	6	3	0	0.6	3
18	1.15373857896478	2	-6	9	58	"1;2"	"id_349"	100	6	3	0	0.6	3
19	0.707981436566756	2	9	9	67	"1;2"	"id_349"	100	6	3	0	0.6	3
20	0.702968968153809	2	6	9	73	"1;2"	"id_349"	100	6	3	0	0.6	3
21	1.24565103186557	2	0	9	73	"1;2"	"id_349"	100	6	3	0	0.6	3
22	0.500411992984113	1	2	9	75	"1;2"	"id_349"	100	6	3	0	0.6	3
23	0.593997334553385	2	-1	9	74	"1;2"	"id_349"	100	6	3	0	0.6	3
24	0.5	2	-4	9	70	"1;2"	"id_349"	100	6	3	0	0.6	3
25	1.20863749735952	1	3	9	73	"1;2"	"id_349"	100	6	3	0	0.6	3
1	0.911210692513783	1	7	10	7	"2;1"	"id_349"	100	6	3	0	0.6	3
2	1.08912560646016	2	1	10	8	"2;1"	"id_349"	100	6	3	0	0.6	3
3	1.00775462916334	1	-11	10	-3	"2;1"	"id_349"	100	6	3	0	0.6	3
4	1.09511593653615	1	21	10	18	"2;1"	"id_349"	100	6	3	0	0.6	3
5	0.884751033672311	1	-14	10	4	"2;1"	"id_349"	100	6	3	0	0.6	3
6	0.724962809011668	2	5	10	9	"2;1"	"id_349"	100	6	3	0	0.6	3
7	1.11473058949618	1	13	10	22	"2;1"	"id_349"	100	6	3	0	0.6	3
8	1.05824119266772	1	25	10	47	"2;1"	"id_349"	100	6	3	0	0.6	3
9	0.889562280946885	2	2	10	49	"2;1"	"id_349"	100	6	3	0	0.6	3
10	0.767738042583916	1	-17	10	32	"2;1"	"id_349"	100	6	3	0	0.6	3
11	0.706404512275228	1	7	10	39	"2;1"	"id_349"	100	6	3	0	0.6	3
12	0.8926639539411	2	8	10	47	"2;1"	"id_349"	100	6	3	0	0.6	3
13	0.981194847691036	2	-4	10	43	"2;1"	"id_349"	100	6	3	0	0.6	3
14	1.0041841245859	1	-6	10	37	"2;1"	"id_349"	100	6	3	0	0.6	3
15	1.31528981247119	2	7	10	44	"2;1"	"id_349"	100	6	3	0	0.6	3
16	1.23557090995611	2	-1	10	43	"2;1"	"id_349"	100	6	3	0	0.6	3
17	0.761606143912381	2	3	10	46	"2;1"	"id_349"	100	6	3	0	0.6	3
18	0.5	2	2	10	48	"2;1"	"id_349"	100	6	3	0	0.6	3
19	1.05125257031685	1	12	10	60	"2;1"	"id_349"	100	6	3	0	0.6	3
20	1.22829470361901	1	-14	10	46	"2;1"	"id_349"	100	6	3	0	0.6	3
21	0.5	1	-9	10	37	"2;1"	"id_349"	100	6	3	0	0.6	3
22	0.853720384774058	2	-4	10	33	"2;1"	"id_349"	100	6	3	0	0.6	3
23	0.769869049116073	2	1	10	34	"2;1"	"id_349"	100	6	3	0	0.6	3
24	0.811990944152636	2	1	10	35	"2;1"	"id_349"	100	6	3	0	0.6	3
25	1.05836161278751	1	16	10	51	"2;1"	"id_349"	100	6	3	0	0.6	3
1	1.24272191406838	1	-2	11	-2	"1;2"	"id_349"	100	6	3	0	0.6	3
2	1.61150409923764	2	20	11	18	"1;2"	"id_349"	100	6	3	0	0.6	3
3	1.08034942940007	2	-4	11	14	"1;2"	"id_349"	100	6	3	0	0.6	3
4	0.837258725226495	2	-8	11	6	"1;2"	"id_349"	100	6	3	0	0.6	3
5	1.35084157935818	2	-6	11	0	"1;2"	"id_349"	100	6	3	0	0.6	3
6	0.944879147145371	1	4	11	4	"1;2"	"id_349"	100	6	3	0	0.6	3
7	0.697179329354697	1	5	11	9	"1;2"	"id_349"	100	6	3	0	0.6	3
8	1.07994693002819	2	12	11	21	"1;2"	"id_349"	100	6	3	0	0.6	3
9	0.758607054102677	2	1	11	22	"1;2"	"id_349"	100	6	3	0	0.6	3
10	0.5	1	2	11	24	"1;2"	"id_349"	100	6	3	0	0.6	3
11	0.764130994399192	1	2	11	26	"1;2"	"id_349"	100	6	3	0	0.6	3
12	1.15318900758305	2	-14	11	12	"1;2"	"id_349"	100	6	3	0	0.6	3
13	1.043867428228	1	4	11	16	"1;2"	"id_349"	100	6	3	0	0.6	3
14	0.5	2	5	11	21	"1;2"	"id_349"	100	6	3	0	0.6	3
15	0.977069812536441	2	26	11	47	"1;2"	"id_349"	100	6	3	0	0.6	3
16	0.5	2	-5	11	42	"1;2"	"id_349"	100	6	3	0	0.6	3
17	0.666235646059087	2	12	11	54	"1;2"	"id_349"	100	6	3	0	0.6	3
18	0.606100146009284	2	2	11	56	"1;2"	"id_349"	100	6	3	0	0.6	3
19	0.708825753768657	2	9	11	65	"1;2"	"id_349"	100	6	3	0	0.6	3
20	1.01693061411834	2	7	11	72	"1;2"	"id_349"	100	6	3	0	0.6	3
21	0.918152269263928	2	8	11	80	"1;2"	"id_349"	100	6	3	0	0.6	3
22	0.748474242131775	1	4	11	84	"1;2"	"id_349"	100	6	3	0	0.6	3
23	0.802137697043525	1	-1	11	83	"1;2"	"id_349"	100	6	3	0	0.6	3
24	0.930568915578339	2	17	11	100	"1;2"	"id_349"	100	6	3	0	0.6	3
25	0.96605250825989	2	-1	11	99	"1;2"	"id_349"	100	6	3	0	0.6	3
