"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
4	0.612227882660558	1	4	2	12	"1;2"	"id_293"	0	3	NA	0	0.92	1
5	1.383411928825	1	3	2	15	"1;2"	"id_293"	0	3	NA	0	0.92	1
6	0.735802666499827	1	0	2	15	"1;2"	"id_293"	0	3	NA	0	0.92	1
7	0.715773182300856	2	16	2	31	"1;2"	"id_293"	0	3	NA	0	0.92	1
8	0.666436424748225	2	-5	2	26	"1;2"	"id_293"	0	3	NA	0	0.92	1
9	0.836919052828267	2	6	2	32	"1;2"	"id_293"	0	3	NA	0	0.92	1
10	0.569610487142872	1	4	2	36	"1;2"	"id_293"	0	3	NA	0	0.92	1
11	0.5	2	-9	2	27	"1;2"	"id_293"	0	3	NA	0	0.92	1
12	0.819022833717093	2	17	2	44	"1;2"	"id_293"	0	3	NA	0	0.92	1
13	0.933535107976282	2	-1	2	43	"1;2"	"id_293"	0	3	NA	0	0.92	1
14	1.01681469945452	2	-8	2	35	"1;2"	"id_293"	0	3	NA	0	0.92	1
15	0.740752479077306	2	3	2	38	"1;2"	"id_293"	0	3	NA	0	0.92	1
16	0.705400122099728	1	0	2	38	"1;2"	"id_293"	0	3	NA	0	0.92	1
17	0.649737749542293	1	-1	2	37	"1;2"	"id_293"	0	3	NA	0	0.92	1
18	0.5	1	3	2	40	"1;2"	"id_293"	0	3	NA	0	0.92	1
19	0.617216908759455	1	3	2	43	"1;2"	"id_293"	0	3	NA	0	0.92	1
20	1.26440406106694	1	0	2	43	"1;2"	"id_293"	0	3	NA	0	0.92	1
21	0.973986688510233	1	1	2	44	"1;2"	"id_293"	0	3	NA	0	0.92	1
22	0.65079572078896	2	5	2	49	"1;2"	"id_293"	0	3	NA	0	0.92	1
23	1.06672411844421	2	-8	2	41	"1;2"	"id_293"	0	3	NA	0	0.92	1
24	0.695775519679274	1	1	2	42	"1;2"	"id_293"	0	3	NA	0	0.92	1
25	0.914357498626189	1	6	2	48	"1;2"	"id_293"	0	3	NA	0	0.92	1
1	0.5	1	4	3	4	"1;2"	"id_293"	0	3	NA	0	0.92	1
2	0.709969688751058	1	1	3	5	"1;2"	"id_293"	0	3	NA	0	0.92	1
3	0.753142506523898	1	5	3	10	"1;2"	"id_293"	0	3	NA	0	0.92	1
4	0.587710328163448	1	3	3	13	"1;2"	"id_293"	0	3	NA	0	0.92	1
5	0.920639710375624	1	4	3	17	"1;2"	"id_293"	0	3	NA	0	0.92	1
6	0.875206022513785	2	-5	3	12	"1;2"	"id_293"	0	3	NA	0	0.92	1
7	0.540034249269121	1	3	3	15	"1;2"	"id_293"	0	3	NA	0	0.92	1
8	0.674314226464155	1	-2	3	13	"1;2"	"id_293"	0	3	NA	0	0.92	1
9	0.821839727923866	1	-1	3	12	"1;2"	"id_293"	0	3	NA	0	0.92	1
10	0.639481038986826	1	6	3	18	"1;2"	"id_293"	0	3	NA	0	0.92	1
11	0.629036585785955	1	5	3	23	"1;2"	"id_293"	0	3	NA	0	0.92	1
12	0.5	1	4	3	27	"1;2"	"id_293"	0	3	NA	0	0.92	1
13	1.18374973895947	1	1	3	28	"1;2"	"id_293"	0	3	NA	0	0.92	1
14	0.960200883696697	2	1	3	29	"1;2"	"id_293"	0	3	NA	0	0.92	1
15	0.867871139405225	1	7	3	36	"1;2"	"id_293"	0	3	NA	0	0.92	1
16	0.619623763152239	1	6	3	42	"1;2"	"id_293"	0	3	NA	0	0.92	1
17	0.993164082420335	1	-1	3	41	"1;2"	"id_293"	0	3	NA	0	0.92	1
18	0.929730669192951	1	-2	3	39	"1;2"	"id_293"	0	3	NA	0	0.92	1
19	0.748624903210324	1	2	3	41	"1;2"	"id_293"	0	3	NA	0	0.92	1
20	0.920304364626763	1	2	3	43	"1;2"	"id_293"	0	3	NA	0	0.92	1
21	0.70777616047816	1	-1	3	42	"1;2"	"id_293"	0	3	NA	0	0.92	1
22	0.879748350722397	2	-9	3	33	"1;2"	"id_293"	0	3	NA	0	0.92	1
23	0.743616945603429	1	2	3	35	"1;2"	"id_293"	0	3	NA	0	0.92	1
24	0.786778012949738	1	3	3	38	"1;2"	"id_293"	0	3	NA	0	0.92	1
25	0.694422039729577	1	4	3	42	"1;2"	"id_293"	0	3	NA	0	0.92	1
1	1.16726407418931	1	1	4	1	"1;2"	"id_293"	0	3	NA	0	0.92	1
2	0.673788128136838	1	3	4	4	"1;2"	"id_293"	0	3	NA	0	0.92	1
3	0.631878407104209	1	3	4	7	"1;2"	"id_293"	0	3	NA	0	0.92	1
4	0.527897103702407	1	2	4	9	"1;2"	"id_293"	0	3	NA	0	0.92	1
5	0.567798092506688	1	-1	4	8	"1;2"	"id_293"	0	3	NA	0	0.92	1
6	0.922835193986843	1	1	4	9	"1;2"	"id_293"	0	3	NA	0	0.92	1
7	0.626388510414593	1	6	4	15	"1;2"	"id_293"	0	3	NA	0	0.92	1
8	0.680090301303396	1	3	4	18	"1;2"	"id_293"	0	3	NA	0	0.92	1
9	0.81003747825981	1	2	4	20	"1;2"	"id_293"	0	3	NA	0	0.92	1
10	0.897786306012823	1	7	4	27	"1;2"	"id_293"	0	3	NA	0	0.92	1
11	0.5	1	0	4	27	"1;2"	"id_293"	0	3	NA	0	0.92	1
12	0.795242388034602	1	3	4	30	"1;2"	"id_293"	0	3	NA	0	0.92	1
13	0.5	1	1	4	31	"1;2"	"id_293"	0	3	NA	0	0.92	1
14	0.5	1	1	4	32	"1;2"	"id_293"	0	3	NA	0	0.92	1
15	1.20815129776885	1	6	4	38	"1;2"	"id_293"	0	3	NA	0	0.92	1
16	0.880726066696484	2	5	4	43	"1;2"	"id_293"	0	3	NA	0	0.92	1
17	0.859843701827092	1	4	4	47	"1;2"	"id_293"	0	3	NA	0	0.92	1
18	0.5	1	1	4	48	"1;2"	"id_293"	0	3	NA	0	0.92	1
19	0.939120731129	1	4	4	52	"1;2"	"id_293"	0	3	NA	0	0.92	1
20	0.5	1	2	4	54	"1;2"	"id_293"	0	3	NA	0	0.92	1
21	1.11547245430054	1	6	4	60	"1;2"	"id_293"	0	3	NA	0	0.92	1
22	0.512612281927223	1	7	4	67	"1;2"	"id_293"	0	3	NA	0	0.92	1
23	0.738738801027898	1	5	4	72	"1;2"	"id_293"	0	3	NA	0	0.92	1
24	0.603592697750329	1	3	4	75	"1;2"	"id_293"	0	3	NA	0	0.92	1
25	0.90577313561053	2	25	4	100	"1;2"	"id_293"	0	3	NA	0	0.92	1
1	0.769946158269335	2	5	5	5	"2;1"	"id_293"	0	3	NA	0	0.92	1
2	0.605478539009359	1	14	5	19	"2;1"	"id_293"	0	3	NA	0	0.92	1
3	0.716612196130896	1	5	5	24	"2;1"	"id_293"	0	3	NA	0	0.92	1
4	0.843513467395827	1	15	5	39	"2;1"	"id_293"	0	3	NA	0	0.92	1
5	0.876846805341947	1	-10	5	29	"2;1"	"id_293"	0	3	NA	0	0.92	1
6	0.684622882158977	2	5	5	34	"2;1"	"id_293"	0	3	NA	0	0.92	1
7	0.761067007372997	2	5	5	39	"2;1"	"id_293"	0	3	NA	0	0.92	1
8	0.5	2	4	5	43	"2;1"	"id_293"	0	3	NA	0	0.92	1
9	0.954805153796247	1	7	5	50	"2;1"	"id_293"	0	3	NA	0	0.92	1
10	0.879111876119562	2	0	5	50	"2;1"	"id_293"	0	3	NA	0	0.92	1
11	0.853682202312846	1	11	5	61	"2;1"	"id_293"	0	3	NA	0	0.92	1
12	0.748788769555766	1	6	5	67	"2;1"	"id_293"	0	3	NA	0	0.92	1
13	0.519774778912219	1	2	5	69	"2;1"	"id_293"	0	3	NA	0	0.92	1
14	0.61052083535163	2	4	5	73	"2;1"	"id_293"	0	3	NA	0	0.92	1
15	0.896699211358588	1	-6	5	67	"2;1"	"id_293"	0	3	NA	0	0.92	1
16	0.850243036222277	2	-1	5	66	"2;1"	"id_293"	0	3	NA	0	0.92	1
17	0.657817973386697	2	2	5	68	"2;1"	"id_293"	0	3	NA	0	0.92	1
18	0.5	2	2	5	70	"2;1"	"id_293"	0	3	NA	0	0.92	1
19	1.29028435963977	2	0	5	70	"2;1"	"id_293"	0	3	NA	0	0.92	1
20	0.92278216364936	2	-2	5	68	"2;1"	"id_293"	0	3	NA	0	0.92	1
21	0.740602587041501	1	10	5	78	"2;1"	"id_293"	0	3	NA	0	0.92	1
22	0.5	1	-3	5	75	"2;1"	"id_293"	0	3	NA	0	0.92	1
23	0.634619977520465	1	11	5	86	"2;1"	"id_293"	0	3	NA	0	0.92	1
24	0.73540229926895	1	8	5	94	"2;1"	"id_293"	0	3	NA	0	0.92	1
25	1.43448396708514	2	5	5	99	"2;1"	"id_293"	0	3	NA	0	0.92	1
1	0.5	1	5	6	5	"1;2"	"id_293"	0	3	NA	0	0.92	1
2	0.688058293245726	1	2	6	7	"1;2"	"id_293"	0	3	NA	0	0.92	1
3	0.5	1	0	6	7	"1;2"	"id_293"	0	3	NA	0	0.92	1
4	0.830350013337165	1	0	6	7	"1;2"	"id_293"	0	3	NA	0	0.92	1
5	1.35846360358825	1	2	6	9	"1;2"	"id_293"	0	3	NA	0	0.92	1
6	0.923830720333562	1	2	6	11	"1;2"	"id_293"	0	3	NA	0	0.92	1
7	0.610915855783355	1	4	6	15	"1;2"	"id_293"	0	3	NA	0	0.92	1
8	0.5	1	3	6	18	"1;2"	"id_293"	0	3	NA	0	0.92	1
9	1.0150854150599	1	-2	6	16	"1;2"	"id_293"	0	3	NA	0	0.92	1
10	0.91452117144543	1	2	6	18	"1;2"	"id_293"	0	3	NA	0	0.92	1
11	0.580117397962157	1	4	6	22	"1;2"	"id_293"	0	3	NA	0	0.92	1
12	0.778379533699028	1	-3	6	19	"1;2"	"id_293"	0	3	NA	0	0.92	1
13	0.514133515378412	1	2	6	21	"1;2"	"id_293"	0	3	NA	0	0.92	1
14	0.5500799617152	1	4	6	25	"1;2"	"id_293"	0	3	NA	0	0.92	1
15	0.964405388244599	1	2	6	27	"1;2"	"id_293"	0	3	NA	0	0.92	1
16	1.16438729629435	1	-2	6	25	"1;2"	"id_293"	0	3	NA	0	0.92	1
17	0.840977157352484	1	1	6	26	"1;2"	"id_293"	0	3	NA	0	0.92	1
18	0.97054763194754	1	1	6	27	"1;2"	"id_293"	0	3	NA	0	0.92	1
19	0.749300216266441	1	1	6	28	"1;2"	"id_293"	0	3	NA	0	0.92	1
20	1.19684959997379	2	-9	6	19	"1;2"	"id_293"	0	3	NA	0	0.92	1
21	0.942172629794181	1	2	6	21	"1;2"	"id_293"	0	3	NA	0	0.92	1
22	0.977887739481727	1	2	6	23	"1;2"	"id_293"	0	3	NA	0	0.92	1
23	0.730390797208116	1	1	6	24	"1;2"	"id_293"	0	3	NA	0	0.92	1
24	0.5	1	4	6	28	"1;2"	"id_293"	0	3	NA	0	0.92	1
25	0.81160152464461	1	5	6	33	"1;2"	"id_293"	0	3	NA	0	0.92	1
1	0.901997859719221	1	8	7	8	"1;2"	"id_293"	0	3	NA	0	0.92	1
2	0.827041023411274	1	1	7	9	"1;2"	"id_293"	0	3	NA	0	0.92	1
3	1.06964205422701	1	3	7	12	"1;2"	"id_293"	0	3	NA	0	0.92	1
4	0.570536525722786	1	-1	7	11	"1;2"	"id_293"	0	3	NA	0	0.92	1
5	0.512661607207944	1	4	7	15	"1;2"	"id_293"	0	3	NA	0	0.92	1
6	0.5	2	21	7	36	"1;2"	"id_293"	0	3	NA	0	0.92	1
7	1.16384828052546	2	-7	7	29	"1;2"	"id_293"	0	3	NA	0	0.92	1
8	1.36344320807825	1	0	7	29	"1;2"	"id_293"	0	3	NA	0	0.92	1
9	1.23642103822892	2	5	7	34	"1;2"	"id_293"	0	3	NA	0	0.92	1
10	0.868468008389482	2	21	7	55	"1;2"	"id_293"	0	3	NA	0	0.92	1
11	1.05175887700375	2	-5	7	50	"1;2"	"id_293"	0	3	NA	0	0.92	1
12	0.743398779687134	2	10	7	60	"1;2"	"id_293"	0	3	NA	0	0.92	1
13	0.723339118677624	2	-7	7	53	"1;2"	"id_293"	0	3	NA	0	0.92	1
14	1.32489647696981	1	6	7	59	"1;2"	"id_293"	0	3	NA	0	0.92	1
15	0.977697848379859	1	2	7	61	"1;2"	"id_293"	0	3	NA	0	0.92	1
16	0.5	1	3	7	64	"1;2"	"id_293"	0	3	NA	0	0.92	1
17	0.654785978066253	1	-1	7	63	"1;2"	"id_293"	0	3	NA	0	0.92	1
18	1.1018713534129	2	14	7	77	"1;2"	"id_293"	0	3	NA	0	0.92	1
19	0.969590593408066	2	-3	7	74	"1;2"	"id_293"	0	3	NA	0	0.92	1
20	0.856153904431851	2	4	7	78	"1;2"	"id_293"	0	3	NA	0	0.92	1
21	0.952319674025767	2	2	7	80	"1;2"	"id_293"	0	3	NA	0	0.92	1
22	1.16085166307924	1	5	7	85	"1;2"	"id_293"	0	3	NA	0	0.92	1
23	0.886161686297258	1	6	7	91	"1;2"	"id_293"	0	3	NA	0	0.92	1
24	0.625025135796903	2	15	7	106	"1;2"	"id_293"	0	3	NA	0	0.92	1
25	0.5	2	13	7	119	"1;2"	"id_293"	0	3	NA	0	0.92	1
1	0.770137915294569	2	-5	8	-5	"1;2"	"id_293"	0	3	NA	0	0.92	1
2	0.804561869903418	1	-2	8	-7	"1;2"	"id_293"	0	3	NA	0	0.92	1
3	0.745134037845523	2	17	8	10	"1;2"	"id_293"	0	3	NA	0	0.92	1
4	0.856157357869426	1	4	8	14	"1;2"	"id_293"	0	3	NA	0	0.92	1
5	0.935002602058981	1	2	8	16	"1;2"	"id_293"	0	3	NA	0	0.92	1
6	0.501141293823016	2	11	8	27	"1;2"	"id_293"	0	3	NA	0	0.92	1
7	1.00676534091451	2	42	8	69	"1;2"	"id_293"	0	3	NA	0	0.92	1
8	0.604960838733629	1	6	8	75	"1;2"	"id_293"	0	3	NA	0	0.92	1
9	0.820048946168875	2	22	8	97	"1;2"	"id_293"	0	3	NA	0	0.92	1
10	0.573852612806204	2	-6	8	91	"1;2"	"id_293"	0	3	NA	0	0.92	1
11	0.950038134896681	2	17	8	108	"1;2"	"id_293"	0	3	NA	0	0.92	1
12	0.762382558594131	2	3	8	111	"1;2"	"id_293"	0	3	NA	0	0.92	1
13	0.5	2	1	8	112	"1;2"	"id_293"	0	3	NA	0	0.92	1
14	0.636252846738237	1	3	8	115	"1;2"	"id_293"	0	3	NA	0	0.92	1
15	0.985153456534895	2	5	8	120	"1;2"	"id_293"	0	3	NA	0	0.92	1
16	0.744422543188251	1	5	8	125	"1;2"	"id_293"	0	3	NA	0	0.92	1
17	1.10803744892082	2	1	8	126	"1;2"	"id_293"	0	3	NA	0	0.92	1
18	0.807632126658842	1	1	8	127	"1;2"	"id_293"	0	3	NA	0	0.92	1
19	0.923962682242084	2	1	8	128	"1;2"	"id_293"	0	3	NA	0	0.92	1
20	1.16492560178036	1	3	8	131	"1;2"	"id_293"	0	3	NA	0	0.92	1
21	0.620541663330922	1	3	8	134	"1;2"	"id_293"	0	3	NA	0	0.92	1
22	0.619736664380623	1	3	8	137	"1;2"	"id_293"	0	3	NA	0	0.92	1
23	0.863324324403297	1	1	8	138	"1;2"	"id_293"	0	3	NA	0	0.92	1
24	0.792791448194317	2	8	8	146	"1;2"	"id_293"	0	3	NA	0	0.92	1
25	1.01577841431814	2	-9	8	137	"1;2"	"id_293"	0	3	NA	0	0.92	1
1	0.727685111445915	1	7	9	7	"2;1"	"id_293"	0	3	NA	0	0.92	1
2	0.736870741594774	1	6	9	13	"2;1"	"id_293"	0	3	NA	0	0.92	1
3	0.741804740635327	1	18	9	31	"2;1"	"id_293"	0	3	NA	0	0.92	1
4	0.75545969833123	1	-15	9	16	"2;1"	"id_293"	0	3	NA	0	0.92	1
5	0.94824548247945	2	6	9	22	"2;1"	"id_293"	0	3	NA	0	0.92	1
6	0.913129231898948	2	2	9	24	"2;1"	"id_293"	0	3	NA	0	0.92	1
7	1.10151310766499	2	1	9	25	"2;1"	"id_293"	0	3	NA	0	0.92	1
8	1.33263008283771	2	1	9	26	"2;1"	"id_293"	0	3	NA	0	0.92	1
9	1.05548752141247	2	0	9	26	"2;1"	"id_293"	0	3	NA	0	0.92	1
10	1.0577947869728	2	-2	9	24	"2;1"	"id_293"	0	3	NA	0	0.92	1
11	1.00199434335837	1	12	9	36	"2;1"	"id_293"	0	3	NA	0	0.92	1
12	0.718558290744556	1	2	9	38	"2;1"	"id_293"	0	3	NA	0	0.92	1
13	1.12452925399064	1	20	9	58	"2;1"	"id_293"	0	3	NA	0	0.92	1
14	1.0989607008876	1	2	9	60	"2;1"	"id_293"	0	3	NA	0	0.92	1
15	1.01258319261712	1	1	9	61	"2;1"	"id_293"	0	3	NA	0	0.92	1
16	0.821444780757912	1	11	9	72	"2;1"	"id_293"	0	3	NA	0	0.92	1
17	0.5	1	19	9	91	"2;1"	"id_293"	0	3	NA	0	0.92	1
18	0.607085669901138	1	0	9	91	"2;1"	"id_293"	0	3	NA	0	0.92	1
19	0.932069858218718	2	3	9	94	"2;1"	"id_293"	0	3	NA	0	0.92	1
20	0.5	1	26	9	120	"2;1"	"id_293"	0	3	NA	0	0.92	1
21	1.24183066323815	1	0	9	120	"2;1"	"id_293"	0	3	NA	0	0.92	1
22	0.59979060927185	1	5	9	125	"2;1"	"id_293"	0	3	NA	0	0.92	1
23	0.720333564472009	1	18	9	143	"2;1"	"id_293"	0	3	NA	0	0.92	1
24	0.744124818918968	1	-3	9	140	"2;1"	"id_293"	0	3	NA	0	0.92	1
25	0.5	1	21	9	161	"2;1"	"id_293"	0	3	NA	0	0.92	1
1	0.5	1	2	10	2	"2;1"	"id_293"	0	3	NA	0	0.92	1
2	0.928521228829639	1	5	10	7	"2;1"	"id_293"	0	3	NA	0	0.92	1
3	0.610945609149695	1	-3	10	4	"2;1"	"id_293"	0	3	NA	0	0.92	1
4	0.716359513973765	2	7	10	11	"2;1"	"id_293"	0	3	NA	0	0.92	1
5	0.669915598344459	1	-6	10	5	"2;1"	"id_293"	0	3	NA	0	0.92	1
6	0.725416190272715	2	3	10	8	"2;1"	"id_293"	0	3	NA	0	0.92	1
7	0.512015260804409	2	1	10	9	"2;1"	"id_293"	0	3	NA	0	0.92	1
8	0.631083334290099	2	2	10	11	"2;1"	"id_293"	0	3	NA	0	0.92	1
9	0.958459724391437	2	-1	10	10	"2;1"	"id_293"	0	3	NA	0	0.92	1
10	0.669934473352028	2	5	10	15	"2;1"	"id_293"	0	3	NA	0	0.92	1
11	1.25424915908178	2	2	10	17	"2;1"	"id_293"	0	3	NA	0	0.92	1
12	0.877634850225275	2	4	10	21	"2;1"	"id_293"	0	3	NA	0	0.92	1
13	0.998430676462481	2	-1	10	20	"2;1"	"id_293"	0	3	NA	0	0.92	1
14	0.859876566567192	2	3	10	23	"2;1"	"id_293"	0	3	NA	0	0.92	1
15	0.958411824140291	2	1	10	24	"2;1"	"id_293"	0	3	NA	0	0.92	1
16	0.744736188980856	1	0	10	24	"2;1"	"id_293"	0	3	NA	0	0.92	1
17	0.90745458383171	2	1	10	25	"2;1"	"id_293"	0	3	NA	0	0.92	1
18	1.21911455683411	2	4	10	29	"2;1"	"id_293"	0	3	NA	0	0.92	1
19	0.670049413413315	2	0	10	29	"2;1"	"id_293"	0	3	NA	0	0.92	1
20	0.709369024626193	1	-7	10	22	"2;1"	"id_293"	0	3	NA	0	0.92	1
21	1.2414151039302	2	3	10	25	"2;1"	"id_293"	0	3	NA	0	0.92	1
22	0.855684921707159	2	3	10	28	"2;1"	"id_293"	0	3	NA	0	0.92	1
23	1.10109796314836	2	2	10	30	"2;1"	"id_293"	0	3	NA	0	0.92	1
24	0.768025443407864	2	-1	10	29	"2;1"	"id_293"	0	3	NA	0	0.92	1
25	0.864200838370589	2	1	10	30	"2;1"	"id_293"	0	3	NA	0	0.92	1
1	1.33734588105578	1	-1	11	-1	"1;2"	"id_293"	0	3	NA	0	0.92	1
2	1.20459948596054	2	19	11	18	"1;2"	"id_293"	0	3	NA	0	0.92	1
3	0.769823481735353	2	7	11	25	"1;2"	"id_293"	0	3	NA	0	0.92	1
4	0.886764892586067	2	2	11	27	"1;2"	"id_293"	0	3	NA	0	0.92	1
5	0.759678734885093	2	15	11	42	"1;2"	"id_293"	0	3	NA	0	0.92	1
6	0.91017487397616	2	-2	11	40	"1;2"	"id_293"	0	3	NA	0	0.92	1
7	1.14340882740679	2	8	11	48	"1;2"	"id_293"	0	3	NA	0	0.92	1
8	0.612194665757114	2	-1	11	47	"1;2"	"id_293"	0	3	NA	0	0.92	1
9	0.5	2	15	11	62	"1;2"	"id_293"	0	3	NA	0	0.92	1
10	0.605447319492041	1	5	11	67	"1;2"	"id_293"	0	3	NA	0	0.92	1
11	0.719760498442118	2	4	11	71	"1;2"	"id_293"	0	3	NA	0	0.92	1
12	0.924026869057965	2	6	11	77	"1;2"	"id_293"	0	3	NA	0	0.92	1
13	0.860889588222913	2	-8	11	69	"1;2"	"id_293"	0	3	NA	0	0.92	1
14	0.665590267549751	1	-1	11	68	"1;2"	"id_293"	0	3	NA	0	0.92	1
15	0.936237222241709	2	4	11	72	"1;2"	"id_293"	0	3	NA	0	0.92	1
16	0.5	2	32	11	104	"1;2"	"id_293"	0	3	NA	0	0.92	1
17	0.5	2	10	11	114	"1;2"	"id_293"	0	3	NA	0	0.92	1
18	1.02906560939553	2	4	11	118	"1;2"	"id_293"	0	3	NA	0	0.92	1
19	0.742721447696046	2	11	11	129	"1;2"	"id_293"	0	3	NA	0	0.92	1
20	0.643524444142555	2	22	11	151	"1;2"	"id_293"	0	3	NA	0	0.92	1
21	1.01165142402213	2	13	11	164	"1;2"	"id_293"	0	3	NA	0	0.92	1
22	0.837441846743052	2	-7	11	157	"1;2"	"id_293"	0	3	NA	0	0.92	1
23	0.740573646070566	1	1	11	158	"1;2"	"id_293"	0	3	NA	0	0.92	1
24	0.815393215786715	1	-1	11	157	"1;2"	"id_293"	0	3	NA	0	0.92	1
25	1.12119732530223	2	2	11	159	"1;2"	"id_293"	0	3	NA	0	0.92	1
