"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
23	0.858508852736831	2	2	7	107	"2;1"	"id_274"	0	1	NA	2	1.19	1
24	1.10104895811003	2	6	7	113	"2;1"	"id_274"	0	1	NA	2	1.19	1
25	0.896158692668459	2	6	7	119	"2;1"	"id_274"	0	1	NA	2	1.19	1
1	0.77191720142584	1	6	8	6	"1;2"	"id_274"	0	1	NA	2	1.19	1
2	0.906356107181258	1	3	8	9	"1;2"	"id_274"	0	1	NA	2	1.19	1
3	0.983027025239516	1	2	8	11	"1;2"	"id_274"	0	1	NA	2	1.19	1
4	1.09838906691811	1	4	8	15	"1;2"	"id_274"	0	1	NA	2	1.19	1
5	1.23921369028384	1	7	8	22	"1;2"	"id_274"	0	1	NA	2	1.19	1
6	1.02824884155856	1	8	8	30	"1;2"	"id_274"	0	1	NA	2	1.19	1
7	0.727489560187822	2	-27	8	3	"1;2"	"id_274"	0	1	NA	2	1.19	1
8	1.09199166000972	1	7	8	10	"1;2"	"id_274"	0	1	NA	2	1.19	1
9	1.15576035817906	1	3	8	13	"1;2"	"id_274"	0	1	NA	2	1.19	1
10	0.965144531382111	1	1	8	14	"1;2"	"id_274"	0	1	NA	2	1.19	1
11	0.56650430700789	1	7	8	21	"1;2"	"id_274"	0	1	NA	2	1.19	1
12	0.785607586482885	1	4	8	25	"1;2"	"id_274"	0	1	NA	2	1.19	1
13	0.5	1	4	8	29	"1;2"	"id_274"	0	1	NA	2	1.19	1
14	0.706550047415415	1	5	8	34	"1;2"	"id_274"	0	1	NA	2	1.19	1
15	1.16952478563304	1	5	8	39	"1;2"	"id_274"	0	1	NA	2	1.19	1
16	1.12020402009241	1	1	8	40	"1;2"	"id_274"	0	1	NA	2	1.19	1
17	0.990386629630521	1	1	8	41	"1;2"	"id_274"	0	1	NA	2	1.19	1
18	0.653989896608494	1	2	8	43	"1;2"	"id_274"	0	1	NA	2	1.19	1
19	1.04416275374359	1	0	8	43	"1;2"	"id_274"	0	1	NA	2	1.19	1
20	0.5	2	6	8	49	"1;2"	"id_274"	0	1	NA	2	1.19	1
21	0.674123905359381	1	6	8	55	"1;2"	"id_274"	0	1	NA	2	1.19	1
22	0.749836508565864	1	2	8	57	"1;2"	"id_274"	0	1	NA	2	1.19	1
23	0.68412596458549	1	4	8	61	"1;2"	"id_274"	0	1	NA	2	1.19	1
24	0.932059739395092	1	4	8	65	"1;2"	"id_274"	0	1	NA	2	1.19	1
25	0.983540119398778	1	0	8	65	"1;2"	"id_274"	0	1	NA	2	1.19	1
1	0.5	1	-2	9	-2	"2;1"	"id_274"	0	1	NA	2	1.19	1
2	0.960217427050912	2	2	9	0	"2;1"	"id_274"	0	1	NA	2	1.19	1
3	0.692669764847649	2	8	9	8	"2;1"	"id_274"	0	1	NA	2	1.19	1
4	0.795917728379267	1	11	9	19	"2;1"	"id_274"	0	1	NA	2	1.19	1
5	0.5	2	0	9	19	"2;1"	"id_274"	0	1	NA	2	1.19	1
6	0.5	1	8	9	27	"2;1"	"id_274"	0	1	NA	2	1.19	1
7	0.641499986278194	2	8	9	35	"2;1"	"id_274"	0	1	NA	2	1.19	1
8	0.548384354865181	1	11	9	46	"2;1"	"id_274"	0	1	NA	2	1.19	1
9	1.06936968299841	1	5	9	51	"2;1"	"id_274"	0	1	NA	2	1.19	1
10	0.568001291366102	1	-7	9	44	"2;1"	"id_274"	0	1	NA	2	1.19	1
11	1.05437610095476	2	5	9	49	"2;1"	"id_274"	0	1	NA	2	1.19	1
12	0.549780978627827	2	5	9	54	"2;1"	"id_274"	0	1	NA	2	1.19	1
13	0.50147236730088	2	7	9	61	"2;1"	"id_274"	0	1	NA	2	1.19	1
14	0.5	2	1	9	62	"2;1"	"id_274"	0	1	NA	2	1.19	1
15	0.5	1	19	9	81	"2;1"	"id_274"	0	1	NA	2	1.19	1
16	0.845214206107531	1	18	9	99	"2;1"	"id_274"	0	1	NA	2	1.19	1
17	0.846146484632233	1	15	9	114	"2;1"	"id_274"	0	1	NA	2	1.19	1
18	0.567333335477345	1	22	9	136	"2;1"	"id_274"	0	1	NA	2	1.19	1
19	0.675487916212334	1	-1	9	135	"2;1"	"id_274"	0	1	NA	2	1.19	1
20	0.694705336807083	2	6	9	141	"2;1"	"id_274"	0	1	NA	2	1.19	1
21	0.707893415314524	1	-12	9	129	"2;1"	"id_274"	0	1	NA	2	1.19	1
22	0.725706755700297	2	3	9	132	"2;1"	"id_274"	0	1	NA	2	1.19	1
23	0.946801981851333	2	5	9	137	"2;1"	"id_274"	0	1	NA	2	1.19	1
24	0.744233247371781	1	12	9	149	"2;1"	"id_274"	0	1	NA	2	1.19	1
25	0.684780193928785	1	12	9	161	"2;1"	"id_274"	0	1	NA	2	1.19	1
1	0.5	1	4	10	4	"1;2"	"id_274"	0	1	NA	2	1.19	1
2	0.765428108116393	2	21	10	25	"1;2"	"id_274"	0	1	NA	2	1.19	1
3	0.702441832719366	2	21	10	46	"1;2"	"id_274"	0	1	NA	2	1.19	1
4	0.960836051706374	2	-24	10	22	"1;2"	"id_274"	0	1	NA	2	1.19	1
5	0.683388884236152	1	6	10	28	"1;2"	"id_274"	0	1	NA	2	1.19	1
6	1.0710473284024	1	3	10	31	"1;2"	"id_274"	0	1	NA	2	1.19	1
7	0.845680676547638	1	7	10	38	"1;2"	"id_274"	0	1	NA	2	1.19	1
8	0.963895981647032	1	6	10	44	"1;2"	"id_274"	0	1	NA	2	1.19	1
9	0.859416885109322	1	-2	10	42	"1;2"	"id_274"	0	1	NA	2	1.19	1
10	0.924620270634041	1	6	10	48	"1;2"	"id_274"	0	1	NA	2	1.19	1
11	0.913565412090455	1	7	10	55	"1;2"	"id_274"	0	1	NA	2	1.19	1
12	0.860008054604035	1	8	10	63	"1;2"	"id_274"	0	1	NA	2	1.19	1
13	0.69464786274657	1	8	10	71	"1;2"	"id_274"	0	1	NA	2	1.19	1
14	1.54117581237512	1	1	10	72	"1;2"	"id_274"	0	1	NA	2	1.19	1
15	1.18176455377234	2	5	10	77	"1;2"	"id_274"	0	1	NA	2	1.19	1
16	0.604188071347143	1	4	10	81	"1;2"	"id_274"	0	1	NA	2	1.19	1
17	0.911850551515996	1	5	10	86	"1;2"	"id_274"	0	1	NA	2	1.19	1
18	0.565608305518021	1	-2	10	84	"1;2"	"id_274"	0	1	NA	2	1.19	1
19	0.950366304043172	1	6	10	90	"1;2"	"id_274"	0	1	NA	2	1.19	1
20	0.758087766112743	1	2	10	92	"1;2"	"id_274"	0	1	NA	2	1.19	1
21	0.938253379817191	1	8	10	100	"1;2"	"id_274"	0	1	NA	2	1.19	1
22	0.680715622840045	1	4	10	104	"1;2"	"id_274"	0	1	NA	2	1.19	1
23	0.652708301014434	1	9	10	113	"1;2"	"id_274"	0	1	NA	2	1.19	1
24	1.23918338724315	1	6	10	119	"1;2"	"id_274"	0	1	NA	2	1.19	1
25	0.803533532054952	1	5	10	124	"1;2"	"id_274"	0	1	NA	2	1.19	1
1	0.95425933196191	1	3	11	3	"1;2"	"id_274"	0	1	NA	2	1.19	1
2	0.665378470527665	2	-8	11	-5	"1;2"	"id_274"	0	1	NA	2	1.19	1
3	0.953914203558422	1	8	11	3	"1;2"	"id_274"	0	1	NA	2	1.19	1
4	0.600722975115592	1	2	11	5	"1;2"	"id_274"	0	1	NA	2	1.19	1
5	0.923666838115107	1	2	11	7	"1;2"	"id_274"	0	1	NA	2	1.19	1
6	0.578172389680817	1	5	11	12	"1;2"	"id_274"	0	1	NA	2	1.19	1
7	1.07551763248184	2	10	11	22	"1;2"	"id_274"	0	1	NA	2	1.19	1
8	0.625913293677263	1	6	11	28	"1;2"	"id_274"	0	1	NA	2	1.19	1
9	0.709901044117007	1	-3	11	25	"1;2"	"id_274"	0	1	NA	2	1.19	1
10	0.730596085804206	1	1	11	26	"1;2"	"id_274"	0	1	NA	2	1.19	1
11	0.819520430291379	1	3	11	29	"1;2"	"id_274"	0	1	NA	2	1.19	1
12	0.975408727758393	1	1	11	30	"1;2"	"id_274"	0	1	NA	2	1.19	1
13	0.856470586286978	1	3	11	33	"1;2"	"id_274"	0	1	NA	2	1.19	1
14	0.635066070004042	1	6	11	39	"1;2"	"id_274"	0	1	NA	2	1.19	1
15	0.51191622621322	1	5	11	44	"1;2"	"id_274"	0	1	NA	2	1.19	1
16	0.5	1	4	11	48	"1;2"	"id_274"	0	1	NA	2	1.19	1
17	0.764849107384889	1	4	11	52	"1;2"	"id_274"	0	1	NA	2	1.19	1
18	1.0010022957773	1	4	11	56	"1;2"	"id_274"	0	1	NA	2	1.19	1
19	0.812897531861312	1	4	11	60	"1;2"	"id_274"	0	1	NA	2	1.19	1
20	1.0749995396106	1	5	11	65	"1;2"	"id_274"	0	1	NA	2	1.19	1
21	0.904077546029932	1	0	11	65	"1;2"	"id_274"	0	1	NA	2	1.19	1
22	0.730656458421019	1	3	11	68	"1;2"	"id_274"	0	1	NA	2	1.19	1
23	0.656997834935558	1	2	11	70	"1;2"	"id_274"	0	1	NA	2	1.19	1
24	1.19213404920136	2	-4	11	66	"1;2"	"id_274"	0	1	NA	2	1.19	1
25	0.5	1	3	11	69	"1;2"	"id_274"	0	1	NA	2	1.19	1
