"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
2	0.9638245661417	2	-17	3	-24	"1;2"	"id_305"	0	2	NA	0	0.86	2
3	0.5	1	1	3	-23	"1;2"	"id_305"	0	2	NA	0	0.86	2
4	1.21991373055178	2	13	3	-10	"1;2"	"id_305"	0	2	NA	0	0.86	2
5	0.870910900701509	2	6	3	-4	"1;2"	"id_305"	0	2	NA	0	0.86	2
6	0.838960232971471	1	4	3	0	"1;2"	"id_305"	0	2	NA	0	0.86	2
7	0.990011149668157	2	1	3	1	"1;2"	"id_305"	0	2	NA	0	0.86	2
8	0.5	2	3	3	4	"1;2"	"id_305"	0	2	NA	0	0.86	2
9	0.955080939909559	2	6	3	10	"1;2"	"id_305"	0	2	NA	0	0.86	2
10	0.743070368416184	1	6	3	16	"1;2"	"id_305"	0	2	NA	0	0.86	2
11	0.606596074391082	1	3	3	19	"1;2"	"id_305"	0	2	NA	0	0.86	2
12	1.1068940003528	1	11	3	30	"1;2"	"id_305"	0	2	NA	0	0.86	2
13	0.941375074397618	2	5	3	35	"1;2"	"id_305"	0	2	NA	0	0.86	2
14	1.19872500952893	1	2	3	37	"1;2"	"id_305"	0	2	NA	0	0.86	2
15	0.740158345796184	1	6	3	43	"1;2"	"id_305"	0	2	NA	0	0.86	2
16	0.5	1	-1	3	42	"1;2"	"id_305"	0	2	NA	0	0.86	2
17	0.955240674203899	2	-3	3	39	"1;2"	"id_305"	0	2	NA	0	0.86	2
18	0.5	1	6	3	45	"1;2"	"id_305"	0	2	NA	0	0.86	2
19	0.750305828947218	2	17	3	62	"1;2"	"id_305"	0	2	NA	0	0.86	2
20	0.830004861625824	1	6	3	68	"1;2"	"id_305"	0	2	NA	0	0.86	2
21	1.08098188677648	2	-3	3	65	"1;2"	"id_305"	0	2	NA	0	0.86	2
22	1.12964300426328	1	6	3	71	"1;2"	"id_305"	0	2	NA	0	0.86	2
23	0.649758694944824	2	-9	3	62	"1;2"	"id_305"	0	2	NA	0	0.86	2
24	1.27947743059928	2	1	3	63	"1;2"	"id_305"	0	2	NA	0	0.86	2
25	1.17039210905688	1	5	3	68	"1;2"	"id_305"	0	2	NA	0	0.86	2
1	0.5	1	8	4	8	"1;2"	"id_305"	0	2	NA	0	0.86	2
2	0.865525989067246	2	-9	4	-1	"1;2"	"id_305"	0	2	NA	0	0.86	2
3	0.921787754610246	1	1	4	0	"1;2"	"id_305"	0	2	NA	0	0.86	2
4	0.921044715800411	1	1	4	1	"1;2"	"id_305"	0	2	NA	0	0.86	2
5	1.13160273939279	2	-5	4	-4	"1;2"	"id_305"	0	2	NA	0	0.86	2
6	0.879651669180251	2	-11	4	-15	"1;2"	"id_305"	0	2	NA	0	0.86	2
7	0.809517700849609	1	7	4	-8	"1;2"	"id_305"	0	2	NA	0	0.86	2
8	0.933752780518024	2	11	4	3	"1;2"	"id_305"	0	2	NA	0	0.86	2
9	0.645190920170046	1	5	4	8	"1;2"	"id_305"	0	2	NA	0	0.86	2
10	0.5	1	6	4	14	"1;2"	"id_305"	0	2	NA	0	0.86	2
11	0.595459089966476	1	5	4	19	"1;2"	"id_305"	0	2	NA	0	0.86	2
12	1.05152383325962	2	-3	4	16	"1;2"	"id_305"	0	2	NA	0	0.86	2
13	1.01169083496406	2	9	4	25	"1;2"	"id_305"	0	2	NA	0	0.86	2
14	0.842131938352948	1	2	4	27	"1;2"	"id_305"	0	2	NA	0	0.86	2
15	0.766107569069369	2	8	4	35	"1;2"	"id_305"	0	2	NA	0	0.86	2
16	1.14024915103384	1	0	4	35	"1;2"	"id_305"	0	2	NA	0	0.86	2
17	0.5	2	14	4	49	"1;2"	"id_305"	0	2	NA	0	0.86	2
18	0.836291807104277	2	4	4	53	"1;2"	"id_305"	0	2	NA	0	0.86	2
19	1.20469440868592	2	1	4	54	"1;2"	"id_305"	0	2	NA	0	0.86	2
20	0.861134362731689	1	6	4	60	"1;2"	"id_305"	0	2	NA	0	0.86	2
21	0.599327089685044	2	15	4	75	"1;2"	"id_305"	0	2	NA	0	0.86	2
22	0.971954531379199	2	7	4	82	"1;2"	"id_305"	0	2	NA	0	0.86	2
23	1.2519626366364	2	-5	4	77	"1;2"	"id_305"	0	2	NA	0	0.86	2
24	0.5	2	-6	4	71	"1;2"	"id_305"	0	2	NA	0	0.86	2
25	0.596131757835116	1	1	4	72	"1;2"	"id_305"	0	2	NA	0	0.86	2
1	0.950929726740028	1	-1	5	-1	"2;1"	"id_305"	0	2	NA	0	0.86	2
2	0.841611081857441	1	10	5	9	"2;1"	"id_305"	0	2	NA	0	0.86	2
3	0.892095061227352	1	6	5	15	"2;1"	"id_305"	0	2	NA	0	0.86	2
4	0.945607274777097	1	-7	5	8	"2;1"	"id_305"	0	2	NA	0	0.86	2
5	1.09777579984205	1	13	5	21	"2;1"	"id_305"	0	2	NA	0	0.86	2
6	0.680354125203866	1	-24	5	-3	"2;1"	"id_305"	0	2	NA	0	0.86	2
7	0.696827982966352	2	3	5	0	"2;1"	"id_305"	0	2	NA	0	0.86	2
8	0.597487506714359	1	-13	5	-13	"2;1"	"id_305"	0	2	NA	0	0.86	2
9	0.860664435450573	1	9	5	-4	"2;1"	"id_305"	0	2	NA	0	0.86	2
10	1.12399959133806	2	3	5	-1	"2;1"	"id_305"	0	2	NA	0	0.86	2
11	1.09929192428302	2	0	5	-1	"2;1"	"id_305"	0	2	NA	0	0.86	2
12	0.767888711397766	1	-7	5	-8	"2;1"	"id_305"	0	2	NA	0	0.86	2
13	0.582597946584068	2	1	5	-7	"2;1"	"id_305"	0	2	NA	0	0.86	2
14	0.5	2	6	5	-1	"2;1"	"id_305"	0	2	NA	0	0.86	2
15	0.5	1	19	5	18	"2;1"	"id_305"	0	2	NA	0	0.86	2
16	0.992365303938752	1	12	5	30	"2;1"	"id_305"	0	2	NA	0	0.86	2
17	0.945574263284383	2	3	5	33	"2;1"	"id_305"	0	2	NA	0	0.86	2
18	1.17561880772208	1	12	5	45	"2;1"	"id_305"	0	2	NA	0	0.86	2
19	0.994192232846018	2	5	5	50	"2;1"	"id_305"	0	2	NA	0	0.86	2
20	0.823683268808347	2	1	5	51	"2;1"	"id_305"	0	2	NA	0	0.86	2
21	0.5	1	-15	5	36	"2;1"	"id_305"	0	2	NA	0	0.86	2
22	0.576046994862756	2	3	5	39	"2;1"	"id_305"	0	2	NA	0	0.86	2
23	0.5	2	7	5	46	"2;1"	"id_305"	0	2	NA	0	0.86	2
24	0.608046312332391	2	3	5	49	"2;1"	"id_305"	0	2	NA	0	0.86	2
25	0.795450278633334	1	3	5	52	"2;1"	"id_305"	0	2	NA	0	0.86	2
1	0.812593539450436	1	14	6	14	"2;1"	"id_305"	0	2	NA	0	0.86	2
2	0.872219307396478	1	2	6	16	"2;1"	"id_305"	0	2	NA	0	0.86	2
3	0.5	2	5	6	21	"2;1"	"id_305"	0	2	NA	0	0.86	2
4	0.629663947870185	2	5	6	26	"2;1"	"id_305"	0	2	NA	0	0.86	2
5	0.622345154871272	1	16	6	42	"2;1"	"id_305"	0	2	NA	0	0.86	2
6	0.800125536449783	1	2	6	44	"2;1"	"id_305"	0	2	NA	0	0.86	2
7	0.626148089267437	2	4	6	48	"2;1"	"id_305"	0	2	NA	0	0.86	2
8	0.700350607943113	2	8	6	56	"2;1"	"id_305"	0	2	NA	0	0.86	2
9	0.703604009953681	2	6	6	62	"2;1"	"id_305"	0	2	NA	0	0.86	2
10	1.1743169501349	2	1	6	63	"2;1"	"id_305"	0	2	NA	0	0.86	2
11	0.723492087429277	2	4	6	67	"2;1"	"id_305"	0	2	NA	0	0.86	2
12	0.589921940963685	1	-7	6	60	"2;1"	"id_305"	0	2	NA	0	0.86	2
13	0.718577612288278	2	0	6	60	"2;1"	"id_305"	0	2	NA	0	0.86	2
14	0.722539272208844	2	4	6	64	"2;1"	"id_305"	0	2	NA	0	0.86	2
15	0.977757909237008	1	-4	6	60	"2;1"	"id_305"	0	2	NA	0	0.86	2
16	0.628537711798641	1	1	6	61	"2;1"	"id_305"	0	2	NA	0	0.86	2
17	0.909812878325761	1	5	6	66	"2;1"	"id_305"	0	2	NA	0	0.86	2
18	1.15091936177708	2	6	6	72	"2;1"	"id_305"	0	2	NA	0	0.86	2
19	0.563995348485576	2	2	6	74	"2;1"	"id_305"	0	2	NA	0	0.86	2
20	0.704542798641033	1	15	6	89	"2;1"	"id_305"	0	2	NA	0	0.86	2
21	0.980931114347883	1	-7	6	82	"2;1"	"id_305"	0	2	NA	0	0.86	2
22	1.39578479393131	1	9	6	91	"2;1"	"id_305"	0	2	NA	0	0.86	2
23	0.5	1	15	6	106	"2;1"	"id_305"	0	2	NA	0	0.86	2
24	0.55182916658474	1	33	6	139	"2;1"	"id_305"	0	2	NA	0	0.86	2
25	0.998395682712192	1	16	6	155	"2;1"	"id_305"	0	2	NA	0	0.86	2
1	0.696793253717786	1	5	7	5	"2;1"	"id_305"	0	2	NA	0	0.86	2
2	0.751146126139378	1	-13	7	-8	"2;1"	"id_305"	0	2	NA	0	0.86	2
3	0.623960353391785	2	2	7	-6	"2;1"	"id_305"	0	2	NA	0	0.86	2
4	0.730647075043727	2	1	7	-5	"2;1"	"id_305"	0	2	NA	0	0.86	2
5	0.836096700124314	1	-2	7	-7	"2;1"	"id_305"	0	2	NA	0	0.86	2
6	0.699007046563041	1	-6	7	-13	"2;1"	"id_305"	0	2	NA	0	0.86	2
7	0.81882579415284	1	2	7	-11	"2;1"	"id_305"	0	2	NA	0	0.86	2
8	0.528677106697318	2	-1	7	-12	"2;1"	"id_305"	0	2	NA	0	0.86	2
9	0.744673954585159	2	3	7	-9	"2;1"	"id_305"	0	2	NA	0	0.86	2
10	0.5	2	4	7	-5	"2;1"	"id_305"	0	2	NA	0	0.86	2
11	0.906745054870721	1	-2	7	-7	"2;1"	"id_305"	0	2	NA	0	0.86	2
12	0.930613594986408	1	15	7	8	"2;1"	"id_305"	0	2	NA	0	0.86	2
13	1.07545217236571	2	3	7	11	"2;1"	"id_305"	0	2	NA	0	0.86	2
14	0.725057306420983	1	12	7	23	"2;1"	"id_305"	0	2	NA	0	0.86	2
15	0.976238800404775	2	3	7	26	"2;1"	"id_305"	0	2	NA	0	0.86	2
16	1.14929282507473	2	3	7	29	"2;1"	"id_305"	0	2	NA	0	0.86	2
17	1.24196026822556	1	13	7	42	"2;1"	"id_305"	0	2	NA	0	0.86	2
18	0.965055334196351	1	15	7	57	"2;1"	"id_305"	0	2	NA	0	0.86	2
19	0.854267973940248	1	4	7	61	"2;1"	"id_305"	0	2	NA	0	0.86	2
20	0.545100055407414	1	4	7	65	"2;1"	"id_305"	0	2	NA	0	0.86	2
21	1.01848027270901	1	-9	7	56	"2;1"	"id_305"	0	2	NA	0	0.86	2
22	1.05945638200216	1	-13	7	43	"2;1"	"id_305"	0	2	NA	0	0.86	2
23	0.864145586619026	2	6	7	49	"2;1"	"id_305"	0	2	NA	0	0.86	2
24	0.705782121510639	1	-3	7	46	"2;1"	"id_305"	0	2	NA	0	0.86	2
25	1.249178841271	1	25	7	71	"2;1"	"id_305"	0	2	NA	0	0.86	2
1	0.662945492409607	1	9	8	9	"1;2"	"id_305"	0	2	NA	0	0.86	2
2	0.5	2	-11	8	-2	"1;2"	"id_305"	0	2	NA	0	0.86	2
3	0.718492742634425	1	2	8	0	"1;2"	"id_305"	0	2	NA	0	0.86	2
4	1.41409194682538	2	8	8	8	"1;2"	"id_305"	0	2	NA	0	0.86	2
5	0.745526340038711	2	-12	8	-4	"1;2"	"id_305"	0	2	NA	0	0.86	2
6	0.808267440732127	2	-8	8	-12	"1;2"	"id_305"	0	2	NA	0	0.86	2
7	0.946926295377645	2	-10	8	-22	"1;2"	"id_305"	0	2	NA	0	0.86	2
8	0.736171227327314	1	3	8	-19	"1;2"	"id_305"	0	2	NA	0	0.86	2
9	0.502535832493043	1	0	8	-19	"1;2"	"id_305"	0	2	NA	0	0.86	2
10	0.749433377798523	1	1	8	-18	"1;2"	"id_305"	0	2	NA	0	0.86	2
11	0.735443837740426	1	4	8	-14	"1;2"	"id_305"	0	2	NA	0	0.86	2
12	0.806211134699056	1	2	8	-12	"1;2"	"id_305"	0	2	NA	0	0.86	2
13	0.790221106817167	1	-1	8	-13	"1;2"	"id_305"	0	2	NA	0	0.86	2
14	0.758871086233271	2	12	8	-1	"1;2"	"id_305"	0	2	NA	0	0.86	2
15	1.05529781509327	1	6	8	5	"1;2"	"id_305"	0	2	NA	0	0.86	2
16	0.801238706285552	2	8	8	13	"1;2"	"id_305"	0	2	NA	0	0.86	2
17	1.1758395834044	2	-4	8	9	"1;2"	"id_305"	0	2	NA	0	0.86	2
18	0.5	2	7	8	16	"1;2"	"id_305"	0	2	NA	0	0.86	2
19	1.14990282295864	2	11	8	27	"1;2"	"id_305"	0	2	NA	0	0.86	2
20	1.18359588695356	1	1	8	28	"1;2"	"id_305"	0	2	NA	0	0.86	2
21	0.992362718649219	2	14	8	42	"1;2"	"id_305"	0	2	NA	0	0.86	2
22	0.884431592286942	2	-19	8	23	"1;2"	"id_305"	0	2	NA	0	0.86	2
23	0.948932801163509	1	5	8	28	"1;2"	"id_305"	0	2	NA	0	0.86	2
24	0.760656446187935	2	-5	8	23	"1;2"	"id_305"	0	2	NA	0	0.86	2
25	0.851222261868322	2	-3	8	20	"1;2"	"id_305"	0	2	NA	0	0.86	2
1	0.5	2	27	9	27	"1;2"	"id_305"	0	2	NA	0	0.86	2
2	0.9552782591804	2	-10	9	17	"1;2"	"id_305"	0	2	NA	0	0.86	2
3	0.657206702365796	2	15	9	32	"1;2"	"id_305"	0	2	NA	0	0.86	2
4	0.852044036955608	2	9	9	41	"1;2"	"id_305"	0	2	NA	0	0.86	2
5	0.5	1	5	9	46	"1;2"	"id_305"	0	2	NA	0	0.86	2
6	1.15046656657781	1	7	9	53	"1;2"	"id_305"	0	2	NA	0	0.86	2
7	0.636567633000285	2	17	9	70	"1;2"	"id_305"	0	2	NA	0	0.86	2
8	0.5	1	4	9	74	"1;2"	"id_305"	0	2	NA	0	0.86	2
9	0.756616163024139	1	4	9	78	"1;2"	"id_305"	0	2	NA	0	0.86	2
10	0.597144972722974	2	-5	9	73	"1;2"	"id_305"	0	2	NA	0	0.86	2
11	0.529814869276625	2	17	9	90	"1;2"	"id_305"	0	2	NA	0	0.86	2
12	1.04948807170818	1	4	9	94	"1;2"	"id_305"	0	2	NA	0	0.86	2
13	1.03076111149924	2	6	9	100	"1;2"	"id_305"	0	2	NA	0	0.86	2
14	1.00281845738089	1	3	9	103	"1;2"	"id_305"	0	2	NA	0	0.86	2
15	1.28004236069077	2	1	9	104	"1;2"	"id_305"	0	2	NA	0	0.86	2
16	1.01617144408314	1	6	9	110	"1;2"	"id_305"	0	2	NA	0	0.86	2
17	0.606085219404406	2	2	9	112	"1;2"	"id_305"	0	2	NA	0	0.86	2
18	1.04431403678324	2	4	9	116	"1;2"	"id_305"	0	2	NA	0	0.86	2
19	0.937527940769422	1	5	9	121	"1;2"	"id_305"	0	2	NA	0	0.86	2
20	0.7899084436151	2	22	9	143	"1;2"	"id_305"	0	2	NA	0	0.86	2
21	0.818400549843109	2	21	9	164	"1;2"	"id_305"	0	2	NA	0	0.86	2
22	0.724313236225253	2	10	9	174	"1;2"	"id_305"	0	2	NA	0	0.86	2
23	0.5236474585741	1	8	9	182	"1;2"	"id_305"	0	2	NA	0	0.86	2
24	0.54856511537512	2	1	9	183	"1;2"	"id_305"	0	2	NA	0	0.86	2
25	0.534020156496637	1	5	9	188	"1;2"	"id_305"	0	2	NA	0	0.86	2
1	0.889918142440527	2	-11	10	-11	"1;2"	"id_305"	0	2	NA	0	0.86	2
2	0.939585142695272	1	2	10	-9	"1;2"	"id_305"	0	2	NA	0	0.86	2
3	1.14324296825049	1	-1	10	-10	"1;2"	"id_305"	0	2	NA	0	0.86	2
4	0.861063909357784	2	7	10	-3	"1;2"	"id_305"	0	2	NA	0	0.86	2
5	0.964768516300168	2	-5	10	-8	"1;2"	"id_305"	0	2	NA	0	0.86	2
6	0.994856333868035	2	-9	10	-17	"1;2"	"id_305"	0	2	NA	0	0.86	2
7	0.719444567332757	2	4	10	-13	"1;2"	"id_305"	0	2	NA	0	0.86	2
8	0.713882333828117	1	5	10	-8	"1;2"	"id_305"	0	2	NA	0	0.86	2
9	0.968377006954266	1	1	10	-7	"1;2"	"id_305"	0	2	NA	0	0.86	2
10	0.608061637067338	2	18	10	11	"1;2"	"id_305"	0	2	NA	0	0.86	2
11	0.857415152683632	2	-4	10	7	"1;2"	"id_305"	0	2	NA	0	0.86	2
12	1.06972134263966	1	1	10	8	"1;2"	"id_305"	0	2	NA	0	0.86	2
13	0.751376239354621	2	5	10	13	"1;2"	"id_305"	0	2	NA	0	0.86	2
14	1.03828583062108	2	8	10	21	"1;2"	"id_305"	0	2	NA	0	0.86	2
15	0.720538532384183	1	5	10	26	"1;2"	"id_305"	0	2	NA	0	0.86	2
16	0.815572027509905	2	3	10	29	"1;2"	"id_305"	0	2	NA	0	0.86	2
17	0.689940492094044	1	4	10	33	"1;2"	"id_305"	0	2	NA	0	0.86	2
18	0.67876041607618	2	2	10	35	"1;2"	"id_305"	0	2	NA	0	0.86	2
19	0.546030303622211	1	4	10	39	"1;2"	"id_305"	0	2	NA	0	0.86	2
20	1.01100157137608	1	4	10	43	"1;2"	"id_305"	0	2	NA	0	0.86	2
21	0.721598904427715	2	4	10	47	"1;2"	"id_305"	0	2	NA	0	0.86	2
22	1.10215813637816	2	-5	10	42	"1;2"	"id_305"	0	2	NA	0	0.86	2
23	0.888165762288935	2	14	10	56	"1;2"	"id_305"	0	2	NA	0	0.86	2
24	0.921618448967283	2	-7	10	49	"1;2"	"id_305"	0	2	NA	0	0.86	2
25	0.815186602445363	2	-5	10	44	"1;2"	"id_305"	0	2	NA	0	0.86	2
1	0.779194046329519	2	22	11	22	"1;2"	"id_305"	0	2	NA	0	0.86	2
2	1.11274313882542	2	-1	11	21	"1;2"	"id_305"	0	2	NA	0	0.86	2
3	1.07923540689117	1	0	11	21	"1;2"	"id_305"	0	2	NA	0	0.86	2
4	0.5	1	7	11	28	"1;2"	"id_305"	0	2	NA	0	0.86	2
5	0.959820570153323	1	6	11	34	"1;2"	"id_305"	0	2	NA	0	0.86	2
6	1.01254865669296	1	2	11	36	"1;2"	"id_305"	0	2	NA	0	0.86	2
7	1.19085789751558	1	0	11	36	"1;2"	"id_305"	0	2	NA	0	0.86	2
8	0.985247068507595	1	-1	11	35	"1;2"	"id_305"	0	2	NA	0	0.86	2
9	0.58995914215022	2	6	11	41	"1;2"	"id_305"	0	2	NA	0	0.86	2
10	1.06691764882971	1	1	11	42	"1;2"	"id_305"	0	2	NA	0	0.86	2
11	0.668426107328759	1	5	11	47	"1;2"	"id_305"	0	2	NA	0	0.86	2
12	0.876552092796115	1	6	11	53	"1;2"	"id_305"	0	2	NA	0	0.86	2
13	0.63947784990669	2	14	11	67	"1;2"	"id_305"	0	2	NA	0	0.86	2
14	0.897931541511748	1	11	11	78	"1;2"	"id_305"	0	2	NA	0	0.86	2
15	1.20383214675658	1	3	11	81	"1;2"	"id_305"	0	2	NA	0	0.86	2
16	0.811833727455538	2	-5	11	76	"1;2"	"id_305"	0	2	NA	0	0.86	2
17	0.568202461708412	2	6	11	82	"1;2"	"id_305"	0	2	NA	0	0.86	2
18	0.957664580220064	1	3	11	85	"1;2"	"id_305"	0	2	NA	0	0.86	2
19	0.707572448395914	1	3	11	88	"1;2"	"id_305"	0	2	NA	0	0.86	2
20	0.882729808201205	2	-1	11	87	"1;2"	"id_305"	0	2	NA	0	0.86	2
21	0.743220107398756	2	-4	11	83	"1;2"	"id_305"	0	2	NA	0	0.86	2
22	1.15457787246476	1	6	11	89	"1;2"	"id_305"	0	2	NA	0	0.86	2
23	1.25513103483061	2	15	11	104	"1;2"	"id_305"	0	2	NA	0	0.86	2
24	0.734194466184468	2	4	11	108	"1;2"	"id_305"	0	2	NA	0	0.86	2
25	0.670716395607011	2	11	11	119	"1;2"	"id_305"	0	2	NA	0	0.86	2
