"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
18	0.746207848639566	1	4	2	133	"2;1"	"id_146"	0	2	NA	0	0.77	2
19	1.02905019555847	2	7	2	140	"2;1"	"id_146"	0	2	NA	0	0.77	2
20	0.643948229153903	1	6	2	146	"2;1"	"id_146"	0	2	NA	0	0.77	2
21	0.893387279542491	2	7	2	153	"2;1"	"id_146"	0	2	NA	0	0.77	2
22	0.736947345489851	1	12	2	165	"2;1"	"id_146"	0	2	NA	0	0.77	2
23	0.722819238715997	1	-4	2	161	"2;1"	"id_146"	0	2	NA	0	0.77	2
24	0.5	1	15	2	176	"2;1"	"id_146"	0	2	NA	0	0.77	2
25	0.777571422379149	1	2	2	178	"2;1"	"id_146"	0	2	NA	0	0.77	2
1	1.08640089246627	1	-3	3	-3	"2;1"	"id_146"	0	2	NA	0	0.77	2
2	0.527194148920638	2	2	3	-1	"2;1"	"id_146"	0	2	NA	0	0.77	2
3	0.5	2	2	3	1	"2;1"	"id_146"	0	2	NA	0	0.77	2
4	0.5	1	7	3	8	"2;1"	"id_146"	0	2	NA	0	0.77	2
5	0.5	1	12	3	20	"2;1"	"id_146"	0	2	NA	0	0.77	2
6	1.2381569027966	2	5	3	25	"2;1"	"id_146"	0	2	NA	0	0.77	2
7	0.725708340738318	2	5	3	30	"2;1"	"id_146"	0	2	NA	0	0.77	2
8	0.696496924739121	1	0	3	30	"2;1"	"id_146"	0	2	NA	0	0.77	2
9	1.20120843812888	2	3	3	33	"2;1"	"id_146"	0	2	NA	0	0.77	2
10	0.5	1	8	3	41	"2;1"	"id_146"	0	2	NA	0	0.77	2
11	0.686303385729766	2	1	3	42	"2;1"	"id_146"	0	2	NA	0	0.77	2
12	0.68772855512253	2	5	3	47	"2;1"	"id_146"	0	2	NA	0	0.77	2
13	0.601641237104643	2	3	3	50	"2;1"	"id_146"	0	2	NA	0	0.77	2
14	0.958936061641416	2	7	3	57	"2;1"	"id_146"	0	2	NA	0	0.77	2
15	1.10932674027989	2	3	3	60	"2;1"	"id_146"	0	2	NA	0	0.77	2
16	0.5	2	4	3	64	"2;1"	"id_146"	0	2	NA	0	0.77	2
17	0.737923110679399	2	1	3	65	"2;1"	"id_146"	0	2	NA	0	0.77	2
18	0.991116589090602	1	9	3	74	"2;1"	"id_146"	0	2	NA	0	0.77	2
19	0.822406015339039	2	1	3	75	"2;1"	"id_146"	0	2	NA	0	0.77	2
20	0.913889352193848	1	16	3	91	"2;1"	"id_146"	0	2	NA	0	0.77	2
21	1.19976521725697	2	3	3	94	"2;1"	"id_146"	0	2	NA	0	0.77	2
22	0.695080537484362	1	12	3	106	"2;1"	"id_146"	0	2	NA	0	0.77	2
23	0.705231348703644	1	5	3	111	"2;1"	"id_146"	0	2	NA	0	0.77	2
24	0.5	2	10	3	121	"2;1"	"id_146"	0	2	NA	0	0.77	2
25	0.721347648717568	2	4	3	125	"2;1"	"id_146"	0	2	NA	0	0.77	2
1	0.5	1	4	4	4	"1;2"	"id_146"	0	2	NA	0	0.77	2
2	0.666696424698072	1	2	4	6	"1;2"	"id_146"	0	2	NA	0	0.77	2
3	0.892301968841615	1	5	4	11	"1;2"	"id_146"	0	2	NA	0	0.77	2
4	0.909302993764031	2	6	4	17	"1;2"	"id_146"	0	2	NA	0	0.77	2
5	0.715510337985047	1	-1	4	16	"1;2"	"id_146"	0	2	NA	0	0.77	2
6	0.776400711354325	1	5	4	21	"1;2"	"id_146"	0	2	NA	0	0.77	2
7	1.22136397022009	2	-2	4	19	"1;2"	"id_146"	0	2	NA	0	0.77	2
8	0.5	1	5	4	24	"1;2"	"id_146"	0	2	NA	0	0.77	2
9	0.833757251938145	2	4	4	28	"1;2"	"id_146"	0	2	NA	0	0.77	2
10	1.06374967355418	1	5	4	33	"1;2"	"id_146"	0	2	NA	0	0.77	2
11	1.28408253656257	1	-1	4	32	"1;2"	"id_146"	0	2	NA	0	0.77	2
12	0.773646481197005	2	4	4	36	"1;2"	"id_146"	0	2	NA	0	0.77	2
13	0.970581001114248	2	-11	4	25	"1;2"	"id_146"	0	2	NA	0	0.77	2
14	1.26757919712914	2	-9	4	16	"1;2"	"id_146"	0	2	NA	0	0.77	2
15	0.988197942607659	1	4	4	20	"1;2"	"id_146"	0	2	NA	0	0.77	2
16	0.714033551960891	2	7	4	27	"1;2"	"id_146"	0	2	NA	0	0.77	2
17	0.675738727625902	2	-11	4	16	"1;2"	"id_146"	0	2	NA	0	0.77	2
18	0.838021246910069	1	5	4	21	"1;2"	"id_146"	0	2	NA	0	0.77	2
19	1.02480023832291	2	4	4	25	"1;2"	"id_146"	0	2	NA	0	0.77	2
20	1.07569281073942	2	-12	4	13	"1;2"	"id_146"	0	2	NA	0	0.77	2
21	0.848023960249252	2	2	4	15	"1;2"	"id_146"	0	2	NA	0	0.77	2
22	0.5	2	10	4	25	"1;2"	"id_146"	0	2	NA	0	0.77	2
23	0.857299621285363	2	-6	4	19	"1;2"	"id_146"	0	2	NA	0	0.77	2
24	0.782240024379475	1	5	4	24	"1;2"	"id_146"	0	2	NA	0	0.77	2
25	1.03800181991345	1	4	4	28	"1;2"	"id_146"	0	2	NA	0	0.77	2
1	0.5	1	2	5	2	"1;2"	"id_146"	0	2	NA	0	0.77	2
2	0.612125996875682	2	2	5	4	"1;2"	"id_146"	0	2	NA	0	0.77	2
3	0.652426147702482	2	25	5	29	"1;2"	"id_146"	0	2	NA	0	0.77	2
4	0.607847076881403	2	-15	5	14	"1;2"	"id_146"	0	2	NA	0	0.77	2
5	0.535022923429772	1	4	5	18	"1;2"	"id_146"	0	2	NA	0	0.77	2
6	0.729670139605374	1	0	5	18	"1;2"	"id_146"	0	2	NA	0	0.77	2
7	0.777315428814851	2	-15	5	3	"1;2"	"id_146"	0	2	NA	0	0.77	2
8	0.977515272716356	1	3	5	6	"1;2"	"id_146"	0	2	NA	0	0.77	2
9	1.06646968882164	2	1	5	7	"1;2"	"id_146"	0	2	NA	0	0.77	2
10	0.925831819562326	1	8	5	15	"1;2"	"id_146"	0	2	NA	0	0.77	2
11	0.5	2	-6	5	9	"1;2"	"id_146"	0	2	NA	0	0.77	2
12	1.09726972857998	1	1	5	10	"1;2"	"id_146"	0	2	NA	0	0.77	2
13	0.857763244874638	2	13	5	23	"1;2"	"id_146"	0	2	NA	0	0.77	2
14	0.837995010729433	2	-1	5	22	"1;2"	"id_146"	0	2	NA	0	0.77	2
15	1.13340573239639	1	-1	5	21	"1;2"	"id_146"	0	2	NA	0	0.77	2
16	0.5	1	6	5	27	"1;2"	"id_146"	0	2	NA	0	0.77	2
17	0.648917586833546	2	-3	5	24	"1;2"	"id_146"	0	2	NA	0	0.77	2
18	1.25901731460145	2	30	5	54	"1;2"	"id_146"	0	2	NA	0	0.77	2
19	0.781591283522872	1	3	5	57	"1;2"	"id_146"	0	2	NA	0	0.77	2
20	0.662912914080123	1	4	5	61	"1;2"	"id_146"	0	2	NA	0	0.77	2
21	0.5	2	5	5	66	"1;2"	"id_146"	0	2	NA	0	0.77	2
22	0.802657031901382	2	5	5	71	"1;2"	"id_146"	0	2	NA	0	0.77	2
23	0.5	1	5	5	76	"1;2"	"id_146"	0	2	NA	0	0.77	2
24	1.13512719244997	2	-6	5	70	"1;2"	"id_146"	0	2	NA	0	0.77	2
25	0.831697040377856	2	6	5	76	"1;2"	"id_146"	0	2	NA	0	0.77	2
1	0.851969479520043	2	-3	6	-3	"1;2"	"id_146"	0	2	NA	0	0.77	2
2	0.531805463649809	2	13	6	10	"1;2"	"id_146"	0	2	NA	0	0.77	2
3	0.509477051188385	1	6	6	16	"1;2"	"id_146"	0	2	NA	0	0.77	2
4	0.766596748390233	2	-7	6	9	"1;2"	"id_146"	0	2	NA	0	0.77	2
5	0.745869221500808	1	-2	6	7	"1;2"	"id_146"	0	2	NA	0	0.77	2
6	0.89410780301482	2	2	6	9	"1;2"	"id_146"	0	2	NA	0	0.77	2
7	1.09840652968395	1	2	6	11	"1;2"	"id_146"	0	2	NA	0	0.77	2
8	0.845890505482865	2	-8	6	3	"1;2"	"id_146"	0	2	NA	0	0.77	2
9	0.5	2	-11	6	-8	"1;2"	"id_146"	0	2	NA	0	0.77	2
10	0.884844728184632	1	3	6	-5	"1;2"	"id_146"	0	2	NA	0	0.77	2
11	0.640854746503153	2	-11	6	-16	"1;2"	"id_146"	0	2	NA	0	0.77	2
12	0.707189859395237	1	3	6	-13	"1;2"	"id_146"	0	2	NA	0	0.77	2
13	0.5	1	2	6	-11	"1;2"	"id_146"	0	2	NA	0	0.77	2
14	1.23311298774474	2	2	6	-9	"1;2"	"id_146"	0	2	NA	0	0.77	2
15	1.02318184904636	1	2	6	-7	"1;2"	"id_146"	0	2	NA	0	0.77	2
16	1.29585248599462	2	22	6	15	"1;2"	"id_146"	0	2	NA	0	0.77	2
17	0.749408265335143	1	10	6	25	"1;2"	"id_146"	0	2	NA	0	0.77	2
18	0.578490525928033	1	8	6	33	"1;2"	"id_146"	0	2	NA	0	0.77	2
19	1.11007535011189	2	0	6	33	"1;2"	"id_146"	0	2	NA	0	0.77	2
20	1.05060827070989	2	13	6	46	"1;2"	"id_146"	0	2	NA	0	0.77	2
21	1.20654143782483	1	2	6	48	"1;2"	"id_146"	0	2	NA	0	0.77	2
22	0.845180819132439	1	3	6	51	"1;2"	"id_146"	0	2	NA	0	0.77	2
23	0.83976323176324	1	6	6	57	"1;2"	"id_146"	0	2	NA	0	0.77	2
24	0.890305400627461	2	-1	6	56	"1;2"	"id_146"	0	2	NA	0	0.77	2
25	1.01072795535943	1	2	6	58	"1;2"	"id_146"	0	2	NA	0	0.77	2
1	0.5	2	-1	7	-1	"2;1"	"id_146"	0	2	NA	0	0.77	2
2	0.911311827147332	2	7	7	6	"2;1"	"id_146"	0	2	NA	0	0.77	2
3	0.685639864468852	1	-6	7	0	"2;1"	"id_146"	0	2	NA	0	0.77	2
4	0.769002780040204	2	-3	7	-3	"2;1"	"id_146"	0	2	NA	0	0.77	2
5	0.78555370350361	2	7	7	4	"2;1"	"id_146"	0	2	NA	0	0.77	2
6	0.774519477228913	1	-1	7	3	"2;1"	"id_146"	0	2	NA	0	0.77	2
7	1.07986470271643	2	3	7	6	"2;1"	"id_146"	0	2	NA	0	0.77	2
8	0.97798630462297	2	3	7	9	"2;1"	"id_146"	0	2	NA	0	0.77	2
9	1.00576795150839	1	5	7	14	"2;1"	"id_146"	0	2	NA	0	0.77	2
10	0.5	2	6	7	20	"2;1"	"id_146"	0	2	NA	0	0.77	2
11	0.567417158523837	1	2	7	22	"2;1"	"id_146"	0	2	NA	0	0.77	2
12	0.5	1	-12	7	10	"2;1"	"id_146"	0	2	NA	0	0.77	2
13	0.5	2	8	7	18	"2;1"	"id_146"	0	2	NA	0	0.77	2
14	1.09866508645513	2	9	7	27	"2;1"	"id_146"	0	2	NA	0	0.77	2
15	0.752108332201135	1	17	7	44	"2;1"	"id_146"	0	2	NA	0	0.77	2
16	0.5	2	3	7	47	"2;1"	"id_146"	0	2	NA	0	0.77	2
17	0.500140859483588	1	-15	7	32	"2;1"	"id_146"	0	2	NA	0	0.77	2
18	0.617084774702817	2	4	7	36	"2;1"	"id_146"	0	2	NA	0	0.77	2
19	0.827769158068996	1	4	7	40	"2;1"	"id_146"	0	2	NA	0	0.77	2
20	0.933395651993272	1	-5	7	35	"2;1"	"id_146"	0	2	NA	0	0.77	2
21	0.945867518737457	2	5	7	40	"2;1"	"id_146"	0	2	NA	0	0.77	2
22	0.638905665458779	2	1	7	41	"2;1"	"id_146"	0	2	NA	0	0.77	2
23	1.17836665354717	2	4	7	45	"2;1"	"id_146"	0	2	NA	0	0.77	2
24	0.904117415963628	1	-2	7	43	"2;1"	"id_146"	0	2	NA	0	0.77	2
25	0.897134841402158	1	10	7	53	"2;1"	"id_146"	0	2	NA	0	0.77	2
1	1.22825786840033	2	4	8	4	"2;1"	"id_146"	0	2	NA	0	0.77	2
2	1.03046186107343	1	-1	8	3	"2;1"	"id_146"	0	2	NA	0	0.77	2
3	0.975131568042488	2	7	8	10	"2;1"	"id_146"	0	2	NA	0	0.77	2
4	1.13247797034294	2	2	8	12	"2;1"	"id_146"	0	2	NA	0	0.77	2
5	0.845674502667009	1	-13	8	-1	"2;1"	"id_146"	0	2	NA	0	0.77	2
6	1.06623516601907	1	5	8	4	"2;1"	"id_146"	0	2	NA	0	0.77	2
7	0.910475687367061	2	0	8	4	"2;1"	"id_146"	0	2	NA	0	0.77	2
8	0.850038901234806	2	5	8	9	"2;1"	"id_146"	0	2	NA	0	0.77	2
9	0.5	2	1	8	10	"2;1"	"id_146"	0	2	NA	0	0.77	2
10	0.995015284494887	1	12	8	22	"2;1"	"id_146"	0	2	NA	0	0.77	2
11	0.660533327790151	2	5	8	27	"2;1"	"id_146"	0	2	NA	0	0.77	2
12	0.848305708429392	2	4	8	31	"2;1"	"id_146"	0	2	NA	0	0.77	2
13	0.558315960214561	2	4	8	35	"2;1"	"id_146"	0	2	NA	0	0.77	2
14	0.825310631547552	2	2	8	37	"2;1"	"id_146"	0	2	NA	0	0.77	2
15	0.707572526640323	1	3	8	40	"2;1"	"id_146"	0	2	NA	0	0.77	2
16	0.986243164207747	1	16	8	56	"2;1"	"id_146"	0	2	NA	0	0.77	2
17	0.5	1	-5	8	51	"2;1"	"id_146"	0	2	NA	0	0.77	2
18	1.02147091389603	2	-3	8	48	"2;1"	"id_146"	0	2	NA	0	0.77	2
19	0.688965528681104	2	3	8	51	"2;1"	"id_146"	0	2	NA	0	0.77	2
20	0.786266928406547	2	5	8	56	"2;1"	"id_146"	0	2	NA	0	0.77	2
21	0.5	2	6	8	62	"2;1"	"id_146"	0	2	NA	0	0.77	2
22	1.09352140218065	2	3	8	65	"2;1"	"id_146"	0	2	NA	0	0.77	2
23	0.877806601522881	1	8	8	73	"2;1"	"id_146"	0	2	NA	0	0.77	2
24	0.79315538409029	1	-8	8	65	"2;1"	"id_146"	0	2	NA	0	0.77	2
25	1.10211984340439	2	4	8	69	"2;1"	"id_146"	0	2	NA	0	0.77	2
1	0.804330653091089	1	-10	9	-10	"2;1"	"id_146"	0	2	NA	0	0.77	2
2	0.5	2	8	9	-2	"2;1"	"id_146"	0	2	NA	0	0.77	2
3	0.749701653447644	2	5	9	3	"2;1"	"id_146"	0	2	NA	0	0.77	2
4	0.5	1	-1	9	2	"2;1"	"id_146"	0	2	NA	0	0.77	2
5	0.970488789115981	1	19	9	21	"2;1"	"id_146"	0	2	NA	0	0.77	2
6	1.16295205307876	2	3	9	24	"2;1"	"id_146"	0	2	NA	0	0.77	2
7	0.859079174361893	1	0	9	24	"2;1"	"id_146"	0	2	NA	0	0.77	2
8	1.06172391446877	1	-1	9	23	"2;1"	"id_146"	0	2	NA	0	0.77	2
9	0.981545788554881	1	-12	9	11	"2;1"	"id_146"	0	2	NA	0	0.77	2
10	1.11027327213339	1	-5	9	6	"2;1"	"id_146"	0	2	NA	0	0.77	2
11	1.18977484617526	2	0	9	6	"2;1"	"id_146"	0	2	NA	0	0.77	2
12	0.946915859421592	2	5	9	11	"2;1"	"id_146"	0	2	NA	0	0.77	2
13	0.853951366488875	2	9	9	20	"2;1"	"id_146"	0	2	NA	0	0.77	2
14	0.892943207928327	2	6	9	26	"2;1"	"id_146"	0	2	NA	0	0.77	2
15	1.26857786284344	1	4	9	30	"2;1"	"id_146"	0	2	NA	0	0.77	2
16	0.5	2	3	9	33	"2;1"	"id_146"	0	2	NA	0	0.77	2
17	0.612597673312665	2	8	9	41	"2;1"	"id_146"	0	2	NA	0	0.77	2
18	0.605619611985688	2	0	9	41	"2;1"	"id_146"	0	2	NA	0	0.77	2
19	0.980042696543554	1	12	9	53	"2;1"	"id_146"	0	2	NA	0	0.77	2
20	0.616956776089967	2	4	9	57	"2;1"	"id_146"	0	2	NA	0	0.77	2
21	0.5	2	3	9	60	"2;1"	"id_146"	0	2	NA	0	0.77	2
22	0.944575833036005	2	5	9	65	"2;1"	"id_146"	0	2	NA	0	0.77	2
23	0.676093463151636	2	3	9	68	"2;1"	"id_146"	0	2	NA	0	0.77	2
24	0.819381425088823	1	4	9	72	"2;1"	"id_146"	0	2	NA	0	0.77	2
25	0.612049838384686	1	-10	9	62	"2;1"	"id_146"	0	2	NA	0	0.77	2
1	0.5	1	5	10	5	"1;2"	"id_146"	0	2	NA	0	0.77	2
2	1.07529560458323	1	8	10	13	"1;2"	"id_146"	0	2	NA	0	0.77	2
3	1.12156106043354	1	5	10	18	"1;2"	"id_146"	0	2	NA	0	0.77	2
4	0.82895076093704	2	7	10	25	"1;2"	"id_146"	0	2	NA	0	0.77	2
5	0.993872523601189	2	-28	10	-3	"1;2"	"id_146"	0	2	NA	0	0.77	2
6	0.647241286406844	2	2	10	-1	"1;2"	"id_146"	0	2	NA	0	0.77	2
7	1.05169896294766	2	7	10	6	"1;2"	"id_146"	0	2	NA	0	0.77	2
8	0.897743505218499	1	2	10	8	"1;2"	"id_146"	0	2	NA	0	0.77	2
9	1.06581573524628	1	1	10	9	"1;2"	"id_146"	0	2	NA	0	0.77	2
10	0.767387166167766	1	4	10	13	"1;2"	"id_146"	0	2	NA	0	0.77	2
11	1.39063396561199	1	5	10	18	"1;2"	"id_146"	0	2	NA	0	0.77	2
12	0.78810427746031	2	9	10	27	"1;2"	"id_146"	0	2	NA	0	0.77	2
13	0.525290129645874	2	3	10	30	"1;2"	"id_146"	0	2	NA	0	0.77	2
14	0.5	1	4	10	34	"1;2"	"id_146"	0	2	NA	0	0.77	2
15	0.5	2	4	10	38	"1;2"	"id_146"	0	2	NA	0	0.77	2
16	0.960390767074846	1	2	10	40	"1;2"	"id_146"	0	2	NA	0	0.77	2
17	0.929740732423435	2	8	10	48	"1;2"	"id_146"	0	2	NA	0	0.77	2
18	0.862605734264019	1	1	10	49	"1;2"	"id_146"	0	2	NA	0	0.77	2
19	0.583189022909314	2	18	10	67	"1;2"	"id_146"	0	2	NA	0	0.77	2
20	1.15307240097196	2	8	10	75	"1;2"	"id_146"	0	2	NA	0	0.77	2
21	1.25569068095108	2	4	10	79	"1;2"	"id_146"	0	2	NA	0	0.77	2
22	0.5	2	10	10	89	"1;2"	"id_146"	0	2	NA	0	0.77	2
23	0.511562798174314	1	5	10	94	"1;2"	"id_146"	0	2	NA	0	0.77	2
24	0.681848441698579	2	0	10	94	"1;2"	"id_146"	0	2	NA	0	0.77	2
25	0.867560373651908	1	5	10	99	"1;2"	"id_146"	0	2	NA	0	0.77	2
1	0.585868179377244	2	19	11	19	"1;2"	"id_146"	0	2	NA	0	0.77	2
2	0.925888602215708	2	20	11	39	"1;2"	"id_146"	0	2	NA	0	0.77	2
3	0.958075007852102	1	-1	11	38	"1;2"	"id_146"	0	2	NA	0	0.77	2
4	0.598953143238071	1	1	11	39	"1;2"	"id_146"	0	2	NA	0	0.77	2
5	0.51520020524202	1	5	11	44	"1;2"	"id_146"	0	2	NA	0	0.77	2
6	0.787277940096088	2	11	11	55	"1;2"	"id_146"	0	2	NA	0	0.77	2
7	0.602176544927292	1	-2	11	53	"1;2"	"id_146"	0	2	NA	0	0.77	2
8	1.25772970621468	2	-13	11	40	"1;2"	"id_146"	0	2	NA	0	0.77	2
9	0.894556475839574	1	3	11	43	"1;2"	"id_146"	0	2	NA	0	0.77	2
10	0.919463524449853	2	-1	11	42	"1;2"	"id_146"	0	2	NA	0	0.77	2
11	0.645947028689195	1	4	11	46	"1;2"	"id_146"	0	2	NA	0	0.77	2
12	0.652315237345392	1	5	11	51	"1;2"	"id_146"	0	2	NA	0	0.77	2
13	0.704515579291925	1	3	11	54	"1;2"	"id_146"	0	2	NA	0	0.77	2
14	0.766009419097458	1	8	11	62	"1;2"	"id_146"	0	2	NA	0	0.77	2
15	0.867996341396739	1	4	11	66	"1;2"	"id_146"	0	2	NA	0	0.77	2
16	0.691725462478943	2	17	11	83	"1;2"	"id_146"	0	2	NA	0	0.77	2
17	0.696909256620748	2	-3	11	80	"1;2"	"id_146"	0	2	NA	0	0.77	2
18	1.29441607009688	2	6	11	86	"1;2"	"id_146"	0	2	NA	0	0.77	2
19	1.34471478848739	2	-15	11	71	"1;2"	"id_146"	0	2	NA	0	0.77	2
20	0.571288688868785	1	0	11	71	"1;2"	"id_146"	0	2	NA	0	0.77	2
21	1.06660291241779	1	9	11	80	"1;2"	"id_146"	0	2	NA	0	0.77	2
22	0.85473167901899	2	-9	11	71	"1;2"	"id_146"	0	2	NA	0	0.77	2
23	0.653229777664222	1	4	11	75	"1;2"	"id_146"	0	2	NA	0	0.77	2
24	0.707026054149172	1	5	11	80	"1;2"	"id_146"	0	2	NA	0	0.77	2
25	1.12833209271342	1	2	11	82	"1;2"	"id_146"	0	2	NA	0	0.77	2
