"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
2	0.515191523450511	2	3	4	19	"2;1"	"id_315"	100	6	2	0	0.4	2
3	0.757485535714554	1	8	4	27	"2;1"	"id_315"	100	6	2	0	0.4	2
4	0.824928975617302	1	-12	4	15	"2;1"	"id_315"	100	6	2	0	0.4	2
5	0.875597098829945	2	5	4	20	"2;1"	"id_315"	100	6	2	0	0.4	2
6	1.14114535318817	2	-2	4	18	"2;1"	"id_315"	100	6	2	0	0.4	2
7	0.912905683604966	2	1	4	19	"2;1"	"id_315"	100	6	2	0	0.4	2
8	1.10505151293865	2	0	4	19	"2;1"	"id_315"	100	6	2	0	0.4	2
9	0.789731596360341	2	2	4	21	"2;1"	"id_315"	100	6	2	0	0.4	2
10	0.678953271147461	1	-28	4	-7	"2;1"	"id_315"	100	6	2	0	0.4	2
11	0.989331193559569	2	-1	4	-8	"2;1"	"id_315"	100	6	2	0	0.4	2
12	0.5	1	4	4	-4	"2;1"	"id_315"	100	6	2	0	0.4	2
13	0.895009916877603	2	1	4	-3	"2;1"	"id_315"	100	6	2	0	0.4	2
14	1.08708889318891	2	2	4	-1	"2;1"	"id_315"	100	6	2	0	0.4	2
15	0.5	2	1	4	0	"2;1"	"id_315"	100	6	2	0	0.4	2
16	0.592072018046447	2	3	4	3	"2;1"	"id_315"	100	6	2	0	0.4	2
17	0.5	1	-5	4	-2	"2;1"	"id_315"	100	6	2	0	0.4	2
18	0.548910837904724	2	2	4	0	"2;1"	"id_315"	100	6	2	0	0.4	2
19	0.810001695646724	2	0	4	0	"2;1"	"id_315"	100	6	2	0	0.4	2
20	0.719470727005322	1	15	4	15	"2;1"	"id_315"	100	6	2	0	0.4	2
21	0.818109717326126	2	-1	4	14	"2;1"	"id_315"	100	6	2	0	0.4	2
22	0.592091241404596	1	0	4	14	"2;1"	"id_315"	100	6	2	0	0.4	2
23	1.044614702931	1	0	4	14	"2;1"	"id_315"	100	6	2	0	0.4	2
24	0.5	1	27	4	41	"2;1"	"id_315"	100	6	2	0	0.4	2
25	0.75839860429092	2	0	4	41	"2;1"	"id_315"	100	6	2	0	0.4	2
1	0.90204638256211	1	3	5	3	"2;1"	"id_315"	100	6	2	0	0.4	2
2	0.687891723584795	1	0	5	3	"2;1"	"id_315"	100	6	2	0	0.4	2
3	0.9353612760064	2	4	5	7	"2;1"	"id_315"	100	6	2	0	0.4	2
4	0.846094933925687	1	7	5	14	"2;1"	"id_315"	100	6	2	0	0.4	2
5	0.937650405529893	1	13	5	27	"2;1"	"id_315"	100	6	2	0	0.4	2
6	0.828676619366429	1	9	5	36	"2;1"	"id_315"	100	6	2	0	0.4	2
7	0.697885622560995	1	1	5	37	"2;1"	"id_315"	100	6	2	0	0.4	2
8	1.05194510927499	2	-1	5	36	"2;1"	"id_315"	100	6	2	0	0.4	2
9	0.607400841616253	2	2	5	38	"2;1"	"id_315"	100	6	2	0	0.4	2
10	0.5	2	1	5	39	"2;1"	"id_315"	100	6	2	0	0.4	2
11	1.08963217402862	1	4	5	43	"2;1"	"id_315"	100	6	2	0	0.4	2
12	1.09872437215709	2	-2	5	41	"2;1"	"id_315"	100	6	2	0	0.4	2
13	0.56313515124885	1	23	5	64	"2;1"	"id_315"	100	6	2	0	0.4	2
14	0.646074894893134	2	1	5	65	"2;1"	"id_315"	100	6	2	0	0.4	2
15	0.642337194735213	2	2	5	67	"2;1"	"id_315"	100	6	2	0	0.4	2
16	0.67359331810753	2	2	5	69	"2;1"	"id_315"	100	6	2	0	0.4	2
17	1.11871393454789	2	0	5	69	"2;1"	"id_315"	100	6	2	0	0.4	2
18	0.77618870515574	1	10	5	79	"2;1"	"id_315"	100	6	2	0	0.4	2
19	0.570543425506155	2	5	5	84	"2;1"	"id_315"	100	6	2	0	0.4	2
20	0.575184268162283	2	3	5	87	"2;1"	"id_315"	100	6	2	0	0.4	2
21	0.949995664204122	1	13	5	100	"2;1"	"id_315"	100	6	2	0	0.4	2
22	0.822032520884835	2	5	5	105	"2;1"	"id_315"	100	6	2	0	0.4	2
23	1.22521052555549	2	3	5	108	"2;1"	"id_315"	100	6	2	0	0.4	2
24	1.0307438574767	1	9	5	117	"2;1"	"id_315"	100	6	2	0	0.4	2
25	0.782880133188467	2	4	5	121	"2;1"	"id_315"	100	6	2	0	0.4	2
1	0.913459427903814	2	6	6	6	"2;1"	"id_315"	100	6	2	0	0.4	2
2	0.833110124480372	2	1	6	7	"2;1"	"id_315"	100	6	2	0	0.4	2
3	0.5	2	3	6	10	"2;1"	"id_315"	100	6	2	0	0.4	2
4	0.596593416138405	2	-2	6	8	"2;1"	"id_315"	100	6	2	0	0.4	2
5	0.547940723671631	1	7	6	15	"2;1"	"id_315"	100	6	2	0	0.4	2
6	0.597231959184755	1	1	6	16	"2;1"	"id_315"	100	6	2	0	0.4	2
7	0.927503094090962	1	-1	6	15	"2;1"	"id_315"	100	6	2	0	0.4	2
8	0.770728072679625	2	1	6	16	"2;1"	"id_315"	100	6	2	0	0.4	2
9	0.896596602497031	2	7	6	23	"2;1"	"id_315"	100	6	2	0	0.4	2
10	1.00774467532203	1	27	6	50	"2;1"	"id_315"	100	6	2	0	0.4	2
11	0.747340683673062	1	2	6	52	"2;1"	"id_315"	100	6	2	0	0.4	2
12	0.951653813957447	1	27	6	79	"2;1"	"id_315"	100	6	2	0	0.4	2
13	0.574925291993869	2	3	6	82	"2;1"	"id_315"	100	6	2	0	0.4	2
14	0.570917917310072	2	2	6	84	"2;1"	"id_315"	100	6	2	0	0.4	2
15	0.630749346693576	1	-10	6	74	"2;1"	"id_315"	100	6	2	0	0.4	2
16	1.00258972578792	2	1	6	75	"2;1"	"id_315"	100	6	2	0	0.4	2
17	0.838206375107719	2	-1	6	74	"2;1"	"id_315"	100	6	2	0	0.4	2
18	0.793869867447786	1	9	6	83	"2;1"	"id_315"	100	6	2	0	0.4	2
19	0.804792083673017	2	0	6	83	"2;1"	"id_315"	100	6	2	0	0.4	2
20	1.2579040525062	1	2	6	85	"2;1"	"id_315"	100	6	2	0	0.4	2
21	0.830067457572885	1	18	6	103	"2;1"	"id_315"	100	6	2	0	0.4	2
22	0.5	1	22	6	125	"2;1"	"id_315"	100	6	2	0	0.4	2
23	0.650505439648089	2	1	6	126	"2;1"	"id_315"	100	6	2	0	0.4	2
24	0.842048126876865	1	18	6	144	"2;1"	"id_315"	100	6	2	0	0.4	2
25	0.601980224841328	1	16	6	160	"2;1"	"id_315"	100	6	2	0	0.4	2
1	0.941499934013362	2	8	7	8	"1;2"	"id_315"	100	6	2	0	0.4	2
2	0.70515742065655	2	1	7	9	"1;2"	"id_315"	100	6	2	0	0.4	2
3	0.991518206126846	1	-1	7	8	"1;2"	"id_315"	100	6	2	0	0.4	2
4	0.951946680038274	2	3	7	11	"1;2"	"id_315"	100	6	2	0	0.4	2
5	0.784777544234871	2	16	7	27	"1;2"	"id_315"	100	6	2	0	0.4	2
6	0.91528208308818	2	10	7	37	"1;2"	"id_315"	100	6	2	0	0.4	2
7	1.07896526657146	1	2	7	39	"1;2"	"id_315"	100	6	2	0	0.4	2
8	0.83014566071923	1	2	7	41	"1;2"	"id_315"	100	6	2	0	0.4	2
9	0.5	2	14	7	55	"1;2"	"id_315"	100	6	2	0	0.4	2
10	0.860728651343789	2	-13	7	42	"1;2"	"id_315"	100	6	2	0	0.4	2
11	0.782188956105083	1	5	7	47	"1;2"	"id_315"	100	6	2	0	0.4	2
12	1.03896050216385	1	1	7	48	"1;2"	"id_315"	100	6	2	0	0.4	2
13	0.580745001597953	1	3	7	51	"1;2"	"id_315"	100	6	2	0	0.4	2
14	0.5	1	3	7	54	"1;2"	"id_315"	100	6	2	0	0.4	2
15	1.07877669859002	2	6	7	60	"1;2"	"id_315"	100	6	2	0	0.4	2
16	0.623241862684841	2	-6	7	54	"1;2"	"id_315"	100	6	2	0	0.4	2
17	0.5	2	6	7	60	"1;2"	"id_315"	100	6	2	0	0.4	2
18	1.1651025978614	1	2	7	62	"1;2"	"id_315"	100	6	2	0	0.4	2
19	1.08412162086438	2	-2	7	60	"1;2"	"id_315"	100	6	2	0	0.4	2
20	0.62746598328219	2	0	7	60	"1;2"	"id_315"	100	6	2	0	0.4	2
21	1.39207406883719	1	6	7	66	"1;2"	"id_315"	100	6	2	0	0.4	2
22	0.837785448790464	2	3	7	69	"1;2"	"id_315"	100	6	2	0	0.4	2
23	0.942956057323551	1	2	7	71	"1;2"	"id_315"	100	6	2	0	0.4	2
24	0.60098168644186	2	21	7	92	"1;2"	"id_315"	100	6	2	0	0.4	2
25	0.735288100432225	1	5	7	97	"1;2"	"id_315"	100	6	2	0	0.4	2
1	0.679377841083253	2	2	8	2	"1;2"	"id_315"	100	6	2	0	0.4	2
2	1.25938874910781	2	-1	8	1	"1;2"	"id_315"	100	6	2	0	0.4	2
3	0.940893297223677	1	1	8	2	"1;2"	"id_315"	100	6	2	0	0.4	2
4	0.662309698561581	1	3	8	5	"1;2"	"id_315"	100	6	2	0	0.4	2
5	0.749659626377689	2	-14	8	-9	"1;2"	"id_315"	100	6	2	0	0.4	2
6	0.910153085668943	1	3	8	-6	"1;2"	"id_315"	100	6	2	0	0.4	2
7	0.523234919182995	2	-11	8	-17	"1;2"	"id_315"	100	6	2	0	0.4	2
8	0.967843620726066	1	3	8	-14	"1;2"	"id_315"	100	6	2	0	0.4	2
9	0.754561043227147	1	3	8	-11	"1;2"	"id_315"	100	6	2	0	0.4	2
10	1.07350781217503	1	3	8	-8	"1;2"	"id_315"	100	6	2	0	0.4	2
11	1.2401022302736	2	15	8	7	"1;2"	"id_315"	100	6	2	0	0.4	2
12	0.817250453626424	2	0	8	7	"1;2"	"id_315"	100	6	2	0	0.4	2
13	0.5	1	2	8	9	"1;2"	"id_315"	100	6	2	0	0.4	2
14	0.860773301338664	1	7	8	16	"1;2"	"id_315"	100	6	2	0	0.4	2
15	0.966140630922065	2	-6	8	10	"1;2"	"id_315"	100	6	2	0	0.4	2
16	0.834296156957555	2	0	8	10	"1;2"	"id_315"	100	6	2	0	0.4	2
17	0.891670011127779	1	1	8	11	"1;2"	"id_315"	100	6	2	0	0.4	2
18	0.988643930427465	1	3	8	14	"1;2"	"id_315"	100	6	2	0	0.4	2
19	0.729453826455599	2	-7	8	7	"1;2"	"id_315"	100	6	2	0	0.4	2
20	1.09887164811881	1	2	8	9	"1;2"	"id_315"	100	6	2	0	0.4	2
21	1.00785519593354	2	1	8	10	"1;2"	"id_315"	100	6	2	0	0.4	2
22	0.532151188254377	1	-1	8	9	"1;2"	"id_315"	100	6	2	0	0.4	2
23	0.774197198994853	1	1	8	10	"1;2"	"id_315"	100	6	2	0	0.4	2
24	1.1804453372835	1	-1	8	9	"1;2"	"id_315"	100	6	2	0	0.4	2
25	0.707672109510488	2	-10	8	-1	"1;2"	"id_315"	100	6	2	0	0.4	2
1	0.972010226757842	2	-12	9	-12	"1;2"	"id_315"	100	6	2	0	0.4	2
2	0.786061188140573	2	8	9	-4	"1;2"	"id_315"	100	6	2	0	0.4	2
3	0.746729758529877	2	8	9	4	"1;2"	"id_315"	100	6	2	0	0.4	2
4	0.898433800005292	1	7	9	11	"1;2"	"id_315"	100	6	2	0	0.4	2
5	0.92505069239937	2	5	9	16	"1;2"	"id_315"	100	6	2	0	0.4	2
6	0.667200328647187	2	-4	9	12	"1;2"	"id_315"	100	6	2	0	0.4	2
7	0.767844076339919	1	4	9	16	"1;2"	"id_315"	100	6	2	0	0.4	2
8	0.602020709391133	1	4	9	20	"1;2"	"id_315"	100	6	2	0	0.4	2
9	0.944422195980748	1	1	9	21	"1;2"	"id_315"	100	6	2	0	0.4	2
10	0.821056127224484	1	6	9	27	"1;2"	"id_315"	100	6	2	0	0.4	2
11	1.19368290880554	2	-2	9	25	"1;2"	"id_315"	100	6	2	0	0.4	2
12	1.43124112196477	1	2	9	27	"1;2"	"id_315"	100	6	2	0	0.4	2
13	0.549764517107144	2	12	9	39	"1;2"	"id_315"	100	6	2	0	0.4	2
14	0.988256050046155	2	-12	9	27	"1;2"	"id_315"	100	6	2	0	0.4	2
15	0.947331684611756	2	-3	9	24	"1;2"	"id_315"	100	6	2	0	0.4	2
16	1.04726301105271	1	2	9	26	"1;2"	"id_315"	100	6	2	0	0.4	2
17	0.726896369906311	1	-2	9	24	"1;2"	"id_315"	100	6	2	0	0.4	2
18	1.13820627442017	1	2	9	26	"1;2"	"id_315"	100	6	2	0	0.4	2
19	0.5	1	6	9	32	"1;2"	"id_315"	100	6	2	0	0.4	2
20	0.795573592741566	1	2	9	34	"1;2"	"id_315"	100	6	2	0	0.4	2
21	1.19020302315556	2	21	9	55	"1;2"	"id_315"	100	6	2	0	0.4	2
22	1.01609533398092	2	-14	9	41	"1;2"	"id_315"	100	6	2	0	0.4	2
23	1.36652282219924	1	5	9	46	"1;2"	"id_315"	100	6	2	0	0.4	2
24	0.563532092974603	2	16	9	62	"1;2"	"id_315"	100	6	2	0	0.4	2
25	1.08419088328854	2	11	9	73	"1;2"	"id_315"	100	6	2	0	0.4	2
1	1.27895340699781	2	0	10	0	"1;2"	"id_315"	100	6	2	0	0.4	2
2	0.610813276604908	2	11	10	11	"1;2"	"id_315"	100	6	2	0	0.4	2
3	0.718467227146515	1	2	10	13	"1;2"	"id_315"	100	6	2	0	0.4	2
4	0.978658098036146	2	8	10	21	"1;2"	"id_315"	100	6	2	0	0.4	2
5	0.861323617278351	2	4	10	25	"1;2"	"id_315"	100	6	2	0	0.4	2
6	0.830524263262552	2	26	10	51	"1;2"	"id_315"	100	6	2	0	0.4	2
7	0.734963395086656	1	0	10	51	"1;2"	"id_315"	100	6	2	0	0.4	2
8	0.915615228204497	2	-8	10	43	"1;2"	"id_315"	100	6	2	0	0.4	2
9	0.5	1	5	10	48	"1;2"	"id_315"	100	6	2	0	0.4	2
10	0.94177879840296	1	7	10	55	"1;2"	"id_315"	100	6	2	0	0.4	2
11	0.839690033817032	1	7	10	62	"1;2"	"id_315"	100	6	2	0	0.4	2
12	1.22187992203156	2	7	10	69	"1;2"	"id_315"	100	6	2	0	0.4	2
13	0.679918277560515	2	20	10	89	"1;2"	"id_315"	100	6	2	0	0.4	2
14	0.926400090378285	2	-1	10	88	"1;2"	"id_315"	100	6	2	0	0.4	2
15	0.883270055843363	1	3	10	91	"1;2"	"id_315"	100	6	2	0	0.4	2
16	0.800002329983009	2	-21	10	70	"1;2"	"id_315"	100	6	2	0	0.4	2
17	0.534538933259079	1	6	10	76	"1;2"	"id_315"	100	6	2	0	0.4	2
18	0.5	2	-12	10	64	"1;2"	"id_315"	100	6	2	0	0.4	2
19	0.797406614636968	2	7	10	71	"1;2"	"id_315"	100	6	2	0	0.4	2
20	1.10933518764604	2	-2	10	69	"1;2"	"id_315"	100	6	2	0	0.4	2
21	0.735561858879428	2	-4	10	65	"1;2"	"id_315"	100	6	2	0	0.4	2
22	0.651105087952181	2	-2	10	63	"1;2"	"id_315"	100	6	2	0	0.4	2
23	0.782233660514414	2	10	10	73	"1;2"	"id_315"	100	6	2	0	0.4	2
24	0.854234921417631	2	7	10	80	"1;2"	"id_315"	100	6	2	0	0.4	2
25	0.754726786407455	2	15	10	95	"1;2"	"id_315"	100	6	2	0	0.4	2
1	0.885114388760839	2	3	11	3	"2;1"	"id_315"	100	6	2	0	0.4	2
2	1.01312947826094	2	0	11	3	"2;1"	"id_315"	100	6	2	0	0.4	2
3	0.869194224762174	2	-1	11	2	"2;1"	"id_315"	100	6	2	0	0.4	2
4	0.731708484373343	2	4	11	6	"2;1"	"id_315"	100	6	2	0	0.4	2
5	1.03784198887618	1	16	11	22	"2;1"	"id_315"	100	6	2	0	0.4	2
6	0.635659747217196	2	4	11	26	"2;1"	"id_315"	100	6	2	0	0.4	2
7	1.37491400513561	1	10	11	36	"2;1"	"id_315"	100	6	2	0	0.4	2
8	0.633618784336874	2	4	11	40	"2;1"	"id_315"	100	6	2	0	0.4	2
9	1.1913905126001	1	-3	11	37	"2;1"	"id_315"	100	6	2	0	0.4	2
10	0.663600796241714	2	4	11	41	"2;1"	"id_315"	100	6	2	0	0.4	2
11	0.670378544218754	2	0	11	41	"2;1"	"id_315"	100	6	2	0	0.4	2
12	0.851650692965308	1	-12	11	29	"2;1"	"id_315"	100	6	2	0	0.4	2
13	0.775748581565857	1	10	11	39	"2;1"	"id_315"	100	6	2	0	0.4	2
14	1.17995552753349	2	4	11	43	"2;1"	"id_315"	100	6	2	0	0.4	2
15	0.798424716348292	2	6	11	49	"2;1"	"id_315"	100	6	2	0	0.4	2
16	0.812446310025668	2	3	11	52	"2;1"	"id_315"	100	6	2	0	0.4	2
17	0.809334504140976	2	2	11	54	"2;1"	"id_315"	100	6	2	0	0.4	2
18	0.973254115928721	1	12	11	66	"2;1"	"id_315"	100	6	2	0	0.4	2
19	0.875000119343111	1	2	11	68	"2;1"	"id_315"	100	6	2	0	0.4	2
20	0.955850052172535	2	2	11	70	"2;1"	"id_315"	100	6	2	0	0.4	2
21	0.880622104800354	2	5	11	75	"2;1"	"id_315"	100	6	2	0	0.4	2
22	0.5	2	7	11	82	"2;1"	"id_315"	100	6	2	0	0.4	2
23	0.5	2	1	11	83	"2;1"	"id_315"	100	6	2	0	0.4	2
24	1.08771119029506	2	4	11	87	"2;1"	"id_315"	100	6	2	0	0.4	2
25	0.786033090149937	2	5	11	92	"2;1"	"id_315"	100	6	2	0	0.4	2
