"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
22	0.680988513887329	2	1	2	65	"2;1"	"id_373"	0	2	NA	0	0.83	1
23	1.05366796606149	2	3	2	68	"2;1"	"id_373"	0	2	NA	0	0.83	1
24	0.852246388626576	2	4	2	72	"2;1"	"id_373"	0	2	NA	0	0.83	1
25	0.945161927341859	2	8	2	80	"2;1"	"id_373"	0	2	NA	0	0.83	1
1	0.969411919728999	2	1	3	1	"2;1"	"id_373"	0	2	NA	0	0.83	1
2	0.903524631631927	1	6	3	7	"2;1"	"id_373"	0	2	NA	0	0.83	1
3	0.847349331329819	1	-4	3	3	"2;1"	"id_373"	0	2	NA	0	0.83	1
4	0.5	2	8	3	11	"2;1"	"id_373"	0	2	NA	0	0.83	1
5	0.730607381066948	2	5	3	16	"2;1"	"id_373"	0	2	NA	0	0.83	1
6	1.12816442789014	2	4	3	20	"2;1"	"id_373"	0	2	NA	0	0.83	1
7	0.669763323849389	2	5	3	25	"2;1"	"id_373"	0	2	NA	0	0.83	1
8	0.877633371506839	1	4	3	29	"2;1"	"id_373"	0	2	NA	0	0.83	1
9	0.831002850285761	2	7	3	36	"2;1"	"id_373"	0	2	NA	0	0.83	1
10	1.29117962178944	2	2	3	38	"2;1"	"id_373"	0	2	NA	0	0.83	1
11	0.916245334523805	2	10	3	48	"2;1"	"id_373"	0	2	NA	0	0.83	1
12	0.636108326030537	2	5	3	53	"2;1"	"id_373"	0	2	NA	0	0.83	1
13	0.913225082076559	2	2	3	55	"2;1"	"id_373"	0	2	NA	0	0.83	1
14	0.5	2	6	3	61	"2;1"	"id_373"	0	2	NA	0	0.83	1
15	1.02838661967955	2	3	3	64	"2;1"	"id_373"	0	2	NA	0	0.83	1
16	0.5	2	1	3	65	"2;1"	"id_373"	0	2	NA	0	0.83	1
17	0.570524833307947	2	6	3	71	"2;1"	"id_373"	0	2	NA	0	0.83	1
18	0.827895214644415	2	4	3	75	"2;1"	"id_373"	0	2	NA	0	0.83	1
19	0.5	2	4	3	79	"2;1"	"id_373"	0	2	NA	0	0.83	1
20	0.5	2	4	3	83	"2;1"	"id_373"	0	2	NA	0	0.83	1
21	0.927004300795864	2	8	3	91	"2;1"	"id_373"	0	2	NA	0	0.83	1
22	0.722164029967981	1	0	3	91	"2;1"	"id_373"	0	2	NA	0	0.83	1
23	0.910096490459249	2	2	3	93	"2;1"	"id_373"	0	2	NA	0	0.83	1
24	0.518123929888961	2	3	3	96	"2;1"	"id_373"	0	2	NA	0	0.83	1
25	0.5	2	9	3	105	"2;1"	"id_373"	0	2	NA	0	0.83	1
1	1.0454270922812	2	3	4	3	"2;1"	"id_373"	0	2	NA	0	0.83	1
2	0.764088159428624	1	11	4	14	"2;1"	"id_373"	0	2	NA	0	0.83	1
3	1.04034281585684	1	27	4	41	"2;1"	"id_373"	0	2	NA	0	0.83	1
4	0.657463492855923	1	-8	4	33	"2;1"	"id_373"	0	2	NA	0	0.83	1
5	0.636779837776201	1	0	4	33	"2;1"	"id_373"	0	2	NA	0	0.83	1
6	0.5	2	4	4	37	"2;1"	"id_373"	0	2	NA	0	0.83	1
7	0.991343910680738	1	9	4	46	"2;1"	"id_373"	0	2	NA	0	0.83	1
8	1.02737615475073	1	5	4	51	"2;1"	"id_373"	0	2	NA	0	0.83	1
9	1.10662929941207	2	7	4	58	"2;1"	"id_373"	0	2	NA	0	0.83	1
10	0.707346558878251	1	-8	4	50	"2;1"	"id_373"	0	2	NA	0	0.83	1
11	0.835206365411849	2	1	4	51	"2;1"	"id_373"	0	2	NA	0	0.83	1
12	1.20166903740909	1	-10	4	41	"2;1"	"id_373"	0	2	NA	0	0.83	1
13	1.00016827997271	2	2	4	43	"2;1"	"id_373"	0	2	NA	0	0.83	1
14	0.947125287844683	2	3	4	46	"2;1"	"id_373"	0	2	NA	0	0.83	1
15	0.803631870792913	2	2	4	48	"2;1"	"id_373"	0	2	NA	0	0.83	1
16	0.5	1	-4	4	44	"2;1"	"id_373"	0	2	NA	0	0.83	1
17	0.990253033362328	2	3	4	47	"2;1"	"id_373"	0	2	NA	0	0.83	1
18	0.790274434991264	2	3	4	50	"2;1"	"id_373"	0	2	NA	0	0.83	1
19	0.916072814555191	1	-7	4	43	"2;1"	"id_373"	0	2	NA	0	0.83	1
20	0.503416012873967	1	-8	4	35	"2;1"	"id_373"	0	2	NA	0	0.83	1
21	0.542558828909912	2	4	4	39	"2;1"	"id_373"	0	2	NA	0	0.83	1
22	1.04896384226198	1	7	4	46	"2;1"	"id_373"	0	2	NA	0	0.83	1
23	0.567689110451538	2	2	4	48	"2;1"	"id_373"	0	2	NA	0	0.83	1
24	0.767436418253806	2	4	4	52	"2;1"	"id_373"	0	2	NA	0	0.83	1
25	0.669156046957869	1	8	4	60	"2;1"	"id_373"	0	2	NA	0	0.83	1
1	0.767166943260733	1	6	5	6	"1;2"	"id_373"	0	2	NA	0	0.83	1
2	1.02012527866724	1	0	5	6	"1;2"	"id_373"	0	2	NA	0	0.83	1
3	1.42183735030558	1	8	5	14	"1;2"	"id_373"	0	2	NA	0	0.83	1
4	0.5	1	4	5	18	"1;2"	"id_373"	0	2	NA	0	0.83	1
5	0.66796969204994	1	6	5	24	"1;2"	"id_373"	0	2	NA	0	0.83	1
6	0.945146074461884	1	1	5	25	"1;2"	"id_373"	0	2	NA	0	0.83	1
7	1.05688527994526	2	-14	5	11	"1;2"	"id_373"	0	2	NA	0	0.83	1
8	0.5	1	5	5	16	"1;2"	"id_373"	0	2	NA	0	0.83	1
9	0.616595070880207	1	6	5	22	"1;2"	"id_373"	0	2	NA	0	0.83	1
10	1.02069686329897	1	-1	5	21	"1;2"	"id_373"	0	2	NA	0	0.83	1
11	0.734149182404276	1	3	5	24	"1;2"	"id_373"	0	2	NA	0	0.83	1
12	1.00241681988426	1	2	5	26	"1;2"	"id_373"	0	2	NA	0	0.83	1
13	0.604798258037508	2	19	5	45	"1;2"	"id_373"	0	2	NA	0	0.83	1
14	0.725244096172895	2	-6	5	39	"1;2"	"id_373"	0	2	NA	0	0.83	1
15	0.815035370134212	2	12	5	51	"1;2"	"id_373"	0	2	NA	0	0.83	1
16	0.809199450195944	2	9	5	60	"1;2"	"id_373"	0	2	NA	0	0.83	1
17	0.975368274480166	2	-6	5	54	"1;2"	"id_373"	0	2	NA	0	0.83	1
18	1.28102480256649	1	4	5	58	"1;2"	"id_373"	0	2	NA	0	0.83	1
19	0.941019431858744	2	0	5	58	"1;2"	"id_373"	0	2	NA	0	0.83	1
20	1.06151533900354	1	3	5	61	"1;2"	"id_373"	0	2	NA	0	0.83	1
21	0.795117324543079	1	8	5	69	"1;2"	"id_373"	0	2	NA	0	0.83	1
22	0.822310453106066	1	9	5	78	"1;2"	"id_373"	0	2	NA	0	0.83	1
23	0.929919345791788	1	4	5	82	"1;2"	"id_373"	0	2	NA	0	0.83	1
24	0.508396837859035	1	7	5	89	"1;2"	"id_373"	0	2	NA	0	0.83	1
25	1.08425573279249	1	2	5	91	"1;2"	"id_373"	0	2	NA	0	0.83	1
1	0.5	2	-9	6	-9	"1;2"	"id_373"	0	2	NA	0	0.83	1
2	1.12865444804853	1	7	6	-2	"1;2"	"id_373"	0	2	NA	0	0.83	1
3	0.998304548505112	1	6	6	4	"1;2"	"id_373"	0	2	NA	0	0.83	1
4	0.645245267900453	1	5	6	9	"1;2"	"id_373"	0	2	NA	0	0.83	1
5	0.925450712440154	1	-2	6	7	"1;2"	"id_373"	0	2	NA	0	0.83	1
6	0.849528096757872	1	4	6	11	"1;2"	"id_373"	0	2	NA	0	0.83	1
7	0.550692771388438	1	4	6	15	"1;2"	"id_373"	0	2	NA	0	0.83	1
8	1.2683984260859	1	7	6	22	"1;2"	"id_373"	0	2	NA	0	0.83	1
9	0.65058519964699	1	2	6	24	"1;2"	"id_373"	0	2	NA	0	0.83	1
10	0.969417815600365	2	9	6	33	"1;2"	"id_373"	0	2	NA	0	0.83	1
11	0.819004473693671	1	5	6	38	"1;2"	"id_373"	0	2	NA	0	0.83	1
12	0.5	1	4	6	42	"1;2"	"id_373"	0	2	NA	0	0.83	1
13	0.956285639713487	1	7	6	49	"1;2"	"id_373"	0	2	NA	0	0.83	1
14	0.5	1	6	6	55	"1;2"	"id_373"	0	2	NA	0	0.83	1
15	0.999377610057394	1	4	6	59	"1;2"	"id_373"	0	2	NA	0	0.83	1
16	0.719121663708662	2	11	6	70	"1;2"	"id_373"	0	2	NA	0	0.83	1
17	0.634335374619934	1	5	6	75	"1;2"	"id_373"	0	2	NA	0	0.83	1
18	0.631433392145905	1	1	6	76	"1;2"	"id_373"	0	2	NA	0	0.83	1
19	0.5	2	-4	6	72	"1;2"	"id_373"	0	2	NA	0	0.83	1
20	1.24419222908247	1	3	6	75	"1;2"	"id_373"	0	2	NA	0	0.83	1
21	0.901835185052662	1	5	6	80	"1;2"	"id_373"	0	2	NA	0	0.83	1
22	1.11299338234607	1	-1	6	79	"1;2"	"id_373"	0	2	NA	0	0.83	1
23	0.966138337357926	1	5	6	84	"1;2"	"id_373"	0	2	NA	0	0.83	1
24	0.974496499167221	1	1	6	85	"1;2"	"id_373"	0	2	NA	0	0.83	1
25	0.771770699857485	2	12	6	97	"1;2"	"id_373"	0	2	NA	0	0.83	1
1	1.19762441568204	1	9	7	9	"2;1"	"id_373"	0	2	NA	0	0.83	1
2	0.557512284717419	1	1	7	10	"2;1"	"id_373"	0	2	NA	0	0.83	1
3	0.678060439886349	2	4	7	14	"2;1"	"id_373"	0	2	NA	0	0.83	1
4	0.750874200942204	1	2	7	16	"2;1"	"id_373"	0	2	NA	0	0.83	1
5	0.746914230574806	1	-7	7	9	"2;1"	"id_373"	0	2	NA	0	0.83	1
6	0.665395550571175	2	3	7	12	"2;1"	"id_373"	0	2	NA	0	0.83	1
7	0.839422644235176	2	10	7	22	"2;1"	"id_373"	0	2	NA	0	0.83	1
8	0.814155789484614	1	-22	7	0	"2;1"	"id_373"	0	2	NA	0	0.83	1
9	0.583210167417539	2	0	7	0	"2;1"	"id_373"	0	2	NA	0	0.83	1
10	0.540233781997826	2	8	7	8	"2;1"	"id_373"	0	2	NA	0	0.83	1
11	1.14297830425842	2	5	7	13	"2;1"	"id_373"	0	2	NA	0	0.83	1
12	0.503380725989123	2	5	7	18	"2;1"	"id_373"	0	2	NA	0	0.83	1
13	0.841874065119232	2	5	7	23	"2;1"	"id_373"	0	2	NA	0	0.83	1
14	0.797752535067363	2	6	7	29	"2;1"	"id_373"	0	2	NA	0	0.83	1
15	0.5	1	1	7	30	"2;1"	"id_373"	0	2	NA	0	0.83	1
16	0.979976218579354	2	3	7	33	"2;1"	"id_373"	0	2	NA	0	0.83	1
17	1.0487016110196	2	3	7	36	"2;1"	"id_373"	0	2	NA	0	0.83	1
18	0.721769660372102	2	10	7	46	"2;1"	"id_373"	0	2	NA	0	0.83	1
19	0.513874042516267	2	1	7	47	"2;1"	"id_373"	0	2	NA	0	0.83	1
20	1.08789522272468	1	-4	7	43	"2;1"	"id_373"	0	2	NA	0	0.83	1
21	0.5	2	9	7	52	"2;1"	"id_373"	0	2	NA	0	0.83	1
22	1.03703767807338	2	5	7	57	"2;1"	"id_373"	0	2	NA	0	0.83	1
23	0.889340213943547	2	4	7	61	"2;1"	"id_373"	0	2	NA	0	0.83	1
24	0.908856616356517	2	2	7	63	"2;1"	"id_373"	0	2	NA	0	0.83	1
25	0.720486202007591	2	4	7	67	"2;1"	"id_373"	0	2	NA	0	0.83	1
1	0.876539936770283	1	-4	8	-4	"2;1"	"id_373"	0	2	NA	0	0.83	1
2	0.676570473362391	2	6	8	2	"2;1"	"id_373"	0	2	NA	0	0.83	1
3	0.680305047532676	1	19	8	21	"2;1"	"id_373"	0	2	NA	0	0.83	1
4	0.760093989544906	1	8	8	29	"2;1"	"id_373"	0	2	NA	0	0.83	1
5	0.5	1	-9	8	20	"2;1"	"id_373"	0	2	NA	0	0.83	1
6	0.722771389166698	2	2	8	22	"2;1"	"id_373"	0	2	NA	0	0.83	1
7	1.01145778564899	1	-2	8	20	"2;1"	"id_373"	0	2	NA	0	0.83	1
8	0.634114400645005	2	4	8	24	"2;1"	"id_373"	0	2	NA	0	0.83	1
9	0.861610578638195	2	7	8	31	"2;1"	"id_373"	0	2	NA	0	0.83	1
10	0.75655651944305	1	23	8	54	"2;1"	"id_373"	0	2	NA	0	0.83	1
11	0.718622250526821	1	9	8	63	"2;1"	"id_373"	0	2	NA	0	0.83	1
12	0.593339959802577	2	5	8	68	"2;1"	"id_373"	0	2	NA	0	0.83	1
13	1.06073999457362	1	15	8	83	"2;1"	"id_373"	0	2	NA	0	0.83	1
14	0.959913254353285	1	8	8	91	"2;1"	"id_373"	0	2	NA	0	0.83	1
15	0.5	1	-4	8	87	"2;1"	"id_373"	0	2	NA	0	0.83	1
16	0.801321520135118	1	-12	8	75	"2;1"	"id_373"	0	2	NA	0	0.83	1
17	0.930582230838207	2	5	8	80	"2;1"	"id_373"	0	2	NA	0	0.83	1
18	0.5	2	4	8	84	"2;1"	"id_373"	0	2	NA	0	0.83	1
19	0.724015197053251	2	5	8	89	"2;1"	"id_373"	0	2	NA	0	0.83	1
20	0.950639342754797	2	5	8	94	"2;1"	"id_373"	0	2	NA	0	0.83	1
21	0.948783284301396	2	8	8	102	"2;1"	"id_373"	0	2	NA	0	0.83	1
22	0.612549318128615	2	2	8	104	"2;1"	"id_373"	0	2	NA	0	0.83	1
23	0.806624401817675	2	4	8	108	"2;1"	"id_373"	0	2	NA	0	0.83	1
24	0.641531267561371	2	4	8	112	"2;1"	"id_373"	0	2	NA	0	0.83	1
25	0.563406083527664	1	13	8	125	"2;1"	"id_373"	0	2	NA	0	0.83	1
1	0.940981903909592	2	17	9	17	"1;2"	"id_373"	0	2	NA	0	0.83	1
2	1.05920830743154	2	2	9	19	"1;2"	"id_373"	0	2	NA	0	0.83	1
3	0.593562303352306	2	-17	9	2	"1;2"	"id_373"	0	2	NA	0	0.83	1
4	1.23879079520518	1	6	9	8	"1;2"	"id_373"	0	2	NA	0	0.83	1
5	0.666361914000044	1	4	9	12	"1;2"	"id_373"	0	2	NA	0	0.83	1
6	0.89004596669409	1	3	9	15	"1;2"	"id_373"	0	2	NA	0	0.83	1
7	1.15307324657589	1	11	9	26	"1;2"	"id_373"	0	2	NA	0	0.83	1
8	0.748643385004368	1	4	9	30	"1;2"	"id_373"	0	2	NA	0	0.83	1
9	1.00847188107344	1	7	9	37	"1;2"	"id_373"	0	2	NA	0	0.83	1
10	0.730909325720539	1	5	9	42	"1;2"	"id_373"	0	2	NA	0	0.83	1
11	1.13406645850954	2	-10	9	32	"1;2"	"id_373"	0	2	NA	0	0.83	1
12	0.815241733043714	1	4	9	36	"1;2"	"id_373"	0	2	NA	0	0.83	1
13	0.5	1	4	9	40	"1;2"	"id_373"	0	2	NA	0	0.83	1
14	0.502971203537096	1	2	9	42	"1;2"	"id_373"	0	2	NA	0	0.83	1
15	0.990921638434731	1	7	9	49	"1;2"	"id_373"	0	2	NA	0	0.83	1
16	0.5	2	9	9	58	"1;2"	"id_373"	0	2	NA	0	0.83	1
17	0.5	2	10	9	68	"1;2"	"id_373"	0	2	NA	0	0.83	1
18	0.734636686366681	1	1	9	69	"1;2"	"id_373"	0	2	NA	0	0.83	1
19	0.5	1	3	9	72	"1;2"	"id_373"	0	2	NA	0	0.83	1
20	1.15372638368571	2	12	9	84	"1;2"	"id_373"	0	2	NA	0	0.83	1
21	0.870645260648619	1	5	9	89	"1;2"	"id_373"	0	2	NA	0	0.83	1
22	0.624845463930522	2	-2	9	87	"1;2"	"id_373"	0	2	NA	0	0.83	1
23	0.698539024490036	1	1	9	88	"1;2"	"id_373"	0	2	NA	0	0.83	1
24	0.628598662426828	1	3	9	91	"1;2"	"id_373"	0	2	NA	0	0.83	1
25	0.748217782469935	1	4	9	95	"1;2"	"id_373"	0	2	NA	0	0.83	1
1	0.651366705903185	2	-16	10	-16	"1;2"	"id_373"	0	2	NA	0	0.83	1
2	0.579037489635192	1	4	10	-12	"1;2"	"id_373"	0	2	NA	0	0.83	1
3	1.04661943036294	1	6	10	-6	"1;2"	"id_373"	0	2	NA	0	0.83	1
4	0.694097956489627	1	-1	10	-7	"1;2"	"id_373"	0	2	NA	0	0.83	1
5	0.814717491509824	1	4	10	-3	"1;2"	"id_373"	0	2	NA	0	0.83	1
6	0.5	1	8	10	5	"1;2"	"id_373"	0	2	NA	0	0.83	1
7	0.870524025352695	2	19	10	24	"1;2"	"id_373"	0	2	NA	0	0.83	1
8	0.741899238622918	2	5	10	29	"1;2"	"id_373"	0	2	NA	0	0.83	1
9	0.970323723002005	1	2	10	31	"1;2"	"id_373"	0	2	NA	0	0.83	1
10	0.658313272410062	1	2	10	33	"1;2"	"id_373"	0	2	NA	0	0.83	1
11	0.652600179541467	1	3	10	36	"1;2"	"id_373"	0	2	NA	0	0.83	1
12	0.659351305229571	1	4	10	40	"1;2"	"id_373"	0	2	NA	0	0.83	1
13	0.953794092618888	2	-11	10	29	"1;2"	"id_373"	0	2	NA	0	0.83	1
14	1.50419356029506	1	6	10	35	"1;2"	"id_373"	0	2	NA	0	0.83	1
15	0.904456121508161	2	21	10	56	"1;2"	"id_373"	0	2	NA	0	0.83	1
16	1.0886142302106	2	13	10	69	"1;2"	"id_373"	0	2	NA	0	0.83	1
17	0.906748515582204	2	15	10	84	"1;2"	"id_373"	0	2	NA	0	0.83	1
18	0.826619514862449	1	3	10	87	"1;2"	"id_373"	0	2	NA	0	0.83	1
19	0.5	2	15	10	102	"1;2"	"id_373"	0	2	NA	0	0.83	1
20	0.5	2	-12	10	90	"1;2"	"id_373"	0	2	NA	0	0.83	1
21	0.557870458306734	1	-4	10	86	"1;2"	"id_373"	0	2	NA	0	0.83	1
22	0.523831267433254	2	-12	10	74	"1;2"	"id_373"	0	2	NA	0	0.83	1
23	0.696165413116005	1	2	10	76	"1;2"	"id_373"	0	2	NA	0	0.83	1
24	0.741899344665462	1	2	10	78	"1;2"	"id_373"	0	2	NA	0	0.83	1
25	1.15599562600697	1	6	10	84	"1;2"	"id_373"	0	2	NA	0	0.83	1
1	0.5	2	15	11	15	"1;2"	"id_373"	0	2	NA	0	0.83	1
2	0.94341253915991	2	-1	11	14	"1;2"	"id_373"	0	2	NA	0	0.83	1
3	1.22603217443804	2	-24	11	-10	"1;2"	"id_373"	0	2	NA	0	0.83	1
4	0.67257780036256	1	0	11	-10	"1;2"	"id_373"	0	2	NA	0	0.83	1
5	0.5	1	3	11	-7	"1;2"	"id_373"	0	2	NA	0	0.83	1
6	0.5	1	7	11	0	"1;2"	"id_373"	0	2	NA	0	0.83	1
7	0.836022849717549	1	4	11	4	"1;2"	"id_373"	0	2	NA	0	0.83	1
8	0.750659087033248	1	9	11	13	"1;2"	"id_373"	0	2	NA	0	0.83	1
9	0.812976784070237	1	3	11	16	"1;2"	"id_373"	0	2	NA	0	0.83	1
10	1.06737247566337	1	8	11	24	"1;2"	"id_373"	0	2	NA	0	0.83	1
11	1.02528754083115	1	3	11	27	"1;2"	"id_373"	0	2	NA	0	0.83	1
12	0.85462780644656	1	8	11	35	"1;2"	"id_373"	0	2	NA	0	0.83	1
13	0.5	2	-3	11	32	"1;2"	"id_373"	0	2	NA	0	0.83	1
14	0.612956511287052	1	2	11	34	"1;2"	"id_373"	0	2	NA	0	0.83	1
15	0.788702401268943	1	7	11	41	"1;2"	"id_373"	0	2	NA	0	0.83	1
16	0.5	1	5	11	46	"1;2"	"id_373"	0	2	NA	0	0.83	1
17	0.860888172458867	1	0	11	46	"1;2"	"id_373"	0	2	NA	0	0.83	1
18	1.10604427294303	1	5	11	51	"1;2"	"id_373"	0	2	NA	0	0.83	1
19	0.613569929492538	2	-10	11	41	"1;2"	"id_373"	0	2	NA	0	0.83	1
20	0.5	1	4	11	45	"1;2"	"id_373"	0	2	NA	0	0.83	1
21	0.5	1	2	11	47	"1;2"	"id_373"	0	2	NA	0	0.83	1
22	0.927725367214993	1	3	11	50	"1;2"	"id_373"	0	2	NA	0	0.83	1
23	1.49463481304278	1	6	11	56	"1;2"	"id_373"	0	2	NA	0	0.83	1
24	1.13094398842752	1	4	11	60	"1;2"	"id_373"	0	2	NA	0	0.83	1
25	0.867023110119976	1	3	11	63	"1;2"	"id_373"	0	2	NA	0	0.83	1
