"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
24	0.971269036017794	2	3	2	128	"2;1"	"id_271"	100	6	5	0	1	3
25	0.872360583848941	2	-2	2	126	"2;1"	"id_271"	100	6	5	0	1	3
1	1.25984395212776	1	-2	3	-2	"1;2"	"id_271"	100	6	5	0	1	3
2	0.860622234835977	2	12	3	10	"1;2"	"id_271"	100	6	5	0	1	3
3	0.815662745856497	2	-10	3	0	"1;2"	"id_271"	100	6	5	0	1	3
4	0.990800677744692	2	6	3	6	"1;2"	"id_271"	100	6	5	0	1	3
5	0.5	2	10	3	16	"1;2"	"id_271"	100	6	5	0	1	3
6	0.5	2	16	3	32	"1;2"	"id_271"	100	6	5	0	1	3
7	0.882380313000846	2	3	3	35	"1;2"	"id_271"	100	6	5	0	1	3
8	1.02434085310066	1	1	3	36	"1;2"	"id_271"	100	6	5	0	1	3
9	0.625968442627767	2	6	3	42	"1;2"	"id_271"	100	6	5	0	1	3
10	1.10472313960567	2	-6	3	36	"1;2"	"id_271"	100	6	5	0	1	3
11	0.801715915165605	2	-13	3	23	"1;2"	"id_271"	100	6	5	0	1	3
12	0.963049022954765	1	4	3	27	"1;2"	"id_271"	100	6	5	0	1	3
13	0.5	2	-7	3	20	"1;2"	"id_271"	100	6	5	0	1	3
14	0.5	2	26	3	46	"1;2"	"id_271"	100	6	5	0	1	3
15	0.674646572834148	2	-19	3	27	"1;2"	"id_271"	100	6	5	0	1	3
16	1.16005751205652	2	0	3	27	"1;2"	"id_271"	100	6	5	0	1	3
17	1.01005261757128	2	2	3	29	"1;2"	"id_271"	100	6	5	0	1	3
18	1.1381465422076	2	14	3	43	"1;2"	"id_271"	100	6	5	0	1	3
19	0.5	2	10	3	53	"1;2"	"id_271"	100	6	5	0	1	3
20	0.550923594313411	1	-1	3	52	"1;2"	"id_271"	100	6	5	0	1	3
21	0.837474441605736	2	12	3	64	"1;2"	"id_271"	100	6	5	0	1	3
22	0.684914704032132	2	1	3	65	"1;2"	"id_271"	100	6	5	0	1	3
23	0.5	2	11	3	76	"1;2"	"id_271"	100	6	5	0	1	3
24	0.658937088322952	2	0	3	76	"1;2"	"id_271"	100	6	5	0	1	3
25	0.716008889244991	2	-2	3	74	"1;2"	"id_271"	100	6	5	0	1	3
1	0.660532725402334	2	-7	4	-7	"1;2"	"id_271"	100	6	5	0	1	3
2	1.26261356678615	2	-11	4	-18	"1;2"	"id_271"	100	6	5	0	1	3
3	0.831751312194523	1	7	4	-11	"1;2"	"id_271"	100	6	5	0	1	3
4	0.94419944528916	2	0	4	-11	"1;2"	"id_271"	100	6	5	0	1	3
5	0.5	1	1	4	-10	"1;2"	"id_271"	100	6	5	0	1	3
6	0.5	1	-1	4	-11	"1;2"	"id_271"	100	6	5	0	1	3
7	0.847333308060665	1	0	4	-11	"1;2"	"id_271"	100	6	5	0	1	3
8	0.740387021166429	2	-15	4	-26	"1;2"	"id_271"	100	6	5	0	1	3
9	0.780647849455882	1	6	4	-20	"1;2"	"id_271"	100	6	5	0	1	3
10	0.630250646773399	1	0	4	-20	"1;2"	"id_271"	100	6	5	0	1	3
11	0.846877260869548	1	4	4	-16	"1;2"	"id_271"	100	6	5	0	1	3
12	0.893214068196538	1	6	4	-10	"1;2"	"id_271"	100	6	5	0	1	3
13	0.5	1	0	4	-10	"1;2"	"id_271"	100	6	5	0	1	3
14	0.857202485685709	1	6	4	-4	"1;2"	"id_271"	100	6	5	0	1	3
15	0.599987554201212	1	5	4	1	"1;2"	"id_271"	100	6	5	0	1	3
16	0.707320065507018	1	2	4	3	"1;2"	"id_271"	100	6	5	0	1	3
17	1.03187485393481	1	1	4	4	"1;2"	"id_271"	100	6	5	0	1	3
18	0.758368530724367	2	22	4	26	"1;2"	"id_271"	100	6	5	0	1	3
19	0.66680178168038	2	12	4	38	"1;2"	"id_271"	100	6	5	0	1	3
20	1.36557491114073	2	-4	4	34	"1;2"	"id_271"	100	6	5	0	1	3
21	0.712486637974956	2	-18	4	16	"1;2"	"id_271"	100	6	5	0	1	3
22	1.2866886631491	2	3	4	19	"1;2"	"id_271"	100	6	5	0	1	3
23	0.764975950220071	2	6	4	25	"1;2"	"id_271"	100	6	5	0	1	3
24	0.723861725473555	2	-16	4	9	"1;2"	"id_271"	100	6	5	0	1	3
25	0.5	2	-10	4	-1	"1;2"	"id_271"	100	6	5	0	1	3
1	0.820325436997819	1	-1	5	-1	"1;2"	"id_271"	100	6	5	0	1	3
2	1.02083689131506	2	16	5	15	"1;2"	"id_271"	100	6	5	0	1	3
3	0.793774821323064	2	-2	5	13	"1;2"	"id_271"	100	6	5	0	1	3
4	1.21603265621265	2	10	5	23	"1;2"	"id_271"	100	6	5	0	1	3
5	1.22964288860538	2	1	5	24	"1;2"	"id_271"	100	6	5	0	1	3
6	0.711241429615503	1	5	5	29	"1;2"	"id_271"	100	6	5	0	1	3
7	0.584374995978045	1	0	5	29	"1;2"	"id_271"	100	6	5	0	1	3
8	0.585849658414784	2	18	5	47	"1;2"	"id_271"	100	6	5	0	1	3
9	0.740846635846324	2	3	5	50	"1;2"	"id_271"	100	6	5	0	1	3
10	0.780786013756648	1	6	5	56	"1;2"	"id_271"	100	6	5	0	1	3
11	0.720825322343889	2	-8	5	48	"1;2"	"id_271"	100	6	5	0	1	3
12	1.26822991557026	2	17	5	65	"1;2"	"id_271"	100	6	5	0	1	3
13	0.729839061856388	2	-9	5	56	"1;2"	"id_271"	100	6	5	0	1	3
14	0.909486835649204	2	13	5	69	"1;2"	"id_271"	100	6	5	0	1	3
15	1.25831032455784	2	6	5	75	"1;2"	"id_271"	100	6	5	0	1	3
16	0.5	2	2	5	77	"1;2"	"id_271"	100	6	5	0	1	3
17	0.520975882158031	2	8	5	85	"1;2"	"id_271"	100	6	5	0	1	3
18	1.02786084693084	2	1	5	86	"1;2"	"id_271"	100	6	5	0	1	3
19	0.868014746956673	2	-6	5	80	"1;2"	"id_271"	100	6	5	0	1	3
20	1.19725917531807	1	3	5	83	"1;2"	"id_271"	100	6	5	0	1	3
21	1.13236067517004	2	2	5	85	"1;2"	"id_271"	100	6	5	0	1	3
22	0.938762619051439	2	21	5	106	"1;2"	"id_271"	100	6	5	0	1	3
23	0.625706077173735	1	2	5	108	"1;2"	"id_271"	100	6	5	0	1	3
24	1.04238869347911	1	4	5	112	"1;2"	"id_271"	100	6	5	0	1	3
25	0.757911059275683	1	1	5	113	"1;2"	"id_271"	100	6	5	0	1	3
1	0.835242517076299	1	-1	6	-1	"1;2"	"id_271"	100	6	5	0	1	3
2	0.556963448036888	2	8	6	7	"1;2"	"id_271"	100	6	5	0	1	3
3	0.621485824701862	2	-8	6	-1	"1;2"	"id_271"	100	6	5	0	1	3
4	0.831144160317744	2	-8	6	-9	"1;2"	"id_271"	100	6	5	0	1	3
5	0.528285651697718	2	5	6	-4	"1;2"	"id_271"	100	6	5	0	1	3
6	0.962353101533285	2	11	6	7	"1;2"	"id_271"	100	6	5	0	1	3
7	0.806334008584501	2	12	6	19	"1;2"	"id_271"	100	6	5	0	1	3
8	0.903944378615994	2	3	6	22	"1;2"	"id_271"	100	6	5	0	1	3
9	0.540328746854561	2	-12	6	10	"1;2"	"id_271"	100	6	5	0	1	3
10	0.824147371045407	2	-15	6	-5	"1;2"	"id_271"	100	6	5	0	1	3
11	0.697079499986877	2	14	6	9	"1;2"	"id_271"	100	6	5	0	1	3
12	1.11176468088819	2	21	6	30	"1;2"	"id_271"	100	6	5	0	1	3
13	1.05160704738193	2	2	6	32	"1;2"	"id_271"	100	6	5	0	1	3
14	1.11350049851748	2	21	6	53	"1;2"	"id_271"	100	6	5	0	1	3
15	0.683464427474271	2	12	6	65	"1;2"	"id_271"	100	6	5	0	1	3
16	0.703948476770212	2	6	6	71	"1;2"	"id_271"	100	6	5	0	1	3
17	0.775371787758443	2	5	6	76	"1;2"	"id_271"	100	6	5	0	1	3
18	0.552690847572812	2	-21	6	55	"1;2"	"id_271"	100	6	5	0	1	3
19	0.890124931812757	2	9	6	64	"1;2"	"id_271"	100	6	5	0	1	3
20	0.779947787601454	2	19	6	83	"1;2"	"id_271"	100	6	5	0	1	3
21	0.978714645646533	1	5	6	88	"1;2"	"id_271"	100	6	5	0	1	3
22	0.5	2	19	6	107	"1;2"	"id_271"	100	6	5	0	1	3
23	0.839979590966057	2	1	6	108	"1;2"	"id_271"	100	6	5	0	1	3
24	0.5	1	-2	6	106	"1;2"	"id_271"	100	6	5	0	1	3
25	0.59802956965548	2	7	6	113	"1;2"	"id_271"	100	6	5	0	1	3
1	0.698007393872604	2	3	7	3	"2;1"	"id_271"	100	6	5	0	1	3
2	0.5	1	33	7	36	"2;1"	"id_271"	100	6	5	0	1	3
3	1.09891198719446	1	3	7	39	"2;1"	"id_271"	100	6	5	0	1	3
4	1.11932068018117	1	18	7	57	"2;1"	"id_271"	100	6	5	0	1	3
5	0.753042014571756	1	-12	7	45	"2;1"	"id_271"	100	6	5	0	1	3
6	0.671221931810921	1	27	7	72	"2;1"	"id_271"	100	6	5	0	1	3
7	0.517483530536351	1	7	7	79	"2;1"	"id_271"	100	6	5	0	1	3
8	0.853380417782743	1	12	7	91	"2;1"	"id_271"	100	6	5	0	1	3
9	0.607237148891135	2	1	7	92	"2;1"	"id_271"	100	6	5	0	1	3
10	0.572235972319549	1	12	7	104	"2;1"	"id_271"	100	6	5	0	1	3
11	1.01056108751843	2	4	7	108	"2;1"	"id_271"	100	6	5	0	1	3
12	0.765579225608223	2	0	7	108	"2;1"	"id_271"	100	6	5	0	1	3
13	1.06807354439316	2	4	7	112	"2;1"	"id_271"	100	6	5	0	1	3
14	1.108808969493	2	5	7	117	"2;1"	"id_271"	100	6	5	0	1	3
15	1.18162551270647	1	2	7	119	"2;1"	"id_271"	100	6	5	0	1	3
16	0.543528073581014	2	5	7	124	"2;1"	"id_271"	100	6	5	0	1	3
17	1.05042711134812	2	-4	7	120	"2;1"	"id_271"	100	6	5	0	1	3
18	0.614902290814415	2	1	7	121	"2;1"	"id_271"	100	6	5	0	1	3
19	0.929209825553929	1	-8	7	113	"2;1"	"id_271"	100	6	5	0	1	3
20	0.581409155379598	2	2	7	115	"2;1"	"id_271"	100	6	5	0	1	3
21	0.5	1	26	7	141	"2;1"	"id_271"	100	6	5	0	1	3
22	0.913009249295154	2	0	7	141	"2;1"	"id_271"	100	6	5	0	1	3
23	1.05256361269311	2	3	7	144	"2;1"	"id_271"	100	6	5	0	1	3
24	0.818650696465432	2	7	7	151	"2;1"	"id_271"	100	6	5	0	1	3
25	0.848770738444584	2	1	7	152	"2;1"	"id_271"	100	6	5	0	1	3
1	1.17193186822455	2	-19	8	-19	"1;2"	"id_271"	100	6	5	0	1	3
2	0.5	2	19	8	0	"1;2"	"id_271"	100	6	5	0	1	3
3	0.957410474203813	2	-15	8	-15	"1;2"	"id_271"	100	6	5	0	1	3
4	1.00881825035314	2	-1	8	-16	"1;2"	"id_271"	100	6	5	0	1	3
5	0.968885438178043	2	2	8	-14	"1;2"	"id_271"	100	6	5	0	1	3
6	0.870294222461899	2	-8	8	-22	"1;2"	"id_271"	100	6	5	0	1	3
7	0.760968351768167	2	-1	8	-23	"1;2"	"id_271"	100	6	5	0	1	3
8	0.5	2	-7	8	-30	"1;2"	"id_271"	100	6	5	0	1	3
9	0.5	2	15	8	-15	"1;2"	"id_271"	100	6	5	0	1	3
10	0.756187689915791	2	2	8	-13	"1;2"	"id_271"	100	6	5	0	1	3
11	0.5	2	17	8	4	"1;2"	"id_271"	100	6	5	0	1	3
12	1.07994069370167	2	7	8	11	"1;2"	"id_271"	100	6	5	0	1	3
13	0.889272130940083	2	5	8	16	"1;2"	"id_271"	100	6	5	0	1	3
14	0.691423965338026	2	0	8	16	"1;2"	"id_271"	100	6	5	0	1	3
15	1.02451944535896	1	-1	8	15	"1;2"	"id_271"	100	6	5	0	1	3
16	0.843105389623212	2	-7	8	8	"1;2"	"id_271"	100	6	5	0	1	3
17	1.02819330948328	2	7	8	15	"1;2"	"id_271"	100	6	5	0	1	3
18	1.27726654918213	2	11	8	26	"1;2"	"id_271"	100	6	5	0	1	3
19	0.530674667654806	2	-9	8	17	"1;2"	"id_271"	100	6	5	0	1	3
20	1.14631756272866	2	10	8	27	"1;2"	"id_271"	100	6	5	0	1	3
21	0.85797277525511	2	3	8	30	"1;2"	"id_271"	100	6	5	0	1	3
22	0.91992953073135	2	8	8	38	"1;2"	"id_271"	100	6	5	0	1	3
23	0.897314062407744	2	-14	8	24	"1;2"	"id_271"	100	6	5	0	1	3
24	1.09715568224188	2	6	8	30	"1;2"	"id_271"	100	6	5	0	1	3
25	0.5	2	-1	8	29	"1;2"	"id_271"	100	6	5	0	1	3
1	0.707855025644347	1	1	9	1	"1;2"	"id_271"	100	6	5	0	1	3
2	0.524234666827808	1	1	9	2	"1;2"	"id_271"	100	6	5	0	1	3
3	0.947000690208358	1	-5	9	-3	"1;2"	"id_271"	100	6	5	0	1	3
4	0.88638086044564	1	4	9	1	"1;2"	"id_271"	100	6	5	0	1	3
5	0.5	1	9	9	10	"1;2"	"id_271"	100	6	5	0	1	3
6	0.792582415090487	1	3	9	13	"1;2"	"id_271"	100	6	5	0	1	3
7	0.5	1	6	9	19	"1;2"	"id_271"	100	6	5	0	1	3
8	0.682864149402263	1	5	9	24	"1;2"	"id_271"	100	6	5	0	1	3
9	0.850246592526137	1	2	9	26	"1;2"	"id_271"	100	6	5	0	1	3
10	1.26284290289771	1	2	9	28	"1;2"	"id_271"	100	6	5	0	1	3
11	0.654983026793567	1	0	9	28	"1;2"	"id_271"	100	6	5	0	1	3
12	0.814776219873001	1	5	9	33	"1;2"	"id_271"	100	6	5	0	1	3
13	0.936153966932469	1	3	9	36	"1;2"	"id_271"	100	6	5	0	1	3
14	0.954847191355109	1	-5	9	31	"1;2"	"id_271"	100	6	5	0	1	3
15	0.960565704732091	1	5	9	36	"1;2"	"id_271"	100	6	5	0	1	3
16	0.960191942445874	1	3	9	39	"1;2"	"id_271"	100	6	5	0	1	3
17	0.827709437989656	1	5	9	44	"1;2"	"id_271"	100	6	5	0	1	3
18	1.30546745383828	1	4	9	48	"1;2"	"id_271"	100	6	5	0	1	3
19	1.1734840123697	1	4	9	52	"1;2"	"id_271"	100	6	5	0	1	3
20	0.774104652483945	1	1	9	53	"1;2"	"id_271"	100	6	5	0	1	3
21	0.5	1	4	9	57	"1;2"	"id_271"	100	6	5	0	1	3
22	0.5	1	3	9	60	"1;2"	"id_271"	100	6	5	0	1	3
23	0.633034675527277	1	0	9	60	"1;2"	"id_271"	100	6	5	0	1	3
24	0.996662175288568	1	2	9	62	"1;2"	"id_271"	100	6	5	0	1	3
25	0.67399103125334	2	5	9	67	"1;2"	"id_271"	100	6	5	0	1	3
1	0.771521960503215	1	0	10	0	"1;2"	"id_271"	100	6	5	0	1	3
2	0.921406676047779	2	30	10	30	"1;2"	"id_271"	100	6	5	0	1	3
3	0.690183531746437	2	11	10	41	"1;2"	"id_271"	100	6	5	0	1	3
4	1.08528076033384	2	15	10	56	"1;2"	"id_271"	100	6	5	0	1	3
5	1.00776345001354	2	-15	10	41	"1;2"	"id_271"	100	6	5	0	1	3
6	0.5	2	0	10	41	"1;2"	"id_271"	100	6	5	0	1	3
7	0.748660557345124	2	-4	10	37	"1;2"	"id_271"	100	6	5	0	1	3
8	0.792814411812177	2	17	10	54	"1;2"	"id_271"	100	6	5	0	1	3
9	1.1188129888668	2	28	10	82	"1;2"	"id_271"	100	6	5	0	1	3
10	0.682951448655927	2	9	10	91	"1;2"	"id_271"	100	6	5	0	1	3
11	0.935585548652124	1	5	10	96	"1;2"	"id_271"	100	6	5	0	1	3
12	0.81841555800323	2	9	10	105	"1;2"	"id_271"	100	6	5	0	1	3
13	0.929334970357685	2	-4	10	101	"1;2"	"id_271"	100	6	5	0	1	3
14	0.968135376830801	1	3	10	104	"1;2"	"id_271"	100	6	5	0	1	3
15	0.882159008362152	1	4	10	108	"1;2"	"id_271"	100	6	5	0	1	3
16	1.26022113634746	1	0	10	108	"1;2"	"id_271"	100	6	5	0	1	3
17	0.920885201545754	1	3	10	111	"1;2"	"id_271"	100	6	5	0	1	3
18	0.571170551765847	1	0	10	111	"1;2"	"id_271"	100	6	5	0	1	3
19	1.26341405915475	1	1	10	112	"1;2"	"id_271"	100	6	5	0	1	3
20	0.542431564192979	1	1	10	113	"1;2"	"id_271"	100	6	5	0	1	3
21	0.586849997096373	1	4	10	117	"1;2"	"id_271"	100	6	5	0	1	3
22	0.794478823607547	1	-3	10	114	"1;2"	"id_271"	100	6	5	0	1	3
23	0.688392832226086	1	7	10	121	"1;2"	"id_271"	100	6	5	0	1	3
24	1.06293061077773	1	0	10	121	"1;2"	"id_271"	100	6	5	0	1	3
25	0.893886397434542	1	-1	10	120	"1;2"	"id_271"	100	6	5	0	1	3
1	0.825871363438957	1	-4	11	-4	"2;1"	"id_271"	100	6	5	0	1	3
2	0.53858142675893	1	-5	11	-9	"2;1"	"id_271"	100	6	5	0	1	3
3	0.69429367938014	2	3	11	-6	"2;1"	"id_271"	100	6	5	0	1	3
4	1.04152240397546	2	0	11	-6	"2;1"	"id_271"	100	6	5	0	1	3
5	0.854248209395831	2	4	11	-2	"2;1"	"id_271"	100	6	5	0	1	3
6	0.5	1	-1	11	-3	"2;1"	"id_271"	100	6	5	0	1	3
7	0.753203665832883	2	5	11	2	"2;1"	"id_271"	100	6	5	0	1	3
8	0.602402497598207	2	4	11	6	"2;1"	"id_271"	100	6	5	0	1	3
9	0.935372497588559	1	-2	11	4	"2;1"	"id_271"	100	6	5	0	1	3
10	1.09758623668095	2	4	11	8	"2;1"	"id_271"	100	6	5	0	1	3
11	0.853338291127276	2	-1	11	7	"2;1"	"id_271"	100	6	5	0	1	3
12	0.622692859722273	2	2	11	9	"2;1"	"id_271"	100	6	5	0	1	3
13	0.716280331674843	2	2	11	11	"2;1"	"id_271"	100	6	5	0	1	3
14	1.41622504162317	1	-22	11	-11	"2;1"	"id_271"	100	6	5	0	1	3
15	0.870687119662381	1	-7	11	-18	"2;1"	"id_271"	100	6	5	0	1	3
16	1.03581635908256	2	-1	11	-19	"2;1"	"id_271"	100	6	5	0	1	3
17	0.905465757022855	2	1	11	-18	"2;1"	"id_271"	100	6	5	0	1	3
18	0.715197048541175	2	3	11	-15	"2;1"	"id_271"	100	6	5	0	1	3
19	1.15710843157043	2	1	11	-14	"2;1"	"id_271"	100	6	5	0	1	3
20	1.14339051225089	1	16	11	2	"2;1"	"id_271"	100	6	5	0	1	3
21	0.579671679268251	1	-6	11	-4	"2;1"	"id_271"	100	6	5	0	1	3
22	1.15910586650904	1	13	11	9	"2;1"	"id_271"	100	6	5	0	1	3
23	0.704132283406423	1	21	11	30	"2;1"	"id_271"	100	6	5	0	1	3
24	0.811325410374254	1	-4	11	26	"2;1"	"id_271"	100	6	5	0	1	3
25	0.921473508503589	2	5	11	31	"2;1"	"id_271"	100	6	5	0	1	3
