"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
25	0.681279327056731	1	-3	3	174	"2;1"	"id_210"	100	6	7	0	1.4	1
1	0.587589919290867	2	7	4	7	"2;1"	"id_210"	100	6	7	0	1.4	1
2	0.962029603539544	2	3	4	10	"2;1"	"id_210"	100	6	7	0	1.4	1
3	0.5	2	-1	4	9	"2;1"	"id_210"	100	6	7	0	1.4	1
4	0.61277679148962	2	-3	4	6	"2;1"	"id_210"	100	6	7	0	1.4	1
5	0.939090169967735	2	4	4	10	"2;1"	"id_210"	100	6	7	0	1.4	1
6	0.643603799529343	1	8	4	18	"2;1"	"id_210"	100	6	7	0	1.4	1
7	0.5	2	-2	4	16	"2;1"	"id_210"	100	6	7	0	1.4	1
8	1.05363445420131	1	16	4	32	"2;1"	"id_210"	100	6	7	0	1.4	1
9	0.578798173779728	1	27	4	59	"2;1"	"id_210"	100	6	7	0	1.4	1
10	0.636673994592855	2	7	4	66	"2;1"	"id_210"	100	6	7	0	1.4	1
11	0.824518631960152	2	4	4	70	"2;1"	"id_210"	100	6	7	0	1.4	1
12	0.879332285204721	2	5	4	75	"2;1"	"id_210"	100	6	7	0	1.4	1
13	0.968149135991469	1	-1	4	74	"2;1"	"id_210"	100	6	7	0	1.4	1
14	0.711470642303892	1	18	4	92	"2;1"	"id_210"	100	6	7	0	1.4	1
15	1.1656824146928	2	2	4	94	"2;1"	"id_210"	100	6	7	0	1.4	1
16	1.0965554584457	2	2	4	96	"2;1"	"id_210"	100	6	7	0	1.4	1
17	0.833499545492087	1	14	4	110	"2;1"	"id_210"	100	6	7	0	1.4	1
18	0.627626180529748	1	8	4	118	"2;1"	"id_210"	100	6	7	0	1.4	1
19	0.917838441709149	2	3	4	121	"2;1"	"id_210"	100	6	7	0	1.4	1
20	0.779722865109696	2	2	4	123	"2;1"	"id_210"	100	6	7	0	1.4	1
21	0.865942169758528	2	-4	4	119	"2;1"	"id_210"	100	6	7	0	1.4	1
22	0.808045518998169	2	2	4	121	"2;1"	"id_210"	100	6	7	0	1.4	1
23	0.769427475880373	1	-3	4	118	"2;1"	"id_210"	100	6	7	0	1.4	1
24	1.12965367239072	1	0	4	118	"2;1"	"id_210"	100	6	7	0	1.4	1
25	1.13517965965821	2	2	4	120	"2;1"	"id_210"	100	6	7	0	1.4	1
1	1.17975759076107	2	4	5	4	"1;2"	"id_210"	100	6	7	0	1.4	1
2	0.684212785395888	2	-6	5	-2	"1;2"	"id_210"	100	6	7	0	1.4	1
3	0.5	1	6	5	4	"1;2"	"id_210"	100	6	7	0	1.4	1
4	0.988559400292003	2	16	5	20	"1;2"	"id_210"	100	6	7	0	1.4	1
5	0.823638919760652	2	-1	5	19	"1;2"	"id_210"	100	6	7	0	1.4	1
6	0.749226819426336	2	6	5	25	"1;2"	"id_210"	100	6	7	0	1.4	1
7	0.697399273311517	2	38	5	63	"1;2"	"id_210"	100	6	7	0	1.4	1
8	1.07934189267547	2	-14	5	49	"1;2"	"id_210"	100	6	7	0	1.4	1
9	1.10071298977905	2	0	5	49	"1;2"	"id_210"	100	6	7	0	1.4	1
10	0.767043720788242	1	-1	5	48	"1;2"	"id_210"	100	6	7	0	1.4	1
11	1.19588371240961	1	1	5	49	"1;2"	"id_210"	100	6	7	0	1.4	1
12	0.77148450994548	2	20	5	69	"1;2"	"id_210"	100	6	7	0	1.4	1
13	0.856861829614693	2	-5	5	64	"1;2"	"id_210"	100	6	7	0	1.4	1
14	1.22259221681171	2	11	5	75	"1;2"	"id_210"	100	6	7	0	1.4	1
15	0.670219879444852	2	-10	5	65	"1;2"	"id_210"	100	6	7	0	1.4	1
16	0.737068529847164	2	-15	5	50	"1;2"	"id_210"	100	6	7	0	1.4	1
17	0.972902416560619	1	5	5	55	"1;2"	"id_210"	100	6	7	0	1.4	1
18	0.527851880544852	1	3	5	58	"1;2"	"id_210"	100	6	7	0	1.4	1
19	0.804852329948075	1	1	5	59	"1;2"	"id_210"	100	6	7	0	1.4	1
20	1.08361796897982	2	24	5	83	"1;2"	"id_210"	100	6	7	0	1.4	1
21	1.26820681468629	2	2	5	85	"1;2"	"id_210"	100	6	7	0	1.4	1
22	0.5	2	9	5	94	"1;2"	"id_210"	100	6	7	0	1.4	1
23	0.5	1	0	5	94	"1;2"	"id_210"	100	6	7	0	1.4	1
24	1.01386545715318	2	-13	5	81	"1;2"	"id_210"	100	6	7	0	1.4	1
25	1.10021466673559	1	4	5	85	"1;2"	"id_210"	100	6	7	0	1.4	1
1	1.07657455395628	1	6	6	6	"1;2"	"id_210"	100	6	7	0	1.4	1
2	0.832577956699034	1	0	6	6	"1;2"	"id_210"	100	6	7	0	1.4	1
3	0.521457879319267	1	7	6	13	"1;2"	"id_210"	100	6	7	0	1.4	1
4	1.02993924896729	1	3	6	16	"1;2"	"id_210"	100	6	7	0	1.4	1
5	0.706974088405647	1	2	6	18	"1;2"	"id_210"	100	6	7	0	1.4	1
6	0.802128138746985	1	0	6	18	"1;2"	"id_210"	100	6	7	0	1.4	1
7	0.874168726445798	1	3	6	21	"1;2"	"id_210"	100	6	7	0	1.4	1
8	1.06109275919571	1	9	6	30	"1;2"	"id_210"	100	6	7	0	1.4	1
9	1.0415181520973	1	3	6	33	"1;2"	"id_210"	100	6	7	0	1.4	1
10	0.5	1	0	6	33	"1;2"	"id_210"	100	6	7	0	1.4	1
11	0.5	2	-16	6	17	"1;2"	"id_210"	100	6	7	0	1.4	1
12	0.746244248672377	2	0	6	17	"1;2"	"id_210"	100	6	7	0	1.4	1
13	0.5	1	3	6	20	"1;2"	"id_210"	100	6	7	0	1.4	1
14	0.98200119768837	2	5	6	25	"1;2"	"id_210"	100	6	7	0	1.4	1
15	0.628129018772552	2	6	6	31	"1;2"	"id_210"	100	6	7	0	1.4	1
16	1.27043412037498	1	2	6	33	"1;2"	"id_210"	100	6	7	0	1.4	1
17	0.84319429542651	2	9	6	42	"1;2"	"id_210"	100	6	7	0	1.4	1
18	0.928909530768512	2	-3	6	39	"1;2"	"id_210"	100	6	7	0	1.4	1
19	0.850527353191712	1	10	6	49	"1;2"	"id_210"	100	6	7	0	1.4	1
20	0.848321144021192	2	-11	6	38	"1;2"	"id_210"	100	6	7	0	1.4	1
21	1.10565725205488	2	7	6	45	"1;2"	"id_210"	100	6	7	0	1.4	1
22	0.949568220657575	2	-2	6	43	"1;2"	"id_210"	100	6	7	0	1.4	1
23	0.564478110817141	2	19	6	62	"1;2"	"id_210"	100	6	7	0	1.4	1
24	0.805387567144679	1	6	6	68	"1;2"	"id_210"	100	6	7	0	1.4	1
25	1.05670340930373	2	4	6	72	"1;2"	"id_210"	100	6	7	0	1.4	1
1	0.589334606399621	2	5	7	5	"1;2"	"id_210"	100	6	7	0	1.4	1
2	0.852912043774892	1	3	7	8	"1;2"	"id_210"	100	6	7	0	1.4	1
3	0.776836162097219	1	2	7	10	"1;2"	"id_210"	100	6	7	0	1.4	1
4	0.89390791662828	1	1	7	11	"1;2"	"id_210"	100	6	7	0	1.4	1
5	0.863926469378422	1	1	7	12	"1;2"	"id_210"	100	6	7	0	1.4	1
6	0.685176785560713	1	6	7	18	"1;2"	"id_210"	100	6	7	0	1.4	1
7	0.898777124872166	1	4	7	22	"1;2"	"id_210"	100	6	7	0	1.4	1
8	0.668724763479258	2	2	7	24	"1;2"	"id_210"	100	6	7	0	1.4	1
9	0.811090800515629	2	12	7	36	"1;2"	"id_210"	100	6	7	0	1.4	1
10	0.795305218015127	2	9	7	45	"1;2"	"id_210"	100	6	7	0	1.4	1
11	1.31306107525818	2	7	7	52	"1;2"	"id_210"	100	6	7	0	1.4	1
12	1.16840359024793	2	6	7	58	"1;2"	"id_210"	100	6	7	0	1.4	1
13	0.909310764093396	2	11	7	69	"1;2"	"id_210"	100	6	7	0	1.4	1
14	0.725876061554443	2	22	7	91	"1;2"	"id_210"	100	6	7	0	1.4	1
15	0.720322272208899	1	5	7	96	"1;2"	"id_210"	100	6	7	0	1.4	1
16	1.05714120351427	2	-6	7	90	"1;2"	"id_210"	100	6	7	0	1.4	1
17	0.729809482604802	1	1	7	91	"1;2"	"id_210"	100	6	7	0	1.4	1
18	0.994535550448924	1	4	7	95	"1;2"	"id_210"	100	6	7	0	1.4	1
19	0.711386709866659	2	2	7	97	"1;2"	"id_210"	100	6	7	0	1.4	1
20	0.623099833724532	2	-4	7	93	"1;2"	"id_210"	100	6	7	0	1.4	1
21	0.830398970691732	2	6	7	99	"1;2"	"id_210"	100	6	7	0	1.4	1
22	0.6246856010555	1	0	7	99	"1;2"	"id_210"	100	6	7	0	1.4	1
23	0.5	2	8	7	107	"1;2"	"id_210"	100	6	7	0	1.4	1
24	0.734421322513262	1	1	7	108	"1;2"	"id_210"	100	6	7	0	1.4	1
25	0.5	2	2	7	110	"1;2"	"id_210"	100	6	7	0	1.4	1
1	0.797877718330859	1	4	8	4	"1;2"	"id_210"	100	6	7	0	1.4	1
2	0.582824804479114	1	8	8	12	"1;2"	"id_210"	100	6	7	0	1.4	1
3	0.539071726517115	1	-2	8	10	"1;2"	"id_210"	100	6	7	0	1.4	1
4	0.756029996555175	2	-1	8	9	"1;2"	"id_210"	100	6	7	0	1.4	1
5	1.40693311809808	2	21	8	30	"1;2"	"id_210"	100	6	7	0	1.4	1
6	1.04325205179661	2	-2	8	28	"1;2"	"id_210"	100	6	7	0	1.4	1
7	1.36365654689597	2	11	8	39	"1;2"	"id_210"	100	6	7	0	1.4	1
8	0.842143282342689	1	2	8	41	"1;2"	"id_210"	100	6	7	0	1.4	1
9	0.834576417776576	1	1	8	42	"1;2"	"id_210"	100	6	7	0	1.4	1
10	0.783339211765446	2	13	8	55	"1;2"	"id_210"	100	6	7	0	1.4	1
11	0.861663306042373	2	20	8	75	"1;2"	"id_210"	100	6	7	0	1.4	1
12	0.612456235925203	2	0	8	75	"1;2"	"id_210"	100	6	7	0	1.4	1
13	0.953993778423055	2	15	8	90	"1;2"	"id_210"	100	6	7	0	1.4	1
14	0.5	2	-5	8	85	"1;2"	"id_210"	100	6	7	0	1.4	1
15	0.54393205478506	2	20	8	105	"1;2"	"id_210"	100	6	7	0	1.4	1
16	0.5	1	5	8	110	"1;2"	"id_210"	100	6	7	0	1.4	1
17	0.648726735652055	2	10	8	120	"1;2"	"id_210"	100	6	7	0	1.4	1
18	1.04828472128148	1	2	8	122	"1;2"	"id_210"	100	6	7	0	1.4	1
19	0.696212084739565	1	-1	8	121	"1;2"	"id_210"	100	6	7	0	1.4	1
20	1.1767748159764	1	3	8	124	"1;2"	"id_210"	100	6	7	0	1.4	1
21	0.654780343867258	1	2	8	126	"1;2"	"id_210"	100	6	7	0	1.4	1
22	0.5	2	10	8	136	"1;2"	"id_210"	100	6	7	0	1.4	1
23	0.621282811718445	1	6	8	142	"1;2"	"id_210"	100	6	7	0	1.4	1
24	0.580953600278626	1	5	8	147	"1;2"	"id_210"	100	6	7	0	1.4	1
25	0.869858831734645	1	3	8	150	"1;2"	"id_210"	100	6	7	0	1.4	1
1	0.5	2	1	9	1	"2;1"	"id_210"	100	6	7	0	1.4	1
2	0.578048777479687	1	24	9	25	"2;1"	"id_210"	100	6	7	0	1.4	1
3	0.698452919141715	1	0	9	25	"2;1"	"id_210"	100	6	7	0	1.4	1
4	0.983849518666033	1	11	9	36	"2;1"	"id_210"	100	6	7	0	1.4	1
5	0.777418853257908	1	-10	9	26	"2;1"	"id_210"	100	6	7	0	1.4	1
6	1.00144259089418	1	16	9	42	"2;1"	"id_210"	100	6	7	0	1.4	1
7	1.07760944952314	1	6	9	48	"2;1"	"id_210"	100	6	7	0	1.4	1
8	1.03673381074683	1	6	9	54	"2;1"	"id_210"	100	6	7	0	1.4	1
9	0.703913596504368	2	3	9	57	"2;1"	"id_210"	100	6	7	0	1.4	1
10	0.666077366781113	1	5	9	62	"2;1"	"id_210"	100	6	7	0	1.4	1
11	1.02013983072332	2	4	9	66	"2;1"	"id_210"	100	6	7	0	1.4	1
12	0.839862229697022	1	6	9	72	"2;1"	"id_210"	100	6	7	0	1.4	1
13	0.658069892351405	2	3	9	75	"2;1"	"id_210"	100	6	7	0	1.4	1
14	1.03645026920462	1	11	9	86	"2;1"	"id_210"	100	6	7	0	1.4	1
15	0.723790901480317	1	10	9	96	"2;1"	"id_210"	100	6	7	0	1.4	1
16	0.997342283414835	1	-6	9	90	"2;1"	"id_210"	100	6	7	0	1.4	1
17	1.37625514769849	2	2	9	92	"2;1"	"id_210"	100	6	7	0	1.4	1
18	1.37825260318126	1	12	9	104	"2;1"	"id_210"	100	6	7	0	1.4	1
19	1.27229472094211	1	-2	9	102	"2;1"	"id_210"	100	6	7	0	1.4	1
20	0.776267193723728	1	36	9	138	"2;1"	"id_210"	100	6	7	0	1.4	1
21	0.553998586027884	1	1	9	139	"2;1"	"id_210"	100	6	7	0	1.4	1
22	1.25795901772562	2	0	9	139	"2;1"	"id_210"	100	6	7	0	1.4	1
23	0.5	2	2	9	141	"2;1"	"id_210"	100	6	7	0	1.4	1
24	0.973375154071104	2	2	9	143	"2;1"	"id_210"	100	6	7	0	1.4	1
25	1.1199932626417	2	0	9	143	"2;1"	"id_210"	100	6	7	0	1.4	1
1	0.655317837566275	2	4	10	4	"1;2"	"id_210"	100	6	7	0	1.4	1
2	0.594118544113406	2	10	10	14	"1;2"	"id_210"	100	6	7	0	1.4	1
3	0.899895977652002	2	1	10	15	"1;2"	"id_210"	100	6	7	0	1.4	1
4	0.83393058216538	2	-7	10	8	"1;2"	"id_210"	100	6	7	0	1.4	1
5	0.687602263327376	1	4	10	12	"1;2"	"id_210"	100	6	7	0	1.4	1
6	0.890030135350688	2	-2	10	10	"1;2"	"id_210"	100	6	7	0	1.4	1
7	0.583906250240055	1	2	10	12	"1;2"	"id_210"	100	6	7	0	1.4	1
8	0.769550332955967	1	0	10	12	"1;2"	"id_210"	100	6	7	0	1.4	1
9	0.87751090270396	1	3	10	15	"1;2"	"id_210"	100	6	7	0	1.4	1
10	0.888068438749636	2	10	10	25	"1;2"	"id_210"	100	6	7	0	1.4	1
11	1.33325902046452	2	12	10	37	"1;2"	"id_210"	100	6	7	0	1.4	1
12	1.15486090816184	2	6	10	43	"1;2"	"id_210"	100	6	7	0	1.4	1
13	0.872802266947593	2	2	10	45	"1;2"	"id_210"	100	6	7	0	1.4	1
14	0.865259909690715	1	2	10	47	"1;2"	"id_210"	100	6	7	0	1.4	1
15	0.999870932518887	2	6	10	53	"1;2"	"id_210"	100	6	7	0	1.4	1
16	1.15575656982801	1	1	10	54	"1;2"	"id_210"	100	6	7	0	1.4	1
17	0.87970950125181	1	1	10	55	"1;2"	"id_210"	100	6	7	0	1.4	1
18	0.77354925894093	2	-10	10	45	"1;2"	"id_210"	100	6	7	0	1.4	1
19	0.709298476108335	1	4	10	49	"1;2"	"id_210"	100	6	7	0	1.4	1
20	0.611003883905913	2	-6	10	43	"1;2"	"id_210"	100	6	7	0	1.4	1
21	0.5	2	1	10	44	"1;2"	"id_210"	100	6	7	0	1.4	1
22	0.645169526519146	2	1	10	45	"1;2"	"id_210"	100	6	7	0	1.4	1
23	0.5	1	0	10	45	"1;2"	"id_210"	100	6	7	0	1.4	1
24	0.668621587671069	2	5	10	50	"1;2"	"id_210"	100	6	7	0	1.4	1
25	0.5	1	6	10	56	"1;2"	"id_210"	100	6	7	0	1.4	1
1	0.859522535168698	1	2	11	2	"1;2"	"id_210"	100	6	7	0	1.4	1
2	0.707993020408521	2	-6	11	-4	"1;2"	"id_210"	100	6	7	0	1.4	1
3	0.703000732643762	1	1	11	-3	"1;2"	"id_210"	100	6	7	0	1.4	1
4	0.66728882007802	1	2	11	-1	"1;2"	"id_210"	100	6	7	0	1.4	1
5	0.627670916669798	1	-1	11	-2	"1;2"	"id_210"	100	6	7	0	1.4	1
6	0.747469526994562	1	-2	11	-4	"1;2"	"id_210"	100	6	7	0	1.4	1
7	0.95079139302255	2	16	11	12	"1;2"	"id_210"	100	6	7	0	1.4	1
8	1.06947341882873	2	14	11	26	"1;2"	"id_210"	100	6	7	0	1.4	1
9	0.905467510866167	1	-2	11	24	"1;2"	"id_210"	100	6	7	0	1.4	1
10	1.05838291489887	1	5	11	29	"1;2"	"id_210"	100	6	7	0	1.4	1
11	0.952850241831816	1	9	11	38	"1;2"	"id_210"	100	6	7	0	1.4	1
12	1.08751025199391	2	15	11	53	"1;2"	"id_210"	100	6	7	0	1.4	1
13	1.06819857643791	2	0	11	53	"1;2"	"id_210"	100	6	7	0	1.4	1
14	0.500393707593497	1	1	11	54	"1;2"	"id_210"	100	6	7	0	1.4	1
15	0.673962805079922	1	2	11	56	"1;2"	"id_210"	100	6	7	0	1.4	1
16	0.742453947512379	1	1	11	57	"1;2"	"id_210"	100	6	7	0	1.4	1
17	0.834659277994656	1	2	11	59	"1;2"	"id_210"	100	6	7	0	1.4	1
18	0.716563743603129	1	4	11	63	"1;2"	"id_210"	100	6	7	0	1.4	1
19	0.829780728692381	2	4	11	67	"1;2"	"id_210"	100	6	7	0	1.4	1
20	0.666830233962638	2	9	11	76	"1;2"	"id_210"	100	6	7	0	1.4	1
21	0.913005772159916	2	5	11	81	"1;2"	"id_210"	100	6	7	0	1.4	1
22	0.511191094181572	2	12	11	93	"1;2"	"id_210"	100	6	7	0	1.4	1
23	0.763596675485579	1	2	11	95	"1;2"	"id_210"	100	6	7	0	1.4	1
24	0.532192639538589	2	21	11	116	"1;2"	"id_210"	100	6	7	0	1.4	1
25	0.739529360300978	1	4	11	120	"1;2"	"id_210"	100	6	7	0	1.4	1
