"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
22	0.765737930105122	1	4	2	70	"1;2"	"id_125"	0	2	NA	0	0.98	1
23	0.614070354099768	1	4	2	74	"1;2"	"id_125"	0	2	NA	0	0.98	1
24	0.667956215154381	2	-4	2	70	"1;2"	"id_125"	0	2	NA	0	0.98	1
25	0.74291068197761	1	6	2	76	"1;2"	"id_125"	0	2	NA	0	0.98	1
1	1.05522412059408	1	7	3	7	"1;2"	"id_125"	0	2	NA	0	0.98	1
2	0.80344162089771	1	6	3	13	"1;2"	"id_125"	0	2	NA	0	0.98	1
3	1.36860109225608	1	4	3	17	"1;2"	"id_125"	0	2	NA	0	0.98	1
4	0.520531831040362	1	4	3	21	"1;2"	"id_125"	0	2	NA	0	0.98	1
5	0.696918060607395	1	12	3	33	"1;2"	"id_125"	0	2	NA	0	0.98	1
6	1.32734407313113	1	3	3	36	"1;2"	"id_125"	0	2	NA	0	0.98	1
7	0.927904861273071	1	5	3	41	"1;2"	"id_125"	0	2	NA	0	0.98	1
8	0.810227700185454	1	3	3	44	"1;2"	"id_125"	0	2	NA	0	0.98	1
9	0.899338115224839	1	4	3	48	"1;2"	"id_125"	0	2	NA	0	0.98	1
10	0.63922614678457	1	8	3	56	"1;2"	"id_125"	0	2	NA	0	0.98	1
11	0.522037959635474	1	3	3	59	"1;2"	"id_125"	0	2	NA	0	0.98	1
12	0.722141606852469	1	6	3	65	"1;2"	"id_125"	0	2	NA	0	0.98	1
13	0.981215180265956	1	3	3	68	"1;2"	"id_125"	0	2	NA	0	0.98	1
14	0.740283071903198	1	7	3	75	"1;2"	"id_125"	0	2	NA	0	0.98	1
15	0.749006233513537	1	5	3	80	"1;2"	"id_125"	0	2	NA	0	0.98	1
16	1.29449585980495	1	4	3	84	"1;2"	"id_125"	0	2	NA	0	0.98	1
17	0.884163201524942	1	3	3	87	"1;2"	"id_125"	0	2	NA	0	0.98	1
18	0.833953775489703	1	5	3	92	"1;2"	"id_125"	0	2	NA	0	0.98	1
19	0.5	1	6	3	98	"1;2"	"id_125"	0	2	NA	0	0.98	1
20	0.986944962337289	1	1	3	99	"1;2"	"id_125"	0	2	NA	0	0.98	1
21	1.07739494283292	1	4	3	103	"1;2"	"id_125"	0	2	NA	0	0.98	1
22	0.593058851441278	2	-3	3	100	"1;2"	"id_125"	0	2	NA	0	0.98	1
23	0.956250954955384	1	6	3	106	"1;2"	"id_125"	0	2	NA	0	0.98	1
24	0.896162739777779	2	3	3	109	"1;2"	"id_125"	0	2	NA	0	0.98	1
25	1.23972642509943	1	3	3	112	"1;2"	"id_125"	0	2	NA	0	0.98	1
1	1.02022908624623	2	-16	4	-16	"1;2"	"id_125"	0	2	NA	0	0.98	1
2	1.15537526328877	1	0	4	-16	"1;2"	"id_125"	0	2	NA	0	0.98	1
3	1.09563805496356	1	4	4	-12	"1;2"	"id_125"	0	2	NA	0	0.98	1
4	0.804830399544653	1	-1	4	-13	"1;2"	"id_125"	0	2	NA	0	0.98	1
5	0.840305155001496	1	4	4	-9	"1;2"	"id_125"	0	2	NA	0	0.98	1
6	1.15710181874222	1	6	4	-3	"1;2"	"id_125"	0	2	NA	0	0.98	1
7	0.844404027052491	2	8	4	5	"1;2"	"id_125"	0	2	NA	0	0.98	1
8	0.621133942595743	1	7	4	12	"1;2"	"id_125"	0	2	NA	0	0.98	1
9	0.510138385035129	1	3	4	15	"1;2"	"id_125"	0	2	NA	0	0.98	1
10	0.970356597673821	1	3	4	18	"1;2"	"id_125"	0	2	NA	0	0.98	1
11	0.613356451542238	2	1	4	19	"1;2"	"id_125"	0	2	NA	0	0.98	1
12	0.869460954243604	1	4	4	23	"1;2"	"id_125"	0	2	NA	0	0.98	1
13	1.09686935098146	1	5	4	28	"1;2"	"id_125"	0	2	NA	0	0.98	1
14	0.852608599684716	1	1	4	29	"1;2"	"id_125"	0	2	NA	0	0.98	1
15	0.706630261534972	1	10	4	39	"1;2"	"id_125"	0	2	NA	0	0.98	1
16	0.807445859425091	2	9	4	48	"1;2"	"id_125"	0	2	NA	0	0.98	1
17	0.8342085253879	1	0	4	48	"1;2"	"id_125"	0	2	NA	0	0.98	1
18	0.5	1	4	4	52	"1;2"	"id_125"	0	2	NA	0	0.98	1
19	0.824531200146324	1	4	4	56	"1;2"	"id_125"	0	2	NA	0	0.98	1
20	0.70026166040172	1	0	4	56	"1;2"	"id_125"	0	2	NA	0	0.98	1
21	0.5	1	3	4	59	"1;2"	"id_125"	0	2	NA	0	0.98	1
22	0.876426187972795	1	-1	4	58	"1;2"	"id_125"	0	2	NA	0	0.98	1
23	0.731365610901442	1	3	4	61	"1;2"	"id_125"	0	2	NA	0	0.98	1
24	0.626137050213287	1	1	4	62	"1;2"	"id_125"	0	2	NA	0	0.98	1
25	0.765729641280315	1	6	4	68	"1;2"	"id_125"	0	2	NA	0	0.98	1
1	1.10196950818306	2	5	5	5	"2;1"	"id_125"	0	2	NA	0	0.98	1
2	1.16064861339613	2	4	5	9	"2;1"	"id_125"	0	2	NA	0	0.98	1
3	1.14150555952267	1	6	5	15	"2;1"	"id_125"	0	2	NA	0	0.98	1
4	1.38822233636606	2	7	5	22	"2;1"	"id_125"	0	2	NA	0	0.98	1
5	0.5	1	11	5	33	"2;1"	"id_125"	0	2	NA	0	0.98	1
6	1.13684014074424	1	-14	5	19	"2;1"	"id_125"	0	2	NA	0	0.98	1
7	1.21563121025179	2	5	5	24	"2;1"	"id_125"	0	2	NA	0	0.98	1
8	0.617844206799113	2	1	5	25	"2;1"	"id_125"	0	2	NA	0	0.98	1
9	0.594670769503058	2	1	5	26	"2;1"	"id_125"	0	2	NA	0	0.98	1
10	1.05982579754595	2	1	5	27	"2;1"	"id_125"	0	2	NA	0	0.98	1
11	0.818704852722483	1	7	5	34	"2;1"	"id_125"	0	2	NA	0	0.98	1
12	0.694487259965217	2	0	5	34	"2;1"	"id_125"	0	2	NA	0	0.98	1
13	0.5	2	4	5	38	"2;1"	"id_125"	0	2	NA	0	0.98	1
14	1.18013921805039	2	5	5	43	"2;1"	"id_125"	0	2	NA	0	0.98	1
15	0.962138186980227	2	7	5	50	"2;1"	"id_125"	0	2	NA	0	0.98	1
16	0.545366694112768	2	2	5	52	"2;1"	"id_125"	0	2	NA	0	0.98	1
17	0.806854906789097	1	3	5	55	"2;1"	"id_125"	0	2	NA	0	0.98	1
18	1.26636883973453	2	1	5	56	"2;1"	"id_125"	0	2	NA	0	0.98	1
19	1.13103865861521	2	2	5	58	"2;1"	"id_125"	0	2	NA	0	0.98	1
20	1.05175267584064	2	4	5	62	"2;1"	"id_125"	0	2	NA	0	0.98	1
21	1.23188022143441	2	7	5	69	"2;1"	"id_125"	0	2	NA	0	0.98	1
22	1.14646272635899	2	4	5	73	"2;1"	"id_125"	0	2	NA	0	0.98	1
23	1.33523356777095	1	-1	5	72	"2;1"	"id_125"	0	2	NA	0	0.98	1
24	1.12611218034999	2	1	5	73	"2;1"	"id_125"	0	2	NA	0	0.98	1
25	0.5	2	3	5	76	"2;1"	"id_125"	0	2	NA	0	0.98	1
1	0.59513721588509	1	3	6	3	"1;2"	"id_125"	0	2	NA	0	0.98	1
2	0.853324521719104	1	4	6	7	"1;2"	"id_125"	0	2	NA	0	0.98	1
3	0.964311843332908	1	6	6	13	"1;2"	"id_125"	0	2	NA	0	0.98	1
4	0.819549727098307	2	13	6	26	"1;2"	"id_125"	0	2	NA	0	0.98	1
5	0.568161682307795	2	1	6	27	"1;2"	"id_125"	0	2	NA	0	0.98	1
6	0.5	1	5	6	32	"1;2"	"id_125"	0	2	NA	0	0.98	1
7	0.816664479978801	1	-1	6	31	"1;2"	"id_125"	0	2	NA	0	0.98	1
8	1.30702414341286	1	6	6	37	"1;2"	"id_125"	0	2	NA	0	0.98	1
9	0.955213159620014	1	3	6	40	"1;2"	"id_125"	0	2	NA	0	0.98	1
10	0.54459510692987	1	4	6	44	"1;2"	"id_125"	0	2	NA	0	0.98	1
11	0.686669209173818	1	3	6	47	"1;2"	"id_125"	0	2	NA	0	0.98	1
12	1.01541935457144	1	5	6	52	"1;2"	"id_125"	0	2	NA	0	0.98	1
13	0.513858145323139	1	6	6	58	"1;2"	"id_125"	0	2	NA	0	0.98	1
14	1.24533581715543	1	3	6	61	"1;2"	"id_125"	0	2	NA	0	0.98	1
15	0.891763132015496	1	5	6	66	"1;2"	"id_125"	0	2	NA	0	0.98	1
16	0.8014663544535	1	2	6	68	"1;2"	"id_125"	0	2	NA	0	0.98	1
17	0.70035137818992	1	4	6	72	"1;2"	"id_125"	0	2	NA	0	0.98	1
18	0.603870661781706	1	5	6	77	"1;2"	"id_125"	0	2	NA	0	0.98	1
19	0.863826459989056	1	1	6	78	"1;2"	"id_125"	0	2	NA	0	0.98	1
20	0.640621028155453	1	7	6	85	"1;2"	"id_125"	0	2	NA	0	0.98	1
21	0.733201972030286	1	6	6	91	"1;2"	"id_125"	0	2	NA	0	0.98	1
22	0.885731537032967	1	2	6	93	"1;2"	"id_125"	0	2	NA	0	0.98	1
23	1.04420643768473	1	5	6	98	"1;2"	"id_125"	0	2	NA	0	0.98	1
24	0.849931454585059	2	16	6	114	"1;2"	"id_125"	0	2	NA	0	0.98	1
25	0.873294543773294	1	1	6	115	"1;2"	"id_125"	0	2	NA	0	0.98	1
1	0.711817639393769	2	4	7	4	"2;1"	"id_125"	0	2	NA	0	0.98	1
2	1.17387564852579	2	7	7	11	"2;1"	"id_125"	0	2	NA	0	0.98	1
3	1.03730863602474	2	8	7	19	"2;1"	"id_125"	0	2	NA	0	0.98	1
4	0.877935084124427	2	0	7	19	"2;1"	"id_125"	0	2	NA	0	0.98	1
5	0.581569930025215	2	7	7	26	"2;1"	"id_125"	0	2	NA	0	0.98	1
6	0.771561416894725	2	3	7	29	"2;1"	"id_125"	0	2	NA	0	0.98	1
7	0.688944999504509	2	0	7	29	"2;1"	"id_125"	0	2	NA	0	0.98	1
8	1.11493571130712	2	2	7	31	"2;1"	"id_125"	0	2	NA	0	0.98	1
9	0.756478990654684	2	0	7	31	"2;1"	"id_125"	0	2	NA	0	0.98	1
10	0.5	2	4	7	35	"2;1"	"id_125"	0	2	NA	0	0.98	1
11	0.5	2	1	7	36	"2;1"	"id_125"	0	2	NA	0	0.98	1
12	0.5	2	1	7	37	"2;1"	"id_125"	0	2	NA	0	0.98	1
13	0.5	2	3	7	40	"2;1"	"id_125"	0	2	NA	0	0.98	1
14	0.509285657494683	1	-3	7	37	"2;1"	"id_125"	0	2	NA	0	0.98	1
15	0.862332932625272	1	-10	7	27	"2;1"	"id_125"	0	2	NA	0	0.98	1
16	0.971132289274567	2	4	7	31	"2;1"	"id_125"	0	2	NA	0	0.98	1
17	0.58705827067837	1	-14	7	17	"2;1"	"id_125"	0	2	NA	0	0.98	1
18	0.618823923105063	2	3	7	20	"2;1"	"id_125"	0	2	NA	0	0.98	1
19	1.05047057785207	2	1	7	21	"2;1"	"id_125"	0	2	NA	0	0.98	1
20	0.702859056329387	1	-12	7	9	"2;1"	"id_125"	0	2	NA	0	0.98	1
21	1.17880308201797	2	6	7	15	"2;1"	"id_125"	0	2	NA	0	0.98	1
22	0.634090348615985	2	2	7	17	"2;1"	"id_125"	0	2	NA	0	0.98	1
23	0.65194175442891	2	2	7	19	"2;1"	"id_125"	0	2	NA	0	0.98	1
24	0.592046288603412	2	6	7	25	"2;1"	"id_125"	0	2	NA	0	0.98	1
25	0.967062265531298	1	18	7	43	"2;1"	"id_125"	0	2	NA	0	0.98	1
1	0.5	2	-4	8	-4	"1;2"	"id_125"	0	2	NA	0	0.98	1
2	0.606273454123727	1	6	8	2	"1;2"	"id_125"	0	2	NA	0	0.98	1
3	0.5	1	7	8	9	"1;2"	"id_125"	0	2	NA	0	0.98	1
4	0.71745231205409	1	2	8	11	"1;2"	"id_125"	0	2	NA	0	0.98	1
5	0.797499258595435	1	6	8	17	"1;2"	"id_125"	0	2	NA	0	0.98	1
6	0.864034645314985	1	5	8	22	"1;2"	"id_125"	0	2	NA	0	0.98	1
7	1.09495811540079	1	8	8	30	"1;2"	"id_125"	0	2	NA	0	0.98	1
8	0.665412509481001	1	5	8	35	"1;2"	"id_125"	0	2	NA	0	0.98	1
9	0.733071711015884	1	3	8	38	"1;2"	"id_125"	0	2	NA	0	0.98	1
10	1.04139476323145	1	2	8	40	"1;2"	"id_125"	0	2	NA	0	0.98	1
11	0.709415537316176	2	9	8	49	"1;2"	"id_125"	0	2	NA	0	0.98	1
12	1.12894578471539	1	4	8	53	"1;2"	"id_125"	0	2	NA	0	0.98	1
13	0.557262525534834	1	2	8	55	"1;2"	"id_125"	0	2	NA	0	0.98	1
14	0.89716674273292	2	13	8	68	"1;2"	"id_125"	0	2	NA	0	0.98	1
15	0.953921875940121	2	-9	8	59	"1;2"	"id_125"	0	2	NA	0	0.98	1
16	0.5	1	6	8	65	"1;2"	"id_125"	0	2	NA	0	0.98	1
17	0.5	1	7	8	72	"1;2"	"id_125"	0	2	NA	0	0.98	1
18	0.783098418467869	1	3	8	75	"1;2"	"id_125"	0	2	NA	0	0.98	1
19	0.833001710738779	1	2	8	77	"1;2"	"id_125"	0	2	NA	0	0.98	1
20	0.556834982173318	1	9	8	86	"1;2"	"id_125"	0	2	NA	0	0.98	1
21	0.945366517218104	1	4	8	90	"1;2"	"id_125"	0	2	NA	0	0.98	1
22	0.892531169202982	1	6	8	96	"1;2"	"id_125"	0	2	NA	0	0.98	1
23	0.821009217917541	2	-9	8	87	"1;2"	"id_125"	0	2	NA	0	0.98	1
24	0.754161632781769	2	-10	8	77	"1;2"	"id_125"	0	2	NA	0	0.98	1
25	0.572851485357402	1	10	8	87	"1;2"	"id_125"	0	2	NA	0	0.98	1
1	0.776862260604	1	4	9	4	"1;2"	"id_125"	0	2	NA	0	0.98	1
2	0.669240513100841	1	3	9	7	"1;2"	"id_125"	0	2	NA	0	0.98	1
3	0.5	1	5	9	12	"1;2"	"id_125"	0	2	NA	0	0.98	1
4	0.756874846325439	1	3	9	15	"1;2"	"id_125"	0	2	NA	0	0.98	1
5	0.720767700783522	1	2	9	17	"1;2"	"id_125"	0	2	NA	0	0.98	1
6	0.549275726645479	1	9	9	26	"1;2"	"id_125"	0	2	NA	0	0.98	1
7	1.35997825777093	1	4	9	30	"1;2"	"id_125"	0	2	NA	0	0.98	1
8	0.736866385948255	1	2	9	32	"1;2"	"id_125"	0	2	NA	0	0.98	1
9	0.703079656552242	1	6	9	38	"1;2"	"id_125"	0	2	NA	0	0.98	1
10	0.712521607526685	1	8	9	46	"1;2"	"id_125"	0	2	NA	0	0.98	1
11	0.72419284452495	1	3	9	49	"1;2"	"id_125"	0	2	NA	0	0.98	1
12	0.825010859873427	1	7	9	56	"1;2"	"id_125"	0	2	NA	0	0.98	1
13	0.598564559059264	1	6	9	62	"1;2"	"id_125"	0	2	NA	0	0.98	1
14	0.725070966640223	1	3	9	65	"1;2"	"id_125"	0	2	NA	0	0.98	1
15	1.16697271247721	1	4	9	69	"1;2"	"id_125"	0	2	NA	0	0.98	1
16	0.640503466623543	1	7	9	76	"1;2"	"id_125"	0	2	NA	0	0.98	1
17	1.06965711480644	1	-1	9	75	"1;2"	"id_125"	0	2	NA	0	0.98	1
18	0.641181249103347	1	2	9	77	"1;2"	"id_125"	0	2	NA	0	0.98	1
19	0.914420709639584	1	8	9	85	"1;2"	"id_125"	0	2	NA	0	0.98	1
20	0.781453651691978	1	5	9	90	"1;2"	"id_125"	0	2	NA	0	0.98	1
21	1.39902579003894	1	7	9	97	"1;2"	"id_125"	0	2	NA	0	0.98	1
22	1.04515570156943	1	1	9	98	"1;2"	"id_125"	0	2	NA	0	0.98	1
23	1.03548114746735	1	11	9	109	"1;2"	"id_125"	0	2	NA	0	0.98	1
24	0.720868258843626	1	2	9	111	"1;2"	"id_125"	0	2	NA	0	0.98	1
25	0.787496254349231	2	-11	9	100	"1;2"	"id_125"	0	2	NA	0	0.98	1
1	0.928821276482185	1	1	10	1	"2;1"	"id_125"	0	2	NA	0	0.98	1
2	0.5	1	9	10	10	"2;1"	"id_125"	0	2	NA	0	0.98	1
3	0.788626147129454	1	9	10	19	"2;1"	"id_125"	0	2	NA	0	0.98	1
4	0.986823097500672	1	-1	10	18	"2;1"	"id_125"	0	2	NA	0	0.98	1
5	0.758754006656854	1	-7	10	11	"2;1"	"id_125"	0	2	NA	0	0.98	1
6	0.83309422701672	1	18	10	29	"2;1"	"id_125"	0	2	NA	0	0.98	1
7	1.27921787180644	1	22	10	51	"2;1"	"id_125"	0	2	NA	0	0.98	1
8	0.949091524723563	1	10	10	61	"2;1"	"id_125"	0	2	NA	0	0.98	1
9	1.31756585259852	1	1	10	62	"2;1"	"id_125"	0	2	NA	0	0.98	1
10	0.5	1	-13	10	49	"2;1"	"id_125"	0	2	NA	0	0.98	1
11	0.758064461251749	1	-14	10	35	"2;1"	"id_125"	0	2	NA	0	0.98	1
12	0.718324826493763	2	5	10	40	"2;1"	"id_125"	0	2	NA	0	0.98	1
13	1.02332371812583	2	-2	10	38	"2;1"	"id_125"	0	2	NA	0	0.98	1
14	0.993569529803506	2	3	10	41	"2;1"	"id_125"	0	2	NA	0	0.98	1
15	0.552815824288352	2	0	10	41	"2;1"	"id_125"	0	2	NA	0	0.98	1
16	1.15987803005028	2	5	10	46	"2;1"	"id_125"	0	2	NA	0	0.98	1
17	0.653003708915206	2	4	10	50	"2;1"	"id_125"	0	2	NA	0	0.98	1
18	0.956186094821487	2	3	10	53	"2;1"	"id_125"	0	2	NA	0	0.98	1
19	0.686989556945665	2	5	10	58	"2;1"	"id_125"	0	2	NA	0	0.98	1
20	0.552966873399091	2	5	10	63	"2;1"	"id_125"	0	2	NA	0	0.98	1
21	0.935607705127215	2	4	10	67	"2;1"	"id_125"	0	2	NA	0	0.98	1
22	1.02266980894799	2	3	10	70	"2;1"	"id_125"	0	2	NA	0	0.98	1
23	1.02027964325104	2	2	10	72	"2;1"	"id_125"	0	2	NA	0	0.98	1
24	1.16998486100046	2	3	10	75	"2;1"	"id_125"	0	2	NA	0	0.98	1
25	0.570175610555303	2	5	10	80	"2;1"	"id_125"	0	2	NA	0	0.98	1
1	1.13645468863481	1	25	11	25	"2;1"	"id_125"	0	2	NA	0	0.98	1
2	0.5	1	13	11	38	"2;1"	"id_125"	0	2	NA	0	0.98	1
3	0.979897234085489	1	26	11	64	"2;1"	"id_125"	0	2	NA	0	0.98	1
4	0.693995634523041	1	11	11	75	"2;1"	"id_125"	0	2	NA	0	0.98	1
5	0.5	2	5	11	80	"2;1"	"id_125"	0	2	NA	0	0.98	1
6	0.624838637977452	1	15	11	95	"2;1"	"id_125"	0	2	NA	0	0.98	1
7	0.844664493467712	1	12	11	107	"2;1"	"id_125"	0	2	NA	0	0.98	1
8	0.570582447771022	2	2	11	109	"2;1"	"id_125"	0	2	NA	0	0.98	1
9	0.958192846906662	1	-13	11	96	"2;1"	"id_125"	0	2	NA	0	0.98	1
10	0.886301994645718	1	11	11	107	"2;1"	"id_125"	0	2	NA	0	0.98	1
11	0.60586129132358	1	26	11	133	"2;1"	"id_125"	0	2	NA	0	0.98	1
12	0.5	1	17	11	150	"2;1"	"id_125"	0	2	NA	0	0.98	1
13	0.85960970405161	1	11	11	161	"2;1"	"id_125"	0	2	NA	0	0.98	1
14	0.956904495440311	1	15	11	176	"2;1"	"id_125"	0	2	NA	0	0.98	1
15	0.928336490840295	1	1	11	177	"2;1"	"id_125"	0	2	NA	0	0.98	1
16	1.08162663873415	1	2	11	179	"2;1"	"id_125"	0	2	NA	0	0.98	1
17	0.553408235681849	1	14	11	193	"2;1"	"id_125"	0	2	NA	0	0.98	1
18	0.680385707244724	1	5	11	198	"2;1"	"id_125"	0	2	NA	0	0.98	1
19	0.87325941359593	1	11	11	209	"2;1"	"id_125"	0	2	NA	0	0.98	1
20	0.771161539983615	2	0	11	209	"2;1"	"id_125"	0	2	NA	0	0.98	1
21	0.729682158403014	1	1	11	210	"2;1"	"id_125"	0	2	NA	0	0.98	1
22	0.748205438557774	1	-19	11	191	"2;1"	"id_125"	0	2	NA	0	0.98	1
23	0.960091112731784	1	22	11	213	"2;1"	"id_125"	0	2	NA	0	0.98	1
24	0.871456341907828	2	0	11	213	"2;1"	"id_125"	0	2	NA	0	0.98	1
25	0.674890362422733	2	3	11	216	"2;1"	"id_125"	0	2	NA	0	0.98	1
