"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
24	0.9748683410201	2	-16	2	124	"1;2"	"id_167"	0	2	NA	3	0.8	3
25	1.01140406013463	1	7	2	131	"1;2"	"id_167"	0	2	NA	3	0.8	3
1	0.867884450969754	2	-9	3	-9	"1;2"	"id_167"	0	2	NA	3	0.8	3
2	1.1472868186	1	5	3	-4	"1;2"	"id_167"	0	2	NA	3	0.8	3
3	0.712437994505608	2	-20	3	-24	"1;2"	"id_167"	0	2	NA	3	0.8	3
4	1.08105431389457	1	1	3	-23	"1;2"	"id_167"	0	2	NA	3	0.8	3
5	0.534566858477102	1	-2	3	-25	"1;2"	"id_167"	0	2	NA	3	0.8	3
6	0.994640820888733	2	16	3	-9	"1;2"	"id_167"	0	2	NA	3	0.8	3
7	0.606659733925114	1	1	3	-8	"1;2"	"id_167"	0	2	NA	3	0.8	3
8	0.857594577478297	1	2	3	-6	"1;2"	"id_167"	0	2	NA	3	0.8	3
9	0.788965551909906	1	7	3	1	"1;2"	"id_167"	0	2	NA	3	0.8	3
10	0.904969064140863	1	4	3	5	"1;2"	"id_167"	0	2	NA	3	0.8	3
11	1.38801184949883	1	6	3	11	"1;2"	"id_167"	0	2	NA	3	0.8	3
12	0.586788382463176	1	6	3	17	"1;2"	"id_167"	0	2	NA	3	0.8	3
13	1.33683483128606	1	4	3	21	"1;2"	"id_167"	0	2	NA	3	0.8	3
14	1.37090721495895	2	-8	3	13	"1;2"	"id_167"	0	2	NA	3	0.8	3
15	0.778948299561078	1	3	3	16	"1;2"	"id_167"	0	2	NA	3	0.8	3
16	0.532973690075705	2	23	3	39	"1;2"	"id_167"	0	2	NA	3	0.8	3
17	0.70204919449407	1	1	3	40	"1;2"	"id_167"	0	2	NA	3	0.8	3
18	0.906336349556361	2	-4	3	36	"1;2"	"id_167"	0	2	NA	3	0.8	3
19	0.5	1	1	3	37	"1;2"	"id_167"	0	2	NA	3	0.8	3
20	0.523286752155672	1	7	3	44	"1;2"	"id_167"	0	2	NA	3	0.8	3
21	0.931963900502606	1	5	3	49	"1;2"	"id_167"	0	2	NA	3	0.8	3
22	0.5	1	3	3	52	"1;2"	"id_167"	0	2	NA	3	0.8	3
23	1.00505551753374	1	6	3	58	"1;2"	"id_167"	0	2	NA	3	0.8	3
24	0.897483879730728	1	5	3	63	"1;2"	"id_167"	0	2	NA	3	0.8	3
25	0.852164989708235	1	3	3	66	"1;2"	"id_167"	0	2	NA	3	0.8	3
1	0.936214338458008	2	2	4	2	"2;1"	"id_167"	0	2	NA	3	0.8	3
2	0.941932855576838	2	2	4	4	"2;1"	"id_167"	0	2	NA	3	0.8	3
3	1.0304335550553	2	-2	4	2	"2;1"	"id_167"	0	2	NA	3	0.8	3
4	0.641179480196978	1	0	4	2	"2;1"	"id_167"	0	2	NA	3	0.8	3
5	0.918561795831891	1	-5	4	-3	"2;1"	"id_167"	0	2	NA	3	0.8	3
6	1.10248501602699	2	-2	4	-5	"2;1"	"id_167"	0	2	NA	3	0.8	3
7	0.896406155597942	2	5	4	0	"2;1"	"id_167"	0	2	NA	3	0.8	3
8	0.677659402076176	1	6	4	6	"2;1"	"id_167"	0	2	NA	3	0.8	3
9	0.798060071392079	2	3	4	9	"2;1"	"id_167"	0	2	NA	3	0.8	3
10	0.660269192779929	2	0	4	9	"2;1"	"id_167"	0	2	NA	3	0.8	3
11	0.650098819815186	2	5	4	14	"2;1"	"id_167"	0	2	NA	3	0.8	3
12	1.21203171339367	2	5	4	19	"2;1"	"id_167"	0	2	NA	3	0.8	3
13	1.12300539679462	1	3	4	22	"2;1"	"id_167"	0	2	NA	3	0.8	3
14	1.12938929395122	2	1	4	23	"2;1"	"id_167"	0	2	NA	3	0.8	3
15	0.5	2	5	4	28	"2;1"	"id_167"	0	2	NA	3	0.8	3
16	0.5	2	7	4	35	"2;1"	"id_167"	0	2	NA	3	0.8	3
17	1.15768958272332	2	6	4	41	"2;1"	"id_167"	0	2	NA	3	0.8	3
18	0.744811954926403	2	7	4	48	"2;1"	"id_167"	0	2	NA	3	0.8	3
19	1.05943858746435	2	4	4	52	"2;1"	"id_167"	0	2	NA	3	0.8	3
20	0.693082104435964	2	3	4	55	"2;1"	"id_167"	0	2	NA	3	0.8	3
21	0.78748074709281	1	9	4	64	"2;1"	"id_167"	0	2	NA	3	0.8	3
22	0.671785265836621	1	15	4	79	"2;1"	"id_167"	0	2	NA	3	0.8	3
23	0.940851390444202	2	2	4	81	"2;1"	"id_167"	0	2	NA	3	0.8	3
24	1.24315592008075	1	13	4	94	"2;1"	"id_167"	0	2	NA	3	0.8	3
25	1.31069111578532	1	0	4	94	"2;1"	"id_167"	0	2	NA	3	0.8	3
1	1.17045275439905	1	-26	5	-26	"2;1"	"id_167"	0	2	NA	3	0.8	3
2	0.566944698483903	2	10	5	-16	"2;1"	"id_167"	0	2	NA	3	0.8	3
3	0.772524329937821	2	-1	5	-17	"2;1"	"id_167"	0	2	NA	3	0.8	3
4	0.554298739529469	2	5	5	-12	"2;1"	"id_167"	0	2	NA	3	0.8	3
5	1.04976947442289	2	4	5	-8	"2;1"	"id_167"	0	2	NA	3	0.8	3
6	0.5	1	-9	5	-17	"2;1"	"id_167"	0	2	NA	3	0.8	3
7	0.732626937961043	2	7	5	-10	"2;1"	"id_167"	0	2	NA	3	0.8	3
8	0.891537256010085	2	4	5	-6	"2;1"	"id_167"	0	2	NA	3	0.8	3
9	0.724157680932233	1	10	5	4	"2;1"	"id_167"	0	2	NA	3	0.8	3
10	0.745717465193757	2	2	5	6	"2;1"	"id_167"	0	2	NA	3	0.8	3
11	1.009846840437	2	3	5	9	"2;1"	"id_167"	0	2	NA	3	0.8	3
12	0.5	2	2	5	11	"2;1"	"id_167"	0	2	NA	3	0.8	3
13	0.702602729912221	1	-2	5	9	"2;1"	"id_167"	0	2	NA	3	0.8	3
14	0.5	1	-9	5	0	"2;1"	"id_167"	0	2	NA	3	0.8	3
15	1.28843906115494	2	1	5	1	"2;1"	"id_167"	0	2	NA	3	0.8	3
16	0.908351714944958	1	1	5	2	"2;1"	"id_167"	0	2	NA	3	0.8	3
17	0.72023190311097	2	5	5	7	"2;1"	"id_167"	0	2	NA	3	0.8	3
18	0.921086549442266	2	7	5	14	"2;1"	"id_167"	0	2	NA	3	0.8	3
19	0.716255614092302	1	3	5	17	"2;1"	"id_167"	0	2	NA	3	0.8	3
20	0.56867585893314	2	6	5	23	"2;1"	"id_167"	0	2	NA	3	0.8	3
21	0.5	1	-5	5	18	"2;1"	"id_167"	0	2	NA	3	0.8	3
22	0.814351062173145	2	4	5	22	"2;1"	"id_167"	0	2	NA	3	0.8	3
23	1.0072293287122	1	20	5	42	"2;1"	"id_167"	0	2	NA	3	0.8	3
24	0.983150252881181	2	2	5	44	"2;1"	"id_167"	0	2	NA	3	0.8	3
25	1.12415891870031	2	7	5	51	"2;1"	"id_167"	0	2	NA	3	0.8	3
1	0.62091448612706	2	3	6	3	"2;1"	"id_167"	0	2	NA	3	0.8	3
2	0.7256468204236	2	3	6	6	"2;1"	"id_167"	0	2	NA	3	0.8	3
3	1.24960483570252	2	7	6	13	"2;1"	"id_167"	0	2	NA	3	0.8	3
4	1.43181843846418	2	1	6	14	"2;1"	"id_167"	0	2	NA	3	0.8	3
5	0.5	2	3	6	17	"2;1"	"id_167"	0	2	NA	3	0.8	3
6	0.979471705231273	2	7	6	24	"2;1"	"id_167"	0	2	NA	3	0.8	3
7	1.26680925599667	2	2	6	26	"2;1"	"id_167"	0	2	NA	3	0.8	3
8	0.5	2	3	6	29	"2;1"	"id_167"	0	2	NA	3	0.8	3
9	1.3864897164467	2	4	6	33	"2;1"	"id_167"	0	2	NA	3	0.8	3
10	0.884788912902793	2	5	6	38	"2;1"	"id_167"	0	2	NA	3	0.8	3
11	0.805899721355581	2	4	6	42	"2;1"	"id_167"	0	2	NA	3	0.8	3
12	0.570414126736058	2	4	6	46	"2;1"	"id_167"	0	2	NA	3	0.8	3
13	0.656654315766104	2	6	6	52	"2;1"	"id_167"	0	2	NA	3	0.8	3
14	1.28065282049167	1	30	6	82	"2;1"	"id_167"	0	2	NA	3	0.8	3
15	0.822754593233852	1	21	6	103	"2;1"	"id_167"	0	2	NA	3	0.8	3
16	0.687318015453464	1	13	6	116	"2;1"	"id_167"	0	2	NA	3	0.8	3
17	1.08351625516993	1	-26	6	90	"2;1"	"id_167"	0	2	NA	3	0.8	3
18	0.69542675598447	2	4	6	94	"2;1"	"id_167"	0	2	NA	3	0.8	3
19	1.24475802247669	2	3	6	97	"2;1"	"id_167"	0	2	NA	3	0.8	3
20	1.0381504494624	2	3	6	100	"2;1"	"id_167"	0	2	NA	3	0.8	3
21	0.892991473075342	1	-11	6	89	"2;1"	"id_167"	0	2	NA	3	0.8	3
22	1.03924839409109	2	-1	6	88	"2;1"	"id_167"	0	2	NA	3	0.8	3
23	0.99651604010274	2	3	6	91	"2;1"	"id_167"	0	2	NA	3	0.8	3
24	1.33067235342927	1	-19	6	72	"2;1"	"id_167"	0	2	NA	3	0.8	3
25	1.00702539870179	1	11	6	83	"2;1"	"id_167"	0	2	NA	3	0.8	3
1	0.967560380498409	2	-8	7	-8	"1;2"	"id_167"	0	2	NA	3	0.8	3
2	0.8095138459707	2	-12	7	-20	"1;2"	"id_167"	0	2	NA	3	0.8	3
3	0.896092070963919	2	-11	7	-31	"1;2"	"id_167"	0	2	NA	3	0.8	3
4	0.5	1	4	7	-27	"1;2"	"id_167"	0	2	NA	3	0.8	3
5	0.965432571354122	1	6	7	-21	"1;2"	"id_167"	0	2	NA	3	0.8	3
6	0.587162372626375	1	7	7	-14	"1;2"	"id_167"	0	2	NA	3	0.8	3
7	0.604296216788271	1	4	7	-10	"1;2"	"id_167"	0	2	NA	3	0.8	3
8	0.789630639075511	1	4	7	-6	"1;2"	"id_167"	0	2	NA	3	0.8	3
9	0.822933247292702	2	5	7	-1	"1;2"	"id_167"	0	2	NA	3	0.8	3
10	1.15211432215881	1	-1	7	-2	"1;2"	"id_167"	0	2	NA	3	0.8	3
11	0.942016888505935	1	7	7	5	"1;2"	"id_167"	0	2	NA	3	0.8	3
12	0.5	1	1	7	6	"1;2"	"id_167"	0	2	NA	3	0.8	3
13	0.96893449114837	2	9	7	15	"1;2"	"id_167"	0	2	NA	3	0.8	3
14	1.23448510051483	2	3	7	18	"1;2"	"id_167"	0	2	NA	3	0.8	3
15	0.973581424383047	2	3	7	21	"1;2"	"id_167"	0	2	NA	3	0.8	3
16	0.805839417979003	1	4	7	25	"1;2"	"id_167"	0	2	NA	3	0.8	3
17	0.5	2	15	7	40	"1;2"	"id_167"	0	2	NA	3	0.8	3
18	1.32125441149057	1	5	7	45	"1;2"	"id_167"	0	2	NA	3	0.8	3
19	0.932490403902271	2	8	7	53	"1;2"	"id_167"	0	2	NA	3	0.8	3
20	1.09178356261237	2	11	7	64	"1;2"	"id_167"	0	2	NA	3	0.8	3
21	0.638088155662747	1	0	7	64	"1;2"	"id_167"	0	2	NA	3	0.8	3
22	0.936687267424699	2	-9	7	55	"1;2"	"id_167"	0	2	NA	3	0.8	3
23	0.508152598570305	2	-10	7	45	"1;2"	"id_167"	0	2	NA	3	0.8	3
24	0.654952819008571	1	6	7	51	"1;2"	"id_167"	0	2	NA	3	0.8	3
25	0.998464946972011	1	2	7	53	"1;2"	"id_167"	0	2	NA	3	0.8	3
1	0.5	1	2	8	2	"1;2"	"id_167"	0	2	NA	3	0.8	3
2	0.675247956187934	1	12	8	14	"1;2"	"id_167"	0	2	NA	3	0.8	3
3	0.809714404159854	1	8	8	22	"1;2"	"id_167"	0	2	NA	3	0.8	3
4	0.564215747592978	1	2	8	24	"1;2"	"id_167"	0	2	NA	3	0.8	3
5	0.618301631361934	2	3	8	27	"1;2"	"id_167"	0	2	NA	3	0.8	3
6	0.960350005770404	1	1	8	28	"1;2"	"id_167"	0	2	NA	3	0.8	3
7	0.557254706282221	2	-23	8	5	"1;2"	"id_167"	0	2	NA	3	0.8	3
8	0.819576379631694	1	3	8	8	"1;2"	"id_167"	0	2	NA	3	0.8	3
9	0.818843022630725	1	6	8	14	"1;2"	"id_167"	0	2	NA	3	0.8	3
10	0.978742323010527	2	-11	8	3	"1;2"	"id_167"	0	2	NA	3	0.8	3
11	0.965349984851033	2	14	8	17	"1;2"	"id_167"	0	2	NA	3	0.8	3
12	0.865138812951078	1	2	8	19	"1;2"	"id_167"	0	2	NA	3	0.8	3
13	0.607714891867628	1	3	8	22	"1;2"	"id_167"	0	2	NA	3	0.8	3
14	0.5	2	15	8	37	"1;2"	"id_167"	0	2	NA	3	0.8	3
15	0.837720555395279	1	2	8	39	"1;2"	"id_167"	0	2	NA	3	0.8	3
16	1.05197437578998	1	5	8	44	"1;2"	"id_167"	0	2	NA	3	0.8	3
17	0.773522431276176	1	3	8	47	"1;2"	"id_167"	0	2	NA	3	0.8	3
18	0.735215693016431	1	1	8	48	"1;2"	"id_167"	0	2	NA	3	0.8	3
19	1.3682722007293	1	4	8	52	"1;2"	"id_167"	0	2	NA	3	0.8	3
20	1.17823600768812	1	6	8	58	"1;2"	"id_167"	0	2	NA	3	0.8	3
21	0.534533978060409	1	6	8	64	"1;2"	"id_167"	0	2	NA	3	0.8	3
22	0.720032941968273	1	5	8	69	"1;2"	"id_167"	0	2	NA	3	0.8	3
23	0.975207929636919	1	2	8	71	"1;2"	"id_167"	0	2	NA	3	0.8	3
24	0.845835923464584	1	2	8	73	"1;2"	"id_167"	0	2	NA	3	0.8	3
25	0.622678392358623	1	6	8	79	"1;2"	"id_167"	0	2	NA	3	0.8	3
1	0.577501059104187	2	1	9	1	"2;1"	"id_167"	0	2	NA	3	0.8	3
2	1.0354909960305	2	6	9	7	"2;1"	"id_167"	0	2	NA	3	0.8	3
3	0.615481707767053	2	5	9	12	"2;1"	"id_167"	0	2	NA	3	0.8	3
4	0.5	2	5	9	17	"2;1"	"id_167"	0	2	NA	3	0.8	3
5	0.5	2	2	9	19	"2;1"	"id_167"	0	2	NA	3	0.8	3
6	0.790354049964787	1	-5	9	14	"2;1"	"id_167"	0	2	NA	3	0.8	3
7	0.597512100603226	2	3	9	17	"2;1"	"id_167"	0	2	NA	3	0.8	3
8	1.16471464157267	2	6	9	23	"2;1"	"id_167"	0	2	NA	3	0.8	3
9	0.941745760566628	1	8	9	31	"2;1"	"id_167"	0	2	NA	3	0.8	3
10	1.12378218706114	2	6	9	37	"2;1"	"id_167"	0	2	NA	3	0.8	3
11	0.999225006242796	2	7	9	44	"2;1"	"id_167"	0	2	NA	3	0.8	3
12	0.886996254097835	1	-5	9	39	"2;1"	"id_167"	0	2	NA	3	0.8	3
13	0.786050230734973	2	4	9	43	"2;1"	"id_167"	0	2	NA	3	0.8	3
14	0.581554661662564	2	3	9	46	"2;1"	"id_167"	0	2	NA	3	0.8	3
15	0.983453864828711	1	18	9	64	"2;1"	"id_167"	0	2	NA	3	0.8	3
16	1.01072759426917	1	-3	9	61	"2;1"	"id_167"	0	2	NA	3	0.8	3
17	0.576264209063409	1	16	9	77	"2;1"	"id_167"	0	2	NA	3	0.8	3
18	0.853879781025097	2	5	9	82	"2;1"	"id_167"	0	2	NA	3	0.8	3
19	0.579231847919388	2	5	9	87	"2;1"	"id_167"	0	2	NA	3	0.8	3
20	1.25297591984149	1	-4	9	83	"2;1"	"id_167"	0	2	NA	3	0.8	3
21	0.820476625386359	1	23	9	106	"2;1"	"id_167"	0	2	NA	3	0.8	3
22	0.593757071095411	2	5	9	111	"2;1"	"id_167"	0	2	NA	3	0.8	3
23	1.14300796931348	2	3	9	114	"2;1"	"id_167"	0	2	NA	3	0.8	3
24	0.768868779501627	1	24	9	138	"2;1"	"id_167"	0	2	NA	3	0.8	3
25	0.787575454923741	2	7	9	145	"2;1"	"id_167"	0	2	NA	3	0.8	3
1	1.07715624970332	2	-9	10	-9	"1;2"	"id_167"	0	2	NA	3	0.8	3
2	1.20713259405351	1	4	10	-5	"1;2"	"id_167"	0	2	NA	3	0.8	3
3	0.820619435585315	1	4	10	-1	"1;2"	"id_167"	0	2	NA	3	0.8	3
4	0.719198984433094	1	5	10	4	"1;2"	"id_167"	0	2	NA	3	0.8	3
5	1.17985864903553	2	-17	10	-13	"1;2"	"id_167"	0	2	NA	3	0.8	3
6	0.567896002981302	2	6	10	-7	"1;2"	"id_167"	0	2	NA	3	0.8	3
7	1.14512107005283	2	5	10	-2	"1;2"	"id_167"	0	2	NA	3	0.8	3
8	1.20808586059656	1	2	10	0	"1;2"	"id_167"	0	2	NA	3	0.8	3
9	0.5	1	6	10	6	"1;2"	"id_167"	0	2	NA	3	0.8	3
10	0.672455695150157	1	7	10	13	"1;2"	"id_167"	0	2	NA	3	0.8	3
11	0.555358802660969	2	-6	10	7	"1;2"	"id_167"	0	2	NA	3	0.8	3
12	1.1407075878312	1	3	10	10	"1;2"	"id_167"	0	2	NA	3	0.8	3
13	0.943040858309852	1	10	10	20	"1;2"	"id_167"	0	2	NA	3	0.8	3
14	0.684784399720983	1	5	10	25	"1;2"	"id_167"	0	2	NA	3	0.8	3
15	0.733381213530764	1	5	10	30	"1;2"	"id_167"	0	2	NA	3	0.8	3
16	0.5	1	0	10	30	"1;2"	"id_167"	0	2	NA	3	0.8	3
17	0.5	1	5	10	35	"1;2"	"id_167"	0	2	NA	3	0.8	3
18	1.05787573173441	1	3	10	38	"1;2"	"id_167"	0	2	NA	3	0.8	3
19	0.5	1	6	10	44	"1;2"	"id_167"	0	2	NA	3	0.8	3
20	0.746975631301835	1	5	10	49	"1;2"	"id_167"	0	2	NA	3	0.8	3
21	0.969888475947942	2	4	10	53	"1;2"	"id_167"	0	2	NA	3	0.8	3
22	0.984657544716771	1	9	10	62	"1;2"	"id_167"	0	2	NA	3	0.8	3
23	0.903913750093543	1	1	10	63	"1;2"	"id_167"	0	2	NA	3	0.8	3
24	0.75969847625453	2	-3	10	60	"1;2"	"id_167"	0	2	NA	3	0.8	3
25	0.937210306804669	1	6	10	66	"1;2"	"id_167"	0	2	NA	3	0.8	3
1	1.37152990458277	2	6	11	6	"1;2"	"id_167"	0	2	NA	3	0.8	3
2	1.07872038901843	1	9	11	15	"1;2"	"id_167"	0	2	NA	3	0.8	3
3	0.717830870590199	1	2	11	17	"1;2"	"id_167"	0	2	NA	3	0.8	3
4	0.756756279248574	2	15	11	32	"1;2"	"id_167"	0	2	NA	3	0.8	3
5	0.579281618698524	2	-8	11	24	"1;2"	"id_167"	0	2	NA	3	0.8	3
6	1.20620609323489	1	9	11	33	"1;2"	"id_167"	0	2	NA	3	0.8	3
7	0.5	1	1	11	34	"1;2"	"id_167"	0	2	NA	3	0.8	3
8	0.733880380736426	1	3	11	37	"1;2"	"id_167"	0	2	NA	3	0.8	3
9	0.783693148296923	2	-22	11	15	"1;2"	"id_167"	0	2	NA	3	0.8	3
10	0.591884742164615	2	23	11	38	"1;2"	"id_167"	0	2	NA	3	0.8	3
11	0.68649166785625	1	0	11	38	"1;2"	"id_167"	0	2	NA	3	0.8	3
12	0.898303560551265	1	5	11	43	"1;2"	"id_167"	0	2	NA	3	0.8	3
13	0.911874880500074	1	0	11	43	"1;2"	"id_167"	0	2	NA	3	0.8	3
14	0.745101931850417	2	1	11	44	"1;2"	"id_167"	0	2	NA	3	0.8	3
15	0.739794141632164	1	5	11	49	"1;2"	"id_167"	0	2	NA	3	0.8	3
16	0.5	1	1	11	50	"1;2"	"id_167"	0	2	NA	3	0.8	3
17	0.824317039662042	2	9	11	59	"1;2"	"id_167"	0	2	NA	3	0.8	3
18	0.5	2	7	11	66	"1;2"	"id_167"	0	2	NA	3	0.8	3
19	0.521708834607966	1	2	11	68	"1;2"	"id_167"	0	2	NA	3	0.8	3
20	1.04921113958465	1	3	11	71	"1;2"	"id_167"	0	2	NA	3	0.8	3
21	0.899175126866551	1	2	11	73	"1;2"	"id_167"	0	2	NA	3	0.8	3
22	0.5	1	7	11	80	"1;2"	"id_167"	0	2	NA	3	0.8	3
23	0.778496423746001	1	4	11	84	"1;2"	"id_167"	0	2	NA	3	0.8	3
24	0.839824711103404	2	-4	11	80	"1;2"	"id_167"	0	2	NA	3	0.8	3
25	1.01122795412356	1	5	11	85	"1;2"	"id_167"	0	2	NA	3	0.8	3
