"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
4	0.754353635227627	1	15	8	34	"2;1"	"id_135"	0	1	NA	0	1.01	1
5	0.547578640441503	1	-7	8	27	"2;1"	"id_135"	0	1	NA	0	1.01	1
6	1.03297750005469	1	-5	8	22	"2;1"	"id_135"	0	1	NA	0	1.01	1
7	1.13463311482086	1	2	8	24	"2;1"	"id_135"	0	1	NA	0	1.01	1
8	0.786558092753631	1	4	8	28	"2;1"	"id_135"	0	1	NA	0	1.01	1
9	0.86879884722049	1	33	8	61	"2;1"	"id_135"	0	1	NA	0	1.01	1
10	0.559188433150422	1	-12	8	49	"2;1"	"id_135"	0	1	NA	0	1.01	1
11	0.942259273788649	1	8	8	57	"2;1"	"id_135"	0	1	NA	0	1.01	1
12	0.957755116343228	1	3	8	60	"2;1"	"id_135"	0	1	NA	0	1.01	1
13	0.832052610414648	1	6	8	66	"2;1"	"id_135"	0	1	NA	0	1.01	1
14	0.858438217978749	1	9	8	75	"2;1"	"id_135"	0	1	NA	0	1.01	1
15	0.766846695788276	1	6	8	81	"2;1"	"id_135"	0	1	NA	0	1.01	1
16	0.658485492678625	1	-12	8	69	"2;1"	"id_135"	0	1	NA	0	1.01	1
17	0.819168301487376	1	-4	8	65	"2;1"	"id_135"	0	1	NA	0	1.01	1
18	0.74364911471589	1	-6	8	59	"2;1"	"id_135"	0	1	NA	0	1.01	1
19	0.912204398614001	1	19	8	78	"2;1"	"id_135"	0	1	NA	0	1.01	1
20	1.07614695419543	1	-7	8	71	"2;1"	"id_135"	0	1	NA	0	1.01	1
21	0.524057631645074	1	7	8	78	"2;1"	"id_135"	0	1	NA	0	1.01	1
22	0.755523791708022	1	-5	8	73	"2;1"	"id_135"	0	1	NA	0	1.01	1
23	0.596924571943449	1	-1	8	72	"2;1"	"id_135"	0	1	NA	0	1.01	1
24	1.0663328091616	1	4	8	76	"2;1"	"id_135"	0	1	NA	0	1.01	1
25	0.949128441126763	2	3	8	79	"2;1"	"id_135"	0	1	NA	0	1.01	1
1	0.831829986688353	2	2	9	2	"2;1"	"id_135"	0	1	NA	0	1.01	1
2	0.518601115496197	2	5	9	7	"2;1"	"id_135"	0	1	NA	0	1.01	1
3	0.810431846344874	2	7	9	14	"2;1"	"id_135"	0	1	NA	0	1.01	1
4	1.08925767381274	2	2	9	16	"2;1"	"id_135"	0	1	NA	0	1.01	1
5	0.81152869721243	2	6	9	22	"2;1"	"id_135"	0	1	NA	0	1.01	1
6	0.892885976924402	2	3	9	25	"2;1"	"id_135"	0	1	NA	0	1.01	1
7	1.07830850949681	2	0	9	25	"2;1"	"id_135"	0	1	NA	0	1.01	1
8	0.801027305045432	2	3	9	28	"2;1"	"id_135"	0	1	NA	0	1.01	1
9	0.81215197834868	2	5	9	33	"2;1"	"id_135"	0	1	NA	0	1.01	1
10	1.0363664446083	2	0	9	33	"2;1"	"id_135"	0	1	NA	0	1.01	1
11	0.840858247686581	2	7	9	40	"2;1"	"id_135"	0	1	NA	0	1.01	1
12	0.591955928112212	2	11	9	51	"2;1"	"id_135"	0	1	NA	0	1.01	1
13	0.685943146152005	2	1	9	52	"2;1"	"id_135"	0	1	NA	0	1.01	1
14	1.04341477026452	2	9	9	61	"2;1"	"id_135"	0	1	NA	0	1.01	1
15	0.898117392960803	2	2	9	63	"2;1"	"id_135"	0	1	NA	0	1.01	1
16	0.5	2	-2	9	61	"2;1"	"id_135"	0	1	NA	0	1.01	1
17	0.5	2	3	9	64	"2;1"	"id_135"	0	1	NA	0	1.01	1
18	0.632527361778465	2	7	9	71	"2;1"	"id_135"	0	1	NA	0	1.01	1
19	0.5	2	1	9	72	"2;1"	"id_135"	0	1	NA	0	1.01	1
20	0.5	2	6	9	78	"2;1"	"id_135"	0	1	NA	0	1.01	1
21	0.648950129125466	2	7	9	85	"2;1"	"id_135"	0	1	NA	0	1.01	1
22	0.978373164651528	2	4	9	89	"2;1"	"id_135"	0	1	NA	0	1.01	1
23	1.16264833644338	2	4	9	93	"2;1"	"id_135"	0	1	NA	0	1.01	1
24	0.997714441646788	2	6	9	99	"2;1"	"id_135"	0	1	NA	0	1.01	1
25	0.983852725004138	2	3	9	102	"2;1"	"id_135"	0	1	NA	0	1.01	1
1	0.713241675507292	1	4	10	4	"1;2"	"id_135"	0	1	NA	0	1.01	1
2	0.857195933384153	1	3	10	7	"1;2"	"id_135"	0	1	NA	0	1.01	1
3	1.21441789978954	1	6	10	13	"1;2"	"id_135"	0	1	NA	0	1.01	1
4	0.911293194374911	1	7	10	20	"1;2"	"id_135"	0	1	NA	0	1.01	1
5	0.701210583811071	1	2	10	22	"1;2"	"id_135"	0	1	NA	0	1.01	1
6	0.926478400789481	1	3	10	25	"1;2"	"id_135"	0	1	NA	0	1.01	1
7	0.5	1	4	10	29	"1;2"	"id_135"	0	1	NA	0	1.01	1
8	0.94773788598297	1	0	10	29	"1;2"	"id_135"	0	1	NA	0	1.01	1
9	0.864437507812085	2	-2	10	27	"1;2"	"id_135"	0	1	NA	0	1.01	1
10	0.887392695229517	1	7	10	34	"1;2"	"id_135"	0	1	NA	0	1.01	1
11	0.941536170630685	1	6	10	40	"1;2"	"id_135"	0	1	NA	0	1.01	1
12	0.599796695521152	1	7	10	47	"1;2"	"id_135"	0	1	NA	0	1.01	1
13	0.951450284428097	1	3	10	50	"1;2"	"id_135"	0	1	NA	0	1.01	1
14	0.5	1	6	10	56	"1;2"	"id_135"	0	1	NA	0	1.01	1
15	0.648369086214442	2	0	10	56	"1;2"	"id_135"	0	1	NA	0	1.01	1
16	0.680724776533056	1	2	10	58	"1;2"	"id_135"	0	1	NA	0	1.01	1
17	0.915987741941094	2	1	10	59	"1;2"	"id_135"	0	1	NA	0	1.01	1
18	0.661273508438513	1	5	10	64	"1;2"	"id_135"	0	1	NA	0	1.01	1
19	0.5	1	1	10	65	"1;2"	"id_135"	0	1	NA	0	1.01	1
20	0.647584313846183	1	1	10	66	"1;2"	"id_135"	0	1	NA	0	1.01	1
21	0.680938004885789	2	7	10	73	"1;2"	"id_135"	0	1	NA	0	1.01	1
22	0.5	1	3	10	76	"1;2"	"id_135"	0	1	NA	0	1.01	1
23	0.968169203364899	1	4	10	80	"1;2"	"id_135"	0	1	NA	0	1.01	1
24	0.758684960304516	1	2	10	82	"1;2"	"id_135"	0	1	NA	0	1.01	1
25	0.597627224911399	1	4	10	86	"1;2"	"id_135"	0	1	NA	0	1.01	1
1	0.810908930169832	2	-1	11	-1	"1;2"	"id_135"	0	1	NA	0	1.01	1
2	1.13641364489624	1	4	11	3	"1;2"	"id_135"	0	1	NA	0	1.01	1
3	0.961522477642504	1	2	11	5	"1;2"	"id_135"	0	1	NA	0	1.01	1
4	0.942005903689907	1	1	11	6	"1;2"	"id_135"	0	1	NA	0	1.01	1
5	0.705328337364915	1	2	11	8	"1;2"	"id_135"	0	1	NA	0	1.01	1
6	0.621395764596547	1	2	11	10	"1;2"	"id_135"	0	1	NA	0	1.01	1
7	0.875446123141414	1	2	11	12	"1;2"	"id_135"	0	1	NA	0	1.01	1
8	0.948188687417129	1	2	11	14	"1;2"	"id_135"	0	1	NA	0	1.01	1
9	1.20861640556346	1	5	11	19	"1;2"	"id_135"	0	1	NA	0	1.01	1
10	1.04373301930469	1	3	11	22	"1;2"	"id_135"	0	1	NA	0	1.01	1
11	0.5	1	6	11	28	"1;2"	"id_135"	0	1	NA	0	1.01	1
12	0.787619083733185	1	5	11	33	"1;2"	"id_135"	0	1	NA	0	1.01	1
13	0.575894550456038	1	9	11	42	"1;2"	"id_135"	0	1	NA	0	1.01	1
14	0.649098706185332	1	4	11	46	"1;2"	"id_135"	0	1	NA	0	1.01	1
15	1.09606080886573	1	0	11	46	"1;2"	"id_135"	0	1	NA	0	1.01	1
16	0.927797252990703	1	4	11	50	"1;2"	"id_135"	0	1	NA	0	1.01	1
17	0.785352577811376	1	6	11	56	"1;2"	"id_135"	0	1	NA	0	1.01	1
18	0.882827367654629	1	4	11	60	"1;2"	"id_135"	0	1	NA	0	1.01	1
19	0.5	1	5	11	65	"1;2"	"id_135"	0	1	NA	0	1.01	1
20	1.01073078727816	1	6	11	71	"1;2"	"id_135"	0	1	NA	0	1.01	1
21	0.788334746223201	1	5	11	76	"1;2"	"id_135"	0	1	NA	0	1.01	1
22	1.26945417847174	1	8	11	84	"1;2"	"id_135"	0	1	NA	0	1.01	1
23	0.732909863106833	1	5	11	89	"1;2"	"id_135"	0	1	NA	0	1.01	1
24	0.5	1	9	11	98	"1;2"	"id_135"	0	1	NA	0	1.01	1
25	0.5	1	2	11	100	"1;2"	"id_135"	0	1	NA	0	1.01	1
