"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
2	0.704653454313308	1	-1	4	6	"2;1"	"id_035"	0	2	NA	0	1.06	2
3	0.801689017970485	1	8	4	14	"2;1"	"id_035"	0	2	NA	0	1.06	2
4	0.942239720965204	1	5	4	19	"2;1"	"id_035"	0	2	NA	0	1.06	2
5	0.661481469442429	1	5	4	24	"2;1"	"id_035"	0	2	NA	0	1.06	2
6	0.532852639046796	1	-13	4	11	"2;1"	"id_035"	0	2	NA	0	1.06	2
7	0.995276281961038	2	2	4	13	"2;1"	"id_035"	0	2	NA	0	1.06	2
8	0.950587728161087	2	5	4	18	"2;1"	"id_035"	0	2	NA	0	1.06	2
9	0.606832510234457	2	4	4	22	"2;1"	"id_035"	0	2	NA	0	1.06	2
10	0.602649712196603	2	3	4	25	"2;1"	"id_035"	0	2	NA	0	1.06	2
11	0.819972359046006	2	3	4	28	"2;1"	"id_035"	0	2	NA	0	1.06	2
12	0.590273231907456	2	3	4	31	"2;1"	"id_035"	0	2	NA	0	1.06	2
13	0.847829408883353	2	5	4	36	"2;1"	"id_035"	0	2	NA	0	1.06	2
14	0.668622598886111	2	0	4	36	"2;1"	"id_035"	0	2	NA	0	1.06	2
15	0.815826898767011	2	0	4	36	"2;1"	"id_035"	0	2	NA	0	1.06	2
16	0.774858587218366	2	3	4	39	"2;1"	"id_035"	0	2	NA	0	1.06	2
17	0.923968984307485	2	6	4	45	"2;1"	"id_035"	0	2	NA	0	1.06	2
18	1.27549181612863	2	0	4	45	"2;1"	"id_035"	0	2	NA	0	1.06	2
19	1.11522038213111	2	6	4	51	"2;1"	"id_035"	0	2	NA	0	1.06	2
20	1.09617184103188	2	2	4	53	"2;1"	"id_035"	0	2	NA	0	1.06	2
21	0.62345610662156	2	6	4	59	"2;1"	"id_035"	0	2	NA	0	1.06	2
22	0.973926128134906	2	9	4	68	"2;1"	"id_035"	0	2	NA	0	1.06	2
23	0.640868954799532	2	6	4	74	"2;1"	"id_035"	0	2	NA	0	1.06	2
24	1.01593699765607	2	4	4	78	"2;1"	"id_035"	0	2	NA	0	1.06	2
25	0.621360996829703	2	4	4	82	"2;1"	"id_035"	0	2	NA	0	1.06	2
1	0.928050215436181	1	15	5	15	"2;1"	"id_035"	0	2	NA	0	1.06	2
2	0.5	1	-3	5	12	"2;1"	"id_035"	0	2	NA	0	1.06	2
3	0.794093629412226	1	15	5	27	"2;1"	"id_035"	0	2	NA	0	1.06	2
4	0.897815942482383	1	-8	5	19	"2;1"	"id_035"	0	2	NA	0	1.06	2
5	0.919076740862192	1	6	5	25	"2;1"	"id_035"	0	2	NA	0	1.06	2
6	0.863493594631084	1	3	5	28	"2;1"	"id_035"	0	2	NA	0	1.06	2
7	0.573641517949888	1	7	5	35	"2;1"	"id_035"	0	2	NA	0	1.06	2
8	0.5	1	-1	5	34	"2;1"	"id_035"	0	2	NA	0	1.06	2
9	0.747838915530093	1	-3	5	31	"2;1"	"id_035"	0	2	NA	0	1.06	2
10	0.915922850089086	1	4	5	35	"2;1"	"id_035"	0	2	NA	0	1.06	2
11	1.08381948783073	1	0	5	35	"2;1"	"id_035"	0	2	NA	0	1.06	2
12	0.998830256440342	1	11	5	46	"2;1"	"id_035"	0	2	NA	0	1.06	2
13	0.730284957878709	1	-11	5	35	"2;1"	"id_035"	0	2	NA	0	1.06	2
14	0.786941285357754	1	4	5	39	"2;1"	"id_035"	0	2	NA	0	1.06	2
15	1.07678928090573	1	9	5	48	"2;1"	"id_035"	0	2	NA	0	1.06	2
16	0.879654636601684	1	33	5	81	"2;1"	"id_035"	0	2	NA	0	1.06	2
17	0.5	1	20	5	101	"2;1"	"id_035"	0	2	NA	0	1.06	2
18	0.672149833047547	1	0	5	101	"2;1"	"id_035"	0	2	NA	0	1.06	2
19	0.823086849133584	1	-10	5	91	"2;1"	"id_035"	0	2	NA	0	1.06	2
20	0.539100260321469	1	3	5	94	"2;1"	"id_035"	0	2	NA	0	1.06	2
21	0.85846878123361	1	5	5	99	"2;1"	"id_035"	0	2	NA	0	1.06	2
22	0.666217395006675	1	-2	5	97	"2;1"	"id_035"	0	2	NA	0	1.06	2
23	1.05279838408351	1	12	5	109	"2;1"	"id_035"	0	2	NA	0	1.06	2
24	0.736776893266137	1	-12	5	97	"2;1"	"id_035"	0	2	NA	0	1.06	2
25	0.5	1	29	5	126	"2;1"	"id_035"	0	2	NA	0	1.06	2
1	0.970501758522825	2	4	6	4	"2;1"	"id_035"	0	2	NA	0	1.06	2
2	0.694563667157866	2	6	6	10	"2;1"	"id_035"	0	2	NA	0	1.06	2
3	0.5	2	4	6	14	"2;1"	"id_035"	0	2	NA	0	1.06	2
4	1.1064178697982	2	4	6	18	"2;1"	"id_035"	0	2	NA	0	1.06	2
5	0.875453716235428	2	1	6	19	"2;1"	"id_035"	0	2	NA	0	1.06	2
6	0.746692327599496	2	4	6	23	"2;1"	"id_035"	0	2	NA	0	1.06	2
7	1.14097977164148	2	2	6	25	"2;1"	"id_035"	0	2	NA	0	1.06	2
8	1.1395298317349	2	1	6	26	"2;1"	"id_035"	0	2	NA	0	1.06	2
9	0.803700954776055	2	6	6	32	"2;1"	"id_035"	0	2	NA	0	1.06	2
10	0.538408389827115	2	7	6	39	"2;1"	"id_035"	0	2	NA	0	1.06	2
11	1.26444699789606	2	4	6	43	"2;1"	"id_035"	0	2	NA	0	1.06	2
12	0.5	2	3	6	46	"2;1"	"id_035"	0	2	NA	0	1.06	2
13	0.841226522960367	2	3	6	49	"2;1"	"id_035"	0	2	NA	0	1.06	2
14	0.959346087838949	2	3	6	52	"2;1"	"id_035"	0	2	NA	0	1.06	2
15	0.694805027434974	2	5	6	57	"2;1"	"id_035"	0	2	NA	0	1.06	2
16	0.68005376739819	2	2	6	59	"2;1"	"id_035"	0	2	NA	0	1.06	2
17	0.643058799264171	2	6	6	65	"2;1"	"id_035"	0	2	NA	0	1.06	2
18	0.899537060915603	2	6	6	71	"2;1"	"id_035"	0	2	NA	0	1.06	2
19	0.787380410495245	2	2	6	73	"2;1"	"id_035"	0	2	NA	0	1.06	2
20	0.665709528328415	2	5	6	78	"2;1"	"id_035"	0	2	NA	0	1.06	2
21	0.97777816080092	2	-2	6	76	"2;1"	"id_035"	0	2	NA	0	1.06	2
22	0.5	2	5	6	81	"2;1"	"id_035"	0	2	NA	0	1.06	2
23	1.25495949661716	2	5	6	86	"2;1"	"id_035"	0	2	NA	0	1.06	2
24	1.01572014717135	2	2	6	88	"2;1"	"id_035"	0	2	NA	0	1.06	2
25	0.5	2	1	6	89	"2;1"	"id_035"	0	2	NA	0	1.06	2
1	0.5	1	4	7	4	"2;1"	"id_035"	0	2	NA	0	1.06	2
2	0.601210879211867	1	13	7	17	"2;1"	"id_035"	0	2	NA	0	1.06	2
3	1.1755418808483	1	13	7	30	"2;1"	"id_035"	0	2	NA	0	1.06	2
4	0.994329261808675	1	-8	7	22	"2;1"	"id_035"	0	2	NA	0	1.06	2
5	0.978771092477092	2	3	7	25	"2;1"	"id_035"	0	2	NA	0	1.06	2
6	1.17719833341958	1	15	7	40	"2;1"	"id_035"	0	2	NA	0	1.06	2
7	0.98730410122877	1	5	7	45	"2;1"	"id_035"	0	2	NA	0	1.06	2
8	1.24528286028611	1	28	7	73	"2;1"	"id_035"	0	2	NA	0	1.06	2
9	0.5	1	-6	7	67	"2;1"	"id_035"	0	2	NA	0	1.06	2
10	1.11366224588883	1	11	7	78	"2;1"	"id_035"	0	2	NA	0	1.06	2
11	0.809088463692756	1	14	7	92	"2;1"	"id_035"	0	2	NA	0	1.06	2
12	0.794000367717675	1	22	7	114	"2;1"	"id_035"	0	2	NA	0	1.06	2
13	0.564484591474157	1	20	7	134	"2;1"	"id_035"	0	2	NA	0	1.06	2
14	0.5	1	-12	7	122	"2;1"	"id_035"	0	2	NA	0	1.06	2
15	0.553661031201937	1	7	7	129	"2;1"	"id_035"	0	2	NA	0	1.06	2
16	0.5	1	16	7	145	"2;1"	"id_035"	0	2	NA	0	1.06	2
17	0.516514298998072	1	29	7	174	"2;1"	"id_035"	0	2	NA	0	1.06	2
18	0.912139694526126	1	-6	7	168	"2;1"	"id_035"	0	2	NA	0	1.06	2
19	0.961349104227699	1	-3	7	165	"2;1"	"id_035"	0	2	NA	0	1.06	2
20	0.966486631607074	1	-26	7	139	"2;1"	"id_035"	0	2	NA	0	1.06	2
21	0.854048041637021	2	4	7	143	"2;1"	"id_035"	0	2	NA	0	1.06	2
22	0.790529995257521	2	9	7	152	"2;1"	"id_035"	0	2	NA	0	1.06	2
23	0.559748062253965	2	2	7	154	"2;1"	"id_035"	0	2	NA	0	1.06	2
24	0.72069820255454	2	4	7	158	"2;1"	"id_035"	0	2	NA	0	1.06	2
25	1.15567684516249	2	5	7	163	"2;1"	"id_035"	0	2	NA	0	1.06	2
1	1.09134527622191	2	3	8	3	"2;1"	"id_035"	0	2	NA	0	1.06	2
2	1.14805423466544	2	-1	8	2	"2;1"	"id_035"	0	2	NA	0	1.06	2
3	0.768546029451916	2	5	8	7	"2;1"	"id_035"	0	2	NA	0	1.06	2
4	0.531621858761351	2	2	8	9	"2;1"	"id_035"	0	2	NA	0	1.06	2
5	0.917944086617711	2	9	8	18	"2;1"	"id_035"	0	2	NA	0	1.06	2
6	1.26338722821307	2	3	8	21	"2;1"	"id_035"	0	2	NA	0	1.06	2
7	0.88956394154466	2	10	8	31	"2;1"	"id_035"	0	2	NA	0	1.06	2
8	1.54033264583616	2	6	8	37	"2;1"	"id_035"	0	2	NA	0	1.06	2
9	0.536666740341882	2	5	8	42	"2;1"	"id_035"	0	2	NA	0	1.06	2
10	0.644286905529427	2	2	8	44	"2;1"	"id_035"	0	2	NA	0	1.06	2
11	1.1156425159139	2	3	8	47	"2;1"	"id_035"	0	2	NA	0	1.06	2
12	0.917622881159191	2	3	8	50	"2;1"	"id_035"	0	2	NA	0	1.06	2
13	0.575842559468369	2	5	8	55	"2;1"	"id_035"	0	2	NA	0	1.06	2
14	1.20214444860417	2	3	8	58	"2;1"	"id_035"	0	2	NA	0	1.06	2
15	1.03106653728457	2	5	8	63	"2;1"	"id_035"	0	2	NA	0	1.06	2
16	0.622740715342636	2	2	8	65	"2;1"	"id_035"	0	2	NA	0	1.06	2
17	0.759063236985793	2	2	8	67	"2;1"	"id_035"	0	2	NA	0	1.06	2
18	0.626282426806139	2	0	8	67	"2;1"	"id_035"	0	2	NA	0	1.06	2
19	0.822873120528681	1	23	8	90	"2;1"	"id_035"	0	2	NA	0	1.06	2
20	0.866674590867778	1	18	8	108	"2;1"	"id_035"	0	2	NA	0	1.06	2
21	0.753999019282636	1	18	8	126	"2;1"	"id_035"	0	2	NA	0	1.06	2
22	0.5	1	0	8	126	"2;1"	"id_035"	0	2	NA	0	1.06	2
23	1.30094843686189	1	-18	8	108	"2;1"	"id_035"	0	2	NA	0	1.06	2
24	0.5	2	5	8	113	"2;1"	"id_035"	0	2	NA	0	1.06	2
25	0.503408962361204	2	10	8	123	"2;1"	"id_035"	0	2	NA	0	1.06	2
1	0.784228151173868	1	3	9	3	"2;1"	"id_035"	0	2	NA	0	1.06	2
2	0.755466368125119	1	-1	9	2	"2;1"	"id_035"	0	2	NA	0	1.06	2
3	0.865377076286597	1	12	9	14	"2;1"	"id_035"	0	2	NA	0	1.06	2
4	0.864705497290134	1	-8	9	6	"2;1"	"id_035"	0	2	NA	0	1.06	2
5	0.974239135492359	1	20	9	26	"2;1"	"id_035"	0	2	NA	0	1.06	2
6	0.669177257477384	1	-2	9	24	"2;1"	"id_035"	0	2	NA	0	1.06	2
7	1.02822201043298	1	13	9	37	"2;1"	"id_035"	0	2	NA	0	1.06	2
8	0.5	1	7	9	44	"2;1"	"id_035"	0	2	NA	0	1.06	2
9	0.756806413577796	1	1	9	45	"2;1"	"id_035"	0	2	NA	0	1.06	2
10	0.880300018434517	1	17	9	62	"2;1"	"id_035"	0	2	NA	0	1.06	2
11	1.05418787348824	1	8	9	70	"2;1"	"id_035"	0	2	NA	0	1.06	2
12	0.659355477470056	1	-15	9	55	"2;1"	"id_035"	0	2	NA	0	1.06	2
13	0.578189274098245	1	-2	9	53	"2;1"	"id_035"	0	2	NA	0	1.06	2
14	0.659811205615544	1	-5	9	48	"2;1"	"id_035"	0	2	NA	0	1.06	2
15	0.910006196070446	1	-7	9	41	"2;1"	"id_035"	0	2	NA	0	1.06	2
16	0.914718729006567	2	3	9	44	"2;1"	"id_035"	0	2	NA	0	1.06	2
17	0.5	2	3	9	47	"2;1"	"id_035"	0	2	NA	0	1.06	2
18	1.45520992886044	2	2	9	49	"2;1"	"id_035"	0	2	NA	0	1.06	2
19	1.32465860086704	2	6	9	55	"2;1"	"id_035"	0	2	NA	0	1.06	2
20	0.709579143923513	2	1	9	56	"2;1"	"id_035"	0	2	NA	0	1.06	2
21	0.658575567977133	2	4	9	60	"2;1"	"id_035"	0	2	NA	0	1.06	2
22	0.63966612879409	2	4	9	64	"2;1"	"id_035"	0	2	NA	0	1.06	2
23	0.87634904982076	2	5	9	69	"2;1"	"id_035"	0	2	NA	0	1.06	2
24	0.693461363230779	2	4	9	73	"2;1"	"id_035"	0	2	NA	0	1.06	2
25	1.16397369887865	2	5	9	78	"2;1"	"id_035"	0	2	NA	0	1.06	2
1	0.5	1	-2	10	-2	"1;2"	"id_035"	0	2	NA	0	1.06	2
2	0.87547114182547	2	11	10	9	"1;2"	"id_035"	0	2	NA	0	1.06	2
3	0.54528635895293	2	-1	10	8	"1;2"	"id_035"	0	2	NA	0	1.06	2
4	0.748624118976496	2	14	10	22	"1;2"	"id_035"	0	2	NA	0	1.06	2
5	0.82348097651924	2	-7	10	15	"1;2"	"id_035"	0	2	NA	0	1.06	2
6	0.530224154301777	2	-8	10	7	"1;2"	"id_035"	0	2	NA	0	1.06	2
7	0.580581038650774	2	2	10	9	"1;2"	"id_035"	0	2	NA	0	1.06	2
8	0.664503409912993	2	-11	10	-2	"1;2"	"id_035"	0	2	NA	0	1.06	2
9	0.890947750099589	1	3	10	1	"1;2"	"id_035"	0	2	NA	0	1.06	2
10	0.987502860272383	1	2	10	3	"1;2"	"id_035"	0	2	NA	0	1.06	2
11	0.879193495852945	1	6	10	9	"1;2"	"id_035"	0	2	NA	0	1.06	2
12	0.739496560279131	1	8	10	17	"1;2"	"id_035"	0	2	NA	0	1.06	2
13	0.505068039551693	1	7	10	24	"1;2"	"id_035"	0	2	NA	0	1.06	2
14	0.564322221931323	1	3	10	27	"1;2"	"id_035"	0	2	NA	0	1.06	2
15	1.05070260112095	1	5	10	32	"1;2"	"id_035"	0	2	NA	0	1.06	2
16	1.2408341507921	1	9	10	41	"1;2"	"id_035"	0	2	NA	0	1.06	2
17	0.652239037188831	1	5	10	46	"1;2"	"id_035"	0	2	NA	0	1.06	2
18	0.877035230669525	1	4	10	50	"1;2"	"id_035"	0	2	NA	0	1.06	2
19	0.623974215044255	1	6	10	56	"1;2"	"id_035"	0	2	NA	0	1.06	2
20	0.607790680755436	1	4	10	60	"1;2"	"id_035"	0	2	NA	0	1.06	2
21	1.04383283779763	1	7	10	67	"1;2"	"id_035"	0	2	NA	0	1.06	2
22	0.860803706140547	1	1	10	68	"1;2"	"id_035"	0	2	NA	0	1.06	2
23	1.029428802522	1	0	10	68	"1;2"	"id_035"	0	2	NA	0	1.06	2
24	0.726325152328072	1	8	10	76	"1;2"	"id_035"	0	2	NA	0	1.06	2
25	0.802735113818618	1	3	10	79	"1;2"	"id_035"	0	2	NA	0	1.06	2
1	1.14105176050205	1	5	11	5	"1;2"	"id_035"	0	2	NA	0	1.06	2
2	1.2320274159579	1	3	11	8	"1;2"	"id_035"	0	2	NA	0	1.06	2
3	0.751099997319431	1	7	11	15	"1;2"	"id_035"	0	2	NA	0	1.06	2
4	0.992892281012292	1	5	11	20	"1;2"	"id_035"	0	2	NA	0	1.06	2
5	0.991124988359837	1	4	11	24	"1;2"	"id_035"	0	2	NA	0	1.06	2
6	1.20487200378701	1	5	11	29	"1;2"	"id_035"	0	2	NA	0	1.06	2
7	0.5	1	5	11	34	"1;2"	"id_035"	0	2	NA	0	1.06	2
8	1.11819396181296	1	5	11	39	"1;2"	"id_035"	0	2	NA	0	1.06	2
9	0.5	1	4	11	43	"1;2"	"id_035"	0	2	NA	0	1.06	2
10	0.5	1	6	11	49	"1;2"	"id_035"	0	2	NA	0	1.06	2
11	0.795004383574275	1	4	11	53	"1;2"	"id_035"	0	2	NA	0	1.06	2
12	0.936807354120298	1	6	11	59	"1;2"	"id_035"	0	2	NA	0	1.06	2
13	1.07288048167709	1	8	11	67	"1;2"	"id_035"	0	2	NA	0	1.06	2
14	0.78809684277333	1	5	11	72	"1;2"	"id_035"	0	2	NA	0	1.06	2
15	0.592418846202659	1	1	11	73	"1;2"	"id_035"	0	2	NA	0	1.06	2
16	0.783980655359935	1	1	11	74	"1;2"	"id_035"	0	2	NA	0	1.06	2
17	1.1257836172804	1	4	11	78	"1;2"	"id_035"	0	2	NA	0	1.06	2
18	0.715330436240382	1	5	11	83	"1;2"	"id_035"	0	2	NA	0	1.06	2
19	0.874817050196657	1	2	11	85	"1;2"	"id_035"	0	2	NA	0	1.06	2
20	0.55679032809242	1	6	11	91	"1;2"	"id_035"	0	2	NA	0	1.06	2
21	0.922224225562989	1	2	11	93	"1;2"	"id_035"	0	2	NA	0	1.06	2
22	0.5	1	4	11	97	"1;2"	"id_035"	0	2	NA	0	1.06	2
23	0.662263156119093	1	1	11	98	"1;2"	"id_035"	0	2	NA	0	1.06	2
24	0.710711338918396	1	5	11	103	"1;2"	"id_035"	0	2	NA	0	1.06	2
25	1.16773715022576	1	6	11	109	"1;2"	"id_035"	0	2	NA	0	1.06	2
