"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
21	0.888497028056209	2	7	3	85	"2;1"	"id_413"	100	5	1	0	0.2	3
22	0.823052427387102	2	2	3	87	"2;1"	"id_413"	100	5	1	0	0.2	3
23	0.5	2	3	3	90	"2;1"	"id_413"	100	5	1	0	0.2	3
24	0.886661637373098	2	6	3	96	"2;1"	"id_413"	100	5	1	0	0.2	3
25	0.828752878385314	2	3	3	99	"2;1"	"id_413"	100	5	1	0	0.2	3
1	1.05103965820617	2	6	4	6	"2;1"	"id_413"	100	5	1	0	0.2	3
2	0.921044098043711	1	-1	4	5	"2;1"	"id_413"	100	5	1	0	0.2	3
3	0.508539960988624	2	0	4	5	"2;1"	"id_413"	100	5	1	0	0.2	3
4	0.892603800986478	1	13	4	18	"2;1"	"id_413"	100	5	1	0	0.2	3
5	0.69056257570077	2	1	4	19	"2;1"	"id_413"	100	5	1	0	0.2	3
6	0.795847678733674	1	-17	4	2	"2;1"	"id_413"	100	5	1	0	0.2	3
7	1.15067751428277	1	-9	4	-7	"2;1"	"id_413"	100	5	1	0	0.2	3
8	1.33277666804181	2	5	4	-2	"2;1"	"id_413"	100	5	1	0	0.2	3
9	1.00580437290146	1	9	4	7	"2;1"	"id_413"	100	5	1	0	0.2	3
10	0.863379790334559	1	-30	4	-23	"2;1"	"id_413"	100	5	1	0	0.2	3
11	0.764380486195002	1	-15	4	-38	"2;1"	"id_413"	100	5	1	0	0.2	3
12	0.890048173546677	1	4	4	-34	"2;1"	"id_413"	100	5	1	0	0.2	3
13	0.77642639574903	1	-17	4	-51	"2;1"	"id_413"	100	5	1	0	0.2	3
14	0.789260537647815	2	6	4	-45	"2;1"	"id_413"	100	5	1	0	0.2	3
15	0.960828884430389	2	2	4	-43	"2;1"	"id_413"	100	5	1	0	0.2	3
16	0.584410800661049	2	3	4	-40	"2;1"	"id_413"	100	5	1	0	0.2	3
17	0.613432773481416	1	-13	4	-53	"2;1"	"id_413"	100	5	1	0	0.2	3
18	0.5	2	5	4	-48	"2;1"	"id_413"	100	5	1	0	0.2	3
19	0.5	2	2	4	-46	"2;1"	"id_413"	100	5	1	0	0.2	3
20	0.5	2	3	4	-43	"2;1"	"id_413"	100	5	1	0	0.2	3
21	0.501405194085238	1	26	4	-17	"2;1"	"id_413"	100	5	1	0	0.2	3
22	0.81588698064901	2	1	4	-16	"2;1"	"id_413"	100	5	1	0	0.2	3
23	0.830789630678323	1	10	4	-6	"2;1"	"id_413"	100	5	1	0	0.2	3
24	1.12656764631361	1	6	4	0	"2;1"	"id_413"	100	5	1	0	0.2	3
25	0.819273602274352	2	2	4	2	"2;1"	"id_413"	100	5	1	0	0.2	3
1	0.5	1	5	5	5	"2;1"	"id_413"	100	5	1	0	0.2	3
2	1.23320788363039	2	3	5	8	"2;1"	"id_413"	100	5	1	0	0.2	3
3	0.805704069419926	2	-2	5	6	"2;1"	"id_413"	100	5	1	0	0.2	3
4	0.5	1	3	5	9	"2;1"	"id_413"	100	5	1	0	0.2	3
5	0.834142989427564	1	-10	5	-1	"2;1"	"id_413"	100	5	1	0	0.2	3
6	1.24304272183402	2	4	5	3	"2;1"	"id_413"	100	5	1	0	0.2	3
7	0.5	2	-1	5	2	"2;1"	"id_413"	100	5	1	0	0.2	3
8	0.5	1	1	5	3	"2;1"	"id_413"	100	5	1	0	0.2	3
9	0.5	1	11	5	14	"2;1"	"id_413"	100	5	1	0	0.2	3
10	0.857577627227686	1	-20	5	-6	"2;1"	"id_413"	100	5	1	0	0.2	3
11	1.03415569178611	2	4	5	-2	"2;1"	"id_413"	100	5	1	0	0.2	3
12	0.902001298853151	1	6	5	4	"2;1"	"id_413"	100	5	1	0	0.2	3
13	0.783287400722917	1	12	5	16	"2;1"	"id_413"	100	5	1	0	0.2	3
14	0.924392645830804	2	6	5	22	"2;1"	"id_413"	100	5	1	0	0.2	3
15	0.813521947237125	1	-13	5	9	"2;1"	"id_413"	100	5	1	0	0.2	3
16	0.5	2	-1	5	8	"2;1"	"id_413"	100	5	1	0	0.2	3
17	0.5	1	5	5	13	"2;1"	"id_413"	100	5	1	0	0.2	3
18	1.17058999168004	2	7	5	20	"2;1"	"id_413"	100	5	1	0	0.2	3
19	0.585177477562909	2	5	5	25	"2;1"	"id_413"	100	5	1	0	0.2	3
20	0.709159607616542	2	5	5	30	"2;1"	"id_413"	100	5	1	0	0.2	3
21	0.93998740612339	1	-8	5	22	"2;1"	"id_413"	100	5	1	0	0.2	3
22	0.5	1	2	5	24	"2;1"	"id_413"	100	5	1	0	0.2	3
23	0.5	1	-2	5	22	"2;1"	"id_413"	100	5	1	0	0.2	3
24	1.1033548131712	2	2	5	24	"2;1"	"id_413"	100	5	1	0	0.2	3
25	0.694158237132345	1	9	5	33	"2;1"	"id_413"	100	5	1	0	0.2	3
1	0.985034962447358	2	3	6	3	"2;1"	"id_413"	100	5	1	0	0.2	3
2	0.5	2	2	6	5	"2;1"	"id_413"	100	5	1	0	0.2	3
3	1.15793551592931	1	-7	6	-2	"2;1"	"id_413"	100	5	1	0	0.2	3
4	0.72294436762205	2	1	6	-1	"2;1"	"id_413"	100	5	1	0	0.2	3
5	0.5	1	2	6	1	"2;1"	"id_413"	100	5	1	0	0.2	3
6	0.832940412038587	2	3	6	4	"2;1"	"id_413"	100	5	1	0	0.2	3
7	0.737967492455276	2	2	6	6	"2;1"	"id_413"	100	5	1	0	0.2	3
8	0.565089300177521	2	3	6	9	"2;1"	"id_413"	100	5	1	0	0.2	3
9	0.635948533390477	2	10	6	19	"2;1"	"id_413"	100	5	1	0	0.2	3
10	0.732265913408172	2	2	6	21	"2;1"	"id_413"	100	5	1	0	0.2	3
11	0.806394417839938	2	6	6	27	"2;1"	"id_413"	100	5	1	0	0.2	3
12	0.552370869580572	2	5	6	32	"2;1"	"id_413"	100	5	1	0	0.2	3
13	0.931931571013713	1	6	6	38	"2;1"	"id_413"	100	5	1	0	0.2	3
14	0.895361932041814	2	6	6	44	"2;1"	"id_413"	100	5	1	0	0.2	3
15	0.644075474466851	1	-20	6	24	"2;1"	"id_413"	100	5	1	0	0.2	3
16	1.29240798814733	1	-16	6	8	"2;1"	"id_413"	100	5	1	0	0.2	3
17	1.19911377264965	1	-2	6	6	"2;1"	"id_413"	100	5	1	0	0.2	3
18	1.05990623263823	2	4	6	10	"2;1"	"id_413"	100	5	1	0	0.2	3
19	0.670852720535788	1	21	6	31	"2;1"	"id_413"	100	5	1	0	0.2	3
20	0.716806963159107	1	10	6	41	"2;1"	"id_413"	100	5	1	0	0.2	3
21	0.66692007641663	1	1	6	42	"2;1"	"id_413"	100	5	1	0	0.2	3
22	0.597291178813589	2	5	6	47	"2;1"	"id_413"	100	5	1	0	0.2	3
23	0.586019610014366	2	7	6	54	"2;1"	"id_413"	100	5	1	0	0.2	3
24	0.5	1	3	6	57	"2;1"	"id_413"	100	5	1	0	0.2	3
25	0.714411920466917	1	11	6	68	"2;1"	"id_413"	100	5	1	0	0.2	3
1	1.19988148892967	1	3	7	3	"2;1"	"id_413"	100	5	1	0	0.2	3
2	0.703070290855465	2	5	7	8	"2;1"	"id_413"	100	5	1	0	0.2	3
3	0.565973766150246	2	3	7	11	"2;1"	"id_413"	100	5	1	0	0.2	3
4	0.663205976023135	1	-12	7	-1	"2;1"	"id_413"	100	5	1	0	0.2	3
5	0.5	2	5	7	4	"2;1"	"id_413"	100	5	1	0	0.2	3
6	1.173260857165	2	4	7	8	"2;1"	"id_413"	100	5	1	0	0.2	3
7	0.854081798659971	1	-7	7	1	"2;1"	"id_413"	100	5	1	0	0.2	3
8	0.97988329707218	1	4	7	5	"2;1"	"id_413"	100	5	1	0	0.2	3
9	0.64315626045556	1	15	7	20	"2;1"	"id_413"	100	5	1	0	0.2	3
10	1.16686623647223	1	-10	7	10	"2;1"	"id_413"	100	5	1	0	0.2	3
11	0.855742920409196	1	12	7	22	"2;1"	"id_413"	100	5	1	0	0.2	3
12	0.747423553753089	2	0	7	22	"2;1"	"id_413"	100	5	1	0	0.2	3
13	0.766929293877251	1	5	7	27	"2;1"	"id_413"	100	5	1	0	0.2	3
14	0.61339054002969	1	-21	7	6	"2;1"	"id_413"	100	5	1	0	0.2	3
15	0.5	1	22	7	28	"2;1"	"id_413"	100	5	1	0	0.2	3
16	0.970144690412069	1	10	7	38	"2;1"	"id_413"	100	5	1	0	0.2	3
17	1.06590764790957	2	2	7	40	"2;1"	"id_413"	100	5	1	0	0.2	3
18	0.600453717108089	2	2	7	42	"2;1"	"id_413"	100	5	1	0	0.2	3
19	0.604835253086252	1	-8	7	34	"2;1"	"id_413"	100	5	1	0	0.2	3
20	0.724624208673018	2	9	7	43	"2;1"	"id_413"	100	5	1	0	0.2	3
21	0.502650619317313	2	3	7	46	"2;1"	"id_413"	100	5	1	0	0.2	3
22	0.5	1	16	7	62	"2;1"	"id_413"	100	5	1	0	0.2	3
23	0.5	2	3	7	65	"2;1"	"id_413"	100	5	1	0	0.2	3
24	0.988912908003696	2	7	7	72	"2;1"	"id_413"	100	5	1	0	0.2	3
25	0.630145700992294	1	-2	7	70	"2;1"	"id_413"	100	5	1	0	0.2	3
1	0.55196835337822	1	7	8	7	"1;2"	"id_413"	100	5	1	0	0.2	3
2	1.09471826475218	2	-9	8	-2	"1;2"	"id_413"	100	5	1	0	0.2	3
3	0.929942894669481	1	1	8	-1	"1;2"	"id_413"	100	5	1	0	0.2	3
4	0.5	1	4	8	3	"1;2"	"id_413"	100	5	1	0	0.2	3
5	0.957190401899547	2	1	8	4	"1;2"	"id_413"	100	5	1	0	0.2	3
6	0.826878090662858	1	7	8	11	"1;2"	"id_413"	100	5	1	0	0.2	3
7	0.9786237801296	1	0	8	11	"1;2"	"id_413"	100	5	1	0	0.2	3
8	0.886434636613075	1	3	8	14	"1;2"	"id_413"	100	5	1	0	0.2	3
9	1.06629624798474	1	-1	8	13	"1;2"	"id_413"	100	5	1	0	0.2	3
10	0.5	2	1	8	14	"1;2"	"id_413"	100	5	1	0	0.2	3
11	0.944571913540114	1	1	8	15	"1;2"	"id_413"	100	5	1	0	0.2	3
12	0.956428014993652	2	-5	8	10	"1;2"	"id_413"	100	5	1	0	0.2	3
13	0.74311793465239	1	5	8	15	"1;2"	"id_413"	100	5	1	0	0.2	3
14	1.00440815513969	1	8	8	23	"1;2"	"id_413"	100	5	1	0	0.2	3
15	0.741001847196397	2	16	8	39	"1;2"	"id_413"	100	5	1	0	0.2	3
16	0.676870857652566	1	6	8	45	"1;2"	"id_413"	100	5	1	0	0.2	3
17	0.638105850681959	1	3	8	48	"1;2"	"id_413"	100	5	1	0	0.2	3
18	0.609037500525001	1	8	8	56	"1;2"	"id_413"	100	5	1	0	0.2	3
19	0.694368469384393	2	11	8	67	"1;2"	"id_413"	100	5	1	0	0.2	3
20	0.5	2	15	8	82	"1;2"	"id_413"	100	5	1	0	0.2	3
21	0.683702602819399	2	-7	8	75	"1;2"	"id_413"	100	5	1	0	0.2	3
22	1.16485402536025	1	6	8	81	"1;2"	"id_413"	100	5	1	0	0.2	3
23	0.974815437092622	1	-3	8	78	"1;2"	"id_413"	100	5	1	0	0.2	3
24	0.5	1	5	8	83	"1;2"	"id_413"	100	5	1	0	0.2	3
25	0.63926163270501	2	13	8	96	"1;2"	"id_413"	100	5	1	0	0.2	3
1	0.895903870962692	1	3	9	3	"1;2"	"id_413"	100	5	1	0	0.2	3
2	1.04285386600793	2	-8	9	-5	"1;2"	"id_413"	100	5	1	0	0.2	3
3	0.608119019511414	1	-1	9	-6	"1;2"	"id_413"	100	5	1	0	0.2	3
4	0.923389011532663	1	3	9	-3	"1;2"	"id_413"	100	5	1	0	0.2	3
5	0.552316066788401	1	5	9	2	"1;2"	"id_413"	100	5	1	0	0.2	3
6	0.614294260761764	1	6	9	8	"1;2"	"id_413"	100	5	1	0	0.2	3
7	0.863655799027981	1	4	9	12	"1;2"	"id_413"	100	5	1	0	0.2	3
8	1.36739596657182	2	-3	9	9	"1;2"	"id_413"	100	5	1	0	0.2	3
9	1.08237041341192	2	4	9	13	"1;2"	"id_413"	100	5	1	0	0.2	3
10	0.95519937624071	2	4	9	17	"1;2"	"id_413"	100	5	1	0	0.2	3
11	1.23339325849624	1	2	9	19	"1;2"	"id_413"	100	5	1	0	0.2	3
12	1.05059231355447	2	6	9	25	"1;2"	"id_413"	100	5	1	0	0.2	3
13	0.706676518588857	2	-3	9	22	"1;2"	"id_413"	100	5	1	0	0.2	3
14	0.587329444314623	2	11	9	33	"1;2"	"id_413"	100	5	1	0	0.2	3
15	1.2246416760712	2	-2	9	31	"1;2"	"id_413"	100	5	1	0	0.2	3
16	0.819254132813718	1	8	9	39	"1;2"	"id_413"	100	5	1	0	0.2	3
17	1.00331685613989	1	8	9	47	"1;2"	"id_413"	100	5	1	0	0.2	3
18	0.777300576559748	1	1	9	48	"1;2"	"id_413"	100	5	1	0	0.2	3
19	0.64682646621775	1	4	9	52	"1;2"	"id_413"	100	5	1	0	0.2	3
20	0.708138540343517	1	7	9	59	"1;2"	"id_413"	100	5	1	0	0.2	3
21	0.946651279724318	1	2	9	61	"1;2"	"id_413"	100	5	1	0	0.2	3
22	0.966366551504151	2	14	9	75	"1;2"	"id_413"	100	5	1	0	0.2	3
23	1.02195912017194	1	4	9	79	"1;2"	"id_413"	100	5	1	0	0.2	3
24	0.5	1	3	9	82	"1;2"	"id_413"	100	5	1	0	0.2	3
25	0.747850190244645	2	-11	9	71	"1;2"	"id_413"	100	5	1	0	0.2	3
1	0.722721635054105	1	-2	10	-2	"2;1"	"id_413"	100	5	1	0	0.2	3
2	0.557121688383268	2	5	10	3	"2;1"	"id_413"	100	5	1	0	0.2	3
3	0.588670928406855	1	10	10	13	"2;1"	"id_413"	100	5	1	0	0.2	3
4	0.718307395148539	1	-3	10	10	"2;1"	"id_413"	100	5	1	0	0.2	3
5	0.577969725623113	2	2	10	12	"2;1"	"id_413"	100	5	1	0	0.2	3
6	0.670273196351538	1	2	10	14	"2;1"	"id_413"	100	5	1	0	0.2	3
7	0.766443568583039	2	4	10	18	"2;1"	"id_413"	100	5	1	0	0.2	3
8	1.2012156281537	2	5	10	23	"2;1"	"id_413"	100	5	1	0	0.2	3
9	0.855786829759274	1	8	10	31	"2;1"	"id_413"	100	5	1	0	0.2	3
10	0.695132790276318	2	6	10	37	"2;1"	"id_413"	100	5	1	0	0.2	3
11	0.5	2	4	10	41	"2;1"	"id_413"	100	5	1	0	0.2	3
12	0.80880724152025	1	-1	10	40	"2;1"	"id_413"	100	5	1	0	0.2	3
13	0.710019558150167	1	-4	10	36	"2;1"	"id_413"	100	5	1	0	0.2	3
14	0.981242662233182	2	1	10	37	"2;1"	"id_413"	100	5	1	0	0.2	3
15	0.542267342166188	1	4	10	41	"2;1"	"id_413"	100	5	1	0	0.2	3
16	0.704225084348503	1	14	10	55	"2;1"	"id_413"	100	5	1	0	0.2	3
17	0.765497172398461	1	-2	10	53	"2;1"	"id_413"	100	5	1	0	0.2	3
18	0.912187318941968	2	0	10	53	"2;1"	"id_413"	100	5	1	0	0.2	3
19	0.734395711614173	1	17	10	70	"2;1"	"id_413"	100	5	1	0	0.2	3
20	0.5	1	14	10	84	"2;1"	"id_413"	100	5	1	0	0.2	3
21	0.992449530933946	2	2	10	86	"2;1"	"id_413"	100	5	1	0	0.2	3
22	1.25703375184381	2	4	10	90	"2;1"	"id_413"	100	5	1	0	0.2	3
23	0.719316566432975	2	-3	10	87	"2;1"	"id_413"	100	5	1	0	0.2	3
24	0.5	2	8	10	95	"2;1"	"id_413"	100	5	1	0	0.2	3
25	0.638569954156188	1	14	10	109	"2;1"	"id_413"	100	5	1	0	0.2	3
1	1.0088366939084	2	5	11	5	"2;1"	"id_413"	100	5	1	0	0.2	3
2	0.67751491196311	2	5	11	10	"2;1"	"id_413"	100	5	1	0	0.2	3
3	0.692948403303501	2	1	11	11	"2;1"	"id_413"	100	5	1	0	0.2	3
4	0.906084528528576	1	1	11	12	"2;1"	"id_413"	100	5	1	0	0.2	3
5	0.733872623159385	2	2	11	14	"2;1"	"id_413"	100	5	1	0	0.2	3
6	0.536522490600569	1	11	11	25	"2;1"	"id_413"	100	5	1	0	0.2	3
7	1.05433452218665	1	-7	11	18	"2;1"	"id_413"	100	5	1	0	0.2	3
8	1.04683012111883	2	1	11	19	"2;1"	"id_413"	100	5	1	0	0.2	3
9	0.675405681497401	1	0	11	19	"2;1"	"id_413"	100	5	1	0	0.2	3
10	0.919221666199343	1	18	11	37	"2;1"	"id_413"	100	5	1	0	0.2	3
11	0.5	2	3	11	40	"2;1"	"id_413"	100	5	1	0	0.2	3
12	1.06301729167067	1	-7	11	33	"2;1"	"id_413"	100	5	1	0	0.2	3
13	1.24078019579497	2	4	11	37	"2;1"	"id_413"	100	5	1	0	0.2	3
14	0.966828714625036	2	2	11	39	"2;1"	"id_413"	100	5	1	0	0.2	3
15	0.963690366933552	2	1	11	40	"2;1"	"id_413"	100	5	1	0	0.2	3
16	0.625912876561465	1	3	11	43	"2;1"	"id_413"	100	5	1	0	0.2	3
17	0.5	2	3	11	46	"2;1"	"id_413"	100	5	1	0	0.2	3
18	0.63886898215706	2	2	11	48	"2;1"	"id_413"	100	5	1	0	0.2	3
19	0.914724025784898	2	4	11	52	"2;1"	"id_413"	100	5	1	0	0.2	3
20	1.10628329425607	1	0	11	52	"2;1"	"id_413"	100	5	1	0	0.2	3
21	0.738791071081227	2	8	11	60	"2;1"	"id_413"	100	5	1	0	0.2	3
22	0.918674425028643	1	6	11	66	"2;1"	"id_413"	100	5	1	0	0.2	3
23	0.587621811477611	1	-20	11	46	"2;1"	"id_413"	100	5	1	0	0.2	3
24	0.955335915994674	1	-6	11	40	"2;1"	"id_413"	100	5	1	0	0.2	3
25	0.57271043158384	2	4	11	44	"2;1"	"id_413"	100	5	1	0	0.2	3
