"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
24	0.880517009153181	1	-12	2	100	"2;1"	"id_186"	100	4	5	1	1	1
25	0.5	2	7	2	107	"2;1"	"id_186"	100	4	5	1	1	1
1	0.5	1	5	3	5	"1;2"	"id_186"	100	4	5	1	1	1
2	0.790855340579677	2	0	3	5	"1;2"	"id_186"	100	4	5	1	1	1
3	0.5	2	13	3	18	"1;2"	"id_186"	100	4	5	1	1	1
4	0.939139429990943	2	18	3	36	"1;2"	"id_186"	100	4	5	1	1	1
5	0.812974847445513	1	7	3	43	"1;2"	"id_186"	100	4	5	1	1	1
6	0.621812395292895	1	1	3	44	"1;2"	"id_186"	100	4	5	1	1	1
7	0.598887170343432	1	4	3	48	"1;2"	"id_186"	100	4	5	1	1	1
8	0.893366038235954	1	8	3	56	"1;2"	"id_186"	100	4	5	1	1	1
9	0.610883092689175	2	6	3	62	"1;2"	"id_186"	100	4	5	1	1	1
10	1.01536399472907	2	16	3	78	"1;2"	"id_186"	100	4	5	1	1	1
11	1.07952906604186	2	5	3	83	"1;2"	"id_186"	100	4	5	1	1	1
12	0.62314925489397	2	-15	3	68	"1;2"	"id_186"	100	4	5	1	1	1
13	0.5	2	3	3	71	"1;2"	"id_186"	100	4	5	1	1	1
14	0.5	2	4	3	75	"1;2"	"id_186"	100	4	5	1	1	1
15	0.802930769046086	2	0	3	75	"1;2"	"id_186"	100	4	5	1	1	1
16	0.735477224331837	2	-10	3	65	"1;2"	"id_186"	100	4	5	1	1	1
17	0.751057157622505	2	-1	3	64	"1;2"	"id_186"	100	4	5	1	1	1
18	0.672909133039115	2	9	3	73	"1;2"	"id_186"	100	4	5	1	1	1
19	0.8922177326056	2	14	3	87	"1;2"	"id_186"	100	4	5	1	1	1
20	1.12966935947489	2	-6	3	81	"1;2"	"id_186"	100	4	5	1	1	1
21	0.947246339208296	2	-3	3	78	"1;2"	"id_186"	100	4	5	1	1	1
22	0.888261623183882	2	9	3	87	"1;2"	"id_186"	100	4	5	1	1	1
23	0.708268215291993	2	4	3	91	"1;2"	"id_186"	100	4	5	1	1	1
24	0.770833153669513	1	2	3	93	"1;2"	"id_186"	100	4	5	1	1	1
25	0.6212122759862	2	7	3	100	"1;2"	"id_186"	100	4	5	1	1	1
1	0.64606293061458	2	8	4	8	"1;2"	"id_186"	100	4	5	1	1	1
2	0.690128181984671	1	4	4	12	"1;2"	"id_186"	100	4	5	1	1	1
3	1.02651184510338	1	1	4	13	"1;2"	"id_186"	100	4	5	1	1	1
4	0.996405534798691	1	4	4	17	"1;2"	"id_186"	100	4	5	1	1	1
5	0.994253287714981	1	9	4	26	"1;2"	"id_186"	100	4	5	1	1	1
6	0.832965053743643	1	1	4	27	"1;2"	"id_186"	100	4	5	1	1	1
7	1.06778660532012	1	7	4	34	"1;2"	"id_186"	100	4	5	1	1	1
8	0.810550519437185	1	0	4	34	"1;2"	"id_186"	100	4	5	1	1	1
9	0.966835254232547	1	4	4	38	"1;2"	"id_186"	100	4	5	1	1	1
10	1.41547807693632	1	5	4	43	"1;2"	"id_186"	100	4	5	1	1	1
11	0.719892831049337	1	1	4	44	"1;2"	"id_186"	100	4	5	1	1	1
12	0.614354063231859	1	2	4	46	"1;2"	"id_186"	100	4	5	1	1	1
13	1.34406451933718	1	5	4	51	"1;2"	"id_186"	100	4	5	1	1	1
14	0.989468937142629	1	3	4	54	"1;2"	"id_186"	100	4	5	1	1	1
15	0.5	2	8	4	62	"1;2"	"id_186"	100	4	5	1	1	1
16	0.760397080893309	1	6	4	68	"1;2"	"id_186"	100	4	5	1	1	1
17	0.739218945553596	2	13	4	81	"1;2"	"id_186"	100	4	5	1	1	1
18	0.579934789119627	2	-4	4	77	"1;2"	"id_186"	100	4	5	1	1	1
19	1.08255779174333	1	4	4	81	"1;2"	"id_186"	100	4	5	1	1	1
20	0.5	2	5	4	86	"1;2"	"id_186"	100	4	5	1	1	1
21	0.709353711223756	2	13	4	99	"1;2"	"id_186"	100	4	5	1	1	1
22	0.539397858985887	2	5	4	104	"1;2"	"id_186"	100	4	5	1	1	1
23	0.694666516982346	1	5	4	109	"1;2"	"id_186"	100	4	5	1	1	1
24	0.746707997461943	1	2	4	111	"1;2"	"id_186"	100	4	5	1	1	1
25	0.852542493460235	2	-22	4	89	"1;2"	"id_186"	100	4	5	1	1	1
1	1.09960059032952	1	3	5	3	"1;2"	"id_186"	100	4	5	1	1	1
2	0.5	2	-3	5	0	"1;2"	"id_186"	100	4	5	1	1	1
3	0.785955934661533	1	2	5	2	"1;2"	"id_186"	100	4	5	1	1	1
4	0.754867609070434	1	3	5	5	"1;2"	"id_186"	100	4	5	1	1	1
5	0.844525853459799	1	1	5	6	"1;2"	"id_186"	100	4	5	1	1	1
6	0.826284715235628	2	14	5	20	"1;2"	"id_186"	100	4	5	1	1	1
7	1.03203160301273	2	6	5	26	"1;2"	"id_186"	100	4	5	1	1	1
8	0.988455686464307	2	12	5	38	"1;2"	"id_186"	100	4	5	1	1	1
9	1.30331370281371	2	13	5	51	"1;2"	"id_186"	100	4	5	1	1	1
10	1.06123149365192	1	-1	5	50	"1;2"	"id_186"	100	4	5	1	1	1
11	1.02497272000711	2	7	5	57	"1;2"	"id_186"	100	4	5	1	1	1
12	0.902435716972669	2	8	5	65	"1;2"	"id_186"	100	4	5	1	1	1
13	0.724952026675164	1	4	5	69	"1;2"	"id_186"	100	4	5	1	1	1
14	0.689337085994557	1	3	5	72	"1;2"	"id_186"	100	4	5	1	1	1
15	0.659606664096648	2	9	5	81	"1;2"	"id_186"	100	4	5	1	1	1
16	0.861658602995622	1	7	5	88	"1;2"	"id_186"	100	4	5	1	1	1
17	1.0843037684042	1	4	5	92	"1;2"	"id_186"	100	4	5	1	1	1
18	0.98924051302471	2	8	5	100	"1;2"	"id_186"	100	4	5	1	1	1
19	0.5	2	1	5	101	"1;2"	"id_186"	100	4	5	1	1	1
20	0.874760239109051	1	7	5	108	"1;2"	"id_186"	100	4	5	1	1	1
21	0.826015269431426	2	-4	5	104	"1;2"	"id_186"	100	4	5	1	1	1
22	0.822669551959227	2	-4	5	100	"1;2"	"id_186"	100	4	5	1	1	1
23	0.856926414188994	2	14	5	114	"1;2"	"id_186"	100	4	5	1	1	1
24	0.5	2	-19	5	95	"1;2"	"id_186"	100	4	5	1	1	1
25	1.26433612606213	2	-6	5	89	"1;2"	"id_186"	100	4	5	1	1	1
1	1.11091818830493	1	6	6	6	"1;2"	"id_186"	100	4	5	1	1	1
2	0.712362239867826	1	4	6	10	"1;2"	"id_186"	100	4	5	1	1	1
3	0.756915380042837	2	13	6	23	"1;2"	"id_186"	100	4	5	1	1	1
4	1.00116733185611	2	-4	6	19	"1;2"	"id_186"	100	4	5	1	1	1
5	1.06709012940686	2	-7	6	12	"1;2"	"id_186"	100	4	5	1	1	1
6	0.5	2	-12	6	0	"1;2"	"id_186"	100	4	5	1	1	1
7	1.09553102386024	1	3	6	3	"1;2"	"id_186"	100	4	5	1	1	1
8	0.700817556322796	2	-9	6	-6	"1;2"	"id_186"	100	4	5	1	1	1
9	0.5	1	8	6	2	"1;2"	"id_186"	100	4	5	1	1	1
10	0.5	1	2	6	4	"1;2"	"id_186"	100	4	5	1	1	1
11	0.789943773309795	2	8	6	12	"1;2"	"id_186"	100	4	5	1	1	1
12	0.679309507852617	1	6	6	18	"1;2"	"id_186"	100	4	5	1	1	1
13	1.18733722355362	2	17	6	35	"1;2"	"id_186"	100	4	5	1	1	1
14	1.02082185992556	2	6	6	41	"1;2"	"id_186"	100	4	5	1	1	1
15	0.640270574455882	2	21	6	62	"1;2"	"id_186"	100	4	5	1	1	1
16	0.72313607218034	1	1	6	63	"1;2"	"id_186"	100	4	5	1	1	1
17	0.607652175484933	2	15	6	78	"1;2"	"id_186"	100	4	5	1	1	1
18	1.05721111082563	1	7	6	85	"1;2"	"id_186"	100	4	5	1	1	1
19	0.974606836296592	1	1	6	86	"1;2"	"id_186"	100	4	5	1	1	1
20	0.676389379624454	2	3	6	89	"1;2"	"id_186"	100	4	5	1	1	1
21	0.715446462723729	2	-7	6	82	"1;2"	"id_186"	100	4	5	1	1	1
22	1.22940505847759	2	6	6	88	"1;2"	"id_186"	100	4	5	1	1	1
23	0.685165374103632	1	3	6	91	"1;2"	"id_186"	100	4	5	1	1	1
24	0.87640213202138	1	4	6	95	"1;2"	"id_186"	100	4	5	1	1	1
25	0.700921314023125	2	15	6	110	"1;2"	"id_186"	100	4	5	1	1	1
1	0.712173088813435	1	0	7	0	"1;2"	"id_186"	100	4	5	1	1	1
2	0.563230368759344	1	3	7	3	"1;2"	"id_186"	100	4	5	1	1	1
3	1.16393324348008	1	10	7	13	"1;2"	"id_186"	100	4	5	1	1	1
4	1.07999486348255	2	-4	7	9	"1;2"	"id_186"	100	4	5	1	1	1
5	0.57964650222625	1	8	7	17	"1;2"	"id_186"	100	4	5	1	1	1
6	0.5	2	-13	7	4	"1;2"	"id_186"	100	4	5	1	1	1
7	1.14897796289892	2	7	7	11	"1;2"	"id_186"	100	4	5	1	1	1
8	0.513034884576921	2	0	7	11	"1;2"	"id_186"	100	4	5	1	1	1
9	1.00457290932851	2	10	7	21	"1;2"	"id_186"	100	4	5	1	1	1
10	0.991830948622559	2	8	7	29	"1;2"	"id_186"	100	4	5	1	1	1
11	0.752879072305849	2	39	7	68	"1;2"	"id_186"	100	4	5	1	1	1
12	0.5	1	3	7	71	"1;2"	"id_186"	100	4	5	1	1	1
13	0.5	2	-1	7	70	"1;2"	"id_186"	100	4	5	1	1	1
14	0.5	2	-4	7	66	"1;2"	"id_186"	100	4	5	1	1	1
15	1.02138514134776	1	4	7	70	"1;2"	"id_186"	100	4	5	1	1	1
16	0.966628678580466	2	10	7	80	"1;2"	"id_186"	100	4	5	1	1	1
17	1.10143682937508	2	-6	7	74	"1;2"	"id_186"	100	4	5	1	1	1
18	0.7267752556555	2	-13	7	61	"1;2"	"id_186"	100	4	5	1	1	1
19	1.06960252816282	2	13	7	74	"1;2"	"id_186"	100	4	5	1	1	1
20	1.17875208800149	1	-2	7	72	"1;2"	"id_186"	100	4	5	1	1	1
21	0.716296336293016	2	-12	7	60	"1;2"	"id_186"	100	4	5	1	1	1
22	1.06612765288249	2	15	7	75	"1;2"	"id_186"	100	4	5	1	1	1
23	0.5	2	-10	7	65	"1;2"	"id_186"	100	4	5	1	1	1
24	1.39772532751189	2	6	7	71	"1;2"	"id_186"	100	4	5	1	1	1
25	0.910771669915422	2	3	7	74	"1;2"	"id_186"	100	4	5	1	1	1
1	0.955721017861408	2	2	8	2	"2;1"	"id_186"	100	4	5	1	1	1
2	0.747292969639616	2	5	8	7	"2;1"	"id_186"	100	4	5	1	1	1
3	0.723344665426381	2	2	8	9	"2;1"	"id_186"	100	4	5	1	1	1
4	0.821102837259809	1	-6	8	3	"2;1"	"id_186"	100	4	5	1	1	1
5	0.889112428752613	1	-11	8	-8	"2;1"	"id_186"	100	4	5	1	1	1
6	0.575106804854999	2	1	8	-7	"2;1"	"id_186"	100	4	5	1	1	1
7	0.779474479495869	2	3	8	-4	"2;1"	"id_186"	100	4	5	1	1	1
8	0.738105433610509	1	3	8	-1	"2;1"	"id_186"	100	4	5	1	1	1
9	0.951302382756921	1	28	8	27	"2;1"	"id_186"	100	4	5	1	1	1
10	0.5	1	15	8	42	"2;1"	"id_186"	100	4	5	1	1	1
11	0.960281379303623	2	3	8	45	"2;1"	"id_186"	100	4	5	1	1	1
12	0.808661477391439	1	3	8	48	"2;1"	"id_186"	100	4	5	1	1	1
13	0.845911330605985	1	4	8	52	"2;1"	"id_186"	100	4	5	1	1	1
14	0.797201567923461	1	-4	8	48	"2;1"	"id_186"	100	4	5	1	1	1
15	0.860695406727729	1	-14	8	34	"2;1"	"id_186"	100	4	5	1	1	1
16	0.611730640850771	1	21	8	55	"2;1"	"id_186"	100	4	5	1	1	1
17	0.952449143322638	2	4	8	59	"2;1"	"id_186"	100	4	5	1	1	1
18	0.629258663793609	1	8	8	67	"2;1"	"id_186"	100	4	5	1	1	1
19	0.640918473589601	1	7	8	74	"2;1"	"id_186"	100	4	5	1	1	1
20	0.5	2	3	8	77	"2;1"	"id_186"	100	4	5	1	1	1
21	0.80802975806667	2	4	8	81	"2;1"	"id_186"	100	4	5	1	1	1
22	0.859282457448702	2	7	8	88	"2;1"	"id_186"	100	4	5	1	1	1
23	0.847309798639788	1	-3	8	85	"2;1"	"id_186"	100	4	5	1	1	1
24	0.996922209932244	1	21	8	106	"2;1"	"id_186"	100	4	5	1	1	1
25	0.618341194877414	1	20	8	126	"2;1"	"id_186"	100	4	5	1	1	1
1	0.813452695114389	1	16	9	16	"2;1"	"id_186"	100	4	5	1	1	1
2	1.36230009828294	1	-9	9	7	"2;1"	"id_186"	100	4	5	1	1	1
3	0.774406643355707	1	-4	9	3	"2;1"	"id_186"	100	4	5	1	1	1
4	0.673124062619455	2	9	9	12	"2;1"	"id_186"	100	4	5	1	1	1
5	0.943582650740722	1	-13	9	-1	"2;1"	"id_186"	100	4	5	1	1	1
6	0.8863792916297	2	1	9	0	"2;1"	"id_186"	100	4	5	1	1	1
7	0.813465336467071	2	2	9	2	"2;1"	"id_186"	100	4	5	1	1	1
8	1.0013088844281	1	7	9	9	"2;1"	"id_186"	100	4	5	1	1	1
9	1.14271849090242	1	9	9	18	"2;1"	"id_186"	100	4	5	1	1	1
10	0.67067520101606	2	0	9	18	"2;1"	"id_186"	100	4	5	1	1	1
11	0.805867785007742	2	7	9	25	"2;1"	"id_186"	100	4	5	1	1	1
12	0.5	2	6	9	31	"2;1"	"id_186"	100	4	5	1	1	1
13	0.673878743624799	1	5	9	36	"2;1"	"id_186"	100	4	5	1	1	1
14	0.654559458337602	2	2	9	38	"2;1"	"id_186"	100	4	5	1	1	1
15	0.949725527405497	1	-7	9	31	"2;1"	"id_186"	100	4	5	1	1	1
16	0.75519302966539	1	-10	9	21	"2;1"	"id_186"	100	4	5	1	1	1
17	0.902642476818047	1	-7	9	14	"2;1"	"id_186"	100	4	5	1	1	1
18	0.527981344970669	1	0	9	14	"2;1"	"id_186"	100	4	5	1	1	1
19	0.819550255453603	1	3	9	17	"2;1"	"id_186"	100	4	5	1	1	1
20	0.760681960621454	1	-1	9	16	"2;1"	"id_186"	100	4	5	1	1	1
21	0.760690199132269	2	2	9	18	"2;1"	"id_186"	100	4	5	1	1	1
22	0.790888879255222	1	22	9	40	"2;1"	"id_186"	100	4	5	1	1	1
23	0.544081967747754	2	5	9	45	"2;1"	"id_186"	100	4	5	1	1	1
24	1.07858191440554	2	6	9	51	"2;1"	"id_186"	100	4	5	1	1	1
25	0.985565780621353	1	3	9	54	"2;1"	"id_186"	100	4	5	1	1	1
1	1.2811358293252	2	1	10	1	"2;1"	"id_186"	100	4	5	1	1	1
2	1.06857427042868	2	4	10	5	"2;1"	"id_186"	100	4	5	1	1	1
3	0.526253219147144	1	12	10	17	"2;1"	"id_186"	100	4	5	1	1	1
4	0.892820952227565	1	15	10	32	"2;1"	"id_186"	100	4	5	1	1	1
5	0.722839750961534	1	9	10	41	"2;1"	"id_186"	100	4	5	1	1	1
6	0.579034889496188	1	17	10	58	"2;1"	"id_186"	100	4	5	1	1	1
7	1.03757289677621	1	22	10	80	"2;1"	"id_186"	100	4	5	1	1	1
8	0.734896388708763	2	5	10	85	"2;1"	"id_186"	100	4	5	1	1	1
9	0.885044556520955	1	16	10	101	"2;1"	"id_186"	100	4	5	1	1	1
10	0.714433776056485	1	1	10	102	"2;1"	"id_186"	100	4	5	1	1	1
11	0.92891207529115	1	-6	10	96	"2;1"	"id_186"	100	4	5	1	1	1
12	0.955105097023338	2	6	10	102	"2;1"	"id_186"	100	4	5	1	1	1
13	0.81271813512935	1	6	10	108	"2;1"	"id_186"	100	4	5	1	1	1
14	1.23495936232061	2	4	10	112	"2;1"	"id_186"	100	4	5	1	1	1
15	1.1036744380344	2	7	10	119	"2;1"	"id_186"	100	4	5	1	1	1
16	0.5	2	2	10	121	"2;1"	"id_186"	100	4	5	1	1	1
17	0.695892131225985	2	3	10	124	"2;1"	"id_186"	100	4	5	1	1	1
18	0.585283528421604	2	1	10	125	"2;1"	"id_186"	100	4	5	1	1	1
19	0.5	2	9	10	134	"2;1"	"id_186"	100	4	5	1	1	1
20	0.762339076647239	2	6	10	140	"2;1"	"id_186"	100	4	5	1	1	1
21	0.803699510149064	2	9	10	149	"2;1"	"id_186"	100	4	5	1	1	1
22	0.720634848678467	2	5	10	154	"2;1"	"id_186"	100	4	5	1	1	1
23	0.705339511933155	2	4	10	158	"2;1"	"id_186"	100	4	5	1	1	1
24	0.822043426441632	2	4	10	162	"2;1"	"id_186"	100	4	5	1	1	1
25	0.64042096107151	1	-3	10	159	"2;1"	"id_186"	100	4	5	1	1	1
1	0.890133420233173	1	7	11	7	"1;2"	"id_186"	100	4	5	1	1	1
2	0.920973947070518	1	4	11	11	"1;2"	"id_186"	100	4	5	1	1	1
3	0.5	2	-8	11	3	"1;2"	"id_186"	100	4	5	1	1	1
4	0.639366508198085	1	2	11	5	"1;2"	"id_186"	100	4	5	1	1	1
5	0.764025371958023	1	4	11	9	"1;2"	"id_186"	100	4	5	1	1	1
6	0.755188207495445	2	15	11	24	"1;2"	"id_186"	100	4	5	1	1	1
7	0.975025236664077	2	6	11	30	"1;2"	"id_186"	100	4	5	1	1	1
8	1.03992171715794	1	1	11	31	"1;2"	"id_186"	100	4	5	1	1	1
9	0.758044478544484	1	8	11	39	"1;2"	"id_186"	100	4	5	1	1	1
10	0.581763870888155	1	-2	11	37	"1;2"	"id_186"	100	4	5	1	1	1
11	0.565550276981773	1	8	11	45	"1;2"	"id_186"	100	4	5	1	1	1
12	0.995790155531336	2	2	11	47	"1;2"	"id_186"	100	4	5	1	1	1
13	1.32559317303752	2	20	11	67	"1;2"	"id_186"	100	4	5	1	1	1
14	0.708784363888682	2	11	11	78	"1;2"	"id_186"	100	4	5	1	1	1
15	0.5	2	-19	11	59	"1;2"	"id_186"	100	4	5	1	1	1
16	0.775546464057766	1	5	11	64	"1;2"	"id_186"	100	4	5	1	1	1
17	0.622335732938849	1	2	11	66	"1;2"	"id_186"	100	4	5	1	1	1
18	0.977444379840533	2	-4	11	62	"1;2"	"id_186"	100	4	5	1	1	1
19	1.17169094119507	2	-2	11	60	"1;2"	"id_186"	100	4	5	1	1	1
20	0.767401012497133	1	8	11	68	"1;2"	"id_186"	100	4	5	1	1	1
21	0.784403809752185	2	0	11	68	"1;2"	"id_186"	100	4	5	1	1	1
22	1.00623979249801	2	20	11	88	"1;2"	"id_186"	100	4	5	1	1	1
23	0.852017632441142	2	4	11	92	"1;2"	"id_186"	100	4	5	1	1	1
24	0.865408260639651	2	10	11	102	"1;2"	"id_186"	100	4	5	1	1	1
25	0.913636740084724	1	4	11	106	"1;2"	"id_186"	100	4	5	1	1	1
