"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
14	1.12471805361519	2	2	10	46	"2;1"	"id_017"	0	1	NA	0	1.07	3
15	0.91595898672776	2	3	10	49	"2;1"	"id_017"	0	1	NA	0	1.07	3
16	0.5	1	-5	10	44	"2;1"	"id_017"	0	1	NA	0	1.07	3
17	0.557497839644388	2	1	10	45	"2;1"	"id_017"	0	1	NA	0	1.07	3
18	0.5	1	13	10	58	"2;1"	"id_017"	0	1	NA	0	1.07	3
19	0.808956127248334	2	8	10	66	"2;1"	"id_017"	0	1	NA	0	1.07	3
20	0.767365069901354	1	9	10	75	"2;1"	"id_017"	0	1	NA	0	1.07	3
21	0.657810653712286	1	10	10	85	"2;1"	"id_017"	0	1	NA	0	1.07	3
22	0.749998189101143	1	3	10	88	"2;1"	"id_017"	0	1	NA	0	1.07	3
23	1.28675545211135	2	6	10	94	"2;1"	"id_017"	0	1	NA	0	1.07	3
24	0.809294590929019	2	5	10	99	"2;1"	"id_017"	0	1	NA	0	1.07	3
25	0.5	2	7	10	106	"2;1"	"id_017"	0	1	NA	0	1.07	3
1	0.82932782901951	2	-2	11	-2	"1;2"	"id_017"	0	1	NA	0	1.07	3
2	0.579041317975598	1	4	11	2	"1;2"	"id_017"	0	1	NA	0	1.07	3
3	0.600717966092024	1	6	11	8	"1;2"	"id_017"	0	1	NA	0	1.07	3
4	0.874440651741756	2	4	11	12	"1;2"	"id_017"	0	1	NA	0	1.07	3
5	0.994354367514374	1	4	11	16	"1;2"	"id_017"	0	1	NA	0	1.07	3
6	0.573859009328763	1	1	11	17	"1;2"	"id_017"	0	1	NA	0	1.07	3
7	0.752867203451199	1	5	11	22	"1;2"	"id_017"	0	1	NA	0	1.07	3
8	1.07941442206211	1	2	11	24	"1;2"	"id_017"	0	1	NA	0	1.07	3
9	0.679640010184528	2	28	11	52	"1;2"	"id_017"	0	1	NA	0	1.07	3
10	1.00434134765187	1	5	11	57	"1;2"	"id_017"	0	1	NA	0	1.07	3
11	0.544794081560775	1	4	11	61	"1;2"	"id_017"	0	1	NA	0	1.07	3
12	0.70041119246753	1	5	11	66	"1;2"	"id_017"	0	1	NA	0	1.07	3
13	0.647146811497443	1	3	11	69	"1;2"	"id_017"	0	1	NA	0	1.07	3
14	0.724321418695697	2	5	11	74	"1;2"	"id_017"	0	1	NA	0	1.07	3
15	0.950439825538317	2	6	11	80	"1;2"	"id_017"	0	1	NA	0	1.07	3
16	0.5	2	0	11	80	"1;2"	"id_017"	0	1	NA	0	1.07	3
17	0.575831470986892	1	7	11	87	"1;2"	"id_017"	0	1	NA	0	1.07	3
18	0.671240284163514	2	3	11	90	"1;2"	"id_017"	0	1	NA	0	1.07	3
19	0.776262860300532	2	3	11	93	"1;2"	"id_017"	0	1	NA	0	1.07	3
20	1.32479584594496	1	3	11	96	"1;2"	"id_017"	0	1	NA	0	1.07	3
21	0.667491444872931	1	7	11	103	"1;2"	"id_017"	0	1	NA	0	1.07	3
22	0.532206277961065	1	1	11	104	"1;2"	"id_017"	0	1	NA	0	1.07	3
23	0.59499661269145	2	30	11	134	"1;2"	"id_017"	0	1	NA	0	1.07	3
24	0.963129771125441	1	7	11	141	"1;2"	"id_017"	0	1	NA	0	1.07	3
25	0.703413839533831	2	7	11	148	"1;2"	"id_017"	0	1	NA	0	1.07	3
