"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
24	1.2424247231796	1	7	3	122	"1;2"	"id_426"	100	5	5	0	1	2
25	0.64152394645236	1	9	3	131	"1;2"	"id_426"	100	5	5	0	1	2
1	0.611414538632332	1	6	4	6	"1;2"	"id_426"	100	5	5	0	1	2
2	1.29828908495081	1	-1	4	5	"1;2"	"id_426"	100	5	5	0	1	2
3	1.24255621840701	2	20	4	25	"1;2"	"id_426"	100	5	5	0	1	2
4	0.5	2	0	4	25	"1;2"	"id_426"	100	5	5	0	1	2
5	0.791401699150772	2	-11	4	14	"1;2"	"id_426"	100	5	5	0	1	2
6	0.867734960134247	1	5	4	19	"1;2"	"id_426"	100	5	5	0	1	2
7	1.04284009700838	2	14	4	33	"1;2"	"id_426"	100	5	5	0	1	2
8	0.885198016867902	2	-14	4	19	"1;2"	"id_426"	100	5	5	0	1	2
9	0.809557513473017	2	7	4	26	"1;2"	"id_426"	100	5	5	0	1	2
10	0.5	2	-5	4	21	"1;2"	"id_426"	100	5	5	0	1	2
11	1.0480623522479	1	1	4	22	"1;2"	"id_426"	100	5	5	0	1	2
12	0.5	1	1	4	23	"1;2"	"id_426"	100	5	5	0	1	2
13	0.724404136316417	1	0	4	23	"1;2"	"id_426"	100	5	5	0	1	2
14	0.9536361618996	1	6	4	29	"1;2"	"id_426"	100	5	5	0	1	2
15	0.512161182123738	2	-2	4	27	"1;2"	"id_426"	100	5	5	0	1	2
16	0.632611150108433	1	0	4	27	"1;2"	"id_426"	100	5	5	0	1	2
17	1.06976832365536	1	5	4	32	"1;2"	"id_426"	100	5	5	0	1	2
18	1.10408673517489	1	5	4	37	"1;2"	"id_426"	100	5	5	0	1	2
19	0.93877400953273	1	6	4	43	"1;2"	"id_426"	100	5	5	0	1	2
20	0.732984087275583	2	13	4	56	"1;2"	"id_426"	100	5	5	0	1	2
21	1.17355247993008	2	5	4	61	"1;2"	"id_426"	100	5	5	0	1	2
22	0.5	2	-19	4	42	"1;2"	"id_426"	100	5	5	0	1	2
23	0.752279997139123	1	6	4	48	"1;2"	"id_426"	100	5	5	0	1	2
24	0.759284450315371	1	0	4	48	"1;2"	"id_426"	100	5	5	0	1	2
25	0.860216347641565	1	-1	4	47	"1;2"	"id_426"	100	5	5	0	1	2
1	0.698557198890467	2	2	5	2	"2;1"	"id_426"	100	5	5	0	1	2
2	0.786005960865653	2	2	5	4	"2;1"	"id_426"	100	5	5	0	1	2
3	0.617003194563137	2	1	5	5	"2;1"	"id_426"	100	5	5	0	1	2
4	0.907512879385255	2	6	5	11	"2;1"	"id_426"	100	5	5	0	1	2
5	1.0353627464746	1	10	5	21	"2;1"	"id_426"	100	5	5	0	1	2
6	0.597610983380631	1	18	5	39	"2;1"	"id_426"	100	5	5	0	1	2
7	1.02174574965938	1	-5	5	34	"2;1"	"id_426"	100	5	5	0	1	2
8	0.692213838225193	2	3	5	37	"2;1"	"id_426"	100	5	5	0	1	2
9	0.928475284840314	2	7	5	44	"2;1"	"id_426"	100	5	5	0	1	2
10	1.281417082005	1	20	5	64	"2;1"	"id_426"	100	5	5	0	1	2
11	1.01446681433252	1	9	5	73	"2;1"	"id_426"	100	5	5	0	1	2
12	1.32836685246131	2	8	5	81	"2;1"	"id_426"	100	5	5	0	1	2
13	0.5	1	0	5	81	"2;1"	"id_426"	100	5	5	0	1	2
14	0.686488537583894	1	13	5	94	"2;1"	"id_426"	100	5	5	0	1	2
15	0.642287626746128	2	5	5	99	"2;1"	"id_426"	100	5	5	0	1	2
16	0.5	1	24	5	123	"2;1"	"id_426"	100	5	5	0	1	2
17	0.796191954342344	1	-4	5	119	"2;1"	"id_426"	100	5	5	0	1	2
18	1.03009239327251	1	12	5	131	"2;1"	"id_426"	100	5	5	0	1	2
19	0.5	1	6	5	137	"2;1"	"id_426"	100	5	5	0	1	2
20	0.713362304220178	1	-8	5	129	"2;1"	"id_426"	100	5	5	0	1	2
21	0.860477195850153	2	0	5	129	"2;1"	"id_426"	100	5	5	0	1	2
22	0.634775892625508	1	-7	5	122	"2;1"	"id_426"	100	5	5	0	1	2
23	0.829920599309538	2	0	5	122	"2;1"	"id_426"	100	5	5	0	1	2
24	0.72939695095891	2	3	5	125	"2;1"	"id_426"	100	5	5	0	1	2
25	0.611875813089531	1	7	5	132	"2;1"	"id_426"	100	5	5	0	1	2
1	1.1307517589335	1	1	6	1	"1;2"	"id_426"	100	5	5	0	1	2
2	0.756295439714819	1	3	6	4	"1;2"	"id_426"	100	5	5	0	1	2
3	0.794530654131963	2	-19	6	-15	"1;2"	"id_426"	100	5	5	0	1	2
4	0.894827522502206	1	2	6	-13	"1;2"	"id_426"	100	5	5	0	1	2
5	1.34565381135896	1	6	6	-7	"1;2"	"id_426"	100	5	5	0	1	2
6	0.5388320187587	1	4	6	-3	"1;2"	"id_426"	100	5	5	0	1	2
7	1.07817139146006	1	5	6	2	"1;2"	"id_426"	100	5	5	0	1	2
8	0.5	1	2	6	4	"1;2"	"id_426"	100	5	5	0	1	2
9	0.648420590178685	1	6	6	10	"1;2"	"id_426"	100	5	5	0	1	2
10	0.890298460599307	1	8	6	18	"1;2"	"id_426"	100	5	5	0	1	2
11	1.07831726523857	2	2	6	20	"1;2"	"id_426"	100	5	5	0	1	2
12	0.534812307881443	2	18	6	38	"1;2"	"id_426"	100	5	5	0	1	2
13	0.897234146322672	1	3	6	41	"1;2"	"id_426"	100	5	5	0	1	2
14	1.17064478418625	1	5	6	46	"1;2"	"id_426"	100	5	5	0	1	2
15	0.951412323299784	1	4	6	50	"1;2"	"id_426"	100	5	5	0	1	2
16	0.831063907338981	1	4	6	54	"1;2"	"id_426"	100	5	5	0	1	2
17	1.18172881946667	2	-10	6	44	"1;2"	"id_426"	100	5	5	0	1	2
18	0.696967316649198	2	9	6	53	"1;2"	"id_426"	100	5	5	0	1	2
19	0.863506391234941	2	3	6	56	"1;2"	"id_426"	100	5	5	0	1	2
20	0.615101283347122	1	6	6	62	"1;2"	"id_426"	100	5	5	0	1	2
21	0.5	1	4	6	66	"1;2"	"id_426"	100	5	5	0	1	2
22	1.06144010834674	1	2	6	68	"1;2"	"id_426"	100	5	5	0	1	2
23	0.66839145514571	2	-16	6	52	"1;2"	"id_426"	100	5	5	0	1	2
24	0.5	1	2	6	54	"1;2"	"id_426"	100	5	5	0	1	2
25	1.29053088107012	1	1	6	55	"1;2"	"id_426"	100	5	5	0	1	2
1	0.709357904657526	1	13	7	13	"2;1"	"id_426"	100	5	5	0	1	2
2	0.955251220992758	1	-2	7	11	"2;1"	"id_426"	100	5	5	0	1	2
3	0.528008284009054	1	17	7	28	"2;1"	"id_426"	100	5	5	0	1	2
4	0.58903610300801	1	-4	7	24	"2;1"	"id_426"	100	5	5	0	1	2
5	1.28871466807889	2	3	7	27	"2;1"	"id_426"	100	5	5	0	1	2
6	0.811442210248488	2	5	7	32	"2;1"	"id_426"	100	5	5	0	1	2
7	1.08419834887238	1	2	7	34	"2;1"	"id_426"	100	5	5	0	1	2
8	0.964934401081525	1	-10	7	24	"2;1"	"id_426"	100	5	5	0	1	2
9	1.28276872243551	1	-1	7	23	"2;1"	"id_426"	100	5	5	0	1	2
10	0.5	1	8	7	31	"2;1"	"id_426"	100	5	5	0	1	2
11	0.5	2	1	7	32	"2;1"	"id_426"	100	5	5	0	1	2
12	0.847633644727027	1	0	7	32	"2;1"	"id_426"	100	5	5	0	1	2
13	0.666012666539675	2	5	7	37	"2;1"	"id_426"	100	5	5	0	1	2
14	0.869176049954618	1	15	7	52	"2;1"	"id_426"	100	5	5	0	1	2
15	0.993809533620325	1	7	7	59	"2;1"	"id_426"	100	5	5	0	1	2
16	1.00350116522189	1	8	7	67	"2;1"	"id_426"	100	5	5	0	1	2
17	0.995852650977843	1	-2	7	65	"2;1"	"id_426"	100	5	5	0	1	2
18	0.821284089656468	1	15	7	80	"2;1"	"id_426"	100	5	5	0	1	2
19	1.01189438034368	1	16	7	96	"2;1"	"id_426"	100	5	5	0	1	2
20	0.936643198291634	1	-8	7	88	"2;1"	"id_426"	100	5	5	0	1	2
21	0.901408098497859	1	-2	7	86	"2;1"	"id_426"	100	5	5	0	1	2
22	0.725394123353542	2	0	7	86	"2;1"	"id_426"	100	5	5	0	1	2
23	0.5	1	15	7	101	"2;1"	"id_426"	100	5	5	0	1	2
24	1.01344805290043	1	3	7	104	"2;1"	"id_426"	100	5	5	0	1	2
25	0.734237017201383	2	2	7	106	"2;1"	"id_426"	100	5	5	0	1	2
1	0.5	2	-6	8	-6	"1;2"	"id_426"	100	5	5	0	1	2
2	0.840231584597761	2	12	8	6	"1;2"	"id_426"	100	5	5	0	1	2
3	1.30877338347645	2	-9	8	-3	"1;2"	"id_426"	100	5	5	0	1	2
4	1.032051885048	1	7	8	4	"1;2"	"id_426"	100	5	5	0	1	2
5	0.8545974648691	1	3	8	7	"1;2"	"id_426"	100	5	5	0	1	2
6	0.803821995382781	1	4	8	11	"1;2"	"id_426"	100	5	5	0	1	2
7	0.851963751220136	2	1	8	12	"1;2"	"id_426"	100	5	5	0	1	2
8	1.00531097930992	1	7	8	19	"1;2"	"id_426"	100	5	5	0	1	2
9	0.835938918655702	2	5	8	24	"1;2"	"id_426"	100	5	5	0	1	2
10	0.937931598033513	2	11	8	35	"1;2"	"id_426"	100	5	5	0	1	2
11	0.853163949964369	1	4	8	39	"1;2"	"id_426"	100	5	5	0	1	2
12	0.851595049112552	1	4	8	43	"1;2"	"id_426"	100	5	5	0	1	2
13	0.780028561738127	2	15	8	58	"1;2"	"id_426"	100	5	5	0	1	2
14	1.02148833922356	1	5	8	63	"1;2"	"id_426"	100	5	5	0	1	2
15	0.564947744425388	2	-15	8	48	"1;2"	"id_426"	100	5	5	0	1	2
16	1.10004205170008	1	5	8	53	"1;2"	"id_426"	100	5	5	0	1	2
17	0.746908496779146	1	5	8	58	"1;2"	"id_426"	100	5	5	0	1	2
18	1.02227480463177	1	2	8	60	"1;2"	"id_426"	100	5	5	0	1	2
19	1.32274285168132	1	6	8	66	"1;2"	"id_426"	100	5	5	0	1	2
20	0.517972959804303	1	5	8	71	"1;2"	"id_426"	100	5	5	0	1	2
21	0.5	1	4	8	75	"1;2"	"id_426"	100	5	5	0	1	2
22	0.525303318129665	2	2	8	77	"1;2"	"id_426"	100	5	5	0	1	2
23	1.18352299101574	1	4	8	81	"1;2"	"id_426"	100	5	5	0	1	2
24	1.26563129928572	1	7	8	88	"1;2"	"id_426"	100	5	5	0	1	2
25	0.532557261183681	2	5	8	93	"1;2"	"id_426"	100	5	5	0	1	2
1	0.908817843739627	2	7	9	7	"2;1"	"id_426"	100	5	5	0	1	2
2	0.858149391574876	1	16	9	23	"2;1"	"id_426"	100	5	5	0	1	2
3	0.990763560629131	1	2	9	25	"2;1"	"id_426"	100	5	5	0	1	2
4	0.865924109574516	1	10	9	35	"2;1"	"id_426"	100	5	5	0	1	2
5	0.633905523203768	1	6	9	41	"2;1"	"id_426"	100	5	5	0	1	2
6	0.972710651235543	1	-3	9	38	"2;1"	"id_426"	100	5	5	0	1	2
7	0.925147554919476	2	0	9	38	"2;1"	"id_426"	100	5	5	0	1	2
8	0.72794536798142	1	-2	9	36	"2;1"	"id_426"	100	5	5	0	1	2
9	1.10160082674911	1	11	9	47	"2;1"	"id_426"	100	5	5	0	1	2
10	0.886586251748869	1	3	9	50	"2;1"	"id_426"	100	5	5	0	1	2
11	0.501243424110751	1	8	9	58	"2;1"	"id_426"	100	5	5	0	1	2
12	0.665771058828243	2	6	9	64	"2;1"	"id_426"	100	5	5	0	1	2
13	0.853456601431938	1	14	9	78	"2;1"	"id_426"	100	5	5	0	1	2
14	0.5	1	-8	9	70	"2;1"	"id_426"	100	5	5	0	1	2
15	0.5	1	0	9	70	"2;1"	"id_426"	100	5	5	0	1	2
16	0.81790554497888	1	6	9	76	"2;1"	"id_426"	100	5	5	0	1	2
17	1.22686849093183	1	19	9	95	"2;1"	"id_426"	100	5	5	0	1	2
18	0.958812247838414	2	3	9	98	"2;1"	"id_426"	100	5	5	0	1	2
19	0.694077962928394	1	11	9	109	"2;1"	"id_426"	100	5	5	0	1	2
20	1.11205397995734	1	-9	9	100	"2;1"	"id_426"	100	5	5	0	1	2
21	1.19104204321599	2	6	9	106	"2;1"	"id_426"	100	5	5	0	1	2
22	0.869478016376671	1	7	9	113	"2;1"	"id_426"	100	5	5	0	1	2
23	0.984474165754965	1	23	9	136	"2;1"	"id_426"	100	5	5	0	1	2
24	0.778932953187427	2	4	9	140	"2;1"	"id_426"	100	5	5	0	1	2
25	1.01017047965708	1	-16	9	124	"2;1"	"id_426"	100	5	5	0	1	2
1	0.5	2	4	10	4	"2;1"	"id_426"	100	5	5	0	1	2
2	1.14552590975344	2	3	10	7	"2;1"	"id_426"	100	5	5	0	1	2
3	1.21791425898147	1	-4	10	3	"2;1"	"id_426"	100	5	5	0	1	2
4	0.920888470255651	2	2	10	5	"2;1"	"id_426"	100	5	5	0	1	2
5	0.629007708613179	2	2	10	7	"2;1"	"id_426"	100	5	5	0	1	2
6	0.788791613013004	2	0	10	7	"2;1"	"id_426"	100	5	5	0	1	2
7	0.874130277905939	2	10	10	17	"2;1"	"id_426"	100	5	5	0	1	2
8	0.907179953333533	2	8	10	25	"2;1"	"id_426"	100	5	5	0	1	2
9	0.877035843334862	2	3	10	28	"2;1"	"id_426"	100	5	5	0	1	2
10	0.941665031532119	2	7	10	35	"2;1"	"id_426"	100	5	5	0	1	2
11	0.641568845668509	2	3	10	38	"2;1"	"id_426"	100	5	5	0	1	2
12	0.595844205244507	2	1	10	39	"2;1"	"id_426"	100	5	5	0	1	2
13	0.848887476698388	2	7	10	46	"2;1"	"id_426"	100	5	5	0	1	2
14	0.780103874921185	2	2	10	48	"2;1"	"id_426"	100	5	5	0	1	2
15	0.696730788329886	2	1	10	49	"2;1"	"id_426"	100	5	5	0	1	2
16	1.28663799058297	2	5	10	54	"2;1"	"id_426"	100	5	5	0	1	2
17	1.19148065417586	2	3	10	57	"2;1"	"id_426"	100	5	5	0	1	2
18	0.764171809134729	2	1	10	58	"2;1"	"id_426"	100	5	5	0	1	2
19	0.5	2	5	10	63	"2;1"	"id_426"	100	5	5	0	1	2
20	1.08180271297377	2	0	10	63	"2;1"	"id_426"	100	5	5	0	1	2
21	0.624762152087358	1	0	10	63	"2;1"	"id_426"	100	5	5	0	1	2
22	0.928120359390081	2	5	10	68	"2;1"	"id_426"	100	5	5	0	1	2
23	0.871699006708934	2	4	10	72	"2;1"	"id_426"	100	5	5	0	1	2
24	0.982064078950245	2	1	10	73	"2;1"	"id_426"	100	5	5	0	1	2
25	0.9137557456098	2	1	10	74	"2;1"	"id_426"	100	5	5	0	1	2
1	0.595025989151242	2	-11	11	-11	"1;2"	"id_426"	100	5	5	0	1	2
2	0.58962996242476	2	6	11	-5	"1;2"	"id_426"	100	5	5	0	1	2
3	0.763137152820314	1	6	11	1	"1;2"	"id_426"	100	5	5	0	1	2
4	1.02060267902505	1	6	11	7	"1;2"	"id_426"	100	5	5	0	1	2
5	0.708774936959572	1	5	11	12	"1;2"	"id_426"	100	5	5	0	1	2
6	0.50944604042193	1	4	11	16	"1;2"	"id_426"	100	5	5	0	1	2
7	0.547053175904586	1	4	11	20	"1;2"	"id_426"	100	5	5	0	1	2
8	0.791114699089108	2	0	11	20	"1;2"	"id_426"	100	5	5	0	1	2
9	1.06865076961366	2	-4	11	16	"1;2"	"id_426"	100	5	5	0	1	2
10	0.5	1	5	11	21	"1;2"	"id_426"	100	5	5	0	1	2
11	1.31980726822253	1	3	11	24	"1;2"	"id_426"	100	5	5	0	1	2
12	1.0061376111848	1	2	11	26	"1;2"	"id_426"	100	5	5	0	1	2
13	0.765605413282255	1	7	11	33	"1;2"	"id_426"	100	5	5	0	1	2
14	0.939977838652237	1	5	11	38	"1;2"	"id_426"	100	5	5	0	1	2
15	0.710900917790271	2	13	11	51	"1;2"	"id_426"	100	5	5	0	1	2
16	0.839848376168216	1	-1	11	50	"1;2"	"id_426"	100	5	5	0	1	2
17	0.817600260313545	1	4	11	54	"1;2"	"id_426"	100	5	5	0	1	2
18	0.692996408369508	1	5	11	59	"1;2"	"id_426"	100	5	5	0	1	2
19	0.565581165884369	2	-4	11	55	"1;2"	"id_426"	100	5	5	0	1	2
20	0.510842309686402	2	2	11	57	"1;2"	"id_426"	100	5	5	0	1	2
21	0.728481843728961	1	6	11	63	"1;2"	"id_426"	100	5	5	0	1	2
22	1.07190927599063	1	5	11	68	"1;2"	"id_426"	100	5	5	0	1	2
23	0.5	1	6	11	74	"1;2"	"id_426"	100	5	5	0	1	2
24	0.650035240884963	1	2	11	76	"1;2"	"id_426"	100	5	5	0	1	2
25	0.729443944640315	1	6	11	82	"1;2"	"id_426"	100	5	5	0	1	2
