"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
17	0.878809547424484	2	-5	2	67	"1;2"	"id_184"	0	1	NA	0	1	3
18	0.5	1	3	2	70	"1;2"	"id_184"	0	1	NA	0	1	3
19	0.706172580153292	1	1	2	71	"1;2"	"id_184"	0	1	NA	0	1	3
20	0.869149487030985	2	11	2	82	"1;2"	"id_184"	0	1	NA	0	1	3
21	0.666746943119568	2	12	2	94	"1;2"	"id_184"	0	1	NA	0	1	3
22	0.964211442182507	2	28	2	122	"1;2"	"id_184"	0	1	NA	0	1	3
23	0.816483750830267	2	14	2	136	"1;2"	"id_184"	0	1	NA	0	1	3
24	0.852475044316201	1	3	2	139	"1;2"	"id_184"	0	1	NA	0	1	3
25	0.612314552235658	2	-9	2	130	"1;2"	"id_184"	0	1	NA	0	1	3
1	0.983745118337006	2	-2	3	-2	"1;2"	"id_184"	0	1	NA	0	1	3
2	0.949049585523753	2	-11	3	-13	"1;2"	"id_184"	0	1	NA	0	1	3
3	0.654902483390443	2	11	3	-2	"1;2"	"id_184"	0	1	NA	0	1	3
4	1.1676616031302	2	9	3	7	"1;2"	"id_184"	0	1	NA	0	1	3
5	0.974073739631796	2	15	3	22	"1;2"	"id_184"	0	1	NA	0	1	3
6	0.600961113688584	2	4	3	26	"1;2"	"id_184"	0	1	NA	0	1	3
7	0.5	2	-1	3	25	"1;2"	"id_184"	0	1	NA	0	1	3
8	0.59345461710819	2	8	3	33	"1;2"	"id_184"	0	1	NA	0	1	3
9	1.04920801834978	2	2	3	35	"1;2"	"id_184"	0	1	NA	0	1	3
10	0.5	2	11	3	46	"1;2"	"id_184"	0	1	NA	0	1	3
11	1.31023823758934	2	9	3	55	"1;2"	"id_184"	0	1	NA	0	1	3
12	0.5	2	15	3	70	"1;2"	"id_184"	0	1	NA	0	1	3
13	0.908270577535619	2	-12	3	58	"1;2"	"id_184"	0	1	NA	0	1	3
14	1.02236008453105	2	-2	3	56	"1;2"	"id_184"	0	1	NA	0	1	3
15	1.09903435513139	2	-8	3	48	"1;2"	"id_184"	0	1	NA	0	1	3
16	0.96628275859619	2	22	3	70	"1;2"	"id_184"	0	1	NA	0	1	3
17	0.780718114377631	2	-10	3	60	"1;2"	"id_184"	0	1	NA	0	1	3
18	0.5	2	7	3	67	"1;2"	"id_184"	0	1	NA	0	1	3
19	0.856996189992932	2	4	3	71	"1;2"	"id_184"	0	1	NA	0	1	3
20	0.5	2	-6	3	65	"1;2"	"id_184"	0	1	NA	0	1	3
21	0.573479774830352	2	6	3	71	"1;2"	"id_184"	0	1	NA	0	1	3
22	0.560364041623461	2	-13	3	58	"1;2"	"id_184"	0	1	NA	0	1	3
23	1.09833841454551	1	4	3	62	"1;2"	"id_184"	0	1	NA	0	1	3
24	1.29002987647321	1	3	3	65	"1;2"	"id_184"	0	1	NA	0	1	3
25	0.5	1	3	3	68	"1;2"	"id_184"	0	1	NA	0	1	3
1	0.847580645400113	2	2	4	2	"1;2"	"id_184"	0	1	NA	0	1	3
2	0.912086953652866	2	1	4	3	"1;2"	"id_184"	0	1	NA	0	1	3
3	0.630030185063271	2	-5	4	-2	"1;2"	"id_184"	0	1	NA	0	1	3
4	0.705369730424885	1	1	4	-1	"1;2"	"id_184"	0	1	NA	0	1	3
5	0.518938684009528	1	5	4	4	"1;2"	"id_184"	0	1	NA	0	1	3
6	0.851034933661884	2	4	4	8	"1;2"	"id_184"	0	1	NA	0	1	3
7	0.868906737951067	1	4	4	12	"1;2"	"id_184"	0	1	NA	0	1	3
8	0.5	1	9	4	21	"1;2"	"id_184"	0	1	NA	0	1	3
9	1.24114810142933	1	3	4	24	"1;2"	"id_184"	0	1	NA	0	1	3
10	1.03447977525088	1	-2	4	22	"1;2"	"id_184"	0	1	NA	0	1	3
11	1.01030115013102	1	6	4	28	"1;2"	"id_184"	0	1	NA	0	1	3
12	0.873289880612756	1	8	4	36	"1;2"	"id_184"	0	1	NA	0	1	3
13	0.520743611435391	2	2	4	38	"1;2"	"id_184"	0	1	NA	0	1	3
14	1.05254094473971	1	2	4	40	"1;2"	"id_184"	0	1	NA	0	1	3
15	0.84494075360641	1	1	4	41	"1;2"	"id_184"	0	1	NA	0	1	3
16	0.874523599925932	1	12	4	53	"1;2"	"id_184"	0	1	NA	0	1	3
17	1.01305178829169	2	17	4	70	"1;2"	"id_184"	0	1	NA	0	1	3
18	1.05953813709749	1	6	4	76	"1;2"	"id_184"	0	1	NA	0	1	3
19	0.5	1	9	4	85	"1;2"	"id_184"	0	1	NA	0	1	3
20	0.685952947350828	1	1	4	86	"1;2"	"id_184"	0	1	NA	0	1	3
21	0.51903935069236	1	2	4	88	"1;2"	"id_184"	0	1	NA	0	1	3
22	1.16253403482974	1	9	4	97	"1;2"	"id_184"	0	1	NA	0	1	3
23	0.841310837603839	1	5	4	102	"1;2"	"id_184"	0	1	NA	0	1	3
24	0.625026280678838	1	4	4	106	"1;2"	"id_184"	0	1	NA	0	1	3
25	0.890902734677784	1	5	4	111	"1;2"	"id_184"	0	1	NA	0	1	3
1	0.616262904197468	2	7	5	7	"2;1"	"id_184"	0	1	NA	0	1	3
2	0.85429435865458	2	4	5	11	"2;1"	"id_184"	0	1	NA	0	1	3
3	0.858478305129968	2	3	5	14	"2;1"	"id_184"	0	1	NA	0	1	3
4	0.88344222133467	1	3	5	17	"2;1"	"id_184"	0	1	NA	0	1	3
5	1.01989668300227	2	3	5	20	"2;1"	"id_184"	0	1	NA	0	1	3
6	0.931413689231268	2	5	5	25	"2;1"	"id_184"	0	1	NA	0	1	3
7	0.561196949931096	2	4	5	29	"2;1"	"id_184"	0	1	NA	0	1	3
8	0.827863539167808	1	-2	5	27	"2;1"	"id_184"	0	1	NA	0	1	3
9	0.795752206935278	2	6	5	33	"2;1"	"id_184"	0	1	NA	0	1	3
10	1.07256887215653	2	2	5	35	"2;1"	"id_184"	0	1	NA	0	1	3
11	0.507405252254311	2	2	5	37	"2;1"	"id_184"	0	1	NA	0	1	3
12	0.638684780134461	2	1	5	38	"2;1"	"id_184"	0	1	NA	0	1	3
13	0.741954477447272	2	7	5	45	"2;1"	"id_184"	0	1	NA	0	1	3
14	0.76997350565143	2	8	5	53	"2;1"	"id_184"	0	1	NA	0	1	3
15	0.922799596455946	2	3	5	56	"2;1"	"id_184"	0	1	NA	0	1	3
16	0.5	2	2	5	58	"2;1"	"id_184"	0	1	NA	0	1	3
17	0.709598588395864	2	5	5	63	"2;1"	"id_184"	0	1	NA	0	1	3
18	0.98393304522518	2	3	5	66	"2;1"	"id_184"	0	1	NA	0	1	3
19	0.994047778223231	2	0	5	66	"2;1"	"id_184"	0	1	NA	0	1	3
20	1.20527935724626	2	4	5	70	"2;1"	"id_184"	0	1	NA	0	1	3
21	0.640526442905329	2	2	5	72	"2;1"	"id_184"	0	1	NA	0	1	3
22	0.5	2	7	5	79	"2;1"	"id_184"	0	1	NA	0	1	3
23	0.5	2	4	5	83	"2;1"	"id_184"	0	1	NA	0	1	3
24	0.5	2	2	5	85	"2;1"	"id_184"	0	1	NA	0	1	3
25	0.925699802443598	2	4	5	89	"2;1"	"id_184"	0	1	NA	0	1	3
1	0.5	1	2	6	2	"1;2"	"id_184"	0	1	NA	0	1	3
2	0.520255296762306	1	6	6	8	"1;2"	"id_184"	0	1	NA	0	1	3
3	0.597962102688619	1	4	6	12	"1;2"	"id_184"	0	1	NA	0	1	3
4	0.5	1	3	6	15	"1;2"	"id_184"	0	1	NA	0	1	3
5	0.91325074471846	1	5	6	20	"1;2"	"id_184"	0	1	NA	0	1	3
6	0.771312233927074	1	5	6	25	"1;2"	"id_184"	0	1	NA	0	1	3
7	0.698539034380462	1	8	6	33	"1;2"	"id_184"	0	1	NA	0	1	3
8	0.5	1	4	6	37	"1;2"	"id_184"	0	1	NA	0	1	3
9	0.5	1	3	6	40	"1;2"	"id_184"	0	1	NA	0	1	3
10	0.95231316093337	1	7	6	47	"1;2"	"id_184"	0	1	NA	0	1	3
11	0.847810568493333	1	0	6	47	"1;2"	"id_184"	0	1	NA	0	1	3
12	0.855853804250275	1	2	6	49	"1;2"	"id_184"	0	1	NA	0	1	3
13	0.67996824191645	1	1	6	50	"1;2"	"id_184"	0	1	NA	0	1	3
14	0.736132713331153	1	8	6	58	"1;2"	"id_184"	0	1	NA	0	1	3
15	1.06066683974246	1	4	6	62	"1;2"	"id_184"	0	1	NA	0	1	3
16	0.653656507870329	1	1	6	63	"1;2"	"id_184"	0	1	NA	0	1	3
17	0.5	1	5	6	68	"1;2"	"id_184"	0	1	NA	0	1	3
18	0.674001472819897	1	4	6	72	"1;2"	"id_184"	0	1	NA	0	1	3
19	1.4906274693121	1	6	6	78	"1;2"	"id_184"	0	1	NA	0	1	3
20	0.592756182079513	1	0	6	78	"1;2"	"id_184"	0	1	NA	0	1	3
21	0.551679125266061	1	4	6	82	"1;2"	"id_184"	0	1	NA	0	1	3
22	0.965667147868525	1	8	6	90	"1;2"	"id_184"	0	1	NA	0	1	3
23	0.657632944342188	1	-4	6	86	"1;2"	"id_184"	0	1	NA	0	1	3
24	0.869955352190743	2	3	6	89	"1;2"	"id_184"	0	1	NA	0	1	3
25	1.03384374413376	1	3	6	92	"1;2"	"id_184"	0	1	NA	0	1	3
1	0.69161528184934	2	3	7	3	"2;1"	"id_184"	0	1	NA	0	1	3
2	0.90572803533625	2	1	7	4	"2;1"	"id_184"	0	1	NA	0	1	3
3	0.791618967106186	2	-1	7	3	"2;1"	"id_184"	0	1	NA	0	1	3
4	0.812304409014288	2	4	7	7	"2;1"	"id_184"	0	1	NA	0	1	3
5	0.936813923418896	2	4	7	11	"2;1"	"id_184"	0	1	NA	0	1	3
6	0.739646900117755	2	4	7	15	"2;1"	"id_184"	0	1	NA	0	1	3
7	1.12538859380554	2	3	7	18	"2;1"	"id_184"	0	1	NA	0	1	3
8	0.5	2	4	7	22	"2;1"	"id_184"	0	1	NA	0	1	3
9	0.69139098098442	2	3	7	25	"2;1"	"id_184"	0	1	NA	0	1	3
10	0.928271719486306	2	4	7	29	"2;1"	"id_184"	0	1	NA	0	1	3
11	0.610875097224065	2	-2	7	27	"2;1"	"id_184"	0	1	NA	0	1	3
12	0.701856677802369	2	3	7	30	"2;1"	"id_184"	0	1	NA	0	1	3
13	0.5	2	2	7	32	"2;1"	"id_184"	0	1	NA	0	1	3
14	1.21488259183258	2	4	7	36	"2;1"	"id_184"	0	1	NA	0	1	3
15	0.5	2	5	7	41	"2;1"	"id_184"	0	1	NA	0	1	3
16	0.701277227297906	2	6	7	47	"2;1"	"id_184"	0	1	NA	0	1	3
17	0.846881281320632	2	5	7	52	"2;1"	"id_184"	0	1	NA	0	1	3
18	0.832135122398859	2	7	7	59	"2;1"	"id_184"	0	1	NA	0	1	3
19	1.00391100053406	2	4	7	63	"2;1"	"id_184"	0	1	NA	0	1	3
20	0.759178048620502	2	1	7	64	"2;1"	"id_184"	0	1	NA	0	1	3
21	0.896175556205806	2	3	7	67	"2;1"	"id_184"	0	1	NA	0	1	3
22	1.05956340781087	2	6	7	73	"2;1"	"id_184"	0	1	NA	0	1	3
23	0.798896578930108	2	3	7	76	"2;1"	"id_184"	0	1	NA	0	1	3
24	1.28097294690587	2	4	7	80	"2;1"	"id_184"	0	1	NA	0	1	3
25	0.735963907898075	2	-1	7	79	"2;1"	"id_184"	0	1	NA	0	1	3
1	1.0048792379541	1	6	8	6	"2;1"	"id_184"	0	1	NA	0	1	3
2	0.5	1	-2	8	4	"2;1"	"id_184"	0	1	NA	0	1	3
3	0.999260798013041	1	-2	8	2	"2;1"	"id_184"	0	1	NA	0	1	3
4	0.678418287571509	2	3	8	5	"2;1"	"id_184"	0	1	NA	0	1	3
5	0.798964574577371	2	2	8	7	"2;1"	"id_184"	0	1	NA	0	1	3
6	0.635333915346872	2	0	8	7	"2;1"	"id_184"	0	1	NA	0	1	3
7	1.04989072650278	2	2	8	9	"2;1"	"id_184"	0	1	NA	0	1	3
8	0.804136527904204	2	5	8	14	"2;1"	"id_184"	0	1	NA	0	1	3
9	0.5	2	8	8	22	"2;1"	"id_184"	0	1	NA	0	1	3
10	0.722496702511063	2	3	8	25	"2;1"	"id_184"	0	1	NA	0	1	3
11	0.856292196146076	2	2	8	27	"2;1"	"id_184"	0	1	NA	0	1	3
12	0.845652456061951	2	2	8	29	"2;1"	"id_184"	0	1	NA	0	1	3
13	0.811610513154659	2	9	8	38	"2;1"	"id_184"	0	1	NA	0	1	3
14	0.5	2	8	8	46	"2;1"	"id_184"	0	1	NA	0	1	3
15	0.867302466483855	2	5	8	51	"2;1"	"id_184"	0	1	NA	0	1	3
16	0.980685048841292	2	4	8	55	"2;1"	"id_184"	0	1	NA	0	1	3
17	0.707759110340168	2	6	8	61	"2;1"	"id_184"	0	1	NA	0	1	3
18	0.941586433265425	2	6	8	67	"2;1"	"id_184"	0	1	NA	0	1	3
19	0.757187152056394	1	12	8	79	"2;1"	"id_184"	0	1	NA	0	1	3
20	1.10754732172115	2	1	8	80	"2;1"	"id_184"	0	1	NA	0	1	3
21	0.874242424128792	2	4	8	84	"2;1"	"id_184"	0	1	NA	0	1	3
22	0.99074631066326	2	7	8	91	"2;1"	"id_184"	0	1	NA	0	1	3
23	0.735415139581228	2	6	8	97	"2;1"	"id_184"	0	1	NA	0	1	3
24	1.27691564200804	2	4	8	101	"2;1"	"id_184"	0	1	NA	0	1	3
25	0.809244105675667	2	0	8	101	"2;1"	"id_184"	0	1	NA	0	1	3
1	1.16825823888607	2	19	9	19	"1;2"	"id_184"	0	1	NA	0	1	3
2	0.862749388255936	2	-4	9	15	"1;2"	"id_184"	0	1	NA	0	1	3
3	0.5	2	14	9	29	"1;2"	"id_184"	0	1	NA	0	1	3
4	1.09823622167947	2	18	9	47	"1;2"	"id_184"	0	1	NA	0	1	3
5	0.95501137689897	2	0	9	47	"1;2"	"id_184"	0	1	NA	0	1	3
6	0.5	2	0	9	47	"1;2"	"id_184"	0	1	NA	0	1	3
7	1.18174147639579	2	1	9	48	"1;2"	"id_184"	0	1	NA	0	1	3
8	0.827960861992303	2	8	9	56	"1;2"	"id_184"	0	1	NA	0	1	3
9	0.80722188660629	2	15	9	71	"1;2"	"id_184"	0	1	NA	0	1	3
10	0.812142151264433	2	15	9	86	"1;2"	"id_184"	0	1	NA	0	1	3
11	0.893414205939599	2	14	9	100	"1;2"	"id_184"	0	1	NA	0	1	3
12	1.46786025164314	2	-10	9	90	"1;2"	"id_184"	0	1	NA	0	1	3
13	0.852243317194051	2	9	9	99	"1;2"	"id_184"	0	1	NA	0	1	3
14	0.801326362095969	2	-10	9	89	"1;2"	"id_184"	0	1	NA	0	1	3
15	0.693079118120532	2	17	9	106	"1;2"	"id_184"	0	1	NA	0	1	3
16	0.772417077177286	2	-11	9	95	"1;2"	"id_184"	0	1	NA	0	1	3
17	1.01197669705678	2	-8	9	87	"1;2"	"id_184"	0	1	NA	0	1	3
18	1.33810231580983	1	4	9	91	"1;2"	"id_184"	0	1	NA	0	1	3
19	0.712275915047707	1	7	9	98	"1;2"	"id_184"	0	1	NA	0	1	3
20	0.539036805267471	1	5	9	103	"1;2"	"id_184"	0	1	NA	0	1	3
21	1.04260850795859	1	3	9	106	"1;2"	"id_184"	0	1	NA	0	1	3
22	0.534371733078364	1	2	9	108	"1;2"	"id_184"	0	1	NA	0	1	3
23	0.534632694090384	1	0	9	108	"1;2"	"id_184"	0	1	NA	0	1	3
24	0.522459646684542	1	9	9	117	"1;2"	"id_184"	0	1	NA	0	1	3
25	0.732980422639017	1	6	9	123	"1;2"	"id_184"	0	1	NA	0	1	3
1	1.20318121506772	2	5	10	5	"2;1"	"id_184"	0	1	NA	0	1	3
2	0.554769277480963	2	-1	10	4	"2;1"	"id_184"	0	1	NA	0	1	3
3	0.551991416911618	2	2	10	6	"2;1"	"id_184"	0	1	NA	0	1	3
4	0.572219858570837	2	4	10	10	"2;1"	"id_184"	0	1	NA	0	1	3
5	1.12606839669768	2	-1	10	9	"2;1"	"id_184"	0	1	NA	0	1	3
6	0.833621390385187	2	2	10	11	"2;1"	"id_184"	0	1	NA	0	1	3
7	1.28594720386526	2	6	10	17	"2;1"	"id_184"	0	1	NA	0	1	3
8	1.16772626976682	2	4	10	21	"2;1"	"id_184"	0	1	NA	0	1	3
9	0.603420061677064	2	3	10	24	"2;1"	"id_184"	0	1	NA	0	1	3
10	0.846170750588086	2	3	10	27	"2;1"	"id_184"	0	1	NA	0	1	3
11	0.863413316453616	2	3	10	30	"2;1"	"id_184"	0	1	NA	0	1	3
12	0.97762976778833	2	8	10	38	"2;1"	"id_184"	0	1	NA	0	1	3
13	1.14189955342559	2	4	10	42	"2;1"	"id_184"	0	1	NA	0	1	3
14	0.785668202614915	2	0	10	42	"2;1"	"id_184"	0	1	NA	0	1	3
15	0.595985469070186	2	6	10	48	"2;1"	"id_184"	0	1	NA	0	1	3
16	1.18345253293053	2	5	10	53	"2;1"	"id_184"	0	1	NA	0	1	3
17	0.964585507499419	2	6	10	59	"2;1"	"id_184"	0	1	NA	0	1	3
18	1.06491574214325	2	7	10	66	"2;1"	"id_184"	0	1	NA	0	1	3
19	1.2471826581308	2	6	10	72	"2;1"	"id_184"	0	1	NA	0	1	3
20	0.979841697678285	2	7	10	79	"2;1"	"id_184"	0	1	NA	0	1	3
21	0.5	2	4	10	83	"2;1"	"id_184"	0	1	NA	0	1	3
22	0.5	2	5	10	88	"2;1"	"id_184"	0	1	NA	0	1	3
23	0.862193670809857	2	6	10	94	"2;1"	"id_184"	0	1	NA	0	1	3
24	0.909306251115298	2	3	10	97	"2;1"	"id_184"	0	1	NA	0	1	3
25	1.01590497604987	2	6	10	103	"2;1"	"id_184"	0	1	NA	0	1	3
1	0.747852369078772	2	5	11	5	"2;1"	"id_184"	0	1	NA	0	1	3
2	1.24316896629357	2	1	11	6	"2;1"	"id_184"	0	1	NA	0	1	3
3	0.5	2	4	11	10	"2;1"	"id_184"	0	1	NA	0	1	3
4	0.790497698730712	2	5	11	15	"2;1"	"id_184"	0	1	NA	0	1	3
5	0.519169571688393	2	2	11	17	"2;1"	"id_184"	0	1	NA	0	1	3
6	0.5	2	5	11	22	"2;1"	"id_184"	0	1	NA	0	1	3
7	1.08081711036669	2	4	11	26	"2;1"	"id_184"	0	1	NA	0	1	3
8	0.689998715039355	2	5	11	31	"2;1"	"id_184"	0	1	NA	0	1	3
9	0.834030901330569	2	4	11	35	"2;1"	"id_184"	0	1	NA	0	1	3
10	0.5	2	8	11	43	"2;1"	"id_184"	0	1	NA	0	1	3
11	1.10418371253153	2	7	11	50	"2;1"	"id_184"	0	1	NA	0	1	3
12	0.573174720942622	2	2	11	52	"2;1"	"id_184"	0	1	NA	0	1	3
13	0.965536042335696	2	5	11	57	"2;1"	"id_184"	0	1	NA	0	1	3
14	1.12736823204852	2	2	11	59	"2;1"	"id_184"	0	1	NA	0	1	3
15	0.795917174278624	2	-3	11	56	"2;1"	"id_184"	0	1	NA	0	1	3
16	1.11842032946244	2	4	11	60	"2;1"	"id_184"	0	1	NA	0	1	3
17	0.5	2	3	11	63	"2;1"	"id_184"	0	1	NA	0	1	3
18	0.586991367329512	2	3	11	66	"2;1"	"id_184"	0	1	NA	0	1	3
19	0.917509324634795	2	3	11	69	"2;1"	"id_184"	0	1	NA	0	1	3
20	1.18641397335484	2	5	11	74	"2;1"	"id_184"	0	1	NA	0	1	3
21	0.599137889717065	2	1	11	75	"2;1"	"id_184"	0	1	NA	0	1	3
22	0.71065369799266	2	5	11	80	"2;1"	"id_184"	0	1	NA	0	1	3
23	0.82451323881041	2	4	11	84	"2;1"	"id_184"	0	1	NA	0	1	3
24	0.688065935377302	2	2	11	86	"2;1"	"id_184"	0	1	NA	0	1	3
25	0.724839672554761	2	4	11	90	"2;1"	"id_184"	0	1	NA	0	1	3
