"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
4	0.690930736177306	1	-1	4	12	"1;2"	"id_114"	100	6	1	0	0.2	2
5	0.594843367474185	1	-2	4	10	"1;2"	"id_114"	100	6	1	0	0.2	2
6	0.660832776730358	2	3	4	13	"1;2"	"id_114"	100	6	1	0	0.2	2
7	0.910373369896136	2	7	4	20	"1;2"	"id_114"	100	6	1	0	0.2	2
8	0.885945842626884	2	-10	4	10	"1;2"	"id_114"	100	6	1	0	0.2	2
9	0.808197703592313	1	3	4	13	"1;2"	"id_114"	100	6	1	0	0.2	2
10	0.819756177276417	2	19	4	32	"1;2"	"id_114"	100	6	1	0	0.2	2
11	1.41679720959944	1	1	4	33	"1;2"	"id_114"	100	6	1	0	0.2	2
12	0.979446262407644	2	-6	4	27	"1;2"	"id_114"	100	6	1	0	0.2	2
13	1.05894422224925	1	0	4	27	"1;2"	"id_114"	100	6	1	0	0.2	2
14	0.739602127651637	1	8	4	35	"1;2"	"id_114"	100	6	1	0	0.2	2
15	1.03427365303256	1	-1	4	34	"1;2"	"id_114"	100	6	1	0	0.2	2
16	0.5	2	7	4	41	"1;2"	"id_114"	100	6	1	0	0.2	2
17	1.07732176138481	2	12	4	53	"1;2"	"id_114"	100	6	1	0	0.2	2
18	0.5	2	0	4	53	"1;2"	"id_114"	100	6	1	0	0.2	2
19	0.680744181299598	2	23	4	76	"1;2"	"id_114"	100	6	1	0	0.2	2
20	0.5	1	1	4	77	"1;2"	"id_114"	100	6	1	0	0.2	2
21	1.15021183762954	2	-7	4	70	"1;2"	"id_114"	100	6	1	0	0.2	2
22	0.900461667403241	2	-7	4	63	"1;2"	"id_114"	100	6	1	0	0.2	2
23	0.936166209895766	2	5	4	68	"1;2"	"id_114"	100	6	1	0	0.2	2
24	0.82013753573736	2	18	4	86	"1;2"	"id_114"	100	6	1	0	0.2	2
25	0.791427450492429	2	-5	4	81	"1;2"	"id_114"	100	6	1	0	0.2	2
1	0.732378980734257	1	4	5	4	"1;2"	"id_114"	100	6	1	0	0.2	2
2	0.912357331540473	1	3	5	7	"1;2"	"id_114"	100	6	1	0	0.2	2
3	0.522513217253929	2	17	5	24	"1;2"	"id_114"	100	6	1	0	0.2	2
4	1.01520560622199	1	6	5	30	"1;2"	"id_114"	100	6	1	0	0.2	2
5	1.04432914998907	1	2	5	32	"1;2"	"id_114"	100	6	1	0	0.2	2
6	1.27655917589471	2	-3	5	29	"1;2"	"id_114"	100	6	1	0	0.2	2
7	0.548732965739321	1	3	5	32	"1;2"	"id_114"	100	6	1	0	0.2	2
8	0.5	1	3	5	35	"1;2"	"id_114"	100	6	1	0	0.2	2
9	0.703739920934435	1	3	5	38	"1;2"	"id_114"	100	6	1	0	0.2	2
10	0.686898181647371	2	-8	5	30	"1;2"	"id_114"	100	6	1	0	0.2	2
11	1.02410604369826	2	18	5	48	"1;2"	"id_114"	100	6	1	0	0.2	2
12	0.994821664297667	2	-13	5	35	"1;2"	"id_114"	100	6	1	0	0.2	2
13	0.937518987802868	2	1	5	36	"1;2"	"id_114"	100	6	1	0	0.2	2
14	0.774942352627484	1	0	5	36	"1;2"	"id_114"	100	6	1	0	0.2	2
15	0.594956984406622	2	-8	5	28	"1;2"	"id_114"	100	6	1	0	0.2	2
16	0.931919610902308	2	5	5	33	"1;2"	"id_114"	100	6	1	0	0.2	2
17	0.661293609871268	1	3	5	36	"1;2"	"id_114"	100	6	1	0	0.2	2
18	0.867877758085761	1	3	5	39	"1;2"	"id_114"	100	6	1	0	0.2	2
19	1.02807349748327	1	3	5	42	"1;2"	"id_114"	100	6	1	0	0.2	2
20	1.13763218132249	2	11	5	53	"1;2"	"id_114"	100	6	1	0	0.2	2
21	0.575673544094417	2	-29	5	24	"1;2"	"id_114"	100	6	1	0	0.2	2
22	0.877861058254638	2	-2	5	22	"1;2"	"id_114"	100	6	1	0	0.2	2
23	0.606291713715399	1	0	5	22	"1;2"	"id_114"	100	6	1	0	0.2	2
24	0.977005169528367	2	-10	5	12	"1;2"	"id_114"	100	6	1	0	0.2	2
25	0.838250077472512	2	-12	5	0	"1;2"	"id_114"	100	6	1	0	0.2	2
1	1.04928956960284	2	3	6	3	"2;1"	"id_114"	100	6	1	0	0.2	2
2	0.5	2	4	6	7	"2;1"	"id_114"	100	6	1	0	0.2	2
3	1.2572414952093	2	1	6	8	"2;1"	"id_114"	100	6	1	0	0.2	2
4	0.593201835552469	2	2	6	10	"2;1"	"id_114"	100	6	1	0	0.2	2
5	0.5	1	4	6	14	"2;1"	"id_114"	100	6	1	0	0.2	2
6	1.21418891691055	1	6	6	20	"2;1"	"id_114"	100	6	1	0	0.2	2
7	1.00140863938684	2	3	6	23	"2;1"	"id_114"	100	6	1	0	0.2	2
8	0.949058812494462	1	7	6	30	"2;1"	"id_114"	100	6	1	0	0.2	2
9	0.950897404374253	2	5	6	35	"2;1"	"id_114"	100	6	1	0	0.2	2
10	0.889655805812397	1	3	6	38	"2;1"	"id_114"	100	6	1	0	0.2	2
11	0.543946560446751	1	2	6	40	"2;1"	"id_114"	100	6	1	0	0.2	2
12	1.08307262715486	2	5	6	45	"2;1"	"id_114"	100	6	1	0	0.2	2
13	0.58108474651398	2	3	6	48	"2;1"	"id_114"	100	6	1	0	0.2	2
14	0.705341811104443	2	3	6	51	"2;1"	"id_114"	100	6	1	0	0.2	2
15	0.838521760091159	1	-8	6	43	"2;1"	"id_114"	100	6	1	0	0.2	2
16	0.54898995200798	1	11	6	54	"2;1"	"id_114"	100	6	1	0	0.2	2
17	0.849198724945141	2	4	6	58	"2;1"	"id_114"	100	6	1	0	0.2	2
18	0.830635112699547	2	3	6	61	"2;1"	"id_114"	100	6	1	0	0.2	2
19	0.869067755783852	1	-10	6	51	"2;1"	"id_114"	100	6	1	0	0.2	2
20	1.04536242794527	1	-6	6	45	"2;1"	"id_114"	100	6	1	0	0.2	2
21	1.19147838936388	1	7	6	52	"2;1"	"id_114"	100	6	1	0	0.2	2
22	0.795741899707643	2	-1	6	51	"2;1"	"id_114"	100	6	1	0	0.2	2
23	0.933465166871846	2	-1	6	50	"2;1"	"id_114"	100	6	1	0	0.2	2
24	0.588040388892663	1	18	6	68	"2;1"	"id_114"	100	6	1	0	0.2	2
25	0.583974478564269	2	2	6	70	"2;1"	"id_114"	100	6	1	0	0.2	2
1	1.14087587903731	1	18	7	18	"2;1"	"id_114"	100	6	1	0	0.2	2
2	0.994544431327063	2	1	7	19	"2;1"	"id_114"	100	6	1	0	0.2	2
3	0.767403133555463	1	28	7	47	"2;1"	"id_114"	100	6	1	0	0.2	2
4	1.29082797381825	2	1	7	48	"2;1"	"id_114"	100	6	1	0	0.2	2
5	0.609976988366325	1	2	7	50	"2;1"	"id_114"	100	6	1	0	0.2	2
6	0.5	2	5	7	55	"2;1"	"id_114"	100	6	1	0	0.2	2
7	0.614435851171566	1	-16	7	39	"2;1"	"id_114"	100	6	1	0	0.2	2
8	1.05604950042565	2	2	7	41	"2;1"	"id_114"	100	6	1	0	0.2	2
9	0.873875683830981	1	10	7	51	"2;1"	"id_114"	100	6	1	0	0.2	2
10	0.654520786400632	2	9	7	60	"2;1"	"id_114"	100	6	1	0	0.2	2
11	0.807446763382809	2	0	7	60	"2;1"	"id_114"	100	6	1	0	0.2	2
12	0.993586626680324	2	1	7	61	"2;1"	"id_114"	100	6	1	0	0.2	2
13	0.826924974813382	1	21	7	82	"2;1"	"id_114"	100	6	1	0	0.2	2
14	1.16564915393961	2	3	7	85	"2;1"	"id_114"	100	6	1	0	0.2	2
15	0.746491437476632	2	6	7	91	"2;1"	"id_114"	100	6	1	0	0.2	2
16	0.874667524614903	2	-1	7	90	"2;1"	"id_114"	100	6	1	0	0.2	2
17	0.5	2	-1	7	89	"2;1"	"id_114"	100	6	1	0	0.2	2
18	1.23092718607898	2	3	7	92	"2;1"	"id_114"	100	6	1	0	0.2	2
19	0.979880387910032	1	0	7	92	"2;1"	"id_114"	100	6	1	0	0.2	2
20	1.13528537849611	1	17	7	109	"2;1"	"id_114"	100	6	1	0	0.2	2
21	0.591522530577587	2	3	7	112	"2;1"	"id_114"	100	6	1	0	0.2	2
22	0.753861005412436	1	-11	7	101	"2;1"	"id_114"	100	6	1	0	0.2	2
23	0.978812681146529	2	8	7	109	"2;1"	"id_114"	100	6	1	0	0.2	2
24	1.1163236668947	2	3	7	112	"2;1"	"id_114"	100	6	1	0	0.2	2
25	0.514931419591878	2	9	7	121	"2;1"	"id_114"	100	6	1	0	0.2	2
1	0.969257788259677	2	4	8	4	"2;1"	"id_114"	100	6	1	0	0.2	2
2	0.785147840064813	1	-7	8	-3	"2;1"	"id_114"	100	6	1	0	0.2	2
3	0.748563068360138	2	0	8	-3	"2;1"	"id_114"	100	6	1	0	0.2	2
4	1.04856665893923	2	0	8	-3	"2;1"	"id_114"	100	6	1	0	0.2	2
5	0.764341670180989	2	3	8	0	"2;1"	"id_114"	100	6	1	0	0.2	2
6	0.773123915476023	2	6	8	6	"2;1"	"id_114"	100	6	1	0	0.2	2
7	0.764737536693156	2	3	8	9	"2;1"	"id_114"	100	6	1	0	0.2	2
8	0.790988661063229	1	10	8	19	"2;1"	"id_114"	100	6	1	0	0.2	2
9	0.566269717972375	1	-13	8	6	"2;1"	"id_114"	100	6	1	0	0.2	2
10	0.527736347838437	2	5	8	11	"2;1"	"id_114"	100	6	1	0	0.2	2
11	0.705978516529467	1	-6	8	5	"2;1"	"id_114"	100	6	1	0	0.2	2
12	0.678526194748872	2	4	8	9	"2;1"	"id_114"	100	6	1	0	0.2	2
13	1.2937648183405	1	5	8	14	"2;1"	"id_114"	100	6	1	0	0.2	2
14	0.564426932485485	2	3	8	17	"2;1"	"id_114"	100	6	1	0	0.2	2
15	0.69448139358859	1	35	8	52	"2;1"	"id_114"	100	6	1	0	0.2	2
16	0.791230986784507	1	-17	8	35	"2;1"	"id_114"	100	6	1	0	0.2	2
17	0.939291614346209	2	3	8	38	"2;1"	"id_114"	100	6	1	0	0.2	2
18	0.984422860165343	1	13	8	51	"2;1"	"id_114"	100	6	1	0	0.2	2
19	0.840515101671557	2	3	8	54	"2;1"	"id_114"	100	6	1	0	0.2	2
20	0.747630234819566	1	-23	8	31	"2;1"	"id_114"	100	6	1	0	0.2	2
21	0.971326349450642	2	-1	8	30	"2;1"	"id_114"	100	6	1	0	0.2	2
22	0.870846595512864	2	-2	8	28	"2;1"	"id_114"	100	6	1	0	0.2	2
23	1.05263250373968	1	-10	8	18	"2;1"	"id_114"	100	6	1	0	0.2	2
24	1.1717839958344	2	1	8	19	"2;1"	"id_114"	100	6	1	0	0.2	2
25	1.28589399678595	1	32	8	51	"2;1"	"id_114"	100	6	1	0	0.2	2
1	0.5	1	-1	9	-1	"1;2"	"id_114"	100	6	1	0	0.2	2
2	1.08372959192122	2	14	9	13	"1;2"	"id_114"	100	6	1	0	0.2	2
3	0.983900549071627	1	3	9	16	"1;2"	"id_114"	100	6	1	0	0.2	2
4	1.26198961803318	2	-4	9	12	"1;2"	"id_114"	100	6	1	0	0.2	2
5	1.00921033584612	2	-20	9	-8	"1;2"	"id_114"	100	6	1	0	0.2	2
6	0.794123545359523	1	-1	9	-9	"1;2"	"id_114"	100	6	1	0	0.2	2
7	0.5	2	3	9	-6	"1;2"	"id_114"	100	6	1	0	0.2	2
8	0.937124017605307	2	6	9	0	"1;2"	"id_114"	100	6	1	0	0.2	2
9	0.816830053532695	2	-4	9	-4	"1;2"	"id_114"	100	6	1	0	0.2	2
10	0.792241269683779	2	34	9	30	"1;2"	"id_114"	100	6	1	0	0.2	2
11	0.514891034858656	2	12	9	42	"1;2"	"id_114"	100	6	1	0	0.2	2
12	0.729602943572271	2	-1	9	41	"1;2"	"id_114"	100	6	1	0	0.2	2
13	0.723193878070857	1	1	9	42	"1;2"	"id_114"	100	6	1	0	0.2	2
14	0.873613742850299	2	13	9	55	"1;2"	"id_114"	100	6	1	0	0.2	2
15	1.21330234778861	2	-7	9	48	"1;2"	"id_114"	100	6	1	0	0.2	2
16	1.04433635164971	1	8	9	56	"1;2"	"id_114"	100	6	1	0	0.2	2
17	0.80440687811743	1	3	9	59	"1;2"	"id_114"	100	6	1	0	0.2	2
18	0.634893252394461	1	1	9	60	"1;2"	"id_114"	100	6	1	0	0.2	2
19	1.28344324045696	1	3	9	63	"1;2"	"id_114"	100	6	1	0	0.2	2
20	1.02425930143996	2	0	9	63	"1;2"	"id_114"	100	6	1	0	0.2	2
21	0.878308529826125	2	-16	9	47	"1;2"	"id_114"	100	6	1	0	0.2	2
22	0.71481465449753	1	-3	9	44	"1;2"	"id_114"	100	6	1	0	0.2	2
23	0.5	1	6	9	50	"1;2"	"id_114"	100	6	1	0	0.2	2
24	0.546417661473741	2	-13	9	37	"1;2"	"id_114"	100	6	1	0	0.2	2
25	0.792706564028816	2	-3	9	34	"1;2"	"id_114"	100	6	1	0	0.2	2
1	0.757774257038119	1	1	10	1	"1;2"	"id_114"	100	6	1	0	0.2	2
2	0.5	2	2	10	3	"1;2"	"id_114"	100	6	1	0	0.2	2
3	0.5	1	1	10	4	"1;2"	"id_114"	100	6	1	0	0.2	2
4	0.757650243748648	1	3	10	7	"1;2"	"id_114"	100	6	1	0	0.2	2
5	1.07126635894226	1	1	10	8	"1;2"	"id_114"	100	6	1	0	0.2	2
6	0.560037121931906	2	-8	10	0	"1;2"	"id_114"	100	6	1	0	0.2	2
7	1.05739057502278	2	7	10	7	"1;2"	"id_114"	100	6	1	0	0.2	2
8	0.5	1	1	10	8	"1;2"	"id_114"	100	6	1	0	0.2	2
9	0.773720982480155	1	2	10	10	"1;2"	"id_114"	100	6	1	0	0.2	2
10	1.0555677760893	1	3	10	13	"1;2"	"id_114"	100	6	1	0	0.2	2
11	0.775989556778386	1	6	10	19	"1;2"	"id_114"	100	6	1	0	0.2	2
12	0.633510367356779	1	1	10	20	"1;2"	"id_114"	100	6	1	0	0.2	2
13	0.684470585216921	2	-8	10	12	"1;2"	"id_114"	100	6	1	0	0.2	2
14	0.72335195948868	2	11	10	23	"1;2"	"id_114"	100	6	1	0	0.2	2
15	1.18890610974512	1	11	10	34	"1;2"	"id_114"	100	6	1	0	0.2	2
16	0.625240254232481	2	17	10	51	"1;2"	"id_114"	100	6	1	0	0.2	2
17	0.909356380806559	1	4	10	55	"1;2"	"id_114"	100	6	1	0	0.2	2
18	0.832488721434515	2	-5	10	50	"1;2"	"id_114"	100	6	1	0	0.2	2
19	0.5	2	4	10	54	"1;2"	"id_114"	100	6	1	0	0.2	2
20	0.901168001863329	2	16	10	70	"1;2"	"id_114"	100	6	1	0	0.2	2
21	0.814269089835002	2	-2	10	68	"1;2"	"id_114"	100	6	1	0	0.2	2
22	0.5	2	27	10	95	"1;2"	"id_114"	100	6	1	0	0.2	2
23	1.04126431763831	1	1	10	96	"1;2"	"id_114"	100	6	1	0	0.2	2
24	0.65742212391827	1	1	10	97	"1;2"	"id_114"	100	6	1	0	0.2	2
25	0.512305683729755	1	-2	10	95	"1;2"	"id_114"	100	6	1	0	0.2	2
1	1.70659465768126	2	-2	11	-2	"2;1"	"id_114"	100	6	1	0	0.2	2
2	0.574016100708802	1	4	11	2	"2;1"	"id_114"	100	6	1	0	0.2	2
3	0.793763713847141	1	-5	11	-3	"2;1"	"id_114"	100	6	1	0	0.2	2
4	0.533473184181727	2	1	11	-2	"2;1"	"id_114"	100	6	1	0	0.2	2
5	0.76626740719453	2	0	11	-2	"2;1"	"id_114"	100	6	1	0	0.2	2
6	0.588343210460025	1	-5	11	-7	"2;1"	"id_114"	100	6	1	0	0.2	2
7	1.09861835428158	1	-14	11	-21	"2;1"	"id_114"	100	6	1	0	0.2	2
8	0.977099343244537	2	2	11	-19	"2;1"	"id_114"	100	6	1	0	0.2	2
9	0.5	2	3	11	-16	"2;1"	"id_114"	100	6	1	0	0.2	2
10	1.19194256022116	2	5	11	-11	"2;1"	"id_114"	100	6	1	0	0.2	2
11	0.5	1	0	11	-11	"2;1"	"id_114"	100	6	1	0	0.2	2
12	0.983344783042591	2	-1	11	-12	"2;1"	"id_114"	100	6	1	0	0.2	2
13	0.53732732533332	2	-1	11	-13	"2;1"	"id_114"	100	6	1	0	0.2	2
14	0.5	1	9	11	-4	"2;1"	"id_114"	100	6	1	0	0.2	2
15	0.5	2	-1	11	-5	"2;1"	"id_114"	100	6	1	0	0.2	2
16	0.526682996224429	1	15	11	10	"2;1"	"id_114"	100	6	1	0	0.2	2
17	0.675365850133724	2	4	11	14	"2;1"	"id_114"	100	6	1	0	0.2	2
18	0.916599068763431	1	12	11	26	"2;1"	"id_114"	100	6	1	0	0.2	2
19	0.970125857997874	2	2	11	28	"2;1"	"id_114"	100	6	1	0	0.2	2
20	1.013315286834	1	5	11	33	"2;1"	"id_114"	100	6	1	0	0.2	2
21	0.87744409259665	1	-1	11	32	"2;1"	"id_114"	100	6	1	0	0.2	2
22	1.29214658639108	1	2	11	34	"2;1"	"id_114"	100	6	1	0	0.2	2
23	0.842998509718758	1	18	11	52	"2;1"	"id_114"	100	6	1	0	0.2	2
24	0.63323075946248	1	19	11	71	"2;1"	"id_114"	100	6	1	0	0.2	2
25	0.650823980165729	1	13	11	84	"2;1"	"id_114"	100	6	1	0	0.2	2
