"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
10	1.14996470025214	1	5	2	29	"1;2"	"id_283"	0	2	NA	0	0.69	2
11	0.893402624513475	2	9	2	38	"1;2"	"id_283"	0	2	NA	0	0.69	2
12	1.01587040705692	2	18	2	56	"1;2"	"id_283"	0	2	NA	0	0.69	2
13	0.581339131896251	2	-13	2	43	"1;2"	"id_283"	0	2	NA	0	0.69	2
14	0.833613723028955	2	2	2	45	"1;2"	"id_283"	0	2	NA	0	0.69	2
15	0.694650345476192	1	5	2	50	"1;2"	"id_283"	0	2	NA	0	0.69	2
16	0.597430199146643	2	15	2	65	"1;2"	"id_283"	0	2	NA	0	0.69	2
17	1.2935449506808	2	5	2	70	"1;2"	"id_283"	0	2	NA	0	0.69	2
18	0.784003244205389	1	3	2	73	"1;2"	"id_283"	0	2	NA	0	0.69	2
19	0.58359543742966	1	2	2	75	"1;2"	"id_283"	0	2	NA	0	0.69	2
20	1.01135195958923	2	-13	2	62	"1;2"	"id_283"	0	2	NA	0	0.69	2
21	1.28420954806703	2	-1	2	61	"1;2"	"id_283"	0	2	NA	0	0.69	2
22	0.709253587841903	2	-12	2	49	"1;2"	"id_283"	0	2	NA	0	0.69	2
23	0.671356723386945	1	3	2	52	"1;2"	"id_283"	0	2	NA	0	0.69	2
24	0.771606426389142	2	6	2	58	"1;2"	"id_283"	0	2	NA	0	0.69	2
25	1.01183622439325	1	2	2	60	"1;2"	"id_283"	0	2	NA	0	0.69	2
1	0.901402554401796	1	4	3	4	"2;1"	"id_283"	0	2	NA	0	0.69	2
2	0.742194438367151	2	6	3	10	"2;1"	"id_283"	0	2	NA	0	0.69	2
3	0.950356171263133	2	2	3	12	"2;1"	"id_283"	0	2	NA	0	0.69	2
4	1.05065258351361	2	6	3	18	"2;1"	"id_283"	0	2	NA	0	0.69	2
5	0.776221085758397	1	4	3	22	"2;1"	"id_283"	0	2	NA	0	0.69	2
6	1.03087021151499	1	12	3	34	"2;1"	"id_283"	0	2	NA	0	0.69	2
7	0.507133684951543	1	-15	3	19	"2;1"	"id_283"	0	2	NA	0	0.69	2
8	0.583147207345616	1	7	3	26	"2;1"	"id_283"	0	2	NA	0	0.69	2
9	0.834438431233675	2	4	3	30	"2;1"	"id_283"	0	2	NA	0	0.69	2
10	1.00908038881645	1	6	3	36	"2;1"	"id_283"	0	2	NA	0	0.69	2
11	0.724289648896276	1	3	3	39	"2;1"	"id_283"	0	2	NA	0	0.69	2
12	0.772349426961506	1	20	3	59	"2;1"	"id_283"	0	2	NA	0	0.69	2
13	0.5	2	1	3	60	"2;1"	"id_283"	0	2	NA	0	0.69	2
14	0.793383778242587	2	2	3	62	"2;1"	"id_283"	0	2	NA	0	0.69	2
15	0.967995041985102	1	5	3	67	"2;1"	"id_283"	0	2	NA	0	0.69	2
16	0.5	2	8	3	75	"2;1"	"id_283"	0	2	NA	0	0.69	2
17	0.840766466887957	1	-27	3	48	"2;1"	"id_283"	0	2	NA	0	0.69	2
18	1.01327848180655	1	33	3	81	"2;1"	"id_283"	0	2	NA	0	0.69	2
19	0.686507182977225	2	8	3	89	"2;1"	"id_283"	0	2	NA	0	0.69	2
20	1.11359875129738	2	3	3	92	"2;1"	"id_283"	0	2	NA	0	0.69	2
21	0.581830996858063	1	6	3	98	"2;1"	"id_283"	0	2	NA	0	0.69	2
22	0.984192421853994	1	4	3	102	"2;1"	"id_283"	0	2	NA	0	0.69	2
23	0.894383501428608	2	1	3	103	"2;1"	"id_283"	0	2	NA	0	0.69	2
24	0.67549988580921	1	4	3	107	"2;1"	"id_283"	0	2	NA	0	0.69	2
25	0.771991970984636	2	6	3	113	"2;1"	"id_283"	0	2	NA	0	0.69	2
1	1.22368520405897	1	10	4	10	"1;2"	"id_283"	0	2	NA	0	0.69	2
2	0.574530394667652	1	6	4	16	"1;2"	"id_283"	0	2	NA	0	0.69	2
3	0.765642287726294	1	1	4	17	"1;2"	"id_283"	0	2	NA	0	0.69	2
4	1.46314947987406	2	9	4	26	"1;2"	"id_283"	0	2	NA	0	0.69	2
5	1.05059476561657	1	6	4	32	"1;2"	"id_283"	0	2	NA	0	0.69	2
6	0.759096135502349	2	1	4	33	"1;2"	"id_283"	0	2	NA	0	0.69	2
7	0.869931180184293	2	-7	4	26	"1;2"	"id_283"	0	2	NA	0	0.69	2
8	0.660509446967318	2	3	4	29	"1;2"	"id_283"	0	2	NA	0	0.69	2
9	0.870130159294789	2	17	4	46	"1;2"	"id_283"	0	2	NA	0	0.69	2
10	0.701528175951248	2	-5	4	41	"1;2"	"id_283"	0	2	NA	0	0.69	2
11	0.702038784685005	1	6	4	47	"1;2"	"id_283"	0	2	NA	0	0.69	2
12	0.792310378608913	1	0	4	47	"1;2"	"id_283"	0	2	NA	0	0.69	2
13	1.09002566932023	1	-2	4	45	"1;2"	"id_283"	0	2	NA	0	0.69	2
14	1.09901740331819	2	6	4	51	"1;2"	"id_283"	0	2	NA	0	0.69	2
15	0.896831485282235	2	12	4	63	"1;2"	"id_283"	0	2	NA	0	0.69	2
16	1.16109147990717	1	4	4	67	"1;2"	"id_283"	0	2	NA	0	0.69	2
17	1.17418302599791	1	-1	4	66	"1;2"	"id_283"	0	2	NA	0	0.69	2
18	0.945612853094746	2	-3	4	63	"1;2"	"id_283"	0	2	NA	0	0.69	2
19	0.5	2	8	4	71	"1;2"	"id_283"	0	2	NA	0	0.69	2
20	0.827900443122604	2	3	4	74	"1;2"	"id_283"	0	2	NA	0	0.69	2
21	0.678195316970277	1	6	4	80	"1;2"	"id_283"	0	2	NA	0	0.69	2
22	0.912138372900307	2	-3	4	77	"1;2"	"id_283"	0	2	NA	0	0.69	2
23	0.778974452295554	2	2	4	79	"1;2"	"id_283"	0	2	NA	0	0.69	2
24	0.988166605755842	1	4	4	83	"1;2"	"id_283"	0	2	NA	0	0.69	2
25	0.842018113036047	1	5	4	88	"1;2"	"id_283"	0	2	NA	0	0.69	2
1	0.746488230615848	1	5	5	5	"2;1"	"id_283"	0	2	NA	0	0.69	2
2	0.917305046750435	1	13	5	18	"2;1"	"id_283"	0	2	NA	0	0.69	2
3	0.896172748441802	2	6	5	24	"2;1"	"id_283"	0	2	NA	0	0.69	2
4	0.686970278361583	1	-10	5	14	"2;1"	"id_283"	0	2	NA	0	0.69	2
5	0.892871475297664	1	21	5	35	"2;1"	"id_283"	0	2	NA	0	0.69	2
6	0.627733635934846	2	1	5	36	"2;1"	"id_283"	0	2	NA	0	0.69	2
7	0.70885840100567	2	4	5	40	"2;1"	"id_283"	0	2	NA	0	0.69	2
8	0.524726858352172	1	-7	5	33	"2;1"	"id_283"	0	2	NA	0	0.69	2
9	1.13275182340641	1	-1	5	32	"2;1"	"id_283"	0	2	NA	0	0.69	2
10	0.95346385987808	1	6	5	38	"2;1"	"id_283"	0	2	NA	0	0.69	2
11	0.5	1	13	5	51	"2;1"	"id_283"	0	2	NA	0	0.69	2
12	1.20915488928098	2	5	5	56	"2;1"	"id_283"	0	2	NA	0	0.69	2
13	0.683508774037751	2	6	5	62	"2;1"	"id_283"	0	2	NA	0	0.69	2
14	1.18030745706974	2	5	5	67	"2;1"	"id_283"	0	2	NA	0	0.69	2
15	0.5	1	6	5	73	"2;1"	"id_283"	0	2	NA	0	0.69	2
16	1.02139376624211	1	-17	5	56	"2;1"	"id_283"	0	2	NA	0	0.69	2
17	0.827159971681159	1	14	5	70	"2;1"	"id_283"	0	2	NA	0	0.69	2
18	1.33198687097962	2	3	5	73	"2;1"	"id_283"	0	2	NA	0	0.69	2
19	0.735059010260024	1	-6	5	67	"2;1"	"id_283"	0	2	NA	0	0.69	2
20	0.922981635641754	1	8	5	75	"2;1"	"id_283"	0	2	NA	0	0.69	2
21	1.18053869953827	2	4	5	79	"2;1"	"id_283"	0	2	NA	0	0.69	2
22	0.630431064979431	1	6	5	85	"2;1"	"id_283"	0	2	NA	0	0.69	2
23	0.621794918055663	1	17	5	102	"2;1"	"id_283"	0	2	NA	0	0.69	2
24	1.06515489385934	1	13	5	115	"2;1"	"id_283"	0	2	NA	0	0.69	2
25	0.717166368915887	2	4	5	119	"2;1"	"id_283"	0	2	NA	0	0.69	2
1	0.674521423936224	2	14	6	14	"1;2"	"id_283"	0	2	NA	0	0.69	2
2	1.20088649156507	2	-6	6	8	"1;2"	"id_283"	0	2	NA	0	0.69	2
3	0.700470813175428	1	10	6	18	"1;2"	"id_283"	0	2	NA	0	0.69	2
4	1.05275168986898	1	2	6	20	"1;2"	"id_283"	0	2	NA	0	0.69	2
5	0.65752981958223	2	15	6	35	"1;2"	"id_283"	0	2	NA	0	0.69	2
6	1.03219799007723	1	3	6	38	"1;2"	"id_283"	0	2	NA	0	0.69	2
7	0.808212813208848	1	4	6	42	"1;2"	"id_283"	0	2	NA	0	0.69	2
8	0.543938096610322	1	4	6	46	"1;2"	"id_283"	0	2	NA	0	0.69	2
9	1.02059401001831	1	2	6	48	"1;2"	"id_283"	0	2	NA	0	0.69	2
10	0.5	1	2	6	50	"1;2"	"id_283"	0	2	NA	0	0.69	2
11	0.785656101273022	2	2	6	52	"1;2"	"id_283"	0	2	NA	0	0.69	2
12	0.64218595120587	2	-19	6	33	"1;2"	"id_283"	0	2	NA	0	0.69	2
13	1.25924155163436	1	6	6	39	"1;2"	"id_283"	0	2	NA	0	0.69	2
14	0.714536480404978	2	-5	6	34	"1;2"	"id_283"	0	2	NA	0	0.69	2
15	0.751443248110235	2	3	6	37	"1;2"	"id_283"	0	2	NA	0	0.69	2
16	0.889359231011774	2	20	6	57	"1;2"	"id_283"	0	2	NA	0	0.69	2
17	0.934414442086842	2	4	6	61	"1;2"	"id_283"	0	2	NA	0	0.69	2
18	0.886304731314368	1	6	6	67	"1;2"	"id_283"	0	2	NA	0	0.69	2
19	0.955160442809738	2	10	6	77	"1;2"	"id_283"	0	2	NA	0	0.69	2
20	0.970753564350466	1	2	6	79	"1;2"	"id_283"	0	2	NA	0	0.69	2
21	0.889166378120184	1	6	6	85	"1;2"	"id_283"	0	2	NA	0	0.69	2
22	0.682978426518774	1	8	6	93	"1;2"	"id_283"	0	2	NA	0	0.69	2
23	0.58072185472472	2	-3	6	90	"1;2"	"id_283"	0	2	NA	0	0.69	2
24	0.973022656602373	2	10	6	100	"1;2"	"id_283"	0	2	NA	0	0.69	2
25	0.849980553188593	2	-13	6	87	"1;2"	"id_283"	0	2	NA	0	0.69	2
1	0.556055421166578	1	-1	7	-1	"2;1"	"id_283"	0	2	NA	0	0.69	2
2	0.828795523483842	1	-22	7	-23	"2;1"	"id_283"	0	2	NA	0	0.69	2
3	1.30371314664237	1	12	7	-11	"2;1"	"id_283"	0	2	NA	0	0.69	2
4	0.611626746576451	2	4	7	-7	"2;1"	"id_283"	0	2	NA	0	0.69	2
5	1.11945400014733	2	3	7	-4	"2;1"	"id_283"	0	2	NA	0	0.69	2
6	0.546667136036157	1	-17	7	-21	"2;1"	"id_283"	0	2	NA	0	0.69	2
7	0.608887313103583	2	4	7	-17	"2;1"	"id_283"	0	2	NA	0	0.69	2
8	0.589432919547852	1	0	7	-17	"2;1"	"id_283"	0	2	NA	0	0.69	2
9	1.37439965028278	1	-5	7	-22	"2;1"	"id_283"	0	2	NA	0	0.69	2
10	0.5	2	2	7	-20	"2;1"	"id_283"	0	2	NA	0	0.69	2
11	0.987473548819754	1	14	7	-6	"2;1"	"id_283"	0	2	NA	0	0.69	2
12	0.851892328739033	1	1	7	-5	"2;1"	"id_283"	0	2	NA	0	0.69	2
13	0.873361338971053	2	2	7	-3	"2;1"	"id_283"	0	2	NA	0	0.69	2
14	0.909136374527599	2	7	7	4	"2;1"	"id_283"	0	2	NA	0	0.69	2
15	0.559126006148988	1	16	7	20	"2;1"	"id_283"	0	2	NA	0	0.69	2
16	0.815441045749444	2	5	7	25	"2;1"	"id_283"	0	2	NA	0	0.69	2
17	0.603148126604981	2	5	7	30	"2;1"	"id_283"	0	2	NA	0	0.69	2
18	1.04852065573	1	28	7	58	"2;1"	"id_283"	0	2	NA	0	0.69	2
19	0.97914073668703	2	6	7	64	"2;1"	"id_283"	0	2	NA	0	0.69	2
20	0.5	1	-5	7	59	"2;1"	"id_283"	0	2	NA	0	0.69	2
21	0.858788842560372	2	7	7	66	"2;1"	"id_283"	0	2	NA	0	0.69	2
22	1.3859050747086	2	1	7	67	"2;1"	"id_283"	0	2	NA	0	0.69	2
23	0.5	2	7	7	74	"2;1"	"id_283"	0	2	NA	0	0.69	2
24	0.883018431980476	1	-10	7	64	"2;1"	"id_283"	0	2	NA	0	0.69	2
25	0.852047296232491	2	1	7	65	"2;1"	"id_283"	0	2	NA	0	0.69	2
1	0.776915915942288	1	3	8	3	"1;2"	"id_283"	0	2	NA	0	0.69	2
2	0.823902216745675	1	3	8	6	"1;2"	"id_283"	0	2	NA	0	0.69	2
3	0.600970453571082	1	8	8	14	"1;2"	"id_283"	0	2	NA	0	0.69	2
4	0.546486043658771	1	6	8	20	"1;2"	"id_283"	0	2	NA	0	0.69	2
5	0.791742509948546	1	4	8	24	"1;2"	"id_283"	0	2	NA	0	0.69	2
6	1.09736737664134	2	2	8	26	"1;2"	"id_283"	0	2	NA	0	0.69	2
7	0.833720900557797	2	-11	8	15	"1;2"	"id_283"	0	2	NA	0	0.69	2
8	0.897301841753432	2	-3	8	12	"1;2"	"id_283"	0	2	NA	0	0.69	2
9	1.10884339335339	2	27	8	39	"1;2"	"id_283"	0	2	NA	0	0.69	2
10	0.68929132059779	2	3	8	42	"1;2"	"id_283"	0	2	NA	0	0.69	2
11	0.711303192234374	2	2	8	44	"1;2"	"id_283"	0	2	NA	0	0.69	2
12	0.55392899296281	1	3	8	47	"1;2"	"id_283"	0	2	NA	0	0.69	2
13	0.5	1	2	8	49	"1;2"	"id_283"	0	2	NA	0	0.69	2
14	0.899453845513695	1	1	8	50	"1;2"	"id_283"	0	2	NA	0	0.69	2
15	1.00736354197302	1	7	8	57	"1;2"	"id_283"	0	2	NA	0	0.69	2
16	0.563471221379429	2	0	8	57	"1;2"	"id_283"	0	2	NA	0	0.69	2
17	0.804674689284472	2	7	8	64	"1;2"	"id_283"	0	2	NA	0	0.69	2
18	0.909172151048593	2	5	8	69	"1;2"	"id_283"	0	2	NA	0	0.69	2
19	1.4292608025783	1	5	8	74	"1;2"	"id_283"	0	2	NA	0	0.69	2
20	0.964553519185349	2	2	8	76	"1;2"	"id_283"	0	2	NA	0	0.69	2
21	0.960663735172894	2	-14	8	62	"1;2"	"id_283"	0	2	NA	0	0.69	2
22	1.0113230964406	1	6	8	68	"1;2"	"id_283"	0	2	NA	0	0.69	2
23	0.821308061052349	1	4	8	72	"1;2"	"id_283"	0	2	NA	0	0.69	2
24	0.971902598678706	2	15	8	87	"1;2"	"id_283"	0	2	NA	0	0.69	2
25	0.578586978398851	2	8	8	95	"1;2"	"id_283"	0	2	NA	0	0.69	2
1	0.700839116506732	2	-32	9	-32	"1;2"	"id_283"	0	2	NA	0	0.69	2
2	0.846886671001936	2	-13	9	-45	"1;2"	"id_283"	0	2	NA	0	0.69	2
3	0.564811006436202	2	14	9	-31	"1;2"	"id_283"	0	2	NA	0	0.69	2
4	0.616759878974007	1	1	9	-30	"1;2"	"id_283"	0	2	NA	0	0.69	2
5	0.5	2	11	9	-19	"1;2"	"id_283"	0	2	NA	0	0.69	2
6	0.819601398917659	2	14	9	-5	"1;2"	"id_283"	0	2	NA	0	0.69	2
7	0.5	2	7	9	2	"1;2"	"id_283"	0	2	NA	0	0.69	2
8	0.650509572749823	1	1	9	3	"1;2"	"id_283"	0	2	NA	0	0.69	2
9	1.09404940546416	2	3	9	6	"1;2"	"id_283"	0	2	NA	0	0.69	2
10	0.726073350785283	2	25	9	31	"1;2"	"id_283"	0	2	NA	0	0.69	2
11	1.06678919038526	1	5	9	36	"1;2"	"id_283"	0	2	NA	0	0.69	2
12	0.825459078715892	2	-20	9	16	"1;2"	"id_283"	0	2	NA	0	0.69	2
13	0.5	2	2	9	18	"1;2"	"id_283"	0	2	NA	0	0.69	2
14	0.833553862316037	1	-2	9	16	"1;2"	"id_283"	0	2	NA	0	0.69	2
15	0.810554411650096	2	-5	9	11	"1;2"	"id_283"	0	2	NA	0	0.69	2
16	0.783835558360649	1	6	9	17	"1;2"	"id_283"	0	2	NA	0	0.69	2
17	0.89981909398663	1	4	9	21	"1;2"	"id_283"	0	2	NA	0	0.69	2
18	0.892554352047352	1	7	9	28	"1;2"	"id_283"	0	2	NA	0	0.69	2
19	1.34350227007453	2	16	9	44	"1;2"	"id_283"	0	2	NA	0	0.69	2
20	1.23093607137776	2	-4	9	40	"1;2"	"id_283"	0	2	NA	0	0.69	2
21	0.905947126553521	1	6	9	46	"1;2"	"id_283"	0	2	NA	0	0.69	2
22	0.921912249019121	2	-8	9	38	"1;2"	"id_283"	0	2	NA	0	0.69	2
23	0.915661815972156	1	6	9	44	"1;2"	"id_283"	0	2	NA	0	0.69	2
24	0.651342853455916	1	4	9	48	"1;2"	"id_283"	0	2	NA	0	0.69	2
25	0.5	2	-4	9	44	"1;2"	"id_283"	0	2	NA	0	0.69	2
1	0.68818195522138	1	4	10	4	"1;2"	"id_283"	0	2	NA	0	0.69	2
2	0.5	2	-26	10	-22	"1;2"	"id_283"	0	2	NA	0	0.69	2
3	0.724526784369931	2	15	10	-7	"1;2"	"id_283"	0	2	NA	0	0.69	2
4	0.5	1	5	10	-2	"1;2"	"id_283"	0	2	NA	0	0.69	2
5	0.830739336836704	2	-5	10	-7	"1;2"	"id_283"	0	2	NA	0	0.69	2
6	0.920612644148516	2	4	10	-3	"1;2"	"id_283"	0	2	NA	0	0.69	2
7	1.04450186621498	2	14	10	11	"1;2"	"id_283"	0	2	NA	0	0.69	2
8	0.814707085880668	1	1	10	12	"1;2"	"id_283"	0	2	NA	0	0.69	2
9	1.10674060182086	1	5	10	17	"1;2"	"id_283"	0	2	NA	0	0.69	2
10	0.708793178881873	2	-18	10	-1	"1;2"	"id_283"	0	2	NA	0	0.69	2
11	0.615490933561176	2	17	10	16	"1;2"	"id_283"	0	2	NA	0	0.69	2
12	0.629793985023926	2	8	10	24	"1;2"	"id_283"	0	2	NA	0	0.69	2
13	0.5	1	3	10	27	"1;2"	"id_283"	0	2	NA	0	0.69	2
14	0.988051202075027	1	4	10	31	"1;2"	"id_283"	0	2	NA	0	0.69	2
15	1.00687657330564	2	-5	10	26	"1;2"	"id_283"	0	2	NA	0	0.69	2
16	0.676813039360031	2	-15	10	11	"1;2"	"id_283"	0	2	NA	0	0.69	2
17	0.982312222219765	1	5	10	16	"1;2"	"id_283"	0	2	NA	0	0.69	2
18	1.07545752430209	2	19	10	35	"1;2"	"id_283"	0	2	NA	0	0.69	2
19	0.5	2	-24	10	11	"1;2"	"id_283"	0	2	NA	0	0.69	2
20	0.979866531919647	2	3	10	14	"1;2"	"id_283"	0	2	NA	0	0.69	2
21	0.624588837372531	2	1	10	15	"1;2"	"id_283"	0	2	NA	0	0.69	2
22	0.84072297926547	1	2	10	17	"1;2"	"id_283"	0	2	NA	0	0.69	2
23	0.684535453440535	2	10	10	27	"1;2"	"id_283"	0	2	NA	0	0.69	2
24	0.835177831925143	1	5	10	32	"1;2"	"id_283"	0	2	NA	0	0.69	2
25	0.801987565129999	1	5	10	37	"1;2"	"id_283"	0	2	NA	0	0.69	2
1	0.973908032500744	1	6	11	6	"1;2"	"id_283"	0	2	NA	0	0.69	2
2	0.81150502356457	1	4	11	10	"1;2"	"id_283"	0	2	NA	0	0.69	2
3	0.797868202077005	2	11	11	21	"1;2"	"id_283"	0	2	NA	0	0.69	2
4	0.5	2	-4	11	17	"1;2"	"id_283"	0	2	NA	0	0.69	2
5	0.723361045791347	2	-3	11	14	"1;2"	"id_283"	0	2	NA	0	0.69	2
6	0.530848891375375	2	5	11	19	"1;2"	"id_283"	0	2	NA	0	0.69	2
7	0.5	1	6	11	25	"1;2"	"id_283"	0	2	NA	0	0.69	2
8	0.978324672687372	1	2	11	27	"1;2"	"id_283"	0	2	NA	0	0.69	2
9	1.11140930881726	1	6	11	33	"1;2"	"id_283"	0	2	NA	0	0.69	2
10	0.98945105267713	2	-9	11	24	"1;2"	"id_283"	0	2	NA	0	0.69	2
11	0.608588402543393	1	6	11	30	"1;2"	"id_283"	0	2	NA	0	0.69	2
12	1.14497180944427	1	4	11	34	"1;2"	"id_283"	0	2	NA	0	0.69	2
13	0.873111841411898	2	-5	11	29	"1;2"	"id_283"	0	2	NA	0	0.69	2
14	0.869636758311458	1	3	11	32	"1;2"	"id_283"	0	2	NA	0	0.69	2
15	0.715571768733859	2	0	11	32	"1;2"	"id_283"	0	2	NA	0	0.69	2
16	0.618452006743622	1	1	11	33	"1;2"	"id_283"	0	2	NA	0	0.69	2
17	1.25812000446955	2	4	11	37	"1;2"	"id_283"	0	2	NA	0	0.69	2
18	0.965685344611097	2	12	11	49	"1;2"	"id_283"	0	2	NA	0	0.69	2
19	0.90165144562147	1	4	11	53	"1;2"	"id_283"	0	2	NA	0	0.69	2
20	0.749259882081018	2	7	11	60	"1;2"	"id_283"	0	2	NA	0	0.69	2
21	0.5	2	-5	11	55	"1;2"	"id_283"	0	2	NA	0	0.69	2
22	0.817523137259008	1	5	11	60	"1;2"	"id_283"	0	2	NA	0	0.69	2
23	0.545578337799967	1	3	11	63	"1;2"	"id_283"	0	2	NA	0	0.69	2
24	1.08252947527898	1	1	11	64	"1;2"	"id_283"	0	2	NA	0	0.69	2
25	0.94521387473478	1	5	11	69	"1;2"	"id_283"	0	2	NA	0	0.69	2
