"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
13	0.866172479199457	1	5	2	50	"1;2"	"id_255"	100	4	9	0	1.8	3
14	0.5	1	0	2	50	"1;2"	"id_255"	100	4	9	0	1.8	3
15	0.822572639400448	2	-13	2	37	"1;2"	"id_255"	100	4	9	0	1.8	3
16	0.944777466067563	1	2	2	39	"1;2"	"id_255"	100	4	9	0	1.8	3
17	0.5	1	7	2	46	"1;2"	"id_255"	100	4	9	0	1.8	3
18	1.01911054552935	1	6	2	52	"1;2"	"id_255"	100	4	9	0	1.8	3
19	1.07121205604343	1	5	2	57	"1;2"	"id_255"	100	4	9	0	1.8	3
20	0.954561748205236	1	2	2	59	"1;2"	"id_255"	100	4	9	0	1.8	3
21	0.809046922499376	2	12	2	71	"1;2"	"id_255"	100	4	9	0	1.8	3
22	0.894138058762256	1	2	2	73	"1;2"	"id_255"	100	4	9	0	1.8	3
23	0.896724110285457	2	3	2	76	"1;2"	"id_255"	100	4	9	0	1.8	3
24	1.08779814252594	1	7	2	83	"1;2"	"id_255"	100	4	9	0	1.8	3
25	0.849801422429642	1	3	2	86	"1;2"	"id_255"	100	4	9	0	1.8	3
1	0.871462925530822	1	0	3	0	"1;2"	"id_255"	100	4	9	0	1.8	3
2	1.1823851599506	1	7	3	7	"1;2"	"id_255"	100	4	9	0	1.8	3
3	0.656983571946565	2	14	3	21	"1;2"	"id_255"	100	4	9	0	1.8	3
4	0.661010053538168	1	3	3	24	"1;2"	"id_255"	100	4	9	0	1.8	3
5	0.85930282892623	2	-9	3	15	"1;2"	"id_255"	100	4	9	0	1.8	3
6	0.807433514860964	2	16	3	31	"1;2"	"id_255"	100	4	9	0	1.8	3
7	0.897052171421144	1	-3	3	28	"1;2"	"id_255"	100	4	9	0	1.8	3
8	0.94930764790592	1	3	3	31	"1;2"	"id_255"	100	4	9	0	1.8	3
9	0.564606688939398	2	-8	3	23	"1;2"	"id_255"	100	4	9	0	1.8	3
10	0.686433327378377	1	3	3	26	"1;2"	"id_255"	100	4	9	0	1.8	3
11	0.619834719703562	1	2	3	28	"1;2"	"id_255"	100	4	9	0	1.8	3
12	1.10429813557576	2	4	3	32	"1;2"	"id_255"	100	4	9	0	1.8	3
13	1.33340700921599	2	9	3	41	"1;2"	"id_255"	100	4	9	0	1.8	3
14	0.5	1	6	3	47	"1;2"	"id_255"	100	4	9	0	1.8	3
15	0.664924129318781	1	7	3	54	"1;2"	"id_255"	100	4	9	0	1.8	3
16	0.991355997695192	2	-3	3	51	"1;2"	"id_255"	100	4	9	0	1.8	3
17	0.64947400186928	1	-1	3	50	"1;2"	"id_255"	100	4	9	0	1.8	3
18	0.614376563908277	2	29	3	79	"1;2"	"id_255"	100	4	9	0	1.8	3
19	0.949335737611845	2	-1	3	78	"1;2"	"id_255"	100	4	9	0	1.8	3
20	0.820760983158052	1	4	3	82	"1;2"	"id_255"	100	4	9	0	1.8	3
21	1.12452780516058	1	7	3	89	"1;2"	"id_255"	100	4	9	0	1.8	3
22	0.519050602556439	1	-1	3	88	"1;2"	"id_255"	100	4	9	0	1.8	3
23	1.40017910158358	2	38	3	126	"1;2"	"id_255"	100	4	9	0	1.8	3
24	0.728292636447815	1	2	3	128	"1;2"	"id_255"	100	4	9	0	1.8	3
25	0.99667819126018	2	6	3	134	"1;2"	"id_255"	100	4	9	0	1.8	3
1	0.784281722896789	1	3	4	3	"1;2"	"id_255"	100	4	9	0	1.8	3
2	0.690357891945919	1	6	4	9	"1;2"	"id_255"	100	4	9	0	1.8	3
3	0.994286914636285	1	0	4	9	"1;2"	"id_255"	100	4	9	0	1.8	3
4	0.695069788578996	1	1	4	10	"1;2"	"id_255"	100	4	9	0	1.8	3
5	1.12756071238015	1	4	4	14	"1;2"	"id_255"	100	4	9	0	1.8	3
6	1.13446226013447	2	17	4	31	"1;2"	"id_255"	100	4	9	0	1.8	3
7	0.764607038282844	1	1	4	32	"1;2"	"id_255"	100	4	9	0	1.8	3
8	0.805802299667375	1	5	4	37	"1;2"	"id_255"	100	4	9	0	1.8	3
9	0.5	1	9	4	46	"1;2"	"id_255"	100	4	9	0	1.8	3
10	0.548671963168265	2	-3	4	43	"1;2"	"id_255"	100	4	9	0	1.8	3
11	0.567502198316969	2	4	4	47	"1;2"	"id_255"	100	4	9	0	1.8	3
12	0.976132631486731	2	2	4	49	"1;2"	"id_255"	100	4	9	0	1.8	3
13	1.00906842590648	2	17	4	66	"1;2"	"id_255"	100	4	9	0	1.8	3
14	0.5	1	2	4	68	"1;2"	"id_255"	100	4	9	0	1.8	3
15	1.18675658296863	1	5	4	73	"1;2"	"id_255"	100	4	9	0	1.8	3
16	0.913617642340802	2	31	4	104	"1;2"	"id_255"	100	4	9	0	1.8	3
17	0.766120610552845	1	-1	4	103	"1;2"	"id_255"	100	4	9	0	1.8	3
18	1.34490857951882	1	7	4	110	"1;2"	"id_255"	100	4	9	0	1.8	3
19	0.734976253204098	1	6	4	116	"1;2"	"id_255"	100	4	9	0	1.8	3
20	0.924482548693306	2	-2	4	114	"1;2"	"id_255"	100	4	9	0	1.8	3
21	0.677406418883857	1	9	4	123	"1;2"	"id_255"	100	4	9	0	1.8	3
22	0.5	2	17	4	140	"1;2"	"id_255"	100	4	9	0	1.8	3
23	0.756663956103123	2	-4	4	136	"1;2"	"id_255"	100	4	9	0	1.8	3
24	0.5	2	-1	4	135	"1;2"	"id_255"	100	4	9	0	1.8	3
25	0.594108209749269	2	15	4	150	"1;2"	"id_255"	100	4	9	0	1.8	3
1	0.5	1	9	5	9	"1;2"	"id_255"	100	4	9	0	1.8	3
2	0.68772853358115	2	6	5	15	"1;2"	"id_255"	100	4	9	0	1.8	3
3	0.716288651145416	1	4	5	19	"1;2"	"id_255"	100	4	9	0	1.8	3
4	0.907614681853511	1	3	5	22	"1;2"	"id_255"	100	4	9	0	1.8	3
5	0.856638354443542	2	12	5	34	"1;2"	"id_255"	100	4	9	0	1.8	3
6	0.5	2	-3	5	31	"1;2"	"id_255"	100	4	9	0	1.8	3
7	0.582137084630733	2	7	5	38	"1;2"	"id_255"	100	4	9	0	1.8	3
8	0.66494533973666	1	4	5	42	"1;2"	"id_255"	100	4	9	0	1.8	3
9	0.790450255640595	2	-12	5	30	"1;2"	"id_255"	100	4	9	0	1.8	3
10	0.903332868083097	2	0	5	30	"1;2"	"id_255"	100	4	9	0	1.8	3
11	0.961150783737907	1	7	5	37	"1;2"	"id_255"	100	4	9	0	1.8	3
12	0.70329713393061	2	26	5	63	"1;2"	"id_255"	100	4	9	0	1.8	3
13	1.06387771744381	2	2	5	65	"1;2"	"id_255"	100	4	9	0	1.8	3
14	0.647230647107658	1	4	5	69	"1;2"	"id_255"	100	4	9	0	1.8	3
15	0.927035225567317	2	3	5	72	"1;2"	"id_255"	100	4	9	0	1.8	3
16	1.27596359953173	2	8	5	80	"1;2"	"id_255"	100	4	9	0	1.8	3
17	1.37024285273828	2	3	5	83	"1;2"	"id_255"	100	4	9	0	1.8	3
18	0.957030112065756	1	4	5	87	"1;2"	"id_255"	100	4	9	0	1.8	3
19	1.0415969428574	2	4	5	91	"1;2"	"id_255"	100	4	9	0	1.8	3
20	0.5	2	10	5	101	"1;2"	"id_255"	100	4	9	0	1.8	3
21	0.504748254796689	2	10	5	111	"1;2"	"id_255"	100	4	9	0	1.8	3
22	1.01702284701334	1	8	5	119	"1;2"	"id_255"	100	4	9	0	1.8	3
23	0.5	1	3	5	122	"1;2"	"id_255"	100	4	9	0	1.8	3
24	0.726585836074709	2	17	5	139	"1;2"	"id_255"	100	4	9	0	1.8	3
25	0.889294021055905	1	3	5	142	"1;2"	"id_255"	100	4	9	0	1.8	3
1	0.934069587604211	2	5	6	5	"2;1"	"id_255"	100	4	9	0	1.8	3
2	0.5	1	12	6	17	"2;1"	"id_255"	100	4	9	0	1.8	3
3	0.937154790301088	1	12	6	29	"2;1"	"id_255"	100	4	9	0	1.8	3
4	0.631345534800026	1	-4	6	25	"2;1"	"id_255"	100	4	9	0	1.8	3
5	0.663083642189301	2	8	6	33	"2;1"	"id_255"	100	4	9	0	1.8	3
6	0.795040123326031	1	-5	6	28	"2;1"	"id_255"	100	4	9	0	1.8	3
7	0.946263857648721	1	-9	6	19	"2;1"	"id_255"	100	4	9	0	1.8	3
8	0.875556016945168	2	-1	6	18	"2;1"	"id_255"	100	4	9	0	1.8	3
9	0.841724565689143	2	4	6	22	"2;1"	"id_255"	100	4	9	0	1.8	3
10	0.846870470930292	1	-3	6	19	"2;1"	"id_255"	100	4	9	0	1.8	3
11	1.20001331432363	2	5	6	24	"2;1"	"id_255"	100	4	9	0	1.8	3
12	0.5	1	8	6	32	"2;1"	"id_255"	100	4	9	0	1.8	3
13	0.936090959600955	1	-20	6	12	"2;1"	"id_255"	100	4	9	0	1.8	3
14	0.978358106881578	1	27	6	39	"2;1"	"id_255"	100	4	9	0	1.8	3
15	1.01612947396758	2	6	6	45	"2;1"	"id_255"	100	4	9	0	1.8	3
16	0.584026925365481	1	15	6	60	"2;1"	"id_255"	100	4	9	0	1.8	3
17	0.709593243491858	1	-6	6	54	"2;1"	"id_255"	100	4	9	0	1.8	3
18	0.788541379459029	2	6	6	60	"2;1"	"id_255"	100	4	9	0	1.8	3
19	0.852492379245244	2	4	6	64	"2;1"	"id_255"	100	4	9	0	1.8	3
20	1.16129457240191	2	6	6	70	"2;1"	"id_255"	100	4	9	0	1.8	3
21	1.1446703385605	1	23	6	93	"2;1"	"id_255"	100	4	9	0	1.8	3
22	0.508855186564819	1	9	6	102	"2;1"	"id_255"	100	4	9	0	1.8	3
23	1.33411103868722	2	-1	6	101	"2;1"	"id_255"	100	4	9	0	1.8	3
24	0.545501287245246	2	7	6	108	"2;1"	"id_255"	100	4	9	0	1.8	3
25	0.971272932447183	2	3	6	111	"2;1"	"id_255"	100	4	9	0	1.8	3
1	0.95352710606746	1	0	7	0	"1;2"	"id_255"	100	4	9	0	1.8	3
2	1.34997066909007	1	6	7	6	"1;2"	"id_255"	100	4	9	0	1.8	3
3	0.548598820247501	1	2	7	8	"1;2"	"id_255"	100	4	9	0	1.8	3
4	1.20662061329929	2	16	7	24	"1;2"	"id_255"	100	4	9	0	1.8	3
5	0.717144125846752	1	5	7	29	"1;2"	"id_255"	100	4	9	0	1.8	3
6	0.790962877297345	2	8	7	37	"1;2"	"id_255"	100	4	9	0	1.8	3
7	1.22373244952883	1	1	7	38	"1;2"	"id_255"	100	4	9	0	1.8	3
8	0.5	2	-8	7	30	"1;2"	"id_255"	100	4	9	0	1.8	3
9	0.789282593751014	1	1	7	31	"1;2"	"id_255"	100	4	9	0	1.8	3
10	0.5	1	5	7	36	"1;2"	"id_255"	100	4	9	0	1.8	3
11	1.16315198454296	2	1	7	37	"1;2"	"id_255"	100	4	9	0	1.8	3
12	0.975473879800017	1	2	7	39	"1;2"	"id_255"	100	4	9	0	1.8	3
13	0.5	1	5	7	44	"1;2"	"id_255"	100	4	9	0	1.8	3
14	0.761604313109164	2	10	7	54	"1;2"	"id_255"	100	4	9	0	1.8	3
15	1.10778808348184	1	3	7	57	"1;2"	"id_255"	100	4	9	0	1.8	3
16	0.931341325170007	2	7	7	64	"1;2"	"id_255"	100	4	9	0	1.8	3
17	1.10007160818901	2	16	7	80	"1;2"	"id_255"	100	4	9	0	1.8	3
18	0.637720694441759	1	3	7	83	"1;2"	"id_255"	100	4	9	0	1.8	3
19	0.812794429580832	2	7	7	90	"1;2"	"id_255"	100	4	9	0	1.8	3
20	0.714714769977144	2	8	7	98	"1;2"	"id_255"	100	4	9	0	1.8	3
21	0.717408443852341	1	4	7	102	"1;2"	"id_255"	100	4	9	0	1.8	3
22	0.586803818431149	2	3	7	105	"1;2"	"id_255"	100	4	9	0	1.8	3
23	1.16211216978358	1	7	7	112	"1;2"	"id_255"	100	4	9	0	1.8	3
24	1.03140430738698	1	4	7	116	"1;2"	"id_255"	100	4	9	0	1.8	3
25	0.5	2	3	7	119	"1;2"	"id_255"	100	4	9	0	1.8	3
1	1.05540572571478	1	-1	8	-1	"2;1"	"id_255"	100	4	9	0	1.8	3
2	0.5	2	3	8	2	"2;1"	"id_255"	100	4	9	0	1.8	3
3	0.923423912207891	2	1	8	3	"2;1"	"id_255"	100	4	9	0	1.8	3
4	1.21364755448537	2	4	8	7	"2;1"	"id_255"	100	4	9	0	1.8	3
5	1.53307141863652	1	15	8	22	"2;1"	"id_255"	100	4	9	0	1.8	3
6	0.735515038126999	2	1	8	23	"2;1"	"id_255"	100	4	9	0	1.8	3
7	0.997179845651883	1	10	8	33	"2;1"	"id_255"	100	4	9	0	1.8	3
8	0.881404444495146	2	8	8	41	"2;1"	"id_255"	100	4	9	0	1.8	3
9	0.750746696178878	1	6	8	47	"2;1"	"id_255"	100	4	9	0	1.8	3
10	0.65711668693636	1	19	8	66	"2;1"	"id_255"	100	4	9	0	1.8	3
11	0.80595443115636	2	-1	8	65	"2;1"	"id_255"	100	4	9	0	1.8	3
12	0.534874934906712	1	13	8	78	"2;1"	"id_255"	100	4	9	0	1.8	3
13	0.5	1	0	8	78	"2;1"	"id_255"	100	4	9	0	1.8	3
14	0.718813764027561	2	8	8	86	"2;1"	"id_255"	100	4	9	0	1.8	3
15	0.893394369248627	1	-1	8	85	"2;1"	"id_255"	100	4	9	0	1.8	3
16	0.603168173892142	1	-6	8	79	"2;1"	"id_255"	100	4	9	0	1.8	3
17	0.695043952521568	2	6	8	85	"2;1"	"id_255"	100	4	9	0	1.8	3
18	0.71519279107171	1	11	8	96	"2;1"	"id_255"	100	4	9	0	1.8	3
19	1.07671974246412	1	17	8	113	"2;1"	"id_255"	100	4	9	0	1.8	3
20	0.636109630508876	1	16	8	129	"2;1"	"id_255"	100	4	9	0	1.8	3
21	0.99108786233695	2	3	8	132	"2;1"	"id_255"	100	4	9	0	1.8	3
22	0.5	2	6	8	138	"2;1"	"id_255"	100	4	9	0	1.8	3
23	0.529997453072078	2	4	8	142	"2;1"	"id_255"	100	4	9	0	1.8	3
24	1.09753504211016	2	7	8	149	"2;1"	"id_255"	100	4	9	0	1.8	3
25	1.36967411993838	1	5	8	154	"2;1"	"id_255"	100	4	9	0	1.8	3
1	0.91385185661333	1	5	9	5	"1;2"	"id_255"	100	4	9	0	1.8	3
2	0.803898384072911	1	4	9	9	"1;2"	"id_255"	100	4	9	0	1.8	3
3	0.9880805182377	2	7	9	16	"1;2"	"id_255"	100	4	9	0	1.8	3
4	0.97829429812986	1	5	9	21	"1;2"	"id_255"	100	4	9	0	1.8	3
5	0.736752562128973	2	7	9	28	"1;2"	"id_255"	100	4	9	0	1.8	3
6	1.17018457879366	1	5	9	33	"1;2"	"id_255"	100	4	9	0	1.8	3
7	0.959448281861732	2	4	9	37	"1;2"	"id_255"	100	4	9	0	1.8	3
8	0.5	2	2	9	39	"1;2"	"id_255"	100	4	9	0	1.8	3
9	0.543809469343847	1	8	9	47	"1;2"	"id_255"	100	4	9	0	1.8	3
10	0.5	1	6	9	53	"1;2"	"id_255"	100	4	9	0	1.8	3
11	0.617284874346154	1	-1	9	52	"1;2"	"id_255"	100	4	9	0	1.8	3
12	0.5	2	1	9	53	"1;2"	"id_255"	100	4	9	0	1.8	3
13	0.544021647041733	2	-5	9	48	"1;2"	"id_255"	100	4	9	0	1.8	3
14	1.11556292985524	2	0	9	48	"1;2"	"id_255"	100	4	9	0	1.8	3
15	0.905669425412484	1	4	9	52	"1;2"	"id_255"	100	4	9	0	1.8	3
16	1.2653321180132	1	5	9	57	"1;2"	"id_255"	100	4	9	0	1.8	3
17	0.5	2	12	9	69	"1;2"	"id_255"	100	4	9	0	1.8	3
18	0.5	1	4	9	73	"1;2"	"id_255"	100	4	9	0	1.8	3
19	0.803194748653685	1	5	9	78	"1;2"	"id_255"	100	4	9	0	1.8	3
20	0.707143186997542	1	3	9	81	"1;2"	"id_255"	100	4	9	0	1.8	3
21	0.849051539485115	1	2	9	83	"1;2"	"id_255"	100	4	9	0	1.8	3
22	0.96231000326062	2	17	9	100	"1;2"	"id_255"	100	4	9	0	1.8	3
23	1.02741358653401	2	9	9	109	"1;2"	"id_255"	100	4	9	0	1.8	3
24	0.5	2	-2	9	107	"1;2"	"id_255"	100	4	9	0	1.8	3
25	0.889412183773979	2	1	9	108	"1;2"	"id_255"	100	4	9	0	1.8	3
1	1.01414890064901	1	7	10	7	"1;2"	"id_255"	100	4	9	0	1.8	3
2	1.06033908876572	2	11	10	18	"1;2"	"id_255"	100	4	9	0	1.8	3
3	0.5	1	4	10	22	"1;2"	"id_255"	100	4	9	0	1.8	3
4	0.900856822208323	2	15	10	37	"1;2"	"id_255"	100	4	9	0	1.8	3
5	0.742275090026435	2	1	10	38	"1;2"	"id_255"	100	4	9	0	1.8	3
6	0.589242278165023	1	6	10	44	"1;2"	"id_255"	100	4	9	0	1.8	3
7	0.5	2	13	10	57	"1;2"	"id_255"	100	4	9	0	1.8	3
8	0.921449740234092	1	3	10	60	"1;2"	"id_255"	100	4	9	0	1.8	3
9	1.12197687945407	1	5	10	65	"1;2"	"id_255"	100	4	9	0	1.8	3
10	1.0065790613968	1	3	10	68	"1;2"	"id_255"	100	4	9	0	1.8	3
11	0.561175517898866	2	13	10	81	"1;2"	"id_255"	100	4	9	0	1.8	3
12	0.5	1	6	10	87	"1;2"	"id_255"	100	4	9	0	1.8	3
13	0.860820211493425	2	6	10	93	"1;2"	"id_255"	100	4	9	0	1.8	3
14	0.909011790892861	2	-5	10	88	"1;2"	"id_255"	100	4	9	0	1.8	3
15	1.02763820683597	2	5	10	93	"1;2"	"id_255"	100	4	9	0	1.8	3
16	0.527317991137912	1	2	10	95	"1;2"	"id_255"	100	4	9	0	1.8	3
17	0.651239328464161	1	2	10	97	"1;2"	"id_255"	100	4	9	0	1.8	3
18	1.01999759995962	2	-9	10	88	"1;2"	"id_255"	100	4	9	0	1.8	3
19	1.10940841481198	2	4	10	92	"1;2"	"id_255"	100	4	9	0	1.8	3
20	0.608503793954704	2	-2	10	90	"1;2"	"id_255"	100	4	9	0	1.8	3
21	1.10979643496948	2	13	10	103	"1;2"	"id_255"	100	4	9	0	1.8	3
22	0.5	1	3	10	106	"1;2"	"id_255"	100	4	9	0	1.8	3
23	0.770972870035371	1	5	10	111	"1;2"	"id_255"	100	4	9	0	1.8	3
24	1.0741161851688	1	5	10	116	"1;2"	"id_255"	100	4	9	0	1.8	3
25	0.520074203020935	1	9	10	125	"1;2"	"id_255"	100	4	9	0	1.8	3
1	0.87757189776837	1	22	11	22	"2;1"	"id_255"	100	4	9	0	1.8	3
2	0.945079196375069	2	6	11	28	"2;1"	"id_255"	100	4	9	0	1.8	3
3	0.647259092223075	2	3	11	31	"2;1"	"id_255"	100	4	9	0	1.8	3
4	0.5	2	3	11	34	"2;1"	"id_255"	100	4	9	0	1.8	3
5	0.5	1	19	11	53	"2;1"	"id_255"	100	4	9	0	1.8	3
6	0.582221277663586	1	23	11	76	"2;1"	"id_255"	100	4	9	0	1.8	3
7	1.2131010055663	1	10	11	86	"2;1"	"id_255"	100	4	9	0	1.8	3
8	0.823897172516598	1	-6	11	80	"2;1"	"id_255"	100	4	9	0	1.8	3
9	1.32739612011938	2	0	11	80	"2;1"	"id_255"	100	4	9	0	1.8	3
10	0.815060043218072	1	16	11	96	"2;1"	"id_255"	100	4	9	0	1.8	3
11	1.3694936497097	1	23	11	119	"2;1"	"id_255"	100	4	9	0	1.8	3
12	0.680350355301428	1	-7	11	112	"2;1"	"id_255"	100	4	9	0	1.8	3
13	0.5	1	-7	11	105	"2;1"	"id_255"	100	4	9	0	1.8	3
14	0.895361314035614	1	-23	11	82	"2;1"	"id_255"	100	4	9	0	1.8	3
15	0.881921749958263	2	6	11	88	"2;1"	"id_255"	100	4	9	0	1.8	3
16	0.854776708497667	1	-9	11	79	"2;1"	"id_255"	100	4	9	0	1.8	3
17	0.634977125609727	1	15	11	94	"2;1"	"id_255"	100	4	9	0	1.8	3
18	0.70582798583156	1	9	11	103	"2;1"	"id_255"	100	4	9	0	1.8	3
19	1.06730368812411	2	6	11	109	"2;1"	"id_255"	100	4	9	0	1.8	3
20	0.950516904276697	2	4	11	113	"2;1"	"id_255"	100	4	9	0	1.8	3
21	0.62885742862613	1	0	11	113	"2;1"	"id_255"	100	4	9	0	1.8	3
22	0.629839597243168	2	1	11	114	"2;1"	"id_255"	100	4	9	0	1.8	3
23	0.621569188338491	2	3	11	117	"2;1"	"id_255"	100	4	9	0	1.8	3
24	1.07103672096322	1	8	11	125	"2;1"	"id_255"	100	4	9	0	1.8	3
25	0.5	1	16	11	141	"2;1"	"id_255"	100	4	9	0	1.8	3
