"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
21	0.637832603805728	1	9	2	75	"1;2"	"id_444"	0	1	NA	0	0.96	3
22	0.5	1	6	2	81	"1;2"	"id_444"	0	1	NA	0	0.96	3
23	0.701070804327063	1	5	2	86	"1;2"	"id_444"	0	1	NA	0	0.96	3
24	1.03795707958333	2	8	2	94	"1;2"	"id_444"	0	1	NA	0	0.96	3
25	0.600192049122771	2	11	2	105	"1;2"	"id_444"	0	1	NA	0	0.96	3
1	0.507637390608741	1	19	3	19	"2;1"	"id_444"	0	1	NA	0	0.96	3
2	1.01033567767826	2	3	3	22	"2;1"	"id_444"	0	1	NA	0	0.96	3
3	1.09881661071924	2	5	3	27	"2;1"	"id_444"	0	1	NA	0	0.96	3
4	0.671040091859089	1	12	3	39	"2;1"	"id_444"	0	1	NA	0	0.96	3
5	0.5	2	6	3	45	"2;1"	"id_444"	0	1	NA	0	0.96	3
6	0.774236329680769	1	-1	3	44	"2;1"	"id_444"	0	1	NA	0	0.96	3
7	1.02926706959224	2	6	3	50	"2;1"	"id_444"	0	1	NA	0	0.96	3
8	0.5	1	20	3	70	"2;1"	"id_444"	0	1	NA	0	0.96	3
9	1.0095843386691	1	-8	3	62	"2;1"	"id_444"	0	1	NA	0	0.96	3
10	1.09735398287533	2	9	3	71	"2;1"	"id_444"	0	1	NA	0	0.96	3
11	0.576222271810898	2	5	3	76	"2;1"	"id_444"	0	1	NA	0	0.96	3
12	0.849425922183983	2	3	3	79	"2;1"	"id_444"	0	1	NA	0	0.96	3
13	1.02279852154722	1	8	3	87	"2;1"	"id_444"	0	1	NA	0	0.96	3
14	1.30589576157034	2	0	3	87	"2;1"	"id_444"	0	1	NA	0	0.96	3
15	0.896256402156639	2	7	3	94	"2;1"	"id_444"	0	1	NA	0	0.96	3
16	1.06489643458399	2	5	3	99	"2;1"	"id_444"	0	1	NA	0	0.96	3
17	0.603277347876518	2	5	3	104	"2;1"	"id_444"	0	1	NA	0	0.96	3
18	1.16250685641534	2	5	3	109	"2;1"	"id_444"	0	1	NA	0	0.96	3
19	0.640408733776372	2	8	3	117	"2;1"	"id_444"	0	1	NA	0	0.96	3
20	0.917268445731089	2	1	3	118	"2;1"	"id_444"	0	1	NA	0	0.96	3
21	1.52546727486421	2	6	3	124	"2;1"	"id_444"	0	1	NA	0	0.96	3
22	0.505079485322653	2	2	3	126	"2;1"	"id_444"	0	1	NA	0	0.96	3
23	0.5	2	2	3	128	"2;1"	"id_444"	0	1	NA	0	0.96	3
24	1.13340325319187	2	5	3	133	"2;1"	"id_444"	0	1	NA	0	0.96	3
25	0.679354880502209	2	11	3	144	"2;1"	"id_444"	0	1	NA	0	0.96	3
1	0.908659121595939	2	3	4	3	"2;1"	"id_444"	0	1	NA	0	0.96	3
2	0.811714999178917	2	9	4	12	"2;1"	"id_444"	0	1	NA	0	0.96	3
3	1.18362950169445	2	0	4	12	"2;1"	"id_444"	0	1	NA	0	0.96	3
4	0.884166750311902	2	8	4	20	"2;1"	"id_444"	0	1	NA	0	0.96	3
5	0.709355217268218	2	1	4	21	"2;1"	"id_444"	0	1	NA	0	0.96	3
6	1.16463980449709	1	-8	4	13	"2;1"	"id_444"	0	1	NA	0	0.96	3
7	1.153835490911	2	6	4	19	"2;1"	"id_444"	0	1	NA	0	0.96	3
8	0.554258686712159	1	-9	4	10	"2;1"	"id_444"	0	1	NA	0	0.96	3
9	0.616839147514731	2	8	4	18	"2;1"	"id_444"	0	1	NA	0	0.96	3
10	0.820701838739495	1	7	4	25	"2;1"	"id_444"	0	1	NA	0	0.96	3
11	0.536876178035938	2	9	4	34	"2;1"	"id_444"	0	1	NA	0	0.96	3
12	0.53469882164988	2	3	4	37	"2;1"	"id_444"	0	1	NA	0	0.96	3
13	1.15446421518453	2	6	4	43	"2;1"	"id_444"	0	1	NA	0	0.96	3
14	0.5	2	2	4	45	"2;1"	"id_444"	0	1	NA	0	0.96	3
15	1.21321871168363	2	6	4	51	"2;1"	"id_444"	0	1	NA	0	0.96	3
16	1.0843375869837	2	5	4	56	"2;1"	"id_444"	0	1	NA	0	0.96	3
17	1.07545245282329	1	-9	4	47	"2;1"	"id_444"	0	1	NA	0	0.96	3
18	0.573405788803245	1	-7	4	40	"2;1"	"id_444"	0	1	NA	0	0.96	3
19	0.711381919558309	2	2	4	42	"2;1"	"id_444"	0	1	NA	0	0.96	3
20	0.917577057657077	1	5	4	47	"2;1"	"id_444"	0	1	NA	0	0.96	3
21	0.5	2	3	4	50	"2;1"	"id_444"	0	1	NA	0	0.96	3
22	0.558851149773164	2	-1	4	49	"2;1"	"id_444"	0	1	NA	0	0.96	3
23	0.5	1	-10	4	39	"2;1"	"id_444"	0	1	NA	0	0.96	3
24	0.98087710974619	1	9	4	48	"2;1"	"id_444"	0	1	NA	0	0.96	3
25	0.893622994667103	2	3	4	51	"2;1"	"id_444"	0	1	NA	0	0.96	3
1	1.00694214321224	2	4	5	4	"2;1"	"id_444"	0	1	NA	0	0.96	3
2	1.03256570337101	2	5	5	9	"2;1"	"id_444"	0	1	NA	0	0.96	3
3	1.16449643603412	1	8	5	17	"2;1"	"id_444"	0	1	NA	0	0.96	3
4	0.991702491579433	1	2	5	19	"2;1"	"id_444"	0	1	NA	0	0.96	3
5	0.740483934765976	2	0	5	19	"2;1"	"id_444"	0	1	NA	0	0.96	3
6	0.621750944649492	1	11	5	30	"2;1"	"id_444"	0	1	NA	0	0.96	3
7	0.692126217927735	2	4	5	34	"2;1"	"id_444"	0	1	NA	0	0.96	3
8	1.19464337198679	2	5	5	39	"2;1"	"id_444"	0	1	NA	0	0.96	3
9	0.5	2	1	5	40	"2;1"	"id_444"	0	1	NA	0	0.96	3
10	1.32935646738948	2	7	5	47	"2;1"	"id_444"	0	1	NA	0	0.96	3
11	0.981507843412505	1	-9	5	38	"2;1"	"id_444"	0	1	NA	0	0.96	3
12	0.616984602353438	2	7	5	45	"2;1"	"id_444"	0	1	NA	0	0.96	3
13	0.738723478338624	2	2	5	47	"2;1"	"id_444"	0	1	NA	0	0.96	3
14	0.848328947588667	2	7	5	54	"2;1"	"id_444"	0	1	NA	0	0.96	3
15	0.774165483479676	1	1	5	55	"2;1"	"id_444"	0	1	NA	0	0.96	3
16	1.13739172543988	1	-21	5	34	"2;1"	"id_444"	0	1	NA	0	0.96	3
17	0.869948750425977	2	-1	5	33	"2;1"	"id_444"	0	1	NA	0	0.96	3
18	0.5	1	-14	5	19	"2;1"	"id_444"	0	1	NA	0	0.96	3
19	1.27719299678445	2	0	5	19	"2;1"	"id_444"	0	1	NA	0	0.96	3
20	0.980292076479387	1	23	5	42	"2;1"	"id_444"	0	1	NA	0	0.96	3
21	0.5	1	-8	5	34	"2;1"	"id_444"	0	1	NA	0	0.96	3
22	1.29342939013564	2	5	5	39	"2;1"	"id_444"	0	1	NA	0	0.96	3
23	0.781018156005795	2	5	5	44	"2;1"	"id_444"	0	1	NA	0	0.96	3
24	0.628817668356975	2	1	5	45	"2;1"	"id_444"	0	1	NA	0	0.96	3
25	0.760144608596936	2	3	5	48	"2;1"	"id_444"	0	1	NA	0	0.96	3
1	1.21599937168098	2	2	6	2	"2;1"	"id_444"	0	1	NA	0	0.96	3
2	0.664600596710108	1	15	6	17	"2;1"	"id_444"	0	1	NA	0	0.96	3
3	0.929512093056176	1	15	6	32	"2;1"	"id_444"	0	1	NA	0	0.96	3
4	0.881132974328346	1	16	6	48	"2;1"	"id_444"	0	1	NA	0	0.96	3
5	0.605692833764275	1	19	6	67	"2;1"	"id_444"	0	1	NA	0	0.96	3
6	0.5	1	-3	6	64	"2;1"	"id_444"	0	1	NA	0	0.96	3
7	0.783476883972711	2	2	6	66	"2;1"	"id_444"	0	1	NA	0	0.96	3
8	0.815844671429455	2	-1	6	65	"2;1"	"id_444"	0	1	NA	0	0.96	3
9	0.851829849669237	2	2	6	67	"2;1"	"id_444"	0	1	NA	0	0.96	3
10	0.965718820238621	1	13	6	80	"2;1"	"id_444"	0	1	NA	0	0.96	3
11	0.81378536705916	2	4	6	84	"2;1"	"id_444"	0	1	NA	0	0.96	3
12	1.03663802655926	2	3	6	87	"2;1"	"id_444"	0	1	NA	0	0.96	3
13	0.933222382148685	2	5	6	92	"2;1"	"id_444"	0	1	NA	0	0.96	3
14	0.5	1	-5	6	87	"2;1"	"id_444"	0	1	NA	0	0.96	3
15	0.5	2	2	6	89	"2;1"	"id_444"	0	1	NA	0	0.96	3
16	0.96071684248099	2	2	6	91	"2;1"	"id_444"	0	1	NA	0	0.96	3
17	1.07852068619177	1	-6	6	85	"2;1"	"id_444"	0	1	NA	0	0.96	3
18	0.940058096277942	2	4	6	89	"2;1"	"id_444"	0	1	NA	0	0.96	3
19	0.834706090492642	1	-5	6	84	"2;1"	"id_444"	0	1	NA	0	0.96	3
20	0.547433775645833	2	6	6	90	"2;1"	"id_444"	0	1	NA	0	0.96	3
21	0.890723292878601	2	4	6	94	"2;1"	"id_444"	0	1	NA	0	0.96	3
22	0.940938904535025	2	3	6	97	"2;1"	"id_444"	0	1	NA	0	0.96	3
23	0.725845631645788	2	4	6	101	"2;1"	"id_444"	0	1	NA	0	0.96	3
24	0.820378096825509	1	21	6	122	"2;1"	"id_444"	0	1	NA	0	0.96	3
25	0.5	1	2	6	124	"2;1"	"id_444"	0	1	NA	0	0.96	3
1	0.69123214183453	2	7	7	7	"1;2"	"id_444"	0	1	NA	0	0.96	3
2	1.17273249385957	2	11	7	18	"1;2"	"id_444"	0	1	NA	0	0.96	3
3	0.849983698248896	2	8	7	26	"1;2"	"id_444"	0	1	NA	0	0.96	3
4	0.5	2	-6	7	20	"1;2"	"id_444"	0	1	NA	0	0.96	3
5	0.5	1	6	7	26	"1;2"	"id_444"	0	1	NA	0	0.96	3
6	0.74053666725671	1	3	7	29	"1;2"	"id_444"	0	1	NA	0	0.96	3
7	0.75610347462783	1	3	7	32	"1;2"	"id_444"	0	1	NA	0	0.96	3
8	0.915664724823189	1	3	7	35	"1;2"	"id_444"	0	1	NA	0	0.96	3
9	0.540654290501924	2	28	7	63	"1;2"	"id_444"	0	1	NA	0	0.96	3
10	0.877004383105483	1	1	7	64	"1;2"	"id_444"	0	1	NA	0	0.96	3
11	0.709114459424534	2	19	7	83	"1;2"	"id_444"	0	1	NA	0	0.96	3
12	1.04838612209205	1	4	7	87	"1;2"	"id_444"	0	1	NA	0	0.96	3
13	0.845974300851063	1	5	7	92	"1;2"	"id_444"	0	1	NA	0	0.96	3
14	0.682698932258627	1	-2	7	90	"1;2"	"id_444"	0	1	NA	0	0.96	3
15	0.72000897574284	1	1	7	91	"1;2"	"id_444"	0	1	NA	0	0.96	3
16	1.08958250791503	1	5	7	96	"1;2"	"id_444"	0	1	NA	0	0.96	3
17	1.0576773424504	1	4	7	100	"1;2"	"id_444"	0	1	NA	0	0.96	3
18	0.583565301439999	1	2	7	102	"1;2"	"id_444"	0	1	NA	0	0.96	3
19	0.725324849002952	1	1	7	103	"1;2"	"id_444"	0	1	NA	0	0.96	3
20	0.5	1	2	7	105	"1;2"	"id_444"	0	1	NA	0	0.96	3
21	0.986455012269922	1	6	7	111	"1;2"	"id_444"	0	1	NA	0	0.96	3
22	0.62989596893758	2	25	7	136	"1;2"	"id_444"	0	1	NA	0	0.96	3
23	0.810066133321512	2	0	7	136	"1;2"	"id_444"	0	1	NA	0	0.96	3
24	0.847659233087295	1	6	7	142	"1;2"	"id_444"	0	1	NA	0	0.96	3
25	0.890523408295906	2	5	7	147	"1;2"	"id_444"	0	1	NA	0	0.96	3
1	0.718922644767394	2	8	8	8	"1;2"	"id_444"	0	1	NA	0	0.96	3
2	0.5	1	0	8	8	"1;2"	"id_444"	0	1	NA	0	0.96	3
3	0.797232915985666	2	-6	8	2	"1;2"	"id_444"	0	1	NA	0	0.96	3
4	0.710947437896425	2	-7	8	-5	"1;2"	"id_444"	0	1	NA	0	0.96	3
5	0.851093836883286	1	6	8	1	"1;2"	"id_444"	0	1	NA	0	0.96	3
6	0.859092593315667	2	-9	8	-8	"1;2"	"id_444"	0	1	NA	0	0.96	3
7	0.5	1	8	8	0	"1;2"	"id_444"	0	1	NA	0	0.96	3
8	0.873192150843725	2	-2	8	-2	"1;2"	"id_444"	0	1	NA	0	0.96	3
9	0.819258470099876	1	3	8	1	"1;2"	"id_444"	0	1	NA	0	0.96	3
10	0.948967978579588	1	3	8	4	"1;2"	"id_444"	0	1	NA	0	0.96	3
11	0.865798287351499	2	-1	8	3	"1;2"	"id_444"	0	1	NA	0	0.96	3
12	0.925519187769834	1	3	8	6	"1;2"	"id_444"	0	1	NA	0	0.96	3
13	0.737456653198128	1	1	8	7	"1;2"	"id_444"	0	1	NA	0	0.96	3
14	0.91448880055299	2	8	8	15	"1;2"	"id_444"	0	1	NA	0	0.96	3
15	0.74709929369721	1	6	8	21	"1;2"	"id_444"	0	1	NA	0	0.96	3
16	1.03308510741674	1	0	8	21	"1;2"	"id_444"	0	1	NA	0	0.96	3
17	0.572823091908447	1	5	8	26	"1;2"	"id_444"	0	1	NA	0	0.96	3
18	0.5	1	5	8	31	"1;2"	"id_444"	0	1	NA	0	0.96	3
19	0.546601575903763	1	4	8	35	"1;2"	"id_444"	0	1	NA	0	0.96	3
20	0.773246796413871	2	6	8	41	"1;2"	"id_444"	0	1	NA	0	0.96	3
21	0.871666790562799	1	6	8	47	"1;2"	"id_444"	0	1	NA	0	0.96	3
22	0.763656982225819	1	1	8	48	"1;2"	"id_444"	0	1	NA	0	0.96	3
23	0.863628342329023	1	4	8	52	"1;2"	"id_444"	0	1	NA	0	0.96	3
24	0.911203587922949	1	2	8	54	"1;2"	"id_444"	0	1	NA	0	0.96	3
25	0.996904287372263	1	6	8	60	"1;2"	"id_444"	0	1	NA	0	0.96	3
1	0.5	2	6	9	6	"2;1"	"id_444"	0	1	NA	0	0.96	3
2	0.853455569637706	1	1	9	7	"2;1"	"id_444"	0	1	NA	0	0.96	3
3	0.661275489580828	1	19	9	26	"2;1"	"id_444"	0	1	NA	0	0.96	3
4	0.99463020406888	1	10	9	36	"2;1"	"id_444"	0	1	NA	0	0.96	3
5	0.824123152581261	2	4	9	40	"2;1"	"id_444"	0	1	NA	0	0.96	3
6	0.954721582144648	1	-11	9	29	"2;1"	"id_444"	0	1	NA	0	0.96	3
7	0.750534566675657	2	8	9	37	"2;1"	"id_444"	0	1	NA	0	0.96	3
8	1.33106626371767	2	4	9	41	"2;1"	"id_444"	0	1	NA	0	0.96	3
9	1.09949706350004	2	7	9	48	"2;1"	"id_444"	0	1	NA	0	0.96	3
10	0.697220503821664	2	6	9	54	"2;1"	"id_444"	0	1	NA	0	0.96	3
11	0.768773732766519	2	5	9	59	"2;1"	"id_444"	0	1	NA	0	0.96	3
12	0.59724664172118	2	3	9	62	"2;1"	"id_444"	0	1	NA	0	0.96	3
13	0.831565888420219	2	4	9	66	"2;1"	"id_444"	0	1	NA	0	0.96	3
14	0.854705031232811	2	2	9	68	"2;1"	"id_444"	0	1	NA	0	0.96	3
15	1.03784909942704	1	9	9	77	"2;1"	"id_444"	0	1	NA	0	0.96	3
16	0.569450186225309	1	8	9	85	"2;1"	"id_444"	0	1	NA	0	0.96	3
17	1.09853734363197	1	15	9	100	"2;1"	"id_444"	0	1	NA	0	0.96	3
18	0.62635894525047	1	-6	9	94	"2;1"	"id_444"	0	1	NA	0	0.96	3
19	0.971148358358682	2	8	9	102	"2;1"	"id_444"	0	1	NA	0	0.96	3
20	0.968616749311302	1	4	9	106	"2;1"	"id_444"	0	1	NA	0	0.96	3
21	0.522081866321569	1	-13	9	93	"2;1"	"id_444"	0	1	NA	0	0.96	3
22	1.17319189365009	2	5	9	98	"2;1"	"id_444"	0	1	NA	0	0.96	3
23	0.698915223448045	2	8	9	106	"2;1"	"id_444"	0	1	NA	0	0.96	3
24	1.4477202579185	2	11	9	117	"2;1"	"id_444"	0	1	NA	0	0.96	3
25	0.892469419331604	2	3	9	120	"2;1"	"id_444"	0	1	NA	0	0.96	3
1	0.599367084777633	1	0	10	0	"2;1"	"id_444"	0	1	NA	0	0.96	3
2	0.865153535887301	2	7	10	7	"2;1"	"id_444"	0	1	NA	0	0.96	3
3	0.940981316283036	1	-1	10	6	"2;1"	"id_444"	0	1	NA	0	0.96	3
4	1.22256461927421	2	6	10	12	"2;1"	"id_444"	0	1	NA	0	0.96	3
5	0.667204610909019	2	9	10	21	"2;1"	"id_444"	0	1	NA	0	0.96	3
6	0.70280238809597	1	3	10	24	"2;1"	"id_444"	0	1	NA	0	0.96	3
7	1.31037019802721	1	10	10	34	"2;1"	"id_444"	0	1	NA	0	0.96	3
8	1.15298469948122	2	7	10	41	"2;1"	"id_444"	0	1	NA	0	0.96	3
9	0.839043826783833	1	16	10	57	"2;1"	"id_444"	0	1	NA	0	0.96	3
10	0.651607565843955	1	13	10	70	"2;1"	"id_444"	0	1	NA	0	0.96	3
11	0.937072988325208	1	-5	10	65	"2;1"	"id_444"	0	1	NA	0	0.96	3
12	0.817616584587857	1	-5	10	60	"2;1"	"id_444"	0	1	NA	0	0.96	3
13	0.5	2	4	10	64	"2;1"	"id_444"	0	1	NA	0	0.96	3
14	0.976870400345537	1	20	10	84	"2;1"	"id_444"	0	1	NA	0	0.96	3
15	0.595420186730997	2	3	10	87	"2;1"	"id_444"	0	1	NA	0	0.96	3
16	0.656629463870389	2	-1	10	86	"2;1"	"id_444"	0	1	NA	0	0.96	3
17	1.27029638951143	1	0	10	86	"2;1"	"id_444"	0	1	NA	0	0.96	3
18	1.12459252392605	2	2	10	88	"2;1"	"id_444"	0	1	NA	0	0.96	3
19	0.5	2	0	10	88	"2;1"	"id_444"	0	1	NA	0	0.96	3
20	0.735188648053261	2	2	10	90	"2;1"	"id_444"	0	1	NA	0	0.96	3
21	0.667118725994401	2	3	10	93	"2;1"	"id_444"	0	1	NA	0	0.96	3
22	0.5	1	-17	10	76	"2;1"	"id_444"	0	1	NA	0	0.96	3
23	0.69223611365968	1	-1	10	75	"2;1"	"id_444"	0	1	NA	0	0.96	3
24	0.69765255009163	2	4	10	79	"2;1"	"id_444"	0	1	NA	0	0.96	3
25	0.96045920599892	1	1	10	80	"2;1"	"id_444"	0	1	NA	0	0.96	3
1	1.31534661406509	1	0	11	0	"1;2"	"id_444"	0	1	NA	0	0.96	3
2	1.01985310862696	1	3	11	3	"1;2"	"id_444"	0	1	NA	0	0.96	3
3	0.948312625046157	2	-8	11	-5	"1;2"	"id_444"	0	1	NA	0	0.96	3
4	1.14008931265119	2	12	11	7	"1;2"	"id_444"	0	1	NA	0	0.96	3
5	0.887401296020574	1	6	11	13	"1;2"	"id_444"	0	1	NA	0	0.96	3
6	0.949844294700689	1	-1	11	12	"1;2"	"id_444"	0	1	NA	0	0.96	3
7	0.5	1	6	11	18	"1;2"	"id_444"	0	1	NA	0	0.96	3
8	0.812507451511794	2	2	11	20	"1;2"	"id_444"	0	1	NA	0	0.96	3
9	0.555182741739782	1	5	11	25	"1;2"	"id_444"	0	1	NA	0	0.96	3
10	0.725965310319489	1	4	11	29	"1;2"	"id_444"	0	1	NA	0	0.96	3
11	1.11629069078987	2	7	11	36	"1;2"	"id_444"	0	1	NA	0	0.96	3
12	0.5	1	3	11	39	"1;2"	"id_444"	0	1	NA	0	0.96	3
13	0.94262381218396	2	-4	11	35	"1;2"	"id_444"	0	1	NA	0	0.96	3
14	1.16348293895235	2	-11	11	24	"1;2"	"id_444"	0	1	NA	0	0.96	3
15	0.502462081402254	2	3	11	27	"1;2"	"id_444"	0	1	NA	0	0.96	3
16	1.16107973450333	2	8	11	35	"1;2"	"id_444"	0	1	NA	0	0.96	3
17	0.916587404944944	1	6	11	41	"1;2"	"id_444"	0	1	NA	0	0.96	3
18	1.21160887740262	2	-4	11	37	"1;2"	"id_444"	0	1	NA	0	0.96	3
19	0.5	1	4	11	41	"1;2"	"id_444"	0	1	NA	0	0.96	3
20	0.918924252107026	1	2	11	43	"1;2"	"id_444"	0	1	NA	0	0.96	3
21	0.862739425045997	1	7	11	50	"1;2"	"id_444"	0	1	NA	0	0.96	3
22	0.5	1	6	11	56	"1;2"	"id_444"	0	1	NA	0	0.96	3
23	0.826947881967643	2	10	11	66	"1;2"	"id_444"	0	1	NA	0	0.96	3
24	0.544980468911676	1	7	11	73	"1;2"	"id_444"	0	1	NA	0	0.96	3
25	0.5	1	5	11	78	"1;2"	"id_444"	0	1	NA	0	0.96	3
