"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
12	0.761428190249986	1	5	4	51	"2;1"	"id_106"	100	6	5	1	1	1
13	1.12906574378496	1	24	4	75	"2;1"	"id_106"	100	6	5	1	1	1
14	0.5	1	8	4	83	"2;1"	"id_106"	100	6	5	1	1	1
15	0.5	1	1	4	84	"2;1"	"id_106"	100	6	5	1	1	1
16	0.827415383441236	1	21	4	105	"2;1"	"id_106"	100	6	5	1	1	1
17	0.5	1	12	4	117	"2;1"	"id_106"	100	6	5	1	1	1
18	0.626273920429979	2	6	4	123	"2;1"	"id_106"	100	6	5	1	1	1
19	0.712203792552623	2	5	4	128	"2;1"	"id_106"	100	6	5	1	1	1
20	1.09635715638412	2	5	4	133	"2;1"	"id_106"	100	6	5	1	1	1
21	0.814820500636067	2	4	4	137	"2;1"	"id_106"	100	6	5	1	1	1
22	0.660292093271531	2	4	4	141	"2;1"	"id_106"	100	6	5	1	1	1
23	0.987860286709021	2	4	4	145	"2;1"	"id_106"	100	6	5	1	1	1
24	0.639086226947277	2	0	4	145	"2;1"	"id_106"	100	6	5	1	1	1
25	1.0962679942587	2	3	4	148	"2;1"	"id_106"	100	6	5	1	1	1
1	1.01527354058943	1	20	5	20	"2;1"	"id_106"	100	6	5	1	1	1
2	0.50631939025663	1	16	5	36	"2;1"	"id_106"	100	6	5	1	1	1
3	0.5	1	5	5	41	"2;1"	"id_106"	100	6	5	1	1	1
4	0.834712334298462	2	2	5	43	"2;1"	"id_106"	100	6	5	1	1	1
5	1.0365906743644	1	-10	5	33	"2;1"	"id_106"	100	6	5	1	1	1
6	1.23662247578927	1	1	5	34	"2;1"	"id_106"	100	6	5	1	1	1
7	0.887095585231116	1	4	5	38	"2;1"	"id_106"	100	6	5	1	1	1
8	0.5	1	5	5	43	"2;1"	"id_106"	100	6	5	1	1	1
9	1.04840204753006	1	-8	5	35	"2;1"	"id_106"	100	6	5	1	1	1
10	1.1241334619873	1	12	5	47	"2;1"	"id_106"	100	6	5	1	1	1
11	0.943644542085153	1	8	5	55	"2;1"	"id_106"	100	6	5	1	1	1
12	1.13960890576092	1	-1	5	54	"2;1"	"id_106"	100	6	5	1	1	1
13	1.08752168466733	1	12	5	66	"2;1"	"id_106"	100	6	5	1	1	1
14	1.01771438563255	1	3	5	69	"2;1"	"id_106"	100	6	5	1	1	1
15	0.634605071490133	1	-8	5	61	"2;1"	"id_106"	100	6	5	1	1	1
16	0.867047433263095	1	4	5	65	"2;1"	"id_106"	100	6	5	1	1	1
17	1.12015567119524	1	-9	5	56	"2;1"	"id_106"	100	6	5	1	1	1
18	0.5	1	-1	5	55	"2;1"	"id_106"	100	6	5	1	1	1
19	1.00322168388317	1	8	5	63	"2;1"	"id_106"	100	6	5	1	1	1
20	0.996194743646488	1	12	5	75	"2;1"	"id_106"	100	6	5	1	1	1
21	1.36012031831647	1	15	5	90	"2;1"	"id_106"	100	6	5	1	1	1
22	0.76249095383021	1	18	5	108	"2;1"	"id_106"	100	6	5	1	1	1
23	0.958668748196953	2	1	5	109	"2;1"	"id_106"	100	6	5	1	1	1
24	0.533170644622429	2	3	5	112	"2;1"	"id_106"	100	6	5	1	1	1
25	0.7573620946759	2	5	5	117	"2;1"	"id_106"	100	6	5	1	1	1
1	0.799367185868133	1	-19	6	-19	"2;1"	"id_106"	100	6	5	1	1	1
2	0.54709134047407	1	3	6	-16	"2;1"	"id_106"	100	6	5	1	1	1
3	0.533749127948671	2	1	6	-15	"2;1"	"id_106"	100	6	5	1	1	1
4	0.794838664359913	1	8	6	-7	"2;1"	"id_106"	100	6	5	1	1	1
5	0.823295926400525	1	-1	6	-8	"2;1"	"id_106"	100	6	5	1	1	1
6	0.776751476489182	1	4	6	-4	"2;1"	"id_106"	100	6	5	1	1	1
7	0.999373210829318	1	-12	6	-16	"2;1"	"id_106"	100	6	5	1	1	1
8	0.525164275417004	1	13	6	-3	"2;1"	"id_106"	100	6	5	1	1	1
9	0.674311746572826	1	11	6	8	"2;1"	"id_106"	100	6	5	1	1	1
10	0.542995920558241	1	-9	6	-1	"2;1"	"id_106"	100	6	5	1	1	1
11	0.880536538060157	1	5	6	4	"2;1"	"id_106"	100	6	5	1	1	1
12	1.03426519568595	1	7	6	11	"2;1"	"id_106"	100	6	5	1	1	1
13	0.5	1	-5	6	6	"2;1"	"id_106"	100	6	5	1	1	1
14	0.708738179458475	1	12	6	18	"2;1"	"id_106"	100	6	5	1	1	1
15	0.607196101073744	1	2	6	20	"2;1"	"id_106"	100	6	5	1	1	1
16	1.08284253129678	1	10	6	30	"2;1"	"id_106"	100	6	5	1	1	1
17	0.626243349910616	1	-2	6	28	"2;1"	"id_106"	100	6	5	1	1	1
18	0.764753601096599	1	6	6	34	"2;1"	"id_106"	100	6	5	1	1	1
19	0.658102995602749	1	-16	6	18	"2;1"	"id_106"	100	6	5	1	1	1
20	0.547582056559903	1	9	6	27	"2;1"	"id_106"	100	6	5	1	1	1
21	0.6508701446942	1	-6	6	21	"2;1"	"id_106"	100	6	5	1	1	1
22	0.930508045014115	1	-11	6	10	"2;1"	"id_106"	100	6	5	1	1	1
23	0.5	1	-1	6	9	"2;1"	"id_106"	100	6	5	1	1	1
24	0.9649451597027	1	0	6	9	"2;1"	"id_106"	100	6	5	1	1	1
25	0.687434491990752	2	-1	6	8	"2;1"	"id_106"	100	6	5	1	1	1
1	1.20010733475595	1	16	7	16	"2;1"	"id_106"	100	6	5	1	1	1
2	1.00627626556316	1	7	7	23	"2;1"	"id_106"	100	6	5	1	1	1
3	1.32034568511075	1	6	7	29	"2;1"	"id_106"	100	6	5	1	1	1
4	0.947620411229116	2	5	7	34	"2;1"	"id_106"	100	6	5	1	1	1
5	0.566619998160112	1	1	7	35	"2;1"	"id_106"	100	6	5	1	1	1
6	1.12730029250443	1	-21	7	14	"2;1"	"id_106"	100	6	5	1	1	1
7	0.532665698469519	1	2	7	16	"2;1"	"id_106"	100	6	5	1	1	1
8	0.995863890819293	1	19	7	35	"2;1"	"id_106"	100	6	5	1	1	1
9	0.722795508394142	1	5	7	40	"2;1"	"id_106"	100	6	5	1	1	1
10	1.12584171456037	1	2	7	42	"2;1"	"id_106"	100	6	5	1	1	1
11	0.858814393658051	1	-2	7	40	"2;1"	"id_106"	100	6	5	1	1	1
12	0.65734133420893	1	11	7	51	"2;1"	"id_106"	100	6	5	1	1	1
13	1.12532077673682	1	-12	7	39	"2;1"	"id_106"	100	6	5	1	1	1
14	0.641218886163525	1	-5	7	34	"2;1"	"id_106"	100	6	5	1	1	1
15	1.01793833320928	1	9	7	43	"2;1"	"id_106"	100	6	5	1	1	1
16	0.53287108759453	1	-5	7	38	"2;1"	"id_106"	100	6	5	1	1	1
17	0.811833678178015	2	1	7	39	"2;1"	"id_106"	100	6	5	1	1	1
18	1.11723472688069	1	12	7	51	"2;1"	"id_106"	100	6	5	1	1	1
19	0.740138221999945	1	13	7	64	"2;1"	"id_106"	100	6	5	1	1	1
20	0.872911017751368	1	16	7	80	"2;1"	"id_106"	100	6	5	1	1	1
21	0.843989641932951	2	4	7	84	"2;1"	"id_106"	100	6	5	1	1	1
22	0.86559754780019	1	16	7	100	"2;1"	"id_106"	100	6	5	1	1	1
23	0.760594715926138	1	-5	7	95	"2;1"	"id_106"	100	6	5	1	1	1
24	0.874275247907884	1	27	7	122	"2;1"	"id_106"	100	6	5	1	1	1
25	0.913079068740894	1	10	7	132	"2;1"	"id_106"	100	6	5	1	1	1
1	1.49038493733549	1	10	8	10	"2;1"	"id_106"	100	6	5	1	1	1
2	0.690933118445478	2	3	8	13	"2;1"	"id_106"	100	6	5	1	1	1
3	0.885359823536293	1	10	8	23	"2;1"	"id_106"	100	6	5	1	1	1
4	0.788671662847026	1	28	8	51	"2;1"	"id_106"	100	6	5	1	1	1
5	0.802575488902429	1	5	8	56	"2;1"	"id_106"	100	6	5	1	1	1
6	1.19666935754265	1	25	8	81	"2;1"	"id_106"	100	6	5	1	1	1
7	0.962850278182528	1	-3	8	78	"2;1"	"id_106"	100	6	5	1	1	1
8	0.859729262017286	1	21	8	99	"2;1"	"id_106"	100	6	5	1	1	1
9	1.28948910966171	1	4	8	103	"2;1"	"id_106"	100	6	5	1	1	1
10	0.953335109026196	2	3	8	106	"2;1"	"id_106"	100	6	5	1	1	1
11	1.26191632866268	1	-3	8	103	"2;1"	"id_106"	100	6	5	1	1	1
12	1.01903515468022	2	5	8	108	"2;1"	"id_106"	100	6	5	1	1	1
13	0.901322182115695	1	-2	8	106	"2;1"	"id_106"	100	6	5	1	1	1
14	0.846686649562193	2	4	8	110	"2;1"	"id_106"	100	6	5	1	1	1
15	1.09176684502056	2	2	8	112	"2;1"	"id_106"	100	6	5	1	1	1
16	0.574576874020342	2	3	8	115	"2;1"	"id_106"	100	6	5	1	1	1
17	0.5	2	7	8	122	"2;1"	"id_106"	100	6	5	1	1	1
18	0.927884344802228	2	-3	8	119	"2;1"	"id_106"	100	6	5	1	1	1
19	0.606165077486892	2	5	8	124	"2;1"	"id_106"	100	6	5	1	1	1
20	0.903787374348374	2	3	8	127	"2;1"	"id_106"	100	6	5	1	1	1
21	0.860323246466583	2	7	8	134	"2;1"	"id_106"	100	6	5	1	1	1
22	0.5	2	5	8	139	"2;1"	"id_106"	100	6	5	1	1	1
23	0.655445963050808	2	2	8	141	"2;1"	"id_106"	100	6	5	1	1	1
24	1.00510272480906	2	1	8	142	"2;1"	"id_106"	100	6	5	1	1	1
25	1.03260090813488	2	0	8	142	"2;1"	"id_106"	100	6	5	1	1	1
1	0.706012870077243	1	4	9	4	"1;2"	"id_106"	100	6	5	1	1	1
2	0.5	1	5	9	9	"1;2"	"id_106"	100	6	5	1	1	1
3	1.03069873989741	1	2	9	11	"1;2"	"id_106"	100	6	5	1	1	1
4	0.598082888896522	1	2	9	13	"1;2"	"id_106"	100	6	5	1	1	1
5	0.948935521549408	1	-2	9	11	"1;2"	"id_106"	100	6	5	1	1	1
6	0.996678705607136	1	-2	9	9	"1;2"	"id_106"	100	6	5	1	1	1
7	0.563839319275868	1	4	9	13	"1;2"	"id_106"	100	6	5	1	1	1
8	0.841669560810912	1	4	9	17	"1;2"	"id_106"	100	6	5	1	1	1
9	0.605104352134549	1	1	9	18	"1;2"	"id_106"	100	6	5	1	1	1
10	0.730220248103962	2	6	9	24	"1;2"	"id_106"	100	6	5	1	1	1
11	0.5	1	1	9	25	"1;2"	"id_106"	100	6	5	1	1	1
12	1.32835293792113	1	1	9	26	"1;2"	"id_106"	100	6	5	1	1	1
13	0.615526266781293	2	2	9	28	"1;2"	"id_106"	100	6	5	1	1	1
14	0.972046870709692	1	0	9	28	"1;2"	"id_106"	100	6	5	1	1	1
15	0.830669391729246	2	23	9	51	"1;2"	"id_106"	100	6	5	1	1	1
16	0.5	2	4	9	55	"1;2"	"id_106"	100	6	5	1	1	1
17	0.5	2	5	9	60	"1;2"	"id_106"	100	6	5	1	1	1
18	0.872815121591085	2	9	9	69	"1;2"	"id_106"	100	6	5	1	1	1
19	0.8498661301461	2	-14	9	55	"1;2"	"id_106"	100	6	5	1	1	1
20	0.501294892247318	2	-2	9	53	"1;2"	"id_106"	100	6	5	1	1	1
21	0.766323893396483	1	4	9	57	"1;2"	"id_106"	100	6	5	1	1	1
22	0.951494637197206	2	6	9	63	"1;2"	"id_106"	100	6	5	1	1	1
23	0.803495329294082	2	2	9	65	"1;2"	"id_106"	100	6	5	1	1	1
24	0.874790117276579	2	-4	9	61	"1;2"	"id_106"	100	6	5	1	1	1
25	1.05888489414436	2	-1	9	60	"1;2"	"id_106"	100	6	5	1	1	1
1	0.655698041937031	1	0	10	0	"1;2"	"id_106"	100	6	5	1	1	1
2	1.38151539553929	2	-5	10	-5	"1;2"	"id_106"	100	6	5	1	1	1
3	0.86429730371175	2	14	10	9	"1;2"	"id_106"	100	6	5	1	1	1
4	1.10952843515303	2	33	10	42	"1;2"	"id_106"	100	6	5	1	1	1
5	1.00376671563836	2	7	10	49	"1;2"	"id_106"	100	6	5	1	1	1
6	0.69835891470849	1	0	10	49	"1;2"	"id_106"	100	6	5	1	1	1
7	0.774236429954633	2	12	10	61	"1;2"	"id_106"	100	6	5	1	1	1
8	1.09058716950899	2	-9	10	52	"1;2"	"id_106"	100	6	5	1	1	1
9	0.658363217927174	2	-2	10	50	"1;2"	"id_106"	100	6	5	1	1	1
10	1.15693733277271	2	3	10	53	"1;2"	"id_106"	100	6	5	1	1	1
11	0.539052306294574	2	-1	10	52	"1;2"	"id_106"	100	6	5	1	1	1
12	0.728068702391578	1	3	10	55	"1;2"	"id_106"	100	6	5	1	1	1
13	1.26102812531367	1	5	10	60	"1;2"	"id_106"	100	6	5	1	1	1
14	1.06514038019753	2	-5	10	55	"1;2"	"id_106"	100	6	5	1	1	1
15	0.5	2	3	10	58	"1;2"	"id_106"	100	6	5	1	1	1
16	1.01934001667703	2	12	10	70	"1;2"	"id_106"	100	6	5	1	1	1
17	1.03291274068536	2	7	10	77	"1;2"	"id_106"	100	6	5	1	1	1
18	1.08510864891357	2	-5	10	72	"1;2"	"id_106"	100	6	5	1	1	1
19	0.86374203390841	2	1	10	73	"1;2"	"id_106"	100	6	5	1	1	1
20	0.987077235690824	1	5	10	78	"1;2"	"id_106"	100	6	5	1	1	1
21	0.5	2	2	10	80	"1;2"	"id_106"	100	6	5	1	1	1
22	0.719325051509937	2	-6	10	74	"1;2"	"id_106"	100	6	5	1	1	1
23	0.888684222687117	2	-4	10	70	"1;2"	"id_106"	100	6	5	1	1	1
24	0.808078849116702	2	9	10	79	"1;2"	"id_106"	100	6	5	1	1	1
25	1.14582091704507	2	7	10	86	"1;2"	"id_106"	100	6	5	1	1	1
1	0.620461386189047	2	0	11	0	"2;1"	"id_106"	100	6	5	1	1	1
2	1.20506935531321	2	2	11	2	"2;1"	"id_106"	100	6	5	1	1	1
3	0.585881431232106	2	0	11	2	"2;1"	"id_106"	100	6	5	1	1	1
4	0.612238299348304	1	-2	11	0	"2;1"	"id_106"	100	6	5	1	1	1
5	0.883215182561727	2	0	11	0	"2;1"	"id_106"	100	6	5	1	1	1
6	0.5	2	2	11	2	"2;1"	"id_106"	100	6	5	1	1	1
7	0.6788873332814	1	-15	11	-13	"2;1"	"id_106"	100	6	5	1	1	1
8	1.08388729318667	1	11	11	-2	"2;1"	"id_106"	100	6	5	1	1	1
9	1.3211428673749	1	30	11	28	"2;1"	"id_106"	100	6	5	1	1	1
10	0.994266066498927	1	0	11	28	"2;1"	"id_106"	100	6	5	1	1	1
11	0.83850320594588	1	14	11	42	"2;1"	"id_106"	100	6	5	1	1	1
12	1.06709221766292	1	1	11	43	"2;1"	"id_106"	100	6	5	1	1	1
13	0.688567140781687	1	16	11	59	"2;1"	"id_106"	100	6	5	1	1	1
14	1.17280758696943	1	11	11	70	"2;1"	"id_106"	100	6	5	1	1	1
15	0.844056437552399	1	8	11	78	"2;1"	"id_106"	100	6	5	1	1	1
16	0.793233699721718	1	11	11	89	"2;1"	"id_106"	100	6	5	1	1	1
17	0.730034393869493	1	10	11	99	"2;1"	"id_106"	100	6	5	1	1	1
18	0.522741398021954	2	4	11	103	"2;1"	"id_106"	100	6	5	1	1	1
19	0.596734675367431	2	-1	11	102	"2;1"	"id_106"	100	6	5	1	1	1
20	0.898752172227021	1	4	11	106	"2;1"	"id_106"	100	6	5	1	1	1
21	0.5	2	6	11	112	"2;1"	"id_106"	100	6	5	1	1	1
22	0.552516192395002	2	2	11	114	"2;1"	"id_106"	100	6	5	1	1	1
23	0.749137769386165	2	6	11	120	"2;1"	"id_106"	100	6	5	1	1	1
24	0.984949094296132	2	6	11	126	"2;1"	"id_106"	100	6	5	1	1	1
25	1.11962267148634	1	13	11	139	"2;1"	"id_106"	100	6	5	1	1	1
