"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
2	0.990820145194879	1	-4	4	-6	"2;1"	"id_267"	0	3	NA	0	0.77	1
3	1.04223262985099	1	29	4	23	"2;1"	"id_267"	0	3	NA	0	0.77	1
4	0.645202320653448	1	-30	4	-7	"2;1"	"id_267"	0	3	NA	0	0.77	1
5	0.818820814552109	2	4	4	-3	"2;1"	"id_267"	0	3	NA	0	0.77	1
6	0.645351515821199	1	14	4	11	"2;1"	"id_267"	0	3	NA	0	0.77	1
7	0.5	1	10	4	21	"2;1"	"id_267"	0	3	NA	0	0.77	1
8	0.862631725960269	2	-2	4	19	"2;1"	"id_267"	0	3	NA	0	0.77	1
9	0.921283690323113	2	2	4	21	"2;1"	"id_267"	0	3	NA	0	0.77	1
10	0.555207029873771	2	5	4	26	"2;1"	"id_267"	0	3	NA	0	0.77	1
11	0.524462828207527	1	-1	4	25	"2;1"	"id_267"	0	3	NA	0	0.77	1
12	0.959778925178392	2	1	4	26	"2;1"	"id_267"	0	3	NA	0	0.77	1
13	0.5	2	2	4	28	"2;1"	"id_267"	0	3	NA	0	0.77	1
14	0.709486542659625	2	9	4	37	"2;1"	"id_267"	0	3	NA	0	0.77	1
15	0.53552821406144	2	3	4	40	"2;1"	"id_267"	0	3	NA	0	0.77	1
16	0.960000460066601	1	11	4	51	"2;1"	"id_267"	0	3	NA	0	0.77	1
17	1.01272870389796	1	0	4	51	"2;1"	"id_267"	0	3	NA	0	0.77	1
18	0.939258590879149	1	19	4	70	"2;1"	"id_267"	0	3	NA	0	0.77	1
19	1.17294104691148	1	-5	4	65	"2;1"	"id_267"	0	3	NA	0	0.77	1
20	0.643907891430568	2	5	4	70	"2;1"	"id_267"	0	3	NA	0	0.77	1
21	0.867268253784429	2	6	4	76	"2;1"	"id_267"	0	3	NA	0	0.77	1
22	1.07624022939215	1	6	4	82	"2;1"	"id_267"	0	3	NA	0	0.77	1
23	0.998029659251484	2	3	4	85	"2;1"	"id_267"	0	3	NA	0	0.77	1
24	0.55818278974369	2	5	4	90	"2;1"	"id_267"	0	3	NA	0	0.77	1
25	0.5	1	-6	4	84	"2;1"	"id_267"	0	3	NA	0	0.77	1
1	0.788403692759121	1	4	5	4	"1;2"	"id_267"	0	3	NA	0	0.77	1
2	1.02422477398667	2	-4	5	0	"1;2"	"id_267"	0	3	NA	0	0.77	1
3	0.756687629826526	2	-12	5	-12	"1;2"	"id_267"	0	3	NA	0	0.77	1
4	1.24303160488142	2	-9	5	-21	"1;2"	"id_267"	0	3	NA	0	0.77	1
5	0.928352851994605	1	3	5	-18	"1;2"	"id_267"	0	3	NA	0	0.77	1
6	1.01458839190855	2	-7	5	-25	"1;2"	"id_267"	0	3	NA	0	0.77	1
7	0.531515834804993	1	-2	5	-27	"1;2"	"id_267"	0	3	NA	0	0.77	1
8	0.881921373847862	2	11	5	-16	"1;2"	"id_267"	0	3	NA	0	0.77	1
9	0.861454669609015	1	3	5	-13	"1;2"	"id_267"	0	3	NA	0	0.77	1
10	0.710035849066574	1	3	5	-10	"1;2"	"id_267"	0	3	NA	0	0.77	1
11	1.01426804122859	1	2	5	-8	"1;2"	"id_267"	0	3	NA	0	0.77	1
12	0.663927505372317	2	-11	5	-19	"1;2"	"id_267"	0	3	NA	0	0.77	1
13	0.761657472958797	1	1	5	-18	"1;2"	"id_267"	0	3	NA	0	0.77	1
14	0.797314577118236	2	-31	5	-49	"1;2"	"id_267"	0	3	NA	0	0.77	1
15	0.559753449844824	1	2	5	-47	"1;2"	"id_267"	0	3	NA	0	0.77	1
16	0.826579341183174	1	0	5	-47	"1;2"	"id_267"	0	3	NA	0	0.77	1
17	1.07716444787951	2	1	5	-46	"1;2"	"id_267"	0	3	NA	0	0.77	1
18	1.19404619826688	2	10	5	-36	"1;2"	"id_267"	0	3	NA	0	0.77	1
19	0.5	1	4	5	-32	"1;2"	"id_267"	0	3	NA	0	0.77	1
20	0.5	2	4	5	-28	"1;2"	"id_267"	0	3	NA	0	0.77	1
21	0.5	1	7	5	-21	"1;2"	"id_267"	0	3	NA	0	0.77	1
22	1.12415158302135	2	-2	5	-23	"1;2"	"id_267"	0	3	NA	0	0.77	1
23	0.5	2	6	5	-17	"1;2"	"id_267"	0	3	NA	0	0.77	1
24	1.32653191938708	2	-4	5	-21	"1;2"	"id_267"	0	3	NA	0	0.77	1
25	1.34297889535623	1	3	5	-18	"1;2"	"id_267"	0	3	NA	0	0.77	1
1	0.5	1	5	6	5	"1;2"	"id_267"	0	3	NA	0	0.77	1
2	0.772012015514645	1	4	6	9	"1;2"	"id_267"	0	3	NA	0	0.77	1
3	0.918832951627489	2	-13	6	-4	"1;2"	"id_267"	0	3	NA	0	0.77	1
4	0.751686770368808	1	2	6	-2	"1;2"	"id_267"	0	3	NA	0	0.77	1
5	0.592577357152788	2	-23	6	-25	"1;2"	"id_267"	0	3	NA	0	0.77	1
6	0.699487296862203	1	2	6	-23	"1;2"	"id_267"	0	3	NA	0	0.77	1
7	1.2591903254924	1	6	6	-17	"1;2"	"id_267"	0	3	NA	0	0.77	1
8	0.760839859918084	1	-1	6	-18	"1;2"	"id_267"	0	3	NA	0	0.77	1
9	1.18254204949142	1	1	6	-17	"1;2"	"id_267"	0	3	NA	0	0.77	1
10	1.2013413490924	2	9	6	-8	"1;2"	"id_267"	0	3	NA	0	0.77	1
11	1.01505738916996	2	15	6	7	"1;2"	"id_267"	0	3	NA	0	0.77	1
12	1.01114609309235	2	8	6	15	"1;2"	"id_267"	0	3	NA	0	0.77	1
13	0.794896700964098	1	5	6	20	"1;2"	"id_267"	0	3	NA	0	0.77	1
14	0.981999053955122	2	5	6	25	"1;2"	"id_267"	0	3	NA	0	0.77	1
15	1.0676216596601	1	2	6	27	"1;2"	"id_267"	0	3	NA	0	0.77	1
16	1.20147651987766	1	7	6	34	"1;2"	"id_267"	0	3	NA	0	0.77	1
17	0.72745887111561	1	5	6	39	"1;2"	"id_267"	0	3	NA	0	0.77	1
18	0.799341380325988	1	2	6	41	"1;2"	"id_267"	0	3	NA	0	0.77	1
19	0.5	2	-13	6	28	"1;2"	"id_267"	0	3	NA	0	0.77	1
20	1.13276832891826	1	7	6	35	"1;2"	"id_267"	0	3	NA	0	0.77	1
21	0.508007352682439	1	4	6	39	"1;2"	"id_267"	0	3	NA	0	0.77	1
22	0.715690448146279	2	12	6	51	"1;2"	"id_267"	0	3	NA	0	0.77	1
23	1.48565338668855	2	-3	6	48	"1;2"	"id_267"	0	3	NA	0	0.77	1
24	1.22725163382114	1	2	6	50	"1;2"	"id_267"	0	3	NA	0	0.77	1
25	1.02587081137885	2	27	6	77	"1;2"	"id_267"	0	3	NA	0	0.77	1
1	0.877143456228136	1	1	7	1	"2;1"	"id_267"	0	3	NA	0	0.77	1
2	0.610287739634866	2	3	7	4	"2;1"	"id_267"	0	3	NA	0	0.77	1
3	0.761087562215326	1	19	7	23	"2;1"	"id_267"	0	3	NA	0	0.77	1
4	1.10108031704292	1	12	7	35	"2;1"	"id_267"	0	3	NA	0	0.77	1
5	0.785245837922451	1	-12	7	23	"2;1"	"id_267"	0	3	NA	0	0.77	1
6	1.09272053803559	1	-6	7	17	"2;1"	"id_267"	0	3	NA	0	0.77	1
7	0.83460659936168	2	4	7	21	"2;1"	"id_267"	0	3	NA	0	0.77	1
8	0.971776871792801	1	15	7	36	"2;1"	"id_267"	0	3	NA	0	0.77	1
9	0.5	2	2	7	38	"2;1"	"id_267"	0	3	NA	0	0.77	1
10	0.89522670053961	2	-2	7	36	"2;1"	"id_267"	0	3	NA	0	0.77	1
11	0.689391793219984	2	-1	7	35	"2;1"	"id_267"	0	3	NA	0	0.77	1
12	0.58443556919861	2	2	7	37	"2;1"	"id_267"	0	3	NA	0	0.77	1
13	0.83347050526054	2	-1	7	36	"2;1"	"id_267"	0	3	NA	0	0.77	1
14	0.95448073869476	2	3	7	39	"2;1"	"id_267"	0	3	NA	0	0.77	1
15	0.946808113669381	1	15	7	54	"2;1"	"id_267"	0	3	NA	0	0.77	1
16	0.930807805493737	2	4	7	58	"2;1"	"id_267"	0	3	NA	0	0.77	1
17	0.5	2	4	7	62	"2;1"	"id_267"	0	3	NA	0	0.77	1
18	0.821289871760647	2	2	7	64	"2;1"	"id_267"	0	3	NA	0	0.77	1
19	1.05871764013096	2	3	7	67	"2;1"	"id_267"	0	3	NA	0	0.77	1
20	0.890474961001298	2	9	7	76	"2;1"	"id_267"	0	3	NA	0	0.77	1
21	0.542056459068713	2	2	7	78	"2;1"	"id_267"	0	3	NA	0	0.77	1
22	0.853513444548599	1	12	7	90	"2;1"	"id_267"	0	3	NA	0	0.77	1
23	1.16145554965162	1	1	7	91	"2;1"	"id_267"	0	3	NA	0	0.77	1
24	1.00203119842645	2	4	7	95	"2;1"	"id_267"	0	3	NA	0	0.77	1
25	0.907022188587297	2	1	7	96	"2;1"	"id_267"	0	3	NA	0	0.77	1
1	0.88801778374548	2	13	8	13	"1;2"	"id_267"	0	3	NA	0	0.77	1
2	1.03319734020092	2	6	8	19	"1;2"	"id_267"	0	3	NA	0	0.77	1
3	0.896700058547274	1	0	8	19	"1;2"	"id_267"	0	3	NA	0	0.77	1
4	0.532526800708242	2	4	8	23	"1;2"	"id_267"	0	3	NA	0	0.77	1
5	0.619976932679342	1	3	8	26	"1;2"	"id_267"	0	3	NA	0	0.77	1
6	1.09403707389479	2	14	8	40	"1;2"	"id_267"	0	3	NA	0	0.77	1
7	0.819075492481808	1	2	8	42	"1;2"	"id_267"	0	3	NA	0	0.77	1
8	0.810053361985306	1	3	8	45	"1;2"	"id_267"	0	3	NA	0	0.77	1
9	0.512615625631751	2	5	8	50	"1;2"	"id_267"	0	3	NA	0	0.77	1
10	1.12252733256638	1	1	8	51	"1;2"	"id_267"	0	3	NA	0	0.77	1
11	0.5	1	10	8	61	"1;2"	"id_267"	0	3	NA	0	0.77	1
12	0.874913801176218	1	7	8	68	"1;2"	"id_267"	0	3	NA	0	0.77	1
13	1.07728614147768	2	12	8	80	"1;2"	"id_267"	0	3	NA	0	0.77	1
14	1.1345308614225	1	2	8	82	"1;2"	"id_267"	0	3	NA	0	0.77	1
15	1.05497903141683	1	3	8	85	"1;2"	"id_267"	0	3	NA	0	0.77	1
16	1.19959263630854	1	4	8	89	"1;2"	"id_267"	0	3	NA	0	0.77	1
17	0.814373946007167	1	3	8	92	"1;2"	"id_267"	0	3	NA	0	0.77	1
18	0.5	1	0	8	92	"1;2"	"id_267"	0	3	NA	0	0.77	1
19	0.647078377460558	1	2	8	94	"1;2"	"id_267"	0	3	NA	0	0.77	1
20	0.791457748280353	1	5	8	99	"1;2"	"id_267"	0	3	NA	0	0.77	1
21	0.5	2	5	8	104	"1;2"	"id_267"	0	3	NA	0	0.77	1
22	0.666126009267807	2	6	8	110	"1;2"	"id_267"	0	3	NA	0	0.77	1
23	0.707192361205458	1	2	8	112	"1;2"	"id_267"	0	3	NA	0	0.77	1
24	1.11033045477826	2	14	8	126	"1;2"	"id_267"	0	3	NA	0	0.77	1
25	0.5	1	1	8	127	"1;2"	"id_267"	0	3	NA	0	0.77	1
1	0.943088945103327	1	-6	9	-6	"2;1"	"id_267"	0	3	NA	0	0.77	1
2	0.5	2	5	9	-1	"2;1"	"id_267"	0	3	NA	0	0.77	1
3	0.5	2	4	9	3	"2;1"	"id_267"	0	3	NA	0	0.77	1
4	0.717103860661685	2	3	9	6	"2;1"	"id_267"	0	3	NA	0	0.77	1
5	1.16922408270917	2	4	9	10	"2;1"	"id_267"	0	3	NA	0	0.77	1
6	0.977574079473887	1	-11	9	-1	"2;1"	"id_267"	0	3	NA	0	0.77	1
7	0.5	1	10	9	9	"2;1"	"id_267"	0	3	NA	0	0.77	1
8	1.21543935783924	1	-3	9	6	"2;1"	"id_267"	0	3	NA	0	0.77	1
9	0.78328563535462	2	0	9	6	"2;1"	"id_267"	0	3	NA	0	0.77	1
10	0.5	1	26	9	32	"2;1"	"id_267"	0	3	NA	0	0.77	1
11	0.749204887698941	1	28	9	60	"2;1"	"id_267"	0	3	NA	0	0.77	1
12	0.5	2	1	9	61	"2;1"	"id_267"	0	3	NA	0	0.77	1
13	1.09226629101235	2	1	9	62	"2;1"	"id_267"	0	3	NA	0	0.77	1
14	0.891930493710146	2	1	9	63	"2;1"	"id_267"	0	3	NA	0	0.77	1
15	0.797526051724201	2	4	9	67	"2;1"	"id_267"	0	3	NA	0	0.77	1
16	1.12491712583881	1	0	9	67	"2;1"	"id_267"	0	3	NA	0	0.77	1
17	1.00579243095204	2	4	9	71	"2;1"	"id_267"	0	3	NA	0	0.77	1
18	0.5	1	3	9	74	"2;1"	"id_267"	0	3	NA	0	0.77	1
19	0.832742175237778	1	-8	9	66	"2;1"	"id_267"	0	3	NA	0	0.77	1
20	0.988919845710853	1	-10	9	56	"2;1"	"id_267"	0	3	NA	0	0.77	1
21	0.669264259021412	1	-4	9	52	"2;1"	"id_267"	0	3	NA	0	0.77	1
22	1.00031011085853	1	-5	9	47	"2;1"	"id_267"	0	3	NA	0	0.77	1
23	0.506819555998086	1	-1	9	46	"2;1"	"id_267"	0	3	NA	0	0.77	1
24	0.554522998054257	1	-2	9	44	"2;1"	"id_267"	0	3	NA	0	0.77	1
25	0.724991642674967	1	8	9	52	"2;1"	"id_267"	0	3	NA	0	0.77	1
1	0.653083295061062	1	0	10	0	"1;2"	"id_267"	0	3	NA	0	0.77	1
2	0.819253930394412	1	6	10	6	"1;2"	"id_267"	0	3	NA	0	0.77	1
3	0.5	2	9	10	15	"1;2"	"id_267"	0	3	NA	0	0.77	1
4	0.818340198970668	1	-1	10	14	"1;2"	"id_267"	0	3	NA	0	0.77	1
5	1.03767027569528	1	2	10	16	"1;2"	"id_267"	0	3	NA	0	0.77	1
6	0.9180538609468	2	18	10	34	"1;2"	"id_267"	0	3	NA	0	0.77	1
7	0.85202314560432	1	3	10	37	"1;2"	"id_267"	0	3	NA	0	0.77	1
8	1.18677375263513	1	5	10	42	"1;2"	"id_267"	0	3	NA	0	0.77	1
9	0.977628168867318	2	3	10	45	"1;2"	"id_267"	0	3	NA	0	0.77	1
10	0.856143675941656	2	9	10	54	"1;2"	"id_267"	0	3	NA	0	0.77	1
11	0.916893051326565	1	3	10	57	"1;2"	"id_267"	0	3	NA	0	0.77	1
12	0.938389712558336	1	4	10	61	"1;2"	"id_267"	0	3	NA	0	0.77	1
13	1.10130289091813	2	9	10	70	"1;2"	"id_267"	0	3	NA	0	0.77	1
14	0.764558832669169	2	7	10	77	"1;2"	"id_267"	0	3	NA	0	0.77	1
15	0.5	2	-13	10	64	"1;2"	"id_267"	0	3	NA	0	0.77	1
16	0.833314979577537	1	1	10	65	"1;2"	"id_267"	0	3	NA	0	0.77	1
17	0.5	2	14	10	79	"1;2"	"id_267"	0	3	NA	0	0.77	1
18	0.709488905815843	2	19	10	98	"1;2"	"id_267"	0	3	NA	0	0.77	1
19	0.518479327503827	1	4	10	102	"1;2"	"id_267"	0	3	NA	0	0.77	1
20	0.5	1	4	10	106	"1;2"	"id_267"	0	3	NA	0	0.77	1
21	0.79376360417773	1	0	10	106	"1;2"	"id_267"	0	3	NA	0	0.77	1
22	0.5	1	6	10	112	"1;2"	"id_267"	0	3	NA	0	0.77	1
23	0.746745467188676	2	5	10	117	"1;2"	"id_267"	0	3	NA	0	0.77	1
24	0.762400042988866	1	0	10	117	"1;2"	"id_267"	0	3	NA	0	0.77	1
25	0.66967812155428	1	4	10	121	"1;2"	"id_267"	0	3	NA	0	0.77	1
1	0.574175463655946	2	3	11	3	"2;1"	"id_267"	0	3	NA	0	0.77	1
2	0.5	1	10	11	13	"2;1"	"id_267"	0	3	NA	0	0.77	1
3	0.998802342234824	1	-15	11	-2	"2;1"	"id_267"	0	3	NA	0	0.77	1
4	0.874397900426462	1	9	11	7	"2;1"	"id_267"	0	3	NA	0	0.77	1
5	0.5	2	1	11	8	"2;1"	"id_267"	0	3	NA	0	0.77	1
6	0.5	2	4	11	12	"2;1"	"id_267"	0	3	NA	0	0.77	1
7	0.724431824930419	1	8	11	20	"2;1"	"id_267"	0	3	NA	0	0.77	1
8	0.86807982022314	2	2	11	22	"2;1"	"id_267"	0	3	NA	0	0.77	1
9	1.10252627744275	1	7	11	29	"2;1"	"id_267"	0	3	NA	0	0.77	1
10	1.12159610099703	2	3	11	32	"2;1"	"id_267"	0	3	NA	0	0.77	1
11	0.746638308987015	1	-1	11	31	"2;1"	"id_267"	0	3	NA	0	0.77	1
12	1.12766155680388	1	18	11	49	"2;1"	"id_267"	0	3	NA	0	0.77	1
13	0.89596280089745	2	2	11	51	"2;1"	"id_267"	0	3	NA	0	0.77	1
14	0.5	2	-5	11	46	"2;1"	"id_267"	0	3	NA	0	0.77	1
15	0.543877259444497	1	-2	11	44	"2;1"	"id_267"	0	3	NA	0	0.77	1
16	0.866813931441575	2	2	11	46	"2;1"	"id_267"	0	3	NA	0	0.77	1
17	1.14233431292766	1	7	11	53	"2;1"	"id_267"	0	3	NA	0	0.77	1
18	1.10203961663941	2	3	11	56	"2;1"	"id_267"	0	3	NA	0	0.77	1
19	0.90797563528318	1	22	11	78	"2;1"	"id_267"	0	3	NA	0	0.77	1
20	1.24055561164176	1	5	11	83	"2;1"	"id_267"	0	3	NA	0	0.77	1
21	0.5	2	3	11	86	"2;1"	"id_267"	0	3	NA	0	0.77	1
22	0.907158746493725	1	-4	11	82	"2;1"	"id_267"	0	3	NA	0	0.77	1
23	0.577278831805695	2	6	11	88	"2;1"	"id_267"	0	3	NA	0	0.77	1
24	0.786720865300155	2	4	11	92	"2;1"	"id_267"	0	3	NA	0	0.77	1
25	0.737449288684362	1	3	11	95	"2;1"	"id_267"	0	3	NA	0	0.77	1
