"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
9	0.584579863401364	1	4	5	32	"1;2"	"id_233"	100	5	3	0	0.6	2
10	0.88584646139138	1	-1	5	31	"1;2"	"id_233"	100	5	3	0	0.6	2
11	0.760579295267357	1	1	5	32	"1;2"	"id_233"	100	5	3	0	0.6	2
12	0.62510678481978	1	7	5	39	"1;2"	"id_233"	100	5	3	0	0.6	2
13	0.585855117346799	1	2	5	41	"1;2"	"id_233"	100	5	3	0	0.6	2
14	0.509000637089151	2	2	5	43	"1;2"	"id_233"	100	5	3	0	0.6	2
15	0.79408221827621	1	6	5	49	"1;2"	"id_233"	100	5	3	0	0.6	2
16	0.933747999161076	1	4	5	53	"1;2"	"id_233"	100	5	3	0	0.6	2
17	0.952347118715668	1	3	5	56	"1;2"	"id_233"	100	5	3	0	0.6	2
18	0.705516500877902	1	1	5	57	"1;2"	"id_233"	100	5	3	0	0.6	2
19	1.28319227773122	1	3	5	60	"1;2"	"id_233"	100	5	3	0	0.6	2
20	0.677390772512484	1	4	5	64	"1;2"	"id_233"	100	5	3	0	0.6	2
21	0.7722427128035	1	2	5	66	"1;2"	"id_233"	100	5	3	0	0.6	2
22	1.22757361620188	2	-10	5	56	"1;2"	"id_233"	100	5	3	0	0.6	2
23	0.86399987882328	2	2	5	58	"1;2"	"id_233"	100	5	3	0	0.6	2
24	0.538700708012232	2	18	5	76	"1;2"	"id_233"	100	5	3	0	0.6	2
25	0.599445841763471	1	2	5	78	"1;2"	"id_233"	100	5	3	0	0.6	2
1	0.505284112505711	2	7	6	7	"2;1"	"id_233"	100	5	3	0	0.6	2
2	0.630093932040174	2	3	6	10	"2;1"	"id_233"	100	5	3	0	0.6	2
3	0.761609164042962	2	6	6	16	"2;1"	"id_233"	100	5	3	0	0.6	2
4	0.732463908678376	2	6	6	22	"2;1"	"id_233"	100	5	3	0	0.6	2
5	1.11221896649143	2	2	6	24	"2;1"	"id_233"	100	5	3	0	0.6	2
6	0.945859276288317	2	5	6	29	"2;1"	"id_233"	100	5	3	0	0.6	2
7	1.11255689232589	2	3	6	32	"2;1"	"id_233"	100	5	3	0	0.6	2
8	0.606164858937457	2	0	6	32	"2;1"	"id_233"	100	5	3	0	0.6	2
9	0.747171872894805	2	4	6	36	"2;1"	"id_233"	100	5	3	0	0.6	2
10	0.734340226942302	1	12	6	48	"2;1"	"id_233"	100	5	3	0	0.6	2
11	0.84484684045046	1	0	6	48	"2;1"	"id_233"	100	5	3	0	0.6	2
12	1.14407438747855	1	16	6	64	"2;1"	"id_233"	100	5	3	0	0.6	2
13	0.985023377389014	1	15	6	79	"2;1"	"id_233"	100	5	3	0	0.6	2
14	0.5	1	0	6	79	"2;1"	"id_233"	100	5	3	0	0.6	2
15	0.546478323471162	1	-2	6	77	"2;1"	"id_233"	100	5	3	0	0.6	2
16	0.851776746820929	2	3	6	80	"2;1"	"id_233"	100	5	3	0	0.6	2
17	0.507784506135559	2	6	6	86	"2;1"	"id_233"	100	5	3	0	0.6	2
18	0.707756375391985	2	2	6	88	"2;1"	"id_233"	100	5	3	0	0.6	2
19	0.5	1	-17	6	71	"2;1"	"id_233"	100	5	3	0	0.6	2
20	0.808148276483338	1	15	6	86	"2;1"	"id_233"	100	5	3	0	0.6	2
21	1.50749515241491	1	18	6	104	"2;1"	"id_233"	100	5	3	0	0.6	2
22	0.605314902484633	1	-7	6	97	"2;1"	"id_233"	100	5	3	0	0.6	2
23	0.910377219949278	2	2	6	99	"2;1"	"id_233"	100	5	3	0	0.6	2
24	0.621393520220622	2	5	6	104	"2;1"	"id_233"	100	5	3	0	0.6	2
25	0.614909162043992	1	-17	6	87	"2;1"	"id_233"	100	5	3	0	0.6	2
1	0.526149445839268	2	4	7	4	"2;1"	"id_233"	100	5	3	0	0.6	2
2	0.551968696919421	2	5	7	9	"2;1"	"id_233"	100	5	3	0	0.6	2
3	0.619468657790315	2	7	7	16	"2;1"	"id_233"	100	5	3	0	0.6	2
4	0.944376662856421	2	6	7	22	"2;1"	"id_233"	100	5	3	0	0.6	2
5	0.821856873022589	2	2	7	24	"2;1"	"id_233"	100	5	3	0	0.6	2
6	0.879025506267005	2	7	7	31	"2;1"	"id_233"	100	5	3	0	0.6	2
7	0.811725824291336	2	2	7	33	"2;1"	"id_233"	100	5	3	0	0.6	2
8	0.791070124769897	2	8	7	41	"2;1"	"id_233"	100	5	3	0	0.6	2
9	0.908343499321442	1	-6	7	35	"2;1"	"id_233"	100	5	3	0	0.6	2
10	0.910386385351003	1	3	7	38	"2;1"	"id_233"	100	5	3	0	0.6	2
11	0.940029150331288	2	9	7	47	"2;1"	"id_233"	100	5	3	0	0.6	2
12	0.987538350245913	2	6	7	53	"2;1"	"id_233"	100	5	3	0	0.6	2
13	1.38640377534772	2	6	7	59	"2;1"	"id_233"	100	5	3	0	0.6	2
14	0.947939409505905	2	2	7	61	"2;1"	"id_233"	100	5	3	0	0.6	2
15	0.5	1	7	7	68	"2;1"	"id_233"	100	5	3	0	0.6	2
16	0.621033438451092	2	6	7	74	"2;1"	"id_233"	100	5	3	0	0.6	2
17	1.20439122313283	2	2	7	76	"2;1"	"id_233"	100	5	3	0	0.6	2
18	0.65826988603671	1	12	7	88	"2;1"	"id_233"	100	5	3	0	0.6	2
19	1.11145009929559	1	6	7	94	"2;1"	"id_233"	100	5	3	0	0.6	2
20	0.68075727086187	2	2	7	96	"2;1"	"id_233"	100	5	3	0	0.6	2
21	0.585648978390839	2	4	7	100	"2;1"	"id_233"	100	5	3	0	0.6	2
22	1.04172660944605	2	4	7	104	"2;1"	"id_233"	100	5	3	0	0.6	2
23	0.637220124007193	2	3	7	107	"2;1"	"id_233"	100	5	3	0	0.6	2
24	0.854453456502944	2	1	7	108	"2;1"	"id_233"	100	5	3	0	0.6	2
25	1.01615076172099	1	-7	7	101	"2;1"	"id_233"	100	5	3	0	0.6	2
1	0.738291422055049	1	1	8	1	"1;2"	"id_233"	100	5	3	0	0.6	2
2	0.739126386348216	1	1	8	2	"1;2"	"id_233"	100	5	3	0	0.6	2
3	0.790961227809988	2	16	8	18	"1;2"	"id_233"	100	5	3	0	0.6	2
4	0.838485163858816	2	1	8	19	"1;2"	"id_233"	100	5	3	0	0.6	2
5	0.5	2	34	8	53	"1;2"	"id_233"	100	5	3	0	0.6	2
6	0.690855754047077	2	17	8	70	"1;2"	"id_233"	100	5	3	0	0.6	2
7	0.924720037849972	2	15	8	85	"1;2"	"id_233"	100	5	3	0	0.6	2
8	0.687712709347878	2	-5	8	80	"1;2"	"id_233"	100	5	3	0	0.6	2
9	1.25741316786275	2	23	8	103	"1;2"	"id_233"	100	5	3	0	0.6	2
10	0.816855364267574	1	3	8	106	"1;2"	"id_233"	100	5	3	0	0.6	2
11	0.766656578452956	1	5	8	111	"1;2"	"id_233"	100	5	3	0	0.6	2
12	0.764256868779186	2	6	8	117	"1;2"	"id_233"	100	5	3	0	0.6	2
13	0.831613018678419	1	5	8	122	"1;2"	"id_233"	100	5	3	0	0.6	2
14	0.513645928755683	2	7	8	129	"1;2"	"id_233"	100	5	3	0	0.6	2
15	0.656867480967966	1	1	8	130	"1;2"	"id_233"	100	5	3	0	0.6	2
16	0.593880133048442	1	9	8	139	"1;2"	"id_233"	100	5	3	0	0.6	2
17	0.623076372543815	1	6	8	145	"1;2"	"id_233"	100	5	3	0	0.6	2
18	0.749537165746974	1	3	8	148	"1;2"	"id_233"	100	5	3	0	0.6	2
19	0.5	1	4	8	152	"1;2"	"id_233"	100	5	3	0	0.6	2
20	1.2833505480803	1	9	8	161	"1;2"	"id_233"	100	5	3	0	0.6	2
21	0.633634911098556	1	6	8	167	"1;2"	"id_233"	100	5	3	0	0.6	2
22	0.914763894918997	1	4	8	171	"1;2"	"id_233"	100	5	3	0	0.6	2
23	0.562588069343319	1	2	8	173	"1;2"	"id_233"	100	5	3	0	0.6	2
24	0.5	1	5	8	178	"1;2"	"id_233"	100	5	3	0	0.6	2
25	0.744068732499983	1	4	8	182	"1;2"	"id_233"	100	5	3	0	0.6	2
1	0.976057895442568	2	4	9	4	"1;2"	"id_233"	100	5	3	0	0.6	2
2	0.817790714008334	2	12	9	16	"1;2"	"id_233"	100	5	3	0	0.6	2
3	0.897131535547456	1	0	9	16	"1;2"	"id_233"	100	5	3	0	0.6	2
4	0.667220471517546	2	-4	9	12	"1;2"	"id_233"	100	5	3	0	0.6	2
5	0.87438343686076	2	22	9	34	"1;2"	"id_233"	100	5	3	0	0.6	2
6	0.679367756582372	2	19	9	53	"1;2"	"id_233"	100	5	3	0	0.6	2
7	0.898398616083075	2	-27	9	26	"1;2"	"id_233"	100	5	3	0	0.6	2
8	0.511703898658785	1	4	9	30	"1;2"	"id_233"	100	5	3	0	0.6	2
9	0.988807642717356	2	19	9	49	"1;2"	"id_233"	100	5	3	0	0.6	2
10	0.778168831310539	2	-5	9	44	"1;2"	"id_233"	100	5	3	0	0.6	2
11	1.04225117375709	2	18	9	62	"1;2"	"id_233"	100	5	3	0	0.6	2
12	0.778727974296892	2	16	9	78	"1;2"	"id_233"	100	5	3	0	0.6	2
13	0.907197180807448	2	0	9	78	"1;2"	"id_233"	100	5	3	0	0.6	2
14	0.711720685036049	2	8	9	86	"1;2"	"id_233"	100	5	3	0	0.6	2
15	0.872263954409318	1	5	9	91	"1;2"	"id_233"	100	5	3	0	0.6	2
16	0.69064588297661	1	4	9	95	"1;2"	"id_233"	100	5	3	0	0.6	2
17	1.27057045493957	2	12	9	107	"1;2"	"id_233"	100	5	3	0	0.6	2
18	1.24507036851055	1	7	9	114	"1;2"	"id_233"	100	5	3	0	0.6	2
19	0.839536223148881	1	5	9	119	"1;2"	"id_233"	100	5	3	0	0.6	2
20	0.997202721573038	1	6	9	125	"1;2"	"id_233"	100	5	3	0	0.6	2
21	1.47774433525975	1	1	9	126	"1;2"	"id_233"	100	5	3	0	0.6	2
22	0.547145957258397	1	5	9	131	"1;2"	"id_233"	100	5	3	0	0.6	2
23	1.31625890776554	1	-1	9	130	"1;2"	"id_233"	100	5	3	0	0.6	2
24	0.901169257311038	1	5	9	135	"1;2"	"id_233"	100	5	3	0	0.6	2
25	0.563473886378645	2	-23	9	112	"1;2"	"id_233"	100	5	3	0	0.6	2
1	0.864246364347735	1	2	10	2	"1;2"	"id_233"	100	5	3	0	0.6	2
2	0.541330063243233	1	3	10	5	"1;2"	"id_233"	100	5	3	0	0.6	2
3	0.692934018017523	2	3	10	8	"1;2"	"id_233"	100	5	3	0	0.6	2
4	0.5	2	-21	10	-13	"1;2"	"id_233"	100	5	3	0	0.6	2
5	0.714820866966566	2	8	10	-5	"1;2"	"id_233"	100	5	3	0	0.6	2
6	0.724153728436994	1	5	10	0	"1;2"	"id_233"	100	5	3	0	0.6	2
7	0.5	2	1	10	1	"1;2"	"id_233"	100	5	3	0	0.6	2
8	0.838192795378021	1	6	10	7	"1;2"	"id_233"	100	5	3	0	0.6	2
9	0.974656807109116	2	-3	10	4	"1;2"	"id_233"	100	5	3	0	0.6	2
10	0.775454706713914	2	4	10	8	"1;2"	"id_233"	100	5	3	0	0.6	2
11	0.556271732316882	2	13	10	21	"1;2"	"id_233"	100	5	3	0	0.6	2
12	0.652027661346596	2	9	10	30	"1;2"	"id_233"	100	5	3	0	0.6	2
13	0.5	2	1	10	31	"1;2"	"id_233"	100	5	3	0	0.6	2
14	1.09299891870196	2	5	10	36	"1;2"	"id_233"	100	5	3	0	0.6	2
15	0.793445563585815	2	-12	10	24	"1;2"	"id_233"	100	5	3	0	0.6	2
16	0.907523224813259	2	4	10	28	"1;2"	"id_233"	100	5	3	0	0.6	2
17	0.683977988064252	2	4	10	32	"1;2"	"id_233"	100	5	3	0	0.6	2
18	0.692535677321744	2	21	10	53	"1;2"	"id_233"	100	5	3	0	0.6	2
19	1.51760574010888	1	2	10	55	"1;2"	"id_233"	100	5	3	0	0.6	2
20	0.658965719732994	1	3	10	58	"1;2"	"id_233"	100	5	3	0	0.6	2
21	0.809619867641804	2	-4	10	54	"1;2"	"id_233"	100	5	3	0	0.6	2
22	1.0549811715117	2	-9	10	45	"1;2"	"id_233"	100	5	3	0	0.6	2
23	0.915506237733923	2	10	10	55	"1;2"	"id_233"	100	5	3	0	0.6	2
24	0.727093755318788	2	15	10	70	"1;2"	"id_233"	100	5	3	0	0.6	2
25	0.990998708966851	2	12	10	82	"1;2"	"id_233"	100	5	3	0	0.6	2
1	1.21833945462888	1	-16	11	-16	"2;1"	"id_233"	100	5	3	0	0.6	2
2	0.925288229283825	1	-8	11	-24	"2;1"	"id_233"	100	5	3	0	0.6	2
3	0.922746257880037	2	10	11	-14	"2;1"	"id_233"	100	5	3	0	0.6	2
4	1.07142686079442	2	6	11	-8	"2;1"	"id_233"	100	5	3	0	0.6	2
5	1.37662383862378	2	1	11	-7	"2;1"	"id_233"	100	5	3	0	0.6	2
6	1.24578951981365	2	3	11	-4	"2;1"	"id_233"	100	5	3	0	0.6	2
7	0.81792137505743	2	4	11	0	"2;1"	"id_233"	100	5	3	0	0.6	2
8	0.812593298107809	1	-4	11	-4	"2;1"	"id_233"	100	5	3	0	0.6	2
9	1.02504038447838	2	3	11	-1	"2;1"	"id_233"	100	5	3	0	0.6	2
10	0.848262013804896	2	2	11	1	"2;1"	"id_233"	100	5	3	0	0.6	2
11	0.786162741920431	2	5	11	6	"2;1"	"id_233"	100	5	3	0	0.6	2
12	0.968909555257375	1	32	11	38	"2;1"	"id_233"	100	5	3	0	0.6	2
13	0.762313152199957	1	-15	11	23	"2;1"	"id_233"	100	5	3	0	0.6	2
14	0.595463708346242	1	3	11	26	"2;1"	"id_233"	100	5	3	0	0.6	2
15	0.629226653364489	1	5	11	31	"2;1"	"id_233"	100	5	3	0	0.6	2
16	1.32240050410526	2	2	11	33	"2;1"	"id_233"	100	5	3	0	0.6	2
17	1.02289824876568	1	0	11	33	"2;1"	"id_233"	100	5	3	0	0.6	2
18	0.5	1	-11	11	22	"2;1"	"id_233"	100	5	3	0	0.6	2
19	0.9125951660265	1	17	11	39	"2;1"	"id_233"	100	5	3	0	0.6	2
20	0.855629098935658	1	14	11	53	"2;1"	"id_233"	100	5	3	0	0.6	2
21	0.991978447232909	1	14	11	67	"2;1"	"id_233"	100	5	3	0	0.6	2
22	0.811744746312107	1	0	11	67	"2;1"	"id_233"	100	5	3	0	0.6	2
23	0.951383595187511	1	-5	11	62	"2;1"	"id_233"	100	5	3	0	0.6	2
24	0.743213948014714	1	5	11	67	"2;1"	"id_233"	100	5	3	0	0.6	2
25	1.10717656051222	1	4	11	71	"2;1"	"id_233"	100	5	3	0	0.6	2
