"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
15	0.788581707132839	2	19	4	44	"1;2"	"id_330"	0	1	NA	0	1.18	3
16	0.720972127501759	2	10	4	54	"1;2"	"id_330"	0	1	NA	0	1.18	3
17	0.9480899961958	2	2	4	56	"1;2"	"id_330"	0	1	NA	0	1.18	3
18	0.5	2	11	4	67	"1;2"	"id_330"	0	1	NA	0	1.18	3
19	0.735625030370542	2	5	4	72	"1;2"	"id_330"	0	1	NA	0	1.18	3
20	0.711787408844736	1	4	4	76	"1;2"	"id_330"	0	1	NA	0	1.18	3
21	0.759662499795715	1	4	4	80	"1;2"	"id_330"	0	1	NA	0	1.18	3
22	0.642410576754221	1	4	4	84	"1;2"	"id_330"	0	1	NA	0	1.18	3
23	0.80381419248565	2	5	4	89	"1;2"	"id_330"	0	1	NA	0	1.18	3
24	1.0229415067381	1	3	4	92	"1;2"	"id_330"	0	1	NA	0	1.18	3
25	1.17909756708103	1	9	4	101	"1;2"	"id_330"	0	1	NA	0	1.18	3
1	0.776529185188321	1	4	5	4	"1;2"	"id_330"	0	1	NA	0	1.18	3
2	0.530899443869331	1	4	5	8	"1;2"	"id_330"	0	1	NA	0	1.18	3
3	0.787125696207681	2	17	5	25	"1;2"	"id_330"	0	1	NA	0	1.18	3
4	0.671704031730445	2	-27	5	-2	"1;2"	"id_330"	0	1	NA	0	1.18	3
5	0.688940639207827	1	-1	5	-3	"1;2"	"id_330"	0	1	NA	0	1.18	3
6	0.595243581569302	1	3	5	0	"1;2"	"id_330"	0	1	NA	0	1.18	3
7	0.573408976725242	1	5	5	5	"1;2"	"id_330"	0	1	NA	0	1.18	3
8	0.727082427312647	1	3	5	8	"1;2"	"id_330"	0	1	NA	0	1.18	3
9	0.649459963787227	1	3	5	11	"1;2"	"id_330"	0	1	NA	0	1.18	3
10	0.937122903032435	1	4	5	15	"1;2"	"id_330"	0	1	NA	0	1.18	3
11	0.897113275527672	2	14	5	29	"1;2"	"id_330"	0	1	NA	0	1.18	3
12	0.538251675920625	1	5	5	34	"1;2"	"id_330"	0	1	NA	0	1.18	3
13	0.529755344312769	1	4	5	38	"1;2"	"id_330"	0	1	NA	0	1.18	3
14	0.5	1	8	5	46	"1;2"	"id_330"	0	1	NA	0	1.18	3
15	0.5	2	1	5	47	"1;2"	"id_330"	0	1	NA	0	1.18	3
16	1.05844858125196	1	2	5	49	"1;2"	"id_330"	0	1	NA	0	1.18	3
17	1.0362897348129	1	7	5	56	"1;2"	"id_330"	0	1	NA	0	1.18	3
18	0.728781861618391	1	3	5	59	"1;2"	"id_330"	0	1	NA	0	1.18	3
19	1.18164220586029	1	7	5	66	"1;2"	"id_330"	0	1	NA	0	1.18	3
20	0.883858922008362	1	4	5	70	"1;2"	"id_330"	0	1	NA	0	1.18	3
21	0.5	1	4	5	74	"1;2"	"id_330"	0	1	NA	0	1.18	3
22	0.988231595198139	1	4	5	78	"1;2"	"id_330"	0	1	NA	0	1.18	3
23	1.24784003952194	1	3	5	81	"1;2"	"id_330"	0	1	NA	0	1.18	3
24	0.5	1	-3	5	78	"1;2"	"id_330"	0	1	NA	0	1.18	3
25	0.998595318826266	1	2	5	80	"1;2"	"id_330"	0	1	NA	0	1.18	3
1	0.944415741698957	2	4	6	4	"2;1"	"id_330"	0	1	NA	0	1.18	3
2	1.11842756651546	2	-2	6	2	"2;1"	"id_330"	0	1	NA	0	1.18	3
3	0.686254431805747	2	5	6	7	"2;1"	"id_330"	0	1	NA	0	1.18	3
4	1.08822624299954	1	3	6	10	"2;1"	"id_330"	0	1	NA	0	1.18	3
5	1.27391941447677	1	0	6	10	"2;1"	"id_330"	0	1	NA	0	1.18	3
6	0.833479681584332	1	-2	6	8	"2;1"	"id_330"	0	1	NA	0	1.18	3
7	0.640155723513279	1	0	6	8	"2;1"	"id_330"	0	1	NA	0	1.18	3
8	0.6964924601045	2	4	6	12	"2;1"	"id_330"	0	1	NA	0	1.18	3
9	1.08330257598763	1	15	6	27	"2;1"	"id_330"	0	1	NA	0	1.18	3
10	0.7742733673459	2	5	6	32	"2;1"	"id_330"	0	1	NA	0	1.18	3
11	0.5	1	4	6	36	"2;1"	"id_330"	0	1	NA	0	1.18	3
12	0.901174996358377	1	1	6	37	"2;1"	"id_330"	0	1	NA	0	1.18	3
13	1.11457913300394	2	5	6	42	"2;1"	"id_330"	0	1	NA	0	1.18	3
14	0.609401197834037	2	5	6	47	"2;1"	"id_330"	0	1	NA	0	1.18	3
15	0.504224983437009	1	14	6	61	"2;1"	"id_330"	0	1	NA	0	1.18	3
16	0.906252813791501	2	3	6	64	"2;1"	"id_330"	0	1	NA	0	1.18	3
17	0.792476551981938	2	0	6	64	"2;1"	"id_330"	0	1	NA	0	1.18	3
18	0.894618564056049	1	10	6	74	"2;1"	"id_330"	0	1	NA	0	1.18	3
19	0.58650881836606	2	5	6	79	"2;1"	"id_330"	0	1	NA	0	1.18	3
20	0.704552072653139	1	9	6	88	"2;1"	"id_330"	0	1	NA	0	1.18	3
21	1.24797683540364	2	5	6	93	"2;1"	"id_330"	0	1	NA	0	1.18	3
22	0.930828993832107	1	-10	6	83	"2;1"	"id_330"	0	1	NA	0	1.18	3
23	1.00833458239024	2	8	6	91	"2;1"	"id_330"	0	1	NA	0	1.18	3
24	1.29303752559567	1	9	6	100	"2;1"	"id_330"	0	1	NA	0	1.18	3
25	0.983993904433169	2	8	6	108	"2;1"	"id_330"	0	1	NA	0	1.18	3
1	0.886104383315033	2	4	7	4	"2;1"	"id_330"	0	1	NA	0	1.18	3
2	1.00638882468296	2	4	7	8	"2;1"	"id_330"	0	1	NA	0	1.18	3
3	0.595495666108802	2	5	7	13	"2;1"	"id_330"	0	1	NA	0	1.18	3
4	1.22601053220251	2	3	7	16	"2;1"	"id_330"	0	1	NA	0	1.18	3
5	1.12643102604371	1	-3	7	13	"2;1"	"id_330"	0	1	NA	0	1.18	3
6	0.833498032929274	1	-4	7	9	"2;1"	"id_330"	0	1	NA	0	1.18	3
7	0.897017837017616	2	2	7	11	"2;1"	"id_330"	0	1	NA	0	1.18	3
8	0.886415354299319	1	15	7	26	"2;1"	"id_330"	0	1	NA	0	1.18	3
9	0.742229940328134	1	18	7	44	"2;1"	"id_330"	0	1	NA	0	1.18	3
10	0.924004623306901	2	4	7	48	"2;1"	"id_330"	0	1	NA	0	1.18	3
11	0.530026563868988	2	8	7	56	"2;1"	"id_330"	0	1	NA	0	1.18	3
12	0.707755240144292	1	9	7	65	"2;1"	"id_330"	0	1	NA	0	1.18	3
13	0.992453461351081	2	2	7	67	"2;1"	"id_330"	0	1	NA	0	1.18	3
14	0.900012030647148	2	4	7	71	"2;1"	"id_330"	0	1	NA	0	1.18	3
15	0.593575418874695	1	2	7	73	"2;1"	"id_330"	0	1	NA	0	1.18	3
16	0.5	2	0	7	73	"2;1"	"id_330"	0	1	NA	0	1.18	3
17	0.845910971843771	2	2	7	75	"2;1"	"id_330"	0	1	NA	0	1.18	3
18	0.63927118219644	2	3	7	78	"2;1"	"id_330"	0	1	NA	0	1.18	3
19	1.10242444882015	1	12	7	90	"2;1"	"id_330"	0	1	NA	0	1.18	3
20	0.5	2	2	7	92	"2;1"	"id_330"	0	1	NA	0	1.18	3
21	0.79944613115027	2	2	7	94	"2;1"	"id_330"	0	1	NA	0	1.18	3
22	0.545722964307892	1	23	7	117	"2;1"	"id_330"	0	1	NA	0	1.18	3
23	0.785679254642907	1	1	7	118	"2;1"	"id_330"	0	1	NA	0	1.18	3
24	0.972829731880569	1	12	7	130	"2;1"	"id_330"	0	1	NA	0	1.18	3
25	0.5	1	19	7	149	"2;1"	"id_330"	0	1	NA	0	1.18	3
1	0.5	1	6	8	6	"1;2"	"id_330"	0	1	NA	0	1.18	3
2	0.992713646008189	2	-14	8	-8	"1;2"	"id_330"	0	1	NA	0	1.18	3
3	0.982002476170907	2	13	8	5	"1;2"	"id_330"	0	1	NA	0	1.18	3
4	0.686083655046908	2	29	8	34	"1;2"	"id_330"	0	1	NA	0	1.18	3
5	0.767129358366927	1	3	8	37	"1;2"	"id_330"	0	1	NA	0	1.18	3
6	0.859343554033721	2	-7	8	30	"1;2"	"id_330"	0	1	NA	0	1.18	3
7	0.987895789251031	2	16	8	46	"1;2"	"id_330"	0	1	NA	0	1.18	3
8	0.5577979041989	2	-2	8	44	"1;2"	"id_330"	0	1	NA	0	1.18	3
9	0.86527391470963	1	3	8	47	"1;2"	"id_330"	0	1	NA	0	1.18	3
10	1.04979309063651	2	-5	8	42	"1;2"	"id_330"	0	1	NA	0	1.18	3
11	0.5	1	2	8	44	"1;2"	"id_330"	0	1	NA	0	1.18	3
12	0.694274449303784	2	9	8	53	"1;2"	"id_330"	0	1	NA	0	1.18	3
13	1.03194718504938	1	5	8	58	"1;2"	"id_330"	0	1	NA	0	1.18	3
14	0.5	1	3	8	61	"1;2"	"id_330"	0	1	NA	0	1.18	3
15	0.5	2	12	8	73	"1;2"	"id_330"	0	1	NA	0	1.18	3
16	0.59822846279929	1	7	8	80	"1;2"	"id_330"	0	1	NA	0	1.18	3
17	0.864234385567732	2	5	8	85	"1;2"	"id_330"	0	1	NA	0	1.18	3
18	0.821491225545138	2	5	8	90	"1;2"	"id_330"	0	1	NA	0	1.18	3
19	0.659602404483301	2	-2	8	88	"1;2"	"id_330"	0	1	NA	0	1.18	3
20	0.5	1	1	8	89	"1;2"	"id_330"	0	1	NA	0	1.18	3
21	1.16333343483469	2	0	8	89	"1;2"	"id_330"	0	1	NA	0	1.18	3
22	0.975599681279259	2	-16	8	73	"1;2"	"id_330"	0	1	NA	0	1.18	3
23	1.21496325657424	1	4	8	77	"1;2"	"id_330"	0	1	NA	0	1.18	3
24	0.845793622007735	1	1	8	78	"1;2"	"id_330"	0	1	NA	0	1.18	3
25	0.710340541492466	1	6	8	84	"1;2"	"id_330"	0	1	NA	0	1.18	3
1	0.539031081395041	2	4	9	4	"2;1"	"id_330"	0	1	NA	0	1.18	3
2	0.788927543824551	1	-3	9	1	"2;1"	"id_330"	0	1	NA	0	1.18	3
3	0.835730199124245	2	8	9	9	"2;1"	"id_330"	0	1	NA	0	1.18	3
4	0.855874801823097	2	5	9	14	"2;1"	"id_330"	0	1	NA	0	1.18	3
5	0.810270436718276	2	0	9	14	"2;1"	"id_330"	0	1	NA	0	1.18	3
6	1.02147379565738	1	6	9	20	"2;1"	"id_330"	0	1	NA	0	1.18	3
7	1.07012030750498	2	5	9	25	"2;1"	"id_330"	0	1	NA	0	1.18	3
8	0.595320417430027	1	-4	9	21	"2;1"	"id_330"	0	1	NA	0	1.18	3
9	0.923770974444924	2	2	9	23	"2;1"	"id_330"	0	1	NA	0	1.18	3
10	0.90484698061271	2	2	9	25	"2;1"	"id_330"	0	1	NA	0	1.18	3
11	0.881724472382366	2	6	9	31	"2;1"	"id_330"	0	1	NA	0	1.18	3
12	0.818925541724177	2	3	9	34	"2;1"	"id_330"	0	1	NA	0	1.18	3
13	0.60925861096098	2	-1	9	33	"2;1"	"id_330"	0	1	NA	0	1.18	3
14	1.18370574949273	1	3	9	36	"2;1"	"id_330"	0	1	NA	0	1.18	3
15	0.5	2	5	9	41	"2;1"	"id_330"	0	1	NA	0	1.18	3
16	0.695216146733812	1	4	9	45	"2;1"	"id_330"	0	1	NA	0	1.18	3
17	1.02543489015088	1	-2	9	43	"2;1"	"id_330"	0	1	NA	0	1.18	3
18	0.522219204396837	1	-1	9	42	"2;1"	"id_330"	0	1	NA	0	1.18	3
19	0.80918735438883	2	4	9	46	"2;1"	"id_330"	0	1	NA	0	1.18	3
20	1.1189872004884	1	32	9	78	"2;1"	"id_330"	0	1	NA	0	1.18	3
21	1.00058219167045	2	-1	9	77	"2;1"	"id_330"	0	1	NA	0	1.18	3
22	1.12330707023529	2	2	9	79	"2;1"	"id_330"	0	1	NA	0	1.18	3
23	0.660625586941192	1	12	9	91	"2;1"	"id_330"	0	1	NA	0	1.18	3
24	1.27263769315497	1	-13	9	78	"2;1"	"id_330"	0	1	NA	0	1.18	3
25	0.727019955594161	1	-8	9	70	"2;1"	"id_330"	0	1	NA	0	1.18	3
1	1.03554609795874	1	4	10	4	"1;2"	"id_330"	0	1	NA	0	1.18	3
2	0.82897337410939	2	-2	10	2	"1;2"	"id_330"	0	1	NA	0	1.18	3
3	0.869658396163145	1	4	10	6	"1;2"	"id_330"	0	1	NA	0	1.18	3
4	0.5	1	1	10	7	"1;2"	"id_330"	0	1	NA	0	1.18	3
5	1.13048491553385	1	5	10	12	"1;2"	"id_330"	0	1	NA	0	1.18	3
6	0.5	1	2	10	14	"1;2"	"id_330"	0	1	NA	0	1.18	3
7	0.553465362757992	1	8	10	22	"1;2"	"id_330"	0	1	NA	0	1.18	3
8	0.525420586745697	1	8	10	30	"1;2"	"id_330"	0	1	NA	0	1.18	3
9	0.885600112159789	2	2	10	32	"1;2"	"id_330"	0	1	NA	0	1.18	3
10	0.516481790398455	1	8	10	40	"1;2"	"id_330"	0	1	NA	0	1.18	3
11	0.777474703558479	2	12	10	52	"1;2"	"id_330"	0	1	NA	0	1.18	3
12	0.602501906556393	1	4	10	56	"1;2"	"id_330"	0	1	NA	0	1.18	3
13	0.546544173534297	2	6	10	62	"1;2"	"id_330"	0	1	NA	0	1.18	3
14	0.83583060824922	1	4	10	66	"1;2"	"id_330"	0	1	NA	0	1.18	3
15	0.661015905512217	2	13	10	79	"1;2"	"id_330"	0	1	NA	0	1.18	3
16	0.656900235253915	1	8	10	87	"1;2"	"id_330"	0	1	NA	0	1.18	3
17	0.850621542935925	1	9	10	96	"1;2"	"id_330"	0	1	NA	0	1.18	3
18	0.745233099865827	2	8	10	104	"1;2"	"id_330"	0	1	NA	0	1.18	3
19	0.664014143423163	2	9	10	113	"1;2"	"id_330"	0	1	NA	0	1.18	3
20	1.04074242776171	1	1	10	114	"1;2"	"id_330"	0	1	NA	0	1.18	3
21	0.9774056151481	2	6	10	120	"1;2"	"id_330"	0	1	NA	0	1.18	3
22	0.748249177102513	2	11	10	131	"1;2"	"id_330"	0	1	NA	0	1.18	3
23	0.765245053385279	1	1	10	132	"1;2"	"id_330"	0	1	NA	0	1.18	3
24	0.808659753692624	1	5	10	137	"1;2"	"id_330"	0	1	NA	0	1.18	3
25	0.713290567909655	1	2	10	139	"1;2"	"id_330"	0	1	NA	0	1.18	3
1	0.850595760310265	2	21	11	21	"1;2"	"id_330"	0	1	NA	0	1.18	3
2	0.967814975713366	1	6	11	27	"1;2"	"id_330"	0	1	NA	0	1.18	3
3	1.09225236206054	1	0	11	27	"1;2"	"id_330"	0	1	NA	0	1.18	3
4	0.5	1	5	11	32	"1;2"	"id_330"	0	1	NA	0	1.18	3
5	0.683691329156765	1	2	11	34	"1;2"	"id_330"	0	1	NA	0	1.18	3
6	0.976595854233105	1	1	11	35	"1;2"	"id_330"	0	1	NA	0	1.18	3
7	0.864258928780197	2	4	11	39	"1;2"	"id_330"	0	1	NA	0	1.18	3
8	0.538559395306796	2	10	11	49	"1;2"	"id_330"	0	1	NA	0	1.18	3
9	0.597789024286126	1	3	11	52	"1;2"	"id_330"	0	1	NA	0	1.18	3
10	1.07516539528548	1	8	11	60	"1;2"	"id_330"	0	1	NA	0	1.18	3
11	0.726736894449439	1	5	11	65	"1;2"	"id_330"	0	1	NA	0	1.18	3
12	0.590223650083459	1	4	11	69	"1;2"	"id_330"	0	1	NA	0	1.18	3
13	0.510093722994946	2	1	11	70	"1;2"	"id_330"	0	1	NA	0	1.18	3
14	1.03904231433186	1	7	11	77	"1;2"	"id_330"	0	1	NA	0	1.18	3
15	0.724727640023448	1	5	11	82	"1;2"	"id_330"	0	1	NA	0	1.18	3
16	1.30774132198793	1	3	11	85	"1;2"	"id_330"	0	1	NA	0	1.18	3
17	0.5	2	6	11	91	"1;2"	"id_330"	0	1	NA	0	1.18	3
18	0.708586616395238	1	6	11	97	"1;2"	"id_330"	0	1	NA	0	1.18	3
19	0.850294216923469	1	1	11	98	"1;2"	"id_330"	0	1	NA	0	1.18	3
20	0.897772017279264	2	-11	11	87	"1;2"	"id_330"	0	1	NA	0	1.18	3
21	0.5	2	5	11	92	"1;2"	"id_330"	0	1	NA	0	1.18	3
22	0.565651183543309	2	5	11	97	"1;2"	"id_330"	0	1	NA	0	1.18	3
23	1.03894840945193	2	14	11	111	"1;2"	"id_330"	0	1	NA	0	1.18	3
24	0.718069644206532	2	6	11	117	"1;2"	"id_330"	0	1	NA	0	1.18	3
25	0.709531125059629	1	5	11	122	"1;2"	"id_330"	0	1	NA	0	1.18	3
