"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
25	0.9151686867766	2	7	6	106	"1;2"	"id_202"	100	6	3	1	0.6	1
1	1.19377760302738	2	4	7	4	"2;1"	"id_202"	100	6	3	1	0.6	1
2	0.813537544979138	2	2	7	6	"2;1"	"id_202"	100	6	3	1	0.6	1
3	0.679657250600346	1	6	7	12	"2;1"	"id_202"	100	6	3	1	0.6	1
4	0.652106511954911	2	3	7	15	"2;1"	"id_202"	100	6	3	1	0.6	1
5	0.894570113656398	1	30	7	45	"2;1"	"id_202"	100	6	3	1	0.6	1
6	0.721403840685158	2	-2	7	43	"2;1"	"id_202"	100	6	3	1	0.6	1
7	0.54776340138651	2	1	7	44	"2;1"	"id_202"	100	6	3	1	0.6	1
8	0.920360265474026	2	1	7	45	"2;1"	"id_202"	100	6	3	1	0.6	1
9	1.25423374217376	2	1	7	46	"2;1"	"id_202"	100	6	3	1	0.6	1
10	0.567518143494102	2	3	7	49	"2;1"	"id_202"	100	6	3	1	0.6	1
11	0.813712354090491	1	-11	7	38	"2;1"	"id_202"	100	6	3	1	0.6	1
12	0.708374954007104	2	4	7	42	"2;1"	"id_202"	100	6	3	1	0.6	1
13	1.07600835701253	2	1	7	43	"2;1"	"id_202"	100	6	3	1	0.6	1
14	0.857573706844056	1	7	7	50	"2;1"	"id_202"	100	6	3	1	0.6	1
15	0.668921100529468	2	-3	7	47	"2;1"	"id_202"	100	6	3	1	0.6	1
16	0.606380635478215	2	6	7	53	"2;1"	"id_202"	100	6	3	1	0.6	1
17	0.904442700125043	2	6	7	59	"2;1"	"id_202"	100	6	3	1	0.6	1
18	0.608046417376803	1	7	7	66	"2;1"	"id_202"	100	6	3	1	0.6	1
19	0.908726331596892	2	-2	7	64	"2;1"	"id_202"	100	6	3	1	0.6	1
20	0.740288124541152	1	0	7	64	"2;1"	"id_202"	100	6	3	1	0.6	1
21	0.583011844691931	1	18	7	82	"2;1"	"id_202"	100	6	3	1	0.6	1
22	0.716788138077886	2	5	7	87	"2;1"	"id_202"	100	6	3	1	0.6	1
23	0.982956277671832	2	5	7	92	"2;1"	"id_202"	100	6	3	1	0.6	1
24	0.5	2	-1	7	91	"2;1"	"id_202"	100	6	3	1	0.6	1
25	0.5834232823498	1	-7	7	84	"2;1"	"id_202"	100	6	3	1	0.6	1
1	0.913091214636849	1	1	8	1	"1;2"	"id_202"	100	6	3	1	0.6	1
2	0.991157848737996	1	4	8	5	"1;2"	"id_202"	100	6	3	1	0.6	1
3	0.980661850709533	1	3	8	8	"1;2"	"id_202"	100	6	3	1	0.6	1
4	1.10670297417606	2	10	8	18	"1;2"	"id_202"	100	6	3	1	0.6	1
5	0.629009627915007	2	11	8	29	"1;2"	"id_202"	100	6	3	1	0.6	1
6	0.690025991241405	2	18	8	47	"1;2"	"id_202"	100	6	3	1	0.6	1
7	1.04022169154469	2	9	8	56	"1;2"	"id_202"	100	6	3	1	0.6	1
8	0.736306278249577	1	-3	8	53	"1;2"	"id_202"	100	6	3	1	0.6	1
9	0.629233373815487	2	10	8	63	"1;2"	"id_202"	100	6	3	1	0.6	1
10	1.25235544267911	1	1	8	64	"1;2"	"id_202"	100	6	3	1	0.6	1
11	1.20534733933233	2	10	8	74	"1;2"	"id_202"	100	6	3	1	0.6	1
12	0.8384391569017	2	23	8	97	"1;2"	"id_202"	100	6	3	1	0.6	1
13	0.812297631784669	1	4	8	101	"1;2"	"id_202"	100	6	3	1	0.6	1
14	0.73357749755133	1	2	8	103	"1;2"	"id_202"	100	6	3	1	0.6	1
15	0.752353447747869	2	8	8	111	"1;2"	"id_202"	100	6	3	1	0.6	1
16	0.5	2	7	8	118	"1;2"	"id_202"	100	6	3	1	0.6	1
17	1.02588388250363	1	1	8	119	"1;2"	"id_202"	100	6	3	1	0.6	1
18	1.12501608584178	1	0	8	119	"1;2"	"id_202"	100	6	3	1	0.6	1
19	0.874417954957772	2	7	8	126	"1;2"	"id_202"	100	6	3	1	0.6	1
20	0.916682820998019	2	0	8	126	"1;2"	"id_202"	100	6	3	1	0.6	1
21	0.785852574631555	1	0	8	126	"1;2"	"id_202"	100	6	3	1	0.6	1
22	0.713798761435057	2	3	8	129	"1;2"	"id_202"	100	6	3	1	0.6	1
23	0.883920690558481	1	3	8	132	"1;2"	"id_202"	100	6	3	1	0.6	1
24	1.0156772374286	1	1	8	133	"1;2"	"id_202"	100	6	3	1	0.6	1
25	0.502716028293841	1	3	8	136	"1;2"	"id_202"	100	6	3	1	0.6	1
1	0.613658447604964	1	-2	9	-2	"2;1"	"id_202"	100	6	3	1	0.6	1
2	0.828044422380451	1	1	9	-1	"2;1"	"id_202"	100	6	3	1	0.6	1
3	0.821927882623946	2	2	9	1	"2;1"	"id_202"	100	6	3	1	0.6	1
4	1.60192860820037	1	5	9	6	"2;1"	"id_202"	100	6	3	1	0.6	1
5	0.5	1	-16	9	-10	"2;1"	"id_202"	100	6	3	1	0.6	1
6	0.648667388867237	2	6	9	-4	"2;1"	"id_202"	100	6	3	1	0.6	1
7	0.64419577287981	2	2	9	-2	"2;1"	"id_202"	100	6	3	1	0.6	1
8	0.686676642733419	1	2	9	0	"2;1"	"id_202"	100	6	3	1	0.6	1
9	0.5	2	3	9	3	"2;1"	"id_202"	100	6	3	1	0.6	1
10	1.06242266195835	2	2	9	5	"2;1"	"id_202"	100	6	3	1	0.6	1
11	0.818472816546126	1	14	9	19	"2;1"	"id_202"	100	6	3	1	0.6	1
12	1.0702495332959	2	3	9	22	"2;1"	"id_202"	100	6	3	1	0.6	1
13	0.625028692503276	2	6	9	28	"2;1"	"id_202"	100	6	3	1	0.6	1
14	0.861265523467579	1	20	9	48	"2;1"	"id_202"	100	6	3	1	0.6	1
15	0.906968216022942	2	-2	9	46	"2;1"	"id_202"	100	6	3	1	0.6	1
16	0.745597067863719	2	2	9	48	"2;1"	"id_202"	100	6	3	1	0.6	1
17	0.823327115137956	2	4	9	52	"2;1"	"id_202"	100	6	3	1	0.6	1
18	0.762737915791271	1	1	9	53	"2;1"	"id_202"	100	6	3	1	0.6	1
19	0.938689826379128	2	1	9	54	"2;1"	"id_202"	100	6	3	1	0.6	1
20	0.936533669120047	2	3	9	57	"2;1"	"id_202"	100	6	3	1	0.6	1
21	0.835546719625278	2	3	9	60	"2;1"	"id_202"	100	6	3	1	0.6	1
22	0.660620100723204	2	4	9	64	"2;1"	"id_202"	100	6	3	1	0.6	1
23	1.069123857816	2	3	9	67	"2;1"	"id_202"	100	6	3	1	0.6	1
24	0.772273125996535	2	4	9	71	"2;1"	"id_202"	100	6	3	1	0.6	1
25	0.733531919246097	2	5	9	76	"2;1"	"id_202"	100	6	3	1	0.6	1
1	0.736178859049913	1	5	10	5	"1;2"	"id_202"	100	6	3	1	0.6	1
2	0.555148796558865	1	5	10	10	"1;2"	"id_202"	100	6	3	1	0.6	1
3	0.66062444768005	1	0	10	10	"1;2"	"id_202"	100	6	3	1	0.6	1
4	0.659901332925516	1	2	10	12	"1;2"	"id_202"	100	6	3	1	0.6	1
5	0.636409662737146	1	0	10	12	"1;2"	"id_202"	100	6	3	1	0.6	1
6	1.09345942130536	2	0	10	12	"1;2"	"id_202"	100	6	3	1	0.6	1
7	0.84974421916264	2	-14	10	-2	"1;2"	"id_202"	100	6	3	1	0.6	1
8	1.42023235491998	2	4	10	2	"1;2"	"id_202"	100	6	3	1	0.6	1
9	0.833990907315795	1	0	10	2	"1;2"	"id_202"	100	6	3	1	0.6	1
10	0.592140850683902	2	12	10	14	"1;2"	"id_202"	100	6	3	1	0.6	1
11	0.845945177415888	2	16	10	30	"1;2"	"id_202"	100	6	3	1	0.6	1
12	0.601858580057716	1	4	10	34	"1;2"	"id_202"	100	6	3	1	0.6	1
13	0.552397524665412	1	1	10	35	"1;2"	"id_202"	100	6	3	1	0.6	1
14	1.11194531666814	1	0	10	35	"1;2"	"id_202"	100	6	3	1	0.6	1
15	0.805901784394258	1	1	10	36	"1;2"	"id_202"	100	6	3	1	0.6	1
16	0.847825208419085	1	1	10	37	"1;2"	"id_202"	100	6	3	1	0.6	1
17	0.888755828687826	2	-8	10	29	"1;2"	"id_202"	100	6	3	1	0.6	1
18	0.5	2	9	10	38	"1;2"	"id_202"	100	6	3	1	0.6	1
19	0.5	2	20	10	58	"1;2"	"id_202"	100	6	3	1	0.6	1
20	0.5	2	2	10	60	"1;2"	"id_202"	100	6	3	1	0.6	1
21	0.738006808733299	2	19	10	79	"1;2"	"id_202"	100	6	3	1	0.6	1
22	0.5	2	-8	10	71	"1;2"	"id_202"	100	6	3	1	0.6	1
23	0.5	2	-8	10	63	"1;2"	"id_202"	100	6	3	1	0.6	1
24	0.557871732973232	2	-2	10	61	"1;2"	"id_202"	100	6	3	1	0.6	1
25	0.741288116641307	1	1	10	62	"1;2"	"id_202"	100	6	3	1	0.6	1
1	0.752982542011733	1	4	11	4	"1;2"	"id_202"	100	6	3	1	0.6	1
2	0.815669804597146	2	9	11	13	"1;2"	"id_202"	100	6	3	1	0.6	1
3	0.602464118843496	2	-15	11	-2	"1;2"	"id_202"	100	6	3	1	0.6	1
4	0.836481071915152	2	-6	11	-8	"1;2"	"id_202"	100	6	3	1	0.6	1
5	0.960723194864628	2	11	11	3	"1;2"	"id_202"	100	6	3	1	0.6	1
6	0.87907208625391	1	3	11	6	"1;2"	"id_202"	100	6	3	1	0.6	1
7	0.975632480023299	1	1	11	7	"1;2"	"id_202"	100	6	3	1	0.6	1
8	0.579993341038422	1	1	11	8	"1;2"	"id_202"	100	6	3	1	0.6	1
9	0.892705094192843	2	25	11	33	"1;2"	"id_202"	100	6	3	1	0.6	1
10	1.24717340718199	2	-1	11	32	"1;2"	"id_202"	100	6	3	1	0.6	1
11	0.844942748568468	2	0	11	32	"1;2"	"id_202"	100	6	3	1	0.6	1
12	0.84441942335641	1	3	11	35	"1;2"	"id_202"	100	6	3	1	0.6	1
13	0.9781744187741	2	-14	11	21	"1;2"	"id_202"	100	6	3	1	0.6	1
14	0.998005301440188	2	-6	11	15	"1;2"	"id_202"	100	6	3	1	0.6	1
15	1.15339727356491	1	3	11	18	"1;2"	"id_202"	100	6	3	1	0.6	1
16	0.5	1	8	11	26	"1;2"	"id_202"	100	6	3	1	0.6	1
17	1.02280940042464	2	6	11	32	"1;2"	"id_202"	100	6	3	1	0.6	1
18	0.774366653502351	1	3	11	35	"1;2"	"id_202"	100	6	3	1	0.6	1
19	0.5	2	14	11	49	"1;2"	"id_202"	100	6	3	1	0.6	1
20	0.723879361784038	1	5	11	54	"1;2"	"id_202"	100	6	3	1	0.6	1
21	0.944110415040527	2	7	11	61	"1;2"	"id_202"	100	6	3	1	0.6	1
22	0.827722200064243	2	10	11	71	"1;2"	"id_202"	100	6	3	1	0.6	1
23	0.549207575379268	2	-6	11	65	"1;2"	"id_202"	100	6	3	1	0.6	1
24	1.27411094616653	2	-2	11	63	"1;2"	"id_202"	100	6	3	1	0.6	1
25	1.32150511385184	1	5	11	68	"1;2"	"id_202"	100	6	3	1	0.6	1
