"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
6	0.5	1	6	3	25	"2;1"	"id_419"	0	3	NA	1	0.72	1
7	1.09835786154796	2	3	3	28	"2;1"	"id_419"	0	3	NA	1	0.72	1
8	0.838355826754928	2	2	3	30	"2;1"	"id_419"	0	3	NA	1	0.72	1
9	0.668466994262288	2	2	3	32	"2;1"	"id_419"	0	3	NA	1	0.72	1
10	0.57636212585965	1	-7	3	25	"2;1"	"id_419"	0	3	NA	1	0.72	1
11	0.500271145199257	2	2	3	27	"2;1"	"id_419"	0	3	NA	1	0.72	1
12	1.15445052366171	1	-4	3	23	"2;1"	"id_419"	0	3	NA	1	0.72	1
13	0.999483434180314	2	4	3	27	"2;1"	"id_419"	0	3	NA	1	0.72	1
14	0.666109296452765	1	14	3	41	"2;1"	"id_419"	0	3	NA	1	0.72	1
15	0.827232742753728	2	1	3	42	"2;1"	"id_419"	0	3	NA	1	0.72	1
16	0.5	2	2	3	44	"2;1"	"id_419"	0	3	NA	1	0.72	1
17	1.4934067305594	1	16	3	60	"2;1"	"id_419"	0	3	NA	1	0.72	1
18	0.5	2	3	3	63	"2;1"	"id_419"	0	3	NA	1	0.72	1
19	0.501449483214882	2	2	3	65	"2;1"	"id_419"	0	3	NA	1	0.72	1
20	1.00593309029677	2	4	3	69	"2;1"	"id_419"	0	3	NA	1	0.72	1
21	0.889782025656324	2	0	3	69	"2;1"	"id_419"	0	3	NA	1	0.72	1
22	0.760671342771471	1	-3	3	66	"2;1"	"id_419"	0	3	NA	1	0.72	1
23	1.29363125769093	1	5	3	71	"2;1"	"id_419"	0	3	NA	1	0.72	1
24	0.739660534761195	2	2	3	73	"2;1"	"id_419"	0	3	NA	1	0.72	1
25	0.822589345597309	2	3	3	76	"2;1"	"id_419"	0	3	NA	1	0.72	1
1	0.765892825400738	1	-3	4	-3	"2;1"	"id_419"	0	3	NA	1	0.72	1
2	0.692344130334703	2	-2	4	-5	"2;1"	"id_419"	0	3	NA	1	0.72	1
3	0.843273297518604	2	6	4	1	"2;1"	"id_419"	0	3	NA	1	0.72	1
4	0.805965184288885	1	9	4	10	"2;1"	"id_419"	0	3	NA	1	0.72	1
5	0.822662873783463	1	0	4	10	"2;1"	"id_419"	0	3	NA	1	0.72	1
6	0.86682402995111	1	-9	4	1	"2;1"	"id_419"	0	3	NA	1	0.72	1
7	0.67431160498487	1	9	4	10	"2;1"	"id_419"	0	3	NA	1	0.72	1
8	1.20021953437309	1	2	4	12	"2;1"	"id_419"	0	3	NA	1	0.72	1
9	0.835779003987768	2	6	4	18	"2;1"	"id_419"	0	3	NA	1	0.72	1
10	0.823184678809856	1	1	4	19	"2;1"	"id_419"	0	3	NA	1	0.72	1
11	1.32246549629807	1	-11	4	8	"2;1"	"id_419"	0	3	NA	1	0.72	1
12	1.06286432675882	1	3	4	11	"2;1"	"id_419"	0	3	NA	1	0.72	1
13	0.805030846689477	2	4	4	15	"2;1"	"id_419"	0	3	NA	1	0.72	1
14	1.15995392054579	1	6	4	21	"2;1"	"id_419"	0	3	NA	1	0.72	1
15	0.9863566408327	1	-2	4	19	"2;1"	"id_419"	0	3	NA	1	0.72	1
16	1.10711279570424	1	14	4	33	"2;1"	"id_419"	0	3	NA	1	0.72	1
17	0.705904594129543	1	12	4	45	"2;1"	"id_419"	0	3	NA	1	0.72	1
18	1.04662629332896	2	3	4	48	"2;1"	"id_419"	0	3	NA	1	0.72	1
19	0.826536168996485	2	8	4	56	"2;1"	"id_419"	0	3	NA	1	0.72	1
20	0.894640572916021	1	21	4	77	"2;1"	"id_419"	0	3	NA	1	0.72	1
21	1.02370241019634	2	6	4	83	"2;1"	"id_419"	0	3	NA	1	0.72	1
22	0.745940014589778	1	7	4	90	"2;1"	"id_419"	0	3	NA	1	0.72	1
23	0.976021647092797	2	0	4	90	"2;1"	"id_419"	0	3	NA	1	0.72	1
24	0.763590598242629	1	1	4	91	"2;1"	"id_419"	0	3	NA	1	0.72	1
25	0.745505507777728	1	4	4	95	"2;1"	"id_419"	0	3	NA	1	0.72	1
1	0.674881342433953	1	-12	5	-12	"2;1"	"id_419"	0	3	NA	1	0.72	1
2	0.5	1	29	5	17	"2;1"	"id_419"	0	3	NA	1	0.72	1
3	0.810353617076054	2	4	5	21	"2;1"	"id_419"	0	3	NA	1	0.72	1
4	0.871037395319622	2	2	5	23	"2;1"	"id_419"	0	3	NA	1	0.72	1
5	0.684725272225687	2	0	5	23	"2;1"	"id_419"	0	3	NA	1	0.72	1
6	1.09561068715754	1	0	5	23	"2;1"	"id_419"	0	3	NA	1	0.72	1
7	1.13414615688557	2	1	5	24	"2;1"	"id_419"	0	3	NA	1	0.72	1
8	0.501835184552223	2	-2	5	22	"2;1"	"id_419"	0	3	NA	1	0.72	1
9	0.544206812406748	2	4	5	26	"2;1"	"id_419"	0	3	NA	1	0.72	1
10	0.719300222613042	2	-1	5	25	"2;1"	"id_419"	0	3	NA	1	0.72	1
11	1.13146433996792	2	1	5	26	"2;1"	"id_419"	0	3	NA	1	0.72	1
12	0.746677323654262	1	1	5	27	"2;1"	"id_419"	0	3	NA	1	0.72	1
13	0.757625758870403	1	5	5	32	"2;1"	"id_419"	0	3	NA	1	0.72	1
14	0.801873540165028	1	0	5	32	"2;1"	"id_419"	0	3	NA	1	0.72	1
15	0.735530310994819	1	-17	5	15	"2;1"	"id_419"	0	3	NA	1	0.72	1
16	0.546363270583218	2	5	5	20	"2;1"	"id_419"	0	3	NA	1	0.72	1
17	0.791855555537186	2	3	5	23	"2;1"	"id_419"	0	3	NA	1	0.72	1
18	0.838048578163255	1	-2	5	21	"2;1"	"id_419"	0	3	NA	1	0.72	1
19	0.749713853393635	1	-5	5	16	"2;1"	"id_419"	0	3	NA	1	0.72	1
20	1.1127426119068	1	7	5	23	"2;1"	"id_419"	0	3	NA	1	0.72	1
21	0.674210100160728	2	4	5	27	"2;1"	"id_419"	0	3	NA	1	0.72	1
22	0.5	1	14	5	41	"2;1"	"id_419"	0	3	NA	1	0.72	1
23	0.701640987650081	1	10	5	51	"2;1"	"id_419"	0	3	NA	1	0.72	1
24	1.03204730372304	1	14	5	65	"2;1"	"id_419"	0	3	NA	1	0.72	1
25	0.744460823483435	1	-1	5	64	"2;1"	"id_419"	0	3	NA	1	0.72	1
1	1.12219891498971	2	12	6	12	"1;2"	"id_419"	0	3	NA	1	0.72	1
2	0.547716892431612	1	0	6	12	"1;2"	"id_419"	0	3	NA	1	0.72	1
3	0.851047753804092	1	2	6	14	"1;2"	"id_419"	0	3	NA	1	0.72	1
4	0.860856664258085	2	-4	6	10	"1;2"	"id_419"	0	3	NA	1	0.72	1
5	0.593248498528147	2	-9	6	1	"1;2"	"id_419"	0	3	NA	1	0.72	1
6	0.707124080847104	1	9	6	10	"1;2"	"id_419"	0	3	NA	1	0.72	1
7	0.56522903817668	1	6	6	16	"1;2"	"id_419"	0	3	NA	1	0.72	1
8	1.03875352400746	1	0	6	16	"1;2"	"id_419"	0	3	NA	1	0.72	1
9	0.799635399816205	2	6	6	22	"1;2"	"id_419"	0	3	NA	1	0.72	1
10	0.5	2	-8	6	14	"1;2"	"id_419"	0	3	NA	1	0.72	1
11	0.5	1	0	6	14	"1;2"	"id_419"	0	3	NA	1	0.72	1
12	0.5	2	30	6	44	"1;2"	"id_419"	0	3	NA	1	0.72	1
13	0.935322319376934	1	7	6	51	"1;2"	"id_419"	0	3	NA	1	0.72	1
14	1.13913140356637	1	6	6	57	"1;2"	"id_419"	0	3	NA	1	0.72	1
15	0.957034968564455	2	-3	6	54	"1;2"	"id_419"	0	3	NA	1	0.72	1
16	0.966899233234443	2	3	6	57	"1;2"	"id_419"	0	3	NA	1	0.72	1
17	0.5	1	2	6	59	"1;2"	"id_419"	0	3	NA	1	0.72	1
18	0.614447096927892	2	-13	6	46	"1;2"	"id_419"	0	3	NA	1	0.72	1
19	0.5	2	-4	6	42	"1;2"	"id_419"	0	3	NA	1	0.72	1
20	1.06808067874266	1	4	6	46	"1;2"	"id_419"	0	3	NA	1	0.72	1
21	1.09881742539544	2	5	6	51	"1;2"	"id_419"	0	3	NA	1	0.72	1
22	1.07473939501357	2	12	6	63	"1;2"	"id_419"	0	3	NA	1	0.72	1
23	1.02124348309238	1	1	6	64	"1;2"	"id_419"	0	3	NA	1	0.72	1
24	0.992740501829098	2	-11	6	53	"1;2"	"id_419"	0	3	NA	1	0.72	1
25	0.59935317031304	2	8	6	61	"1;2"	"id_419"	0	3	NA	1	0.72	1
1	0.753511223330392	1	2	7	2	"2;1"	"id_419"	0	3	NA	1	0.72	1
2	0.807959038430945	2	4	7	6	"2;1"	"id_419"	0	3	NA	1	0.72	1
3	0.697532693625335	1	19	7	25	"2;1"	"id_419"	0	3	NA	1	0.72	1
4	1.10033518279155	1	3	7	28	"2;1"	"id_419"	0	3	NA	1	0.72	1
5	1.07600356872583	2	0	7	28	"2;1"	"id_419"	0	3	NA	1	0.72	1
6	0.555997299149741	2	1	7	29	"2;1"	"id_419"	0	3	NA	1	0.72	1
7	1.04448542614102	1	-13	7	16	"2;1"	"id_419"	0	3	NA	1	0.72	1
8	0.984356311679143	1	11	7	27	"2;1"	"id_419"	0	3	NA	1	0.72	1
9	0.897230761398551	1	2	7	29	"2;1"	"id_419"	0	3	NA	1	0.72	1
10	0.915319582230034	2	0	7	29	"2;1"	"id_419"	0	3	NA	1	0.72	1
11	0.803688547946867	2	4	7	33	"2;1"	"id_419"	0	3	NA	1	0.72	1
12	0.579115549208365	1	19	7	52	"2;1"	"id_419"	0	3	NA	1	0.72	1
13	1.02905823081895	1	-5	7	47	"2;1"	"id_419"	0	3	NA	1	0.72	1
14	0.889409543466906	2	1	7	48	"2;1"	"id_419"	0	3	NA	1	0.72	1
15	0.624258047009519	2	4	7	52	"2;1"	"id_419"	0	3	NA	1	0.72	1
16	1.09115193962317	1	0	7	52	"2;1"	"id_419"	0	3	NA	1	0.72	1
17	0.70853732415971	1	0	7	52	"2;1"	"id_419"	0	3	NA	1	0.72	1
18	0.929352824248098	1	28	7	80	"2;1"	"id_419"	0	3	NA	1	0.72	1
19	0.999111127519014	2	5	7	85	"2;1"	"id_419"	0	3	NA	1	0.72	1
20	0.775038914324085	1	-14	7	71	"2;1"	"id_419"	0	3	NA	1	0.72	1
21	0.5	1	-18	7	53	"2;1"	"id_419"	0	3	NA	1	0.72	1
22	0.5	1	-5	7	48	"2;1"	"id_419"	0	3	NA	1	0.72	1
23	0.5	2	3	7	51	"2;1"	"id_419"	0	3	NA	1	0.72	1
24	0.788974866974258	1	8	7	59	"2;1"	"id_419"	0	3	NA	1	0.72	1
25	0.948597156752155	1	-19	7	40	"2;1"	"id_419"	0	3	NA	1	0.72	1
1	1.09145654134502	1	4	8	4	"1;2"	"id_419"	0	3	NA	1	0.72	1
2	0.5	1	7	8	11	"1;2"	"id_419"	0	3	NA	1	0.72	1
3	1.20843206023183	1	1	8	12	"1;2"	"id_419"	0	3	NA	1	0.72	1
4	1.0660284678742	1	2	8	14	"1;2"	"id_419"	0	3	NA	1	0.72	1
5	0.856480030711501	1	4	8	18	"1;2"	"id_419"	0	3	NA	1	0.72	1
6	1.18712266140219	1	1	8	19	"1;2"	"id_419"	0	3	NA	1	0.72	1
7	1.11886725848231	1	5	8	24	"1;2"	"id_419"	0	3	NA	1	0.72	1
8	0.67364060203802	2	11	8	35	"1;2"	"id_419"	0	3	NA	1	0.72	1
9	0.875560413953297	1	-1	8	34	"1;2"	"id_419"	0	3	NA	1	0.72	1
10	0.977812435863008	1	6	8	40	"1;2"	"id_419"	0	3	NA	1	0.72	1
11	0.92250060012093	2	0	8	40	"1;2"	"id_419"	0	3	NA	1	0.72	1
12	1.09116184574993	1	6	8	46	"1;2"	"id_419"	0	3	NA	1	0.72	1
13	0.5	1	5	8	51	"1;2"	"id_419"	0	3	NA	1	0.72	1
14	1.42849635614508	1	4	8	55	"1;2"	"id_419"	0	3	NA	1	0.72	1
15	0.810718140116395	1	4	8	59	"1;2"	"id_419"	0	3	NA	1	0.72	1
16	1.08237345556119	1	-2	8	57	"1;2"	"id_419"	0	3	NA	1	0.72	1
17	0.88940314913019	1	5	8	62	"1;2"	"id_419"	0	3	NA	1	0.72	1
18	0.891989149208984	2	-3	8	59	"1;2"	"id_419"	0	3	NA	1	0.72	1
19	0.894818971221035	1	1	8	60	"1;2"	"id_419"	0	3	NA	1	0.72	1
20	1.17057300746001	1	2	8	62	"1;2"	"id_419"	0	3	NA	1	0.72	1
21	1.04639135969411	1	5	8	67	"1;2"	"id_419"	0	3	NA	1	0.72	1
22	0.575597031008234	2	-3	8	64	"1;2"	"id_419"	0	3	NA	1	0.72	1
23	0.936743200963004	1	0	8	64	"1;2"	"id_419"	0	3	NA	1	0.72	1
24	0.674322695283617	2	-9	8	55	"1;2"	"id_419"	0	3	NA	1	0.72	1
25	0.789064851494165	2	15	8	70	"1;2"	"id_419"	0	3	NA	1	0.72	1
1	0.528683587070369	2	20	9	20	"1;2"	"id_419"	0	3	NA	1	0.72	1
2	0.895017563765631	2	3	9	23	"1;2"	"id_419"	0	3	NA	1	0.72	1
3	0.756467619765476	1	-1	9	22	"1;2"	"id_419"	0	3	NA	1	0.72	1
4	0.527024458226949	2	4	9	26	"1;2"	"id_419"	0	3	NA	1	0.72	1
5	0.94358909636708	1	3	9	29	"1;2"	"id_419"	0	3	NA	1	0.72	1
6	0.974737951139039	2	12	9	41	"1;2"	"id_419"	0	3	NA	1	0.72	1
7	0.551138368067304	2	12	9	53	"1;2"	"id_419"	0	3	NA	1	0.72	1
8	0.545195122914921	1	1	9	54	"1;2"	"id_419"	0	3	NA	1	0.72	1
9	0.685068408511682	1	3	9	57	"1;2"	"id_419"	0	3	NA	1	0.72	1
10	0.5	1	4	9	61	"1;2"	"id_419"	0	3	NA	1	0.72	1
11	0.74548443301799	1	3	9	64	"1;2"	"id_419"	0	3	NA	1	0.72	1
12	0.738690984414837	1	4	9	68	"1;2"	"id_419"	0	3	NA	1	0.72	1
13	0.5	1	5	9	73	"1;2"	"id_419"	0	3	NA	1	0.72	1
14	0.972173779559804	1	2	9	75	"1;2"	"id_419"	0	3	NA	1	0.72	1
15	0.839673009916884	1	5	9	80	"1;2"	"id_419"	0	3	NA	1	0.72	1
16	0.613165285964464	2	15	9	95	"1;2"	"id_419"	0	3	NA	1	0.72	1
17	0.695997289578046	2	12	9	107	"1;2"	"id_419"	0	3	NA	1	0.72	1
18	0.525609260607798	2	-8	9	99	"1;2"	"id_419"	0	3	NA	1	0.72	1
19	0.667142786086361	2	-8	9	91	"1;2"	"id_419"	0	3	NA	1	0.72	1
20	1.36283574844922	1	3	9	94	"1;2"	"id_419"	0	3	NA	1	0.72	1
21	0.99666247154361	2	12	9	106	"1;2"	"id_419"	0	3	NA	1	0.72	1
22	0.696908166201772	1	6	9	112	"1;2"	"id_419"	0	3	NA	1	0.72	1
23	1.23799764252622	2	-5	9	107	"1;2"	"id_419"	0	3	NA	1	0.72	1
24	0.560857045782927	2	12	9	119	"1;2"	"id_419"	0	3	NA	1	0.72	1
25	0.691505090705716	1	2	9	121	"1;2"	"id_419"	0	3	NA	1	0.72	1
1	0.891264990620023	1	3	10	3	"1;2"	"id_419"	0	3	NA	1	0.72	1
2	0.882271395341868	2	-10	10	-7	"1;2"	"id_419"	0	3	NA	1	0.72	1
3	0.971545958744164	1	3	10	-4	"1;2"	"id_419"	0	3	NA	1	0.72	1
4	0.726152317000356	2	1	10	-3	"1;2"	"id_419"	0	3	NA	1	0.72	1
5	0.522393885365511	1	0	10	-3	"1;2"	"id_419"	0	3	NA	1	0.72	1
6	0.758372086380401	2	0	10	-3	"1;2"	"id_419"	0	3	NA	1	0.72	1
7	0.942073276214399	1	1	10	-2	"1;2"	"id_419"	0	3	NA	1	0.72	1
8	1.00564351263034	1	2	10	0	"1;2"	"id_419"	0	3	NA	1	0.72	1
9	0.909898286100582	2	9	10	9	"1;2"	"id_419"	0	3	NA	1	0.72	1
10	0.98131379671938	1	-3	10	6	"1;2"	"id_419"	0	3	NA	1	0.72	1
11	0.869781144233109	1	4	10	10	"1;2"	"id_419"	0	3	NA	1	0.72	1
12	0.60943453973784	2	-1	10	9	"1;2"	"id_419"	0	3	NA	1	0.72	1
13	0.978641376596644	2	6	10	15	"1;2"	"id_419"	0	3	NA	1	0.72	1
14	0.565921248924612	2	4	10	19	"1;2"	"id_419"	0	3	NA	1	0.72	1
15	0.5	1	2	10	21	"1;2"	"id_419"	0	3	NA	1	0.72	1
16	0.814211334180205	2	1	10	22	"1;2"	"id_419"	0	3	NA	1	0.72	1
17	1.04657997088454	2	13	10	35	"1;2"	"id_419"	0	3	NA	1	0.72	1
18	0.924059111993733	2	23	10	58	"1;2"	"id_419"	0	3	NA	1	0.72	1
19	0.5	2	5	10	63	"1;2"	"id_419"	0	3	NA	1	0.72	1
20	0.646169296807901	2	-5	10	58	"1;2"	"id_419"	0	3	NA	1	0.72	1
21	0.678183603189129	2	-3	10	55	"1;2"	"id_419"	0	3	NA	1	0.72	1
22	0.975085342930593	2	13	10	68	"1;2"	"id_419"	0	3	NA	1	0.72	1
23	0.881187066065447	2	1	10	69	"1;2"	"id_419"	0	3	NA	1	0.72	1
24	1.17072008991948	1	2	10	71	"1;2"	"id_419"	0	3	NA	1	0.72	1
25	0.928085189607332	1	5	10	76	"1;2"	"id_419"	0	3	NA	1	0.72	1
1	0.5	1	3	11	3	"2;1"	"id_419"	0	3	NA	1	0.72	1
2	0.88088596875135	1	36	11	39	"2;1"	"id_419"	0	3	NA	1	0.72	1
3	1.0636950930712	1	-3	11	36	"2;1"	"id_419"	0	3	NA	1	0.72	1
4	0.72537834402512	2	3	11	39	"2;1"	"id_419"	0	3	NA	1	0.72	1
5	1.29039954388363	2	3	11	42	"2;1"	"id_419"	0	3	NA	1	0.72	1
6	0.720759947159448	1	-4	11	38	"2;1"	"id_419"	0	3	NA	1	0.72	1
7	0.696459292056954	1	31	11	69	"2;1"	"id_419"	0	3	NA	1	0.72	1
8	0.889321035664319	2	5	11	74	"2;1"	"id_419"	0	3	NA	1	0.72	1
9	0.764409739515379	1	-22	11	52	"2;1"	"id_419"	0	3	NA	1	0.72	1
10	0.793850957150999	1	-3	11	49	"2;1"	"id_419"	0	3	NA	1	0.72	1
11	1.1084804355937	1	0	11	49	"2;1"	"id_419"	0	3	NA	1	0.72	1
12	0.854523804484572	1	3	11	52	"2;1"	"id_419"	0	3	NA	1	0.72	1
13	0.923238681849117	2	3	11	55	"2;1"	"id_419"	0	3	NA	1	0.72	1
14	0.801357595158078	1	6	11	61	"2;1"	"id_419"	0	3	NA	1	0.72	1
15	0.921596036042351	2	4	11	65	"2;1"	"id_419"	0	3	NA	1	0.72	1
16	1.22815422294415	1	1	11	66	"2;1"	"id_419"	0	3	NA	1	0.72	1
17	0.864401071513758	2	5	11	71	"2;1"	"id_419"	0	3	NA	1	0.72	1
18	0.716792271321255	1	-7	11	64	"2;1"	"id_419"	0	3	NA	1	0.72	1
19	0.735988549498765	2	1	11	65	"2;1"	"id_419"	0	3	NA	1	0.72	1
20	0.5	2	3	11	68	"2;1"	"id_419"	0	3	NA	1	0.72	1
21	0.81513935372887	2	-1	11	67	"2;1"	"id_419"	0	3	NA	1	0.72	1
22	1.02692309293403	1	1	11	68	"2;1"	"id_419"	0	3	NA	1	0.72	1
23	0.998868399133699	1	10	11	78	"2;1"	"id_419"	0	3	NA	1	0.72	1
24	0.5	1	7	11	85	"2;1"	"id_419"	0	3	NA	1	0.72	1
25	0.68756983245317	2	2	11	87	"2;1"	"id_419"	0	3	NA	1	0.72	1
