"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
14	0.634903981710276	1	-16	7	40	"2;1"	"id_145"	0	2	NA	0	1.12	1
15	0.704005469569726	1	-10	7	30	"2;1"	"id_145"	0	2	NA	0	1.12	1
16	0.596343022374913	2	5	7	35	"2;1"	"id_145"	0	2	NA	0	1.12	1
17	0.775788923028911	2	7	7	42	"2;1"	"id_145"	0	2	NA	0	1.12	1
18	0.661211395670428	2	4	7	46	"2;1"	"id_145"	0	2	NA	0	1.12	1
19	0.64340392009258	2	8	7	54	"2;1"	"id_145"	0	2	NA	0	1.12	1
20	0.90308369111304	2	9	7	63	"2;1"	"id_145"	0	2	NA	0	1.12	1
21	1.04019336106904	1	6	7	69	"2;1"	"id_145"	0	2	NA	0	1.12	1
22	1.0435453195991	1	5	7	74	"2;1"	"id_145"	0	2	NA	0	1.12	1
23	0.687609009855924	2	4	7	78	"2;1"	"id_145"	0	2	NA	0	1.12	1
24	0.771882379386718	1	15	7	93	"2;1"	"id_145"	0	2	NA	0	1.12	1
25	0.998648061872775	1	6	7	99	"2;1"	"id_145"	0	2	NA	0	1.12	1
1	1.1494673081794	1	-1	8	-1	"2;1"	"id_145"	0	2	NA	0	1.12	1
2	1.03303573634856	2	0	8	-1	"2;1"	"id_145"	0	2	NA	0	1.12	1
3	1.17563889650509	2	5	8	4	"2;1"	"id_145"	0	2	NA	0	1.12	1
4	0.656613218799471	2	6	8	10	"2;1"	"id_145"	0	2	NA	0	1.12	1
5	1.2031102763304	2	4	8	14	"2;1"	"id_145"	0	2	NA	0	1.12	1
6	0.524233061926587	2	4	8	18	"2;1"	"id_145"	0	2	NA	0	1.12	1
7	0.772400305520112	2	3	8	21	"2;1"	"id_145"	0	2	NA	0	1.12	1
8	1.34238232419668	2	2	8	23	"2;1"	"id_145"	0	2	NA	0	1.12	1
9	0.989210201989315	2	5	8	28	"2;1"	"id_145"	0	2	NA	0	1.12	1
10	0.94953894053422	1	4	8	32	"2;1"	"id_145"	0	2	NA	0	1.12	1
11	0.586577539406239	2	7	8	39	"2;1"	"id_145"	0	2	NA	0	1.12	1
12	1.05696913400115	2	5	8	44	"2;1"	"id_145"	0	2	NA	0	1.12	1
13	0.990102879448004	2	5	8	49	"2;1"	"id_145"	0	2	NA	0	1.12	1
14	0.682671497699072	2	4	8	53	"2;1"	"id_145"	0	2	NA	0	1.12	1
15	0.930825858521069	1	-11	8	42	"2;1"	"id_145"	0	2	NA	0	1.12	1
16	0.784434646129395	1	3	8	45	"2;1"	"id_145"	0	2	NA	0	1.12	1
17	1.00983782737446	2	5	8	50	"2;1"	"id_145"	0	2	NA	0	1.12	1
18	0.784391706116345	1	-5	8	45	"2;1"	"id_145"	0	2	NA	0	1.12	1
19	0.868423544586227	2	3	8	48	"2;1"	"id_145"	0	2	NA	0	1.12	1
20	0.63858941628619	2	6	8	54	"2;1"	"id_145"	0	2	NA	0	1.12	1
21	0.940360031427238	1	-12	8	42	"2;1"	"id_145"	0	2	NA	0	1.12	1
22	1.02190798627603	2	1	8	43	"2;1"	"id_145"	0	2	NA	0	1.12	1
23	0.5	2	3	8	46	"2;1"	"id_145"	0	2	NA	0	1.12	1
24	0.758172189745351	2	6	8	52	"2;1"	"id_145"	0	2	NA	0	1.12	1
25	0.800134432251014	2	6	8	58	"2;1"	"id_145"	0	2	NA	0	1.12	1
1	0.5	1	21	9	21	"2;1"	"id_145"	0	2	NA	0	1.12	1
2	0.987995229579996	2	2	9	23	"2;1"	"id_145"	0	2	NA	0	1.12	1
3	0.975060216651722	1	16	9	39	"2;1"	"id_145"	0	2	NA	0	1.12	1
4	0.655014935149523	1	18	9	57	"2;1"	"id_145"	0	2	NA	0	1.12	1
5	0.533869529385595	1	14	9	71	"2;1"	"id_145"	0	2	NA	0	1.12	1
6	1.06626602046092	1	-7	9	64	"2;1"	"id_145"	0	2	NA	0	1.12	1
7	1.12963121361167	2	0	9	64	"2;1"	"id_145"	0	2	NA	0	1.12	1
8	0.62481215203012	1	3	9	67	"2;1"	"id_145"	0	2	NA	0	1.12	1
9	0.668614229613146	1	26	9	93	"2;1"	"id_145"	0	2	NA	0	1.12	1
10	0.704224780851369	1	10	9	103	"2;1"	"id_145"	0	2	NA	0	1.12	1
11	1.01131452779144	1	0	9	103	"2;1"	"id_145"	0	2	NA	0	1.12	1
12	0.838666286217423	1	-14	9	89	"2;1"	"id_145"	0	2	NA	0	1.12	1
13	0.571090139751292	1	29	9	118	"2;1"	"id_145"	0	2	NA	0	1.12	1
14	0.5	1	11	9	129	"2;1"	"id_145"	0	2	NA	0	1.12	1
15	0.5	1	-6	9	123	"2;1"	"id_145"	0	2	NA	0	1.12	1
16	0.505427576436826	1	-15	9	108	"2;1"	"id_145"	0	2	NA	0	1.12	1
17	0.5	1	1	9	109	"2;1"	"id_145"	0	2	NA	0	1.12	1
18	0.96696156035367	2	3	9	112	"2;1"	"id_145"	0	2	NA	0	1.12	1
19	1.00245671447282	2	6	9	118	"2;1"	"id_145"	0	2	NA	0	1.12	1
20	0.664961218999529	2	4	9	122	"2;1"	"id_145"	0	2	NA	0	1.12	1
21	0.875303531964733	1	9	9	131	"2;1"	"id_145"	0	2	NA	0	1.12	1
22	0.81753343377795	2	4	9	135	"2;1"	"id_145"	0	2	NA	0	1.12	1
23	1.04701370087986	2	7	9	142	"2;1"	"id_145"	0	2	NA	0	1.12	1
24	0.71263931476863	2	4	9	146	"2;1"	"id_145"	0	2	NA	0	1.12	1
25	0.745418862389268	2	-1	9	145	"2;1"	"id_145"	0	2	NA	0	1.12	1
1	1.06999334585864	1	-1	10	-1	"2;1"	"id_145"	0	2	NA	0	1.12	1
2	0.520323136942318	2	3	10	2	"2;1"	"id_145"	0	2	NA	0	1.12	1
3	0.580263692116999	2	5	10	7	"2;1"	"id_145"	0	2	NA	0	1.12	1
4	0.600398404479895	2	9	10	16	"2;1"	"id_145"	0	2	NA	0	1.12	1
5	0.874039850602853	2	4	10	20	"2;1"	"id_145"	0	2	NA	0	1.12	1
6	1.01272491166423	2	3	10	23	"2;1"	"id_145"	0	2	NA	0	1.12	1
7	0.705243411245555	1	14	10	37	"2;1"	"id_145"	0	2	NA	0	1.12	1
8	0.532052194194831	2	6	10	43	"2;1"	"id_145"	0	2	NA	0	1.12	1
9	0.764084816001269	2	3	10	46	"2;1"	"id_145"	0	2	NA	0	1.12	1
10	0.561952400243984	2	3	10	49	"2;1"	"id_145"	0	2	NA	0	1.12	1
11	0.729228545248844	1	12	10	61	"2;1"	"id_145"	0	2	NA	0	1.12	1
12	0.5	1	12	10	73	"2;1"	"id_145"	0	2	NA	0	1.12	1
13	1.06041333646057	1	-7	10	66	"2;1"	"id_145"	0	2	NA	0	1.12	1
14	0.669220315321373	2	5	10	71	"2;1"	"id_145"	0	2	NA	0	1.12	1
15	0.918216010625837	2	6	10	77	"2;1"	"id_145"	0	2	NA	0	1.12	1
16	0.874521404391236	1	8	10	85	"2;1"	"id_145"	0	2	NA	0	1.12	1
17	0.764119879041443	2	7	10	92	"2;1"	"id_145"	0	2	NA	0	1.12	1
18	0.753779213867046	2	4	10	96	"2;1"	"id_145"	0	2	NA	0	1.12	1
19	1.02749882931537	2	3	10	99	"2;1"	"id_145"	0	2	NA	0	1.12	1
20	0.682520052287156	1	-1	10	98	"2;1"	"id_145"	0	2	NA	0	1.12	1
21	0.556294263751033	2	6	10	104	"2;1"	"id_145"	0	2	NA	0	1.12	1
22	0.739826470981514	2	5	10	109	"2;1"	"id_145"	0	2	NA	0	1.12	1
23	0.619161222934621	2	7	10	116	"2;1"	"id_145"	0	2	NA	0	1.12	1
24	0.822692857227223	2	4	10	120	"2;1"	"id_145"	0	2	NA	0	1.12	1
25	0.697075446612753	2	1	10	121	"2;1"	"id_145"	0	2	NA	0	1.12	1
1	0.557130755858743	2	2	11	2	"2;1"	"id_145"	0	2	NA	0	1.12	1
2	1.12560952073797	2	4	11	6	"2;1"	"id_145"	0	2	NA	0	1.12	1
3	1.2671732456853	1	12	11	18	"2;1"	"id_145"	0	2	NA	0	1.12	1
4	0.830085351798013	1	22	11	40	"2;1"	"id_145"	0	2	NA	0	1.12	1
5	0.593791727924995	1	14	11	54	"2;1"	"id_145"	0	2	NA	0	1.12	1
6	0.809382695281558	1	8	11	62	"2;1"	"id_145"	0	2	NA	0	1.12	1
7	0.774827073525219	1	2	11	64	"2;1"	"id_145"	0	2	NA	0	1.12	1
8	0.5	2	5	11	69	"2;1"	"id_145"	0	2	NA	0	1.12	1
9	0.766541044539264	2	7	11	76	"2;1"	"id_145"	0	2	NA	0	1.12	1
10	0.5	1	7	11	83	"2;1"	"id_145"	0	2	NA	0	1.12	1
11	0.629972599689514	1	-2	11	81	"2;1"	"id_145"	0	2	NA	0	1.12	1
12	0.8240879170067	1	-5	11	76	"2;1"	"id_145"	0	2	NA	0	1.12	1
13	1.21689469942798	2	-1	11	75	"2;1"	"id_145"	0	2	NA	0	1.12	1
14	0.807945012962491	2	4	11	79	"2;1"	"id_145"	0	2	NA	0	1.12	1
15	0.867330320812544	2	8	11	87	"2;1"	"id_145"	0	2	NA	0	1.12	1
16	1.39916410053146	2	0	11	87	"2;1"	"id_145"	0	2	NA	0	1.12	1
17	0.5	2	1	11	88	"2;1"	"id_145"	0	2	NA	0	1.12	1
18	1.00493473228231	2	0	11	88	"2;1"	"id_145"	0	2	NA	0	1.12	1
19	0.588673495284616	1	4	11	92	"2;1"	"id_145"	0	2	NA	0	1.12	1
20	0.650900881143455	1	3	11	95	"2;1"	"id_145"	0	2	NA	0	1.12	1
21	1.11809641902962	2	0	11	95	"2;1"	"id_145"	0	2	NA	0	1.12	1
22	0.556850672611848	1	-8	11	87	"2;1"	"id_145"	0	2	NA	0	1.12	1
23	0.5	2	6	11	93	"2;1"	"id_145"	0	2	NA	0	1.12	1
24	0.720838400545797	2	7	11	100	"2;1"	"id_145"	0	2	NA	0	1.12	1
25	0.82558828460697	2	6	11	106	"2;1"	"id_145"	0	2	NA	0	1.12	1
