"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
15	0.815888871170881	1	8	4	-11	"2;1"	"id_063"	100	4	8	0	1.6	2
16	0.676165271006564	1	-2	4	-13	"2;1"	"id_063"	100	4	8	0	1.6	2
17	1.02254123640996	1	14	4	1	"2;1"	"id_063"	100	4	8	0	1.6	2
18	1.07304611557094	1	-5	4	-4	"2;1"	"id_063"	100	4	8	0	1.6	2
19	0.648782342648388	1	14	4	10	"2;1"	"id_063"	100	4	8	0	1.6	2
20	0.54051432533847	1	1	4	11	"2;1"	"id_063"	100	4	8	0	1.6	2
21	1.17034942382366	1	-1	4	10	"2;1"	"id_063"	100	4	8	0	1.6	2
22	0.721540909536235	1	22	4	32	"2;1"	"id_063"	100	4	8	0	1.6	2
23	1.1445604336165	1	10	4	42	"2;1"	"id_063"	100	4	8	0	1.6	2
24	0.635971703967638	1	7	4	49	"2;1"	"id_063"	100	4	8	0	1.6	2
25	0.756018149464063	2	7	4	56	"2;1"	"id_063"	100	4	8	0	1.6	2
1	0.5	1	0	5	0	"2;1"	"id_063"	100	4	8	0	1.6	2
2	0.5	1	-1	5	-1	"2;1"	"id_063"	100	4	8	0	1.6	2
3	0.871809309195302	1	-11	5	-12	"2;1"	"id_063"	100	4	8	0	1.6	2
4	1.30923485382494	1	18	5	6	"2;1"	"id_063"	100	4	8	0	1.6	2
5	1.13832470901593	1	19	5	25	"2;1"	"id_063"	100	4	8	0	1.6	2
6	0.85268059638097	1	-3	5	22	"2;1"	"id_063"	100	4	8	0	1.6	2
7	0.976898036170572	1	13	5	35	"2;1"	"id_063"	100	4	8	0	1.6	2
8	0.635995434353162	1	21	5	56	"2;1"	"id_063"	100	4	8	0	1.6	2
9	1.18398506802467	1	4	5	60	"2;1"	"id_063"	100	4	8	0	1.6	2
10	0.972048665663134	1	-1	5	59	"2;1"	"id_063"	100	4	8	0	1.6	2
11	0.791809665258987	1	2	5	61	"2;1"	"id_063"	100	4	8	0	1.6	2
12	0.715901318844031	1	-4	5	57	"2;1"	"id_063"	100	4	8	0	1.6	2
13	0.5	1	0	5	57	"2;1"	"id_063"	100	4	8	0	1.6	2
14	0.749036485890256	1	11	5	68	"2;1"	"id_063"	100	4	8	0	1.6	2
15	0.88686186284848	2	6	5	74	"2;1"	"id_063"	100	4	8	0	1.6	2
16	0.849279748369795	1	25	5	99	"2;1"	"id_063"	100	4	8	0	1.6	2
17	0.930598710448526	2	1	5	100	"2;1"	"id_063"	100	4	8	0	1.6	2
18	0.838257959480214	1	2	5	102	"2;1"	"id_063"	100	4	8	0	1.6	2
19	0.95858802268094	1	-2	5	100	"2;1"	"id_063"	100	4	8	0	1.6	2
20	1.41454974748996	1	3	5	103	"2;1"	"id_063"	100	4	8	0	1.6	2
21	0.5	1	12	5	115	"2;1"	"id_063"	100	4	8	0	1.6	2
22	0.63818106623792	2	3	5	118	"2;1"	"id_063"	100	4	8	0	1.6	2
23	0.736689573388664	2	6	5	124	"2;1"	"id_063"	100	4	8	0	1.6	2
24	0.740595775188099	2	3	5	127	"2;1"	"id_063"	100	4	8	0	1.6	2
25	1.18474576295915	1	9	5	136	"2;1"	"id_063"	100	4	8	0	1.6	2
1	0.5	1	17	6	17	"2;1"	"id_063"	100	4	8	0	1.6	2
2	0.5	2	0	6	17	"2;1"	"id_063"	100	4	8	0	1.6	2
3	0.503552877234786	2	4	6	21	"2;1"	"id_063"	100	4	8	0	1.6	2
4	0.695311084118375	1	-1	6	20	"2;1"	"id_063"	100	4	8	0	1.6	2
5	0.823113748484124	1	10	6	30	"2;1"	"id_063"	100	4	8	0	1.6	2
6	0.5621224508485	1	4	6	34	"2;1"	"id_063"	100	4	8	0	1.6	2
7	0.823170389552572	1	3	6	37	"2;1"	"id_063"	100	4	8	0	1.6	2
8	0.809364124609949	1	9	6	46	"2;1"	"id_063"	100	4	8	0	1.6	2
9	0.564468319948772	1	15	6	61	"2;1"	"id_063"	100	4	8	0	1.6	2
10	0.56485523187014	1	1	6	62	"2;1"	"id_063"	100	4	8	0	1.6	2
11	0.776028779185063	1	-2	6	60	"2;1"	"id_063"	100	4	8	0	1.6	2
12	0.500644943020936	1	0	6	60	"2;1"	"id_063"	100	4	8	0	1.6	2
13	0.860625528486278	1	20	6	80	"2;1"	"id_063"	100	4	8	0	1.6	2
14	0.910064982567189	1	-7	6	73	"2;1"	"id_063"	100	4	8	0	1.6	2
15	0.81279036542624	1	13	6	86	"2;1"	"id_063"	100	4	8	0	1.6	2
16	1.13873764243524	1	8	6	94	"2;1"	"id_063"	100	4	8	0	1.6	2
17	0.968544493073472	1	30	6	124	"2;1"	"id_063"	100	4	8	0	1.6	2
18	1.09838216838556	2	4	6	128	"2;1"	"id_063"	100	4	8	0	1.6	2
19	0.820907002956767	2	3	6	131	"2;1"	"id_063"	100	4	8	0	1.6	2
20	0.698004225751341	2	6	6	137	"2;1"	"id_063"	100	4	8	0	1.6	2
21	0.699927604288014	2	4	6	141	"2;1"	"id_063"	100	4	8	0	1.6	2
22	0.671542580183401	2	3	6	144	"2;1"	"id_063"	100	4	8	0	1.6	2
23	0.939128814715137	2	5	6	149	"2;1"	"id_063"	100	4	8	0	1.6	2
24	0.806597168446809	2	1	6	150	"2;1"	"id_063"	100	4	8	0	1.6	2
25	0.899364808666703	2	2	6	152	"2;1"	"id_063"	100	4	8	0	1.6	2
1	0.632559297533151	1	3	7	3	"2;1"	"id_063"	100	4	8	0	1.6	2
2	0.5	2	7	7	10	"2;1"	"id_063"	100	4	8	0	1.6	2
3	0.830106860508404	2	7	7	17	"2;1"	"id_063"	100	4	8	0	1.6	2
4	0.875984412104468	2	0	7	17	"2;1"	"id_063"	100	4	8	0	1.6	2
5	0.5	2	0	7	17	"2;1"	"id_063"	100	4	8	0	1.6	2
6	1.14451440656478	2	4	7	21	"2;1"	"id_063"	100	4	8	0	1.6	2
7	0.803412460421306	2	7	7	28	"2;1"	"id_063"	100	4	8	0	1.6	2
8	0.934279398730329	2	5	7	33	"2;1"	"id_063"	100	4	8	0	1.6	2
9	0.5	2	5	7	38	"2;1"	"id_063"	100	4	8	0	1.6	2
10	1.42361386182442	2	6	7	44	"2;1"	"id_063"	100	4	8	0	1.6	2
11	0.5	2	6	7	50	"2;1"	"id_063"	100	4	8	0	1.6	2
12	0.567937546974844	2	4	7	54	"2;1"	"id_063"	100	4	8	0	1.6	2
13	0.5	2	2	7	56	"2;1"	"id_063"	100	4	8	0	1.6	2
14	1.10748293390146	2	2	7	58	"2;1"	"id_063"	100	4	8	0	1.6	2
15	1.14972657131166	2	0	7	58	"2;1"	"id_063"	100	4	8	0	1.6	2
16	0.530882169782155	1	12	7	70	"2;1"	"id_063"	100	4	8	0	1.6	2
17	0.613731747408756	1	0	7	70	"2;1"	"id_063"	100	4	8	0	1.6	2
18	0.769830342294497	1	20	7	90	"2;1"	"id_063"	100	4	8	0	1.6	2
19	0.842119164013074	1	3	7	93	"2;1"	"id_063"	100	4	8	0	1.6	2
20	1.32033906057334	1	-4	7	89	"2;1"	"id_063"	100	4	8	0	1.6	2
21	0.936800485468261	1	7	7	96	"2;1"	"id_063"	100	4	8	0	1.6	2
22	0.638624533249674	2	5	7	101	"2;1"	"id_063"	100	4	8	0	1.6	2
23	0.934237512826044	2	3	7	104	"2;1"	"id_063"	100	4	8	0	1.6	2
24	0.568736174809194	2	2	7	106	"2;1"	"id_063"	100	4	8	0	1.6	2
25	0.5	1	12	7	118	"2;1"	"id_063"	100	4	8	0	1.6	2
1	0.707619440481749	2	3	8	3	"2;1"	"id_063"	100	4	8	0	1.6	2
2	0.5	1	14	8	17	"2;1"	"id_063"	100	4	8	0	1.6	2
3	0.646014380851467	1	19	8	36	"2;1"	"id_063"	100	4	8	0	1.6	2
4	0.774124191266009	2	4	8	40	"2;1"	"id_063"	100	4	8	0	1.6	2
5	0.982805431113128	2	0	8	40	"2;1"	"id_063"	100	4	8	0	1.6	2
6	0.5	1	17	8	57	"2;1"	"id_063"	100	4	8	0	1.6	2
7	0.946445895964743	1	1	8	58	"2;1"	"id_063"	100	4	8	0	1.6	2
8	0.75959022290187	1	9	8	67	"2;1"	"id_063"	100	4	8	0	1.6	2
9	0.958339985466362	1	9	8	76	"2;1"	"id_063"	100	4	8	0	1.6	2
10	0.768175324620243	1	5	8	81	"2;1"	"id_063"	100	4	8	0	1.6	2
11	0.70120038241785	1	-11	8	70	"2;1"	"id_063"	100	4	8	0	1.6	2
12	0.926673056876614	2	4	8	74	"2;1"	"id_063"	100	4	8	0	1.6	2
13	0.841324673666973	1	-10	8	64	"2;1"	"id_063"	100	4	8	0	1.6	2
14	0.851946161673867	1	-6	8	58	"2;1"	"id_063"	100	4	8	0	1.6	2
15	1.14404977896868	1	15	8	73	"2;1"	"id_063"	100	4	8	0	1.6	2
16	1.04950880992631	1	-5	8	68	"2;1"	"id_063"	100	4	8	0	1.6	2
17	0.5	1	-3	8	65	"2;1"	"id_063"	100	4	8	0	1.6	2
18	1.14084862393992	1	6	8	71	"2;1"	"id_063"	100	4	8	0	1.6	2
19	1.24044195616217	2	7	8	78	"2;1"	"id_063"	100	4	8	0	1.6	2
20	0.954126395391699	1	27	8	105	"2;1"	"id_063"	100	4	8	0	1.6	2
21	1.18832338536257	2	3	8	108	"2;1"	"id_063"	100	4	8	0	1.6	2
22	1.29919676137491	2	1	8	109	"2;1"	"id_063"	100	4	8	0	1.6	2
23	0.5	2	6	8	115	"2;1"	"id_063"	100	4	8	0	1.6	2
24	0.5	2	2	8	117	"2;1"	"id_063"	100	4	8	0	1.6	2
25	0.834103126128774	1	-5	8	112	"2;1"	"id_063"	100	4	8	0	1.6	2
1	0.757876429936972	1	1	9	1	"2;1"	"id_063"	100	4	8	0	1.6	2
2	0.646292221779265	2	7	9	8	"2;1"	"id_063"	100	4	8	0	1.6	2
3	0.865830652677286	2	2	9	10	"2;1"	"id_063"	100	4	8	0	1.6	2
4	0.711873265146555	2	3	9	13	"2;1"	"id_063"	100	4	8	0	1.6	2
5	0.536137930653625	2	7	9	20	"2;1"	"id_063"	100	4	8	0	1.6	2
6	0.994095620295497	2	4	9	24	"2;1"	"id_063"	100	4	8	0	1.6	2
7	0.748536543112011	2	7	9	31	"2;1"	"id_063"	100	4	8	0	1.6	2
8	1.06057913914516	2	1	9	32	"2;1"	"id_063"	100	4	8	0	1.6	2
9	0.835587946453776	2	4	9	36	"2;1"	"id_063"	100	4	8	0	1.6	2
10	1.21995645198641	2	4	9	40	"2;1"	"id_063"	100	4	8	0	1.6	2
11	0.629024875649669	2	4	9	44	"2;1"	"id_063"	100	4	8	0	1.6	2
12	1.08785472817113	2	3	9	47	"2;1"	"id_063"	100	4	8	0	1.6	2
13	0.5	2	-1	9	46	"2;1"	"id_063"	100	4	8	0	1.6	2
14	0.849816274387216	2	4	9	50	"2;1"	"id_063"	100	4	8	0	1.6	2
15	0.785055482528088	2	3	9	53	"2;1"	"id_063"	100	4	8	0	1.6	2
16	0.697090987679462	2	-2	9	51	"2;1"	"id_063"	100	4	8	0	1.6	2
17	1.05901131250264	2	3	9	54	"2;1"	"id_063"	100	4	8	0	1.6	2
18	1.04231279954874	2	3	9	57	"2;1"	"id_063"	100	4	8	0	1.6	2
19	1.12774992718883	2	4	9	61	"2;1"	"id_063"	100	4	8	0	1.6	2
20	0.618690453888614	2	8	9	69	"2;1"	"id_063"	100	4	8	0	1.6	2
21	0.61770090920223	2	9	9	78	"2;1"	"id_063"	100	4	8	0	1.6	2
22	0.850931186652275	1	10	9	88	"2;1"	"id_063"	100	4	8	0	1.6	2
23	0.952271043274214	2	3	9	91	"2;1"	"id_063"	100	4	8	0	1.6	2
24	0.603104462873335	1	15	9	106	"2;1"	"id_063"	100	4	8	0	1.6	2
25	0.653007206564265	1	10	9	116	"2;1"	"id_063"	100	4	8	0	1.6	2
1	0.5	1	22	10	22	"2;1"	"id_063"	100	4	8	0	1.6	2
2	0.602030650583786	1	26	10	48	"2;1"	"id_063"	100	4	8	0	1.6	2
3	0.5	1	13	10	61	"2;1"	"id_063"	100	4	8	0	1.6	2
4	0.598767505727929	1	3	10	64	"2;1"	"id_063"	100	4	8	0	1.6	2
5	0.848698245104694	1	-12	10	52	"2;1"	"id_063"	100	4	8	0	1.6	2
6	0.671077505991295	2	7	10	59	"2;1"	"id_063"	100	4	8	0	1.6	2
7	1.01000632944866	2	3	10	62	"2;1"	"id_063"	100	4	8	0	1.6	2
8	0.91699810501137	1	17	10	79	"2;1"	"id_063"	100	4	8	0	1.6	2
9	1.31062194570759	1	-6	10	73	"2;1"	"id_063"	100	4	8	0	1.6	2
10	1.48716444972008	1	19	10	92	"2;1"	"id_063"	100	4	8	0	1.6	2
11	0.765190095681404	1	-13	10	79	"2;1"	"id_063"	100	4	8	0	1.6	2
12	0.5	2	6	10	85	"2;1"	"id_063"	100	4	8	0	1.6	2
13	0.947060498760834	2	5	10	90	"2;1"	"id_063"	100	4	8	0	1.6	2
14	0.664681543395223	2	7	10	97	"2;1"	"id_063"	100	4	8	0	1.6	2
15	1.11049408090727	2	6	10	103	"2;1"	"id_063"	100	4	8	0	1.6	2
16	1.09043846973266	2	0	10	103	"2;1"	"id_063"	100	4	8	0	1.6	2
17	0.787739299022047	2	2	10	105	"2;1"	"id_063"	100	4	8	0	1.6	2
18	0.742453525955047	1	-15	10	90	"2;1"	"id_063"	100	4	8	0	1.6	2
19	0.540348335845655	2	5	10	95	"2;1"	"id_063"	100	4	8	0	1.6	2
20	0.5	1	9	10	104	"2;1"	"id_063"	100	4	8	0	1.6	2
21	0.636258223243662	2	5	10	109	"2;1"	"id_063"	100	4	8	0	1.6	2
22	0.830341663843957	2	1	10	110	"2;1"	"id_063"	100	4	8	0	1.6	2
23	0.861592499597139	2	1	10	111	"2;1"	"id_063"	100	4	8	0	1.6	2
24	0.96856792901371	1	20	10	131	"2;1"	"id_063"	100	4	8	0	1.6	2
25	1.25814119081709	1	3	10	134	"2;1"	"id_063"	100	4	8	0	1.6	2
1	0.924941436923461	2	28	11	28	"1;2"	"id_063"	100	4	8	0	1.6	2
2	0.708676963349697	1	1	11	29	"1;2"	"id_063"	100	4	8	0	1.6	2
3	1.17542737249857	2	31	11	60	"1;2"	"id_063"	100	4	8	0	1.6	2
4	0.648378218717345	2	17	11	77	"1;2"	"id_063"	100	4	8	0	1.6	2
5	1.14982639203188	2	0	11	77	"1;2"	"id_063"	100	4	8	0	1.6	2
6	0.786366274904542	1	4	11	81	"1;2"	"id_063"	100	4	8	0	1.6	2
7	0.80471775096998	2	-10	11	71	"1;2"	"id_063"	100	4	8	0	1.6	2
8	0.607938745941775	2	-3	11	68	"1;2"	"id_063"	100	4	8	0	1.6	2
9	0.897803062824117	2	10	11	78	"1;2"	"id_063"	100	4	8	0	1.6	2
10	0.582119162801254	1	3	11	81	"1;2"	"id_063"	100	4	8	0	1.6	2
11	0.765175138400645	1	5	11	86	"1;2"	"id_063"	100	4	8	0	1.6	2
12	0.5	1	2	11	88	"1;2"	"id_063"	100	4	8	0	1.6	2
13	0.841673774068355	1	2	11	90	"1;2"	"id_063"	100	4	8	0	1.6	2
14	0.914380779834308	1	2	11	92	"1;2"	"id_063"	100	4	8	0	1.6	2
15	0.834510636906813	2	-3	11	89	"1;2"	"id_063"	100	4	8	0	1.6	2
16	1.07517580210093	1	4	11	93	"1;2"	"id_063"	100	4	8	0	1.6	2
17	0.808087413924031	1	2	11	95	"1;2"	"id_063"	100	4	8	0	1.6	2
18	1.00717918495082	1	7	11	102	"1;2"	"id_063"	100	4	8	0	1.6	2
19	0.851122662509482	1	5	11	107	"1;2"	"id_063"	100	4	8	0	1.6	2
20	1.15931671084037	2	-21	11	86	"1;2"	"id_063"	100	4	8	0	1.6	2
21	1.03197858831677	1	4	11	90	"1;2"	"id_063"	100	4	8	0	1.6	2
22	0.5	1	4	11	94	"1;2"	"id_063"	100	4	8	0	1.6	2
23	0.628147503919375	1	3	11	97	"1;2"	"id_063"	100	4	8	0	1.6	2
24	1.06013565071421	2	6	11	103	"1;2"	"id_063"	100	4	8	0	1.6	2
25	0.68126811135278	1	2	11	105	"1;2"	"id_063"	100	4	8	0	1.6	2
