"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
4	0.876107088344637	1	21	2	-3	"2;1"	"id_234"	100	5	1	0	0.2	2
5	0.732279641740121	1	-13	2	-16	"2;1"	"id_234"	100	5	1	0	0.2	2
6	0.872228425708441	1	0	2	-16	"2;1"	"id_234"	100	5	1	0	0.2	2
7	0.870983749989191	1	-11	2	-27	"2;1"	"id_234"	100	5	1	0	0.2	2
8	0.762749121682449	1	-2	2	-29	"2;1"	"id_234"	100	5	1	0	0.2	2
9	1.05375438053662	1	-10	2	-39	"2;1"	"id_234"	100	5	1	0	0.2	2
10	0.916814815105449	1	-2	2	-41	"2;1"	"id_234"	100	5	1	0	0.2	2
11	0.65378599134126	1	-6	2	-47	"2;1"	"id_234"	100	5	1	0	0.2	2
12	1.01269844823394	1	13	2	-34	"2;1"	"id_234"	100	5	1	0	0.2	2
13	1.01829070530199	1	-4	2	-38	"2;1"	"id_234"	100	5	1	0	0.2	2
14	0.928511435318825	1	-7	2	-45	"2;1"	"id_234"	100	5	1	0	0.2	2
15	0.878886477872263	1	2	2	-43	"2;1"	"id_234"	100	5	1	0	0.2	2
16	0.808553677535687	1	8	2	-35	"2;1"	"id_234"	100	5	1	0	0.2	2
17	0.680683663745871	1	-10	2	-45	"2;1"	"id_234"	100	5	1	0	0.2	2
18	0.686871561858005	1	-10	2	-55	"2;1"	"id_234"	100	5	1	0	0.2	2
19	1.09927586553559	1	-1	2	-56	"2;1"	"id_234"	100	5	1	0	0.2	2
20	1.10992657905289	1	-2	2	-58	"2;1"	"id_234"	100	5	1	0	0.2	2
21	0.759069617736435	2	5	2	-53	"2;1"	"id_234"	100	5	1	0	0.2	2
22	1.15635244302658	2	6	2	-47	"2;1"	"id_234"	100	5	1	0	0.2	2
23	0.852755816121353	1	15	2	-32	"2;1"	"id_234"	100	5	1	0	0.2	2
24	0.839482379247712	1	22	2	-10	"2;1"	"id_234"	100	5	1	0	0.2	2
25	0.677602229448484	2	6	2	-4	"2;1"	"id_234"	100	5	1	0	0.2	2
1	0.932046869264726	1	0	3	0	"1;2"	"id_234"	100	5	1	0	0.2	2
2	0.813524155533244	1	2	3	2	"1;2"	"id_234"	100	5	1	0	0.2	2
3	0.791665410229289	2	-14	3	-12	"1;2"	"id_234"	100	5	1	0	0.2	2
4	1.15114047701798	1	-1	3	-13	"1;2"	"id_234"	100	5	1	0	0.2	2
5	0.691378554480036	1	6	3	-7	"1;2"	"id_234"	100	5	1	0	0.2	2
6	1.11691988006555	1	5	3	-2	"1;2"	"id_234"	100	5	1	0	0.2	2
7	0.654070973389947	2	-13	3	-15	"1;2"	"id_234"	100	5	1	0	0.2	2
8	0.777759202189181	1	2	3	-13	"1;2"	"id_234"	100	5	1	0	0.2	2
9	1.3809085686442	2	-5	3	-18	"1;2"	"id_234"	100	5	1	0	0.2	2
10	0.679859430171532	2	17	3	-1	"1;2"	"id_234"	100	5	1	0	0.2	2
11	0.687435634331863	2	11	3	10	"1;2"	"id_234"	100	5	1	0	0.2	2
12	0.803945379041537	2	-1	3	9	"1;2"	"id_234"	100	5	1	0	0.2	2
13	0.857574002274074	2	1	3	10	"1;2"	"id_234"	100	5	1	0	0.2	2
14	1.26075416790711	2	-6	3	4	"1;2"	"id_234"	100	5	1	0	0.2	2
15	0.5	2	-4	3	0	"1;2"	"id_234"	100	5	1	0	0.2	2
16	0.5	2	-14	3	-14	"1;2"	"id_234"	100	5	1	0	0.2	2
17	0.5	2	19	3	5	"1;2"	"id_234"	100	5	1	0	0.2	2
18	0.645907625020825	2	-6	3	-1	"1;2"	"id_234"	100	5	1	0	0.2	2
19	0.839099260684189	2	27	3	26	"1;2"	"id_234"	100	5	1	0	0.2	2
20	1.05089843237521	2	-1	3	25	"1;2"	"id_234"	100	5	1	0	0.2	2
21	1.05728281665647	2	18	3	43	"1;2"	"id_234"	100	5	1	0	0.2	2
22	0.531237984311653	2	-5	3	38	"1;2"	"id_234"	100	5	1	0	0.2	2
23	0.5	2	-4	3	34	"1;2"	"id_234"	100	5	1	0	0.2	2
24	0.654073637170769	1	2	3	36	"1;2"	"id_234"	100	5	1	0	0.2	2
25	0.813277889723658	1	4	3	40	"1;2"	"id_234"	100	5	1	0	0.2	2
1	0.62533838766059	1	3	4	3	"1;2"	"id_234"	100	5	1	0	0.2	2
2	0.5	1	0	4	3	"1;2"	"id_234"	100	5	1	0	0.2	2
3	0.5	1	7	4	10	"1;2"	"id_234"	100	5	1	0	0.2	2
4	0.507348373475332	1	6	4	16	"1;2"	"id_234"	100	5	1	0	0.2	2
5	0.502527422140938	1	0	4	16	"1;2"	"id_234"	100	5	1	0	0.2	2
6	1.06426539547458	2	3	4	19	"1;2"	"id_234"	100	5	1	0	0.2	2
7	0.5	1	6	4	25	"1;2"	"id_234"	100	5	1	0	0.2	2
8	1.14991864177065	1	4	4	29	"1;2"	"id_234"	100	5	1	0	0.2	2
9	0.977680481924744	2	-2	4	27	"1;2"	"id_234"	100	5	1	0	0.2	2
10	0.977448589125679	1	1	4	28	"1;2"	"id_234"	100	5	1	0	0.2	2
11	0.57910088869508	1	5	4	33	"1;2"	"id_234"	100	5	1	0	0.2	2
12	1.07880609523343	1	6	4	39	"1;2"	"id_234"	100	5	1	0	0.2	2
13	0.693771913055233	1	0	4	39	"1;2"	"id_234"	100	5	1	0	0.2	2
14	0.731474847171775	1	6	4	45	"1;2"	"id_234"	100	5	1	0	0.2	2
15	0.843194591174546	1	5	4	50	"1;2"	"id_234"	100	5	1	0	0.2	2
16	1.09375037562767	1	4	4	54	"1;2"	"id_234"	100	5	1	0	0.2	2
17	1.10763667014597	1	2	4	56	"1;2"	"id_234"	100	5	1	0	0.2	2
18	0.827590684594918	1	4	4	60	"1;2"	"id_234"	100	5	1	0	0.2	2
19	0.574367082979493	1	7	4	67	"1;2"	"id_234"	100	5	1	0	0.2	2
20	0.599308954906825	1	4	4	71	"1;2"	"id_234"	100	5	1	0	0.2	2
21	0.5	1	7	4	78	"1;2"	"id_234"	100	5	1	0	0.2	2
22	0.719055147858305	1	6	4	84	"1;2"	"id_234"	100	5	1	0	0.2	2
23	0.575615307521529	1	7	4	91	"1;2"	"id_234"	100	5	1	0	0.2	2
24	0.950702149876308	1	5	4	96	"1;2"	"id_234"	100	5	1	0	0.2	2
25	0.729400345457796	2	-17	4	79	"1;2"	"id_234"	100	5	1	0	0.2	2
1	0.703149710500429	2	6	5	6	"2;1"	"id_234"	100	5	1	0	0.2	2
2	1.19780902066974	1	-12	5	-6	"2;1"	"id_234"	100	5	1	0	0.2	2
3	1.01676028908113	2	0	5	-6	"2;1"	"id_234"	100	5	1	0	0.2	2
4	0.767423993740297	2	3	5	-3	"2;1"	"id_234"	100	5	1	0	0.2	2
5	0.745752887585924	2	5	5	2	"2;1"	"id_234"	100	5	1	0	0.2	2
6	0.940408528874415	2	7	5	9	"2;1"	"id_234"	100	5	1	0	0.2	2
7	1.23668692670113	2	1	5	10	"2;1"	"id_234"	100	5	1	0	0.2	2
8	0.620438428763707	2	7	5	17	"2;1"	"id_234"	100	5	1	0	0.2	2
9	0.830849676246884	2	6	5	23	"2;1"	"id_234"	100	5	1	0	0.2	2
10	0.5	2	4	5	27	"2;1"	"id_234"	100	5	1	0	0.2	2
11	1.10597224775943	2	3	5	30	"2;1"	"id_234"	100	5	1	0	0.2	2
12	0.888191764106138	2	-1	5	29	"2;1"	"id_234"	100	5	1	0	0.2	2
13	0.5	2	2	5	31	"2;1"	"id_234"	100	5	1	0	0.2	2
14	1.17937045501533	2	3	5	34	"2;1"	"id_234"	100	5	1	0	0.2	2
15	0.5	2	4	5	38	"2;1"	"id_234"	100	5	1	0	0.2	2
16	1.02459281893764	2	0	5	38	"2;1"	"id_234"	100	5	1	0	0.2	2
17	0.887401784616928	2	3	5	41	"2;1"	"id_234"	100	5	1	0	0.2	2
18	0.5	2	2	5	43	"2;1"	"id_234"	100	5	1	0	0.2	2
19	0.774791824367537	2	6	5	49	"2;1"	"id_234"	100	5	1	0	0.2	2
20	0.988285005604777	2	2	5	51	"2;1"	"id_234"	100	5	1	0	0.2	2
21	0.534997101138468	2	0	5	51	"2;1"	"id_234"	100	5	1	0	0.2	2
22	0.601020124248439	2	5	5	56	"2;1"	"id_234"	100	5	1	0	0.2	2
23	1.08188056513889	2	4	5	60	"2;1"	"id_234"	100	5	1	0	0.2	2
24	0.904900624506573	2	5	5	65	"2;1"	"id_234"	100	5	1	0	0.2	2
25	0.546986432205476	1	-3	5	62	"2;1"	"id_234"	100	5	1	0	0.2	2
1	0.92425595448937	2	3	6	3	"1;2"	"id_234"	100	5	1	0	0.2	2
2	0.5	1	8	6	11	"1;2"	"id_234"	100	5	1	0	0.2	2
3	0.837886828864615	1	5	6	16	"1;2"	"id_234"	100	5	1	0	0.2	2
4	0.935138977310045	1	5	6	21	"1;2"	"id_234"	100	5	1	0	0.2	2
5	0.5	1	5	6	26	"1;2"	"id_234"	100	5	1	0	0.2	2
6	0.686963272860051	1	8	6	34	"1;2"	"id_234"	100	5	1	0	0.2	2
7	0.729215121881861	1	5	6	39	"1;2"	"id_234"	100	5	1	0	0.2	2
8	0.533398735027566	1	6	6	45	"1;2"	"id_234"	100	5	1	0	0.2	2
9	0.858816417880637	1	6	6	51	"1;2"	"id_234"	100	5	1	0	0.2	2
10	0.601769400404656	1	0	6	51	"1;2"	"id_234"	100	5	1	0	0.2	2
11	0.5	1	3	6	54	"1;2"	"id_234"	100	5	1	0	0.2	2
12	0.928484761232909	1	5	6	59	"1;2"	"id_234"	100	5	1	0	0.2	2
13	0.78946736557175	1	3	6	62	"1;2"	"id_234"	100	5	1	0	0.2	2
14	0.756815390018943	1	4	6	66	"1;2"	"id_234"	100	5	1	0	0.2	2
15	1.02157574627696	1	4	6	70	"1;2"	"id_234"	100	5	1	0	0.2	2
16	0.787823481007421	1	7	6	77	"1;2"	"id_234"	100	5	1	0	0.2	2
17	0.773875837263019	1	4	6	81	"1;2"	"id_234"	100	5	1	0	0.2	2
18	0.898126378135141	1	3	6	84	"1;2"	"id_234"	100	5	1	0	0.2	2
19	0.705211332142956	1	4	6	88	"1;2"	"id_234"	100	5	1	0	0.2	2
20	0.612301392635655	1	10	6	98	"1;2"	"id_234"	100	5	1	0	0.2	2
21	0.764397414281106	1	7	6	105	"1;2"	"id_234"	100	5	1	0	0.2	2
22	0.822923444924959	1	10	6	115	"1;2"	"id_234"	100	5	1	0	0.2	2
23	0.87306476647478	2	9	6	124	"1;2"	"id_234"	100	5	1	0	0.2	2
24	0.547225085488927	1	5	6	129	"1;2"	"id_234"	100	5	1	0	0.2	2
25	1.0146339875413	1	6	6	135	"1;2"	"id_234"	100	5	1	0	0.2	2
1	0.556576624352346	1	-10	7	-10	"2;1"	"id_234"	100	5	1	0	0.2	2
2	0.751679974891311	2	5	7	-5	"2;1"	"id_234"	100	5	1	0	0.2	2
3	0.724086365906124	2	8	7	3	"2;1"	"id_234"	100	5	1	0	0.2	2
4	0.63506169990602	2	1	7	4	"2;1"	"id_234"	100	5	1	0	0.2	2
5	0.690852830870883	2	5	7	9	"2;1"	"id_234"	100	5	1	0	0.2	2
6	0.806893467966768	2	7	7	16	"2;1"	"id_234"	100	5	1	0	0.2	2
7	0.736342103731309	2	4	7	20	"2;1"	"id_234"	100	5	1	0	0.2	2
8	1.18804510927866	2	6	7	26	"2;1"	"id_234"	100	5	1	0	0.2	2
9	0.618105872576467	2	4	7	30	"2;1"	"id_234"	100	5	1	0	0.2	2
10	1.00967985401858	2	-2	7	28	"2;1"	"id_234"	100	5	1	0	0.2	2
11	1.19134533621772	2	8	7	36	"2;1"	"id_234"	100	5	1	0	0.2	2
12	0.803843117805508	2	6	7	42	"2;1"	"id_234"	100	5	1	0	0.2	2
13	0.727100824357092	2	2	7	44	"2;1"	"id_234"	100	5	1	0	0.2	2
14	0.807163048333935	2	5	7	49	"2;1"	"id_234"	100	5	1	0	0.2	2
15	0.985378027786961	2	4	7	53	"2;1"	"id_234"	100	5	1	0	0.2	2
16	0.925024692216936	2	5	7	58	"2;1"	"id_234"	100	5	1	0	0.2	2
17	0.833127885010495	2	2	7	60	"2;1"	"id_234"	100	5	1	0	0.2	2
18	0.801022206316506	2	8	7	68	"2;1"	"id_234"	100	5	1	0	0.2	2
19	0.988704729992086	2	3	7	71	"2;1"	"id_234"	100	5	1	0	0.2	2
20	0.589519169035194	2	4	7	75	"2;1"	"id_234"	100	5	1	0	0.2	2
21	0.5	2	6	7	81	"2;1"	"id_234"	100	5	1	0	0.2	2
22	0.987758911354235	2	7	7	88	"2;1"	"id_234"	100	5	1	0	0.2	2
23	0.738564175571065	2	10	7	98	"2;1"	"id_234"	100	5	1	0	0.2	2
24	0.558873262463225	2	5	7	103	"2;1"	"id_234"	100	5	1	0	0.2	2
25	0.847679630147674	1	-7	7	96	"2;1"	"id_234"	100	5	1	0	0.2	2
1	0.638755577268847	2	2	8	2	"2;1"	"id_234"	100	5	1	0	0.2	2
2	0.840274723946874	1	-7	8	-5	"2;1"	"id_234"	100	5	1	0	0.2	2
3	0.933990692887419	2	5	8	0	"2;1"	"id_234"	100	5	1	0	0.2	2
4	0.924691751985311	2	5	8	5	"2;1"	"id_234"	100	5	1	0	0.2	2
5	1.34420524931911	2	3	8	8	"2;1"	"id_234"	100	5	1	0	0.2	2
6	0.723190836434886	2	6	8	14	"2;1"	"id_234"	100	5	1	0	0.2	2
7	0.980758717675855	2	9	8	23	"2;1"	"id_234"	100	5	1	0	0.2	2
8	1.28682992569354	2	5	8	28	"2;1"	"id_234"	100	5	1	0	0.2	2
9	1.02549379427008	2	5	8	33	"2;1"	"id_234"	100	5	1	0	0.2	2
10	0.677692426322996	2	4	8	37	"2;1"	"id_234"	100	5	1	0	0.2	2
11	0.785689958444462	2	1	8	38	"2;1"	"id_234"	100	5	1	0	0.2	2
12	1.12781968172978	2	5	8	43	"2;1"	"id_234"	100	5	1	0	0.2	2
13	0.826436301263307	2	7	8	50	"2;1"	"id_234"	100	5	1	0	0.2	2
14	1.23824828210315	2	3	8	53	"2;1"	"id_234"	100	5	1	0	0.2	2
15	0.518181170293777	2	7	8	60	"2;1"	"id_234"	100	5	1	0	0.2	2
16	1.27018334542994	2	7	8	67	"2;1"	"id_234"	100	5	1	0	0.2	2
17	0.915602554093487	2	5	8	72	"2;1"	"id_234"	100	5	1	0	0.2	2
18	0.5	2	3	8	75	"2;1"	"id_234"	100	5	1	0	0.2	2
19	0.834988128321385	2	8	8	83	"2;1"	"id_234"	100	5	1	0	0.2	2
20	1.13057946409576	2	1	8	84	"2;1"	"id_234"	100	5	1	0	0.2	2
21	0.749881182082532	2	1	8	85	"2;1"	"id_234"	100	5	1	0	0.2	2
22	0.824280575680425	2	5	8	90	"2;1"	"id_234"	100	5	1	0	0.2	2
23	0.584268912552399	2	2	8	92	"2;1"	"id_234"	100	5	1	0	0.2	2
24	1.10039730666246	2	3	8	95	"2;1"	"id_234"	100	5	1	0	0.2	2
25	1.08884663157724	2	5	8	100	"2;1"	"id_234"	100	5	1	0	0.2	2
1	0.831066298865756	2	19	9	19	"1;2"	"id_234"	100	5	1	0	0.2	2
2	0.558743851387168	2	-5	9	14	"1;2"	"id_234"	100	5	1	0	0.2	2
3	0.802686366048076	2	-1	9	13	"1;2"	"id_234"	100	5	1	0	0.2	2
4	0.993457267846592	2	2	9	15	"1;2"	"id_234"	100	5	1	0	0.2	2
5	1.08237893464404	2	24	9	39	"1;2"	"id_234"	100	5	1	0	0.2	2
6	1.00619515596729	2	-13	9	26	"1;2"	"id_234"	100	5	1	0	0.2	2
7	0.866148492443794	2	-14	9	12	"1;2"	"id_234"	100	5	1	0	0.2	2
8	0.984827067691428	2	-9	9	3	"1;2"	"id_234"	100	5	1	0	0.2	2
9	0.976390631746649	2	-1	9	2	"1;2"	"id_234"	100	5	1	0	0.2	2
10	0.699865527347834	2	13	9	15	"1;2"	"id_234"	100	5	1	0	0.2	2
11	0.5	2	-18	9	-3	"1;2"	"id_234"	100	5	1	0	0.2	2
12	0.975067929552773	2	4	9	1	"1;2"	"id_234"	100	5	1	0	0.2	2
13	0.5	2	10	9	11	"1;2"	"id_234"	100	5	1	0	0.2	2
14	1.08447908821936	2	2	9	13	"1;2"	"id_234"	100	5	1	0	0.2	2
15	0.99664266363107	2	6	9	19	"1;2"	"id_234"	100	5	1	0	0.2	2
16	0.635909495008399	2	17	9	36	"1;2"	"id_234"	100	5	1	0	0.2	2
17	0.5	2	1	9	37	"1;2"	"id_234"	100	5	1	0	0.2	2
18	0.501567580312198	2	6	9	43	"1;2"	"id_234"	100	5	1	0	0.2	2
19	1.2010420606477	2	11	9	54	"1;2"	"id_234"	100	5	1	0	0.2	2
20	0.937304037556998	2	-1	9	53	"1;2"	"id_234"	100	5	1	0	0.2	2
21	0.78419893740662	2	10	9	63	"1;2"	"id_234"	100	5	1	0	0.2	2
22	0.849226386237144	2	7	9	70	"1;2"	"id_234"	100	5	1	0	0.2	2
23	0.855432956021002	2	2	9	72	"1;2"	"id_234"	100	5	1	0	0.2	2
24	1.21058958177328	2	-4	9	68	"1;2"	"id_234"	100	5	1	0	0.2	2
25	0.927740267710771	1	3	9	71	"1;2"	"id_234"	100	5	1	0	0.2	2
1	0.5	2	-2	10	-2	"1;2"	"id_234"	100	5	1	0	0.2	2
2	0.776270477424228	1	6	10	4	"1;2"	"id_234"	100	5	1	0	0.2	2
3	0.820955765962453	2	-11	10	-7	"1;2"	"id_234"	100	5	1	0	0.2	2
4	0.524749920468761	2	24	10	17	"1;2"	"id_234"	100	5	1	0	0.2	2
5	1.09344161165271	2	7	10	24	"1;2"	"id_234"	100	5	1	0	0.2	2
6	1.16031154493441	2	-17	10	7	"1;2"	"id_234"	100	5	1	0	0.2	2
7	1.05273755597185	2	1	10	8	"1;2"	"id_234"	100	5	1	0	0.2	2
8	0.747326920502667	2	3	10	11	"1;2"	"id_234"	100	5	1	0	0.2	2
9	0.879150525109972	2	2	10	13	"1;2"	"id_234"	100	5	1	0	0.2	2
10	0.5	2	11	10	24	"1;2"	"id_234"	100	5	1	0	0.2	2
11	0.994558700777882	2	3	10	27	"1;2"	"id_234"	100	5	1	0	0.2	2
12	0.506288175433938	2	-11	10	16	"1;2"	"id_234"	100	5	1	0	0.2	2
13	1.05035441428054	2	-1	10	15	"1;2"	"id_234"	100	5	1	0	0.2	2
14	0.788067574652855	2	1	10	16	"1;2"	"id_234"	100	5	1	0	0.2	2
15	1.02712723527301	2	-17	10	-1	"1;2"	"id_234"	100	5	1	0	0.2	2
16	0.826718463751305	2	-12	10	-13	"1;2"	"id_234"	100	5	1	0	0.2	2
17	0.61820299525496	2	-10	10	-23	"1;2"	"id_234"	100	5	1	0	0.2	2
18	0.614392034207052	2	7	10	-16	"1;2"	"id_234"	100	5	1	0	0.2	2
19	0.82657617529588	1	3	10	-13	"1;2"	"id_234"	100	5	1	0	0.2	2
20	0.966547708571433	2	4	10	-9	"1;2"	"id_234"	100	5	1	0	0.2	2
21	1.04220405882826	2	18	10	9	"1;2"	"id_234"	100	5	1	0	0.2	2
22	0.912635795873202	2	8	10	17	"1;2"	"id_234"	100	5	1	0	0.2	2
23	1.18523207233179	2	-7	10	10	"1;2"	"id_234"	100	5	1	0	0.2	2
24	1.03424673122986	2	7	10	17	"1;2"	"id_234"	100	5	1	0	0.2	2
25	0.565605770304605	2	15	10	32	"1;2"	"id_234"	100	5	1	0	0.2	2
1	0.936250353567054	1	-8	11	-8	"2;1"	"id_234"	100	5	1	0	0.2	2
2	0.680879254359593	1	11	11	3	"2;1"	"id_234"	100	5	1	0	0.2	2
3	0.906328131363058	1	13	11	16	"2;1"	"id_234"	100	5	1	0	0.2	2
4	1.15752743948483	1	-3	11	13	"2;1"	"id_234"	100	5	1	0	0.2	2
5	0.989575107811548	2	2	11	15	"2;1"	"id_234"	100	5	1	0	0.2	2
6	0.918337442523137	1	3	11	18	"2;1"	"id_234"	100	5	1	0	0.2	2
7	0.90469172397883	1	-9	11	9	"2;1"	"id_234"	100	5	1	0	0.2	2
8	0.876626511023371	1	2	11	11	"2;1"	"id_234"	100	5	1	0	0.2	2
9	1.11073036999794	1	-16	11	-5	"2;1"	"id_234"	100	5	1	0	0.2	2
10	0.793433686619354	1	-7	11	-12	"2;1"	"id_234"	100	5	1	0	0.2	2
11	0.989519618829384	1	4	11	-8	"2;1"	"id_234"	100	5	1	0	0.2	2
12	0.873724024897361	1	13	11	5	"2;1"	"id_234"	100	5	1	0	0.2	2
13	0.5	1	15	11	20	"2;1"	"id_234"	100	5	1	0	0.2	2
14	0.624604364180579	1	0	11	20	"2;1"	"id_234"	100	5	1	0	0.2	2
15	1.35022171296851	1	23	11	43	"2;1"	"id_234"	100	5	1	0	0.2	2
16	1.08502781644775	1	-27	11	16	"2;1"	"id_234"	100	5	1	0	0.2	2
17	1.04127155758876	1	-17	11	-1	"2;1"	"id_234"	100	5	1	0	0.2	2
18	0.820530321773699	1	-6	11	-7	"2;1"	"id_234"	100	5	1	0	0.2	2
19	1.06857596490418	1	18	11	11	"2;1"	"id_234"	100	5	1	0	0.2	2
20	1.08027198942124	1	3	11	14	"2;1"	"id_234"	100	5	1	0	0.2	2
21	0.510767453410693	1	-10	11	4	"2;1"	"id_234"	100	5	1	0	0.2	2
22	1.04651701957942	1	-9	11	-5	"2;1"	"id_234"	100	5	1	0	0.2	2
23	0.84895596588973	1	-8	11	-13	"2;1"	"id_234"	100	5	1	0	0.2	2
24	1.22408036413976	2	9	11	-4	"2;1"	"id_234"	100	5	1	0	0.2	2
25	0.891191624083233	2	6	11	2	"2;1"	"id_234"	100	5	1	0	0.2	2
