"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
2	0.725849076205504	1	1	4	6	"2;1"	"id_089"	100	6	4	0	0.8	1
3	0.932260650233413	2	2	4	8	"2;1"	"id_089"	100	6	4	0	0.8	1
4	0.5	1	0	4	8	"2;1"	"id_089"	100	6	4	0	0.8	1
5	0.841263753920316	2	2	4	10	"2;1"	"id_089"	100	6	4	0	0.8	1
6	0.698425181107159	1	-11	4	-1	"2;1"	"id_089"	100	6	4	0	0.8	1
7	1.19825876776755	2	0	4	-1	"2;1"	"id_089"	100	6	4	0	0.8	1
8	1.31662733344326	1	-1	4	-2	"2;1"	"id_089"	100	6	4	0	0.8	1
9	1.21988926955066	1	3	4	1	"2;1"	"id_089"	100	6	4	0	0.8	1
10	0.744495057705574	1	-10	4	-9	"2;1"	"id_089"	100	6	4	0	0.8	1
11	0.957016586492548	1	6	4	-3	"2;1"	"id_089"	100	6	4	0	0.8	1
12	0.5	2	3	4	0	"2;1"	"id_089"	100	6	4	0	0.8	1
13	1.30461956283104	1	22	4	22	"2;1"	"id_089"	100	6	4	0	0.8	1
14	0.537615108946362	1	0	4	22	"2;1"	"id_089"	100	6	4	0	0.8	1
15	0.5	1	4	4	26	"2;1"	"id_089"	100	6	4	0	0.8	1
16	0.733035863332991	2	2	4	28	"2;1"	"id_089"	100	6	4	0	0.8	1
17	1.09060194340512	1	0	4	28	"2;1"	"id_089"	100	6	4	0	0.8	1
18	0.631370555659155	1	-3	4	25	"2;1"	"id_089"	100	6	4	0	0.8	1
19	0.564860603974377	1	1	4	26	"2;1"	"id_089"	100	6	4	0	0.8	1
20	0.732555746824033	2	7	4	33	"2;1"	"id_089"	100	6	4	0	0.8	1
21	1.06734274780459	2	7	4	40	"2;1"	"id_089"	100	6	4	0	0.8	1
22	0.83290415685324	1	-25	4	15	"2;1"	"id_089"	100	6	4	0	0.8	1
23	1.12852868472242	1	-8	4	7	"2;1"	"id_089"	100	6	4	0	0.8	1
24	0.795466040931008	1	13	4	20	"2;1"	"id_089"	100	6	4	0	0.8	1
25	0.656031340890224	2	4	4	24	"2;1"	"id_089"	100	6	4	0	0.8	1
1	1.18499564221911	1	5	5	5	"1;2"	"id_089"	100	6	4	0	0.8	1
2	0.76397723275881	1	4	5	9	"1;2"	"id_089"	100	6	4	0	0.8	1
3	0.658826510543662	2	-20	5	-11	"1;2"	"id_089"	100	6	4	0	0.8	1
4	0.899969794042308	1	0	5	-11	"1;2"	"id_089"	100	6	4	0	0.8	1
5	0.531620361557374	2	-12	5	-23	"1;2"	"id_089"	100	6	4	0	0.8	1
6	0.914263809920055	1	4	5	-19	"1;2"	"id_089"	100	6	4	0	0.8	1
7	0.5	2	10	5	-9	"1;2"	"id_089"	100	6	4	0	0.8	1
8	0.632080861549568	2	13	5	4	"1;2"	"id_089"	100	6	4	0	0.8	1
9	0.5	1	3	5	7	"1;2"	"id_089"	100	6	4	0	0.8	1
10	0.614687788902813	1	4	5	11	"1;2"	"id_089"	100	6	4	0	0.8	1
11	0.965450179835284	2	-1	5	10	"1;2"	"id_089"	100	6	4	0	0.8	1
12	0.800474399650443	2	-19	5	-9	"1;2"	"id_089"	100	6	4	0	0.8	1
13	1.10950863325075	2	-6	5	-15	"1;2"	"id_089"	100	6	4	0	0.8	1
14	0.682958997455207	2	7	5	-8	"1;2"	"id_089"	100	6	4	0	0.8	1
15	0.990964707681828	2	12	5	4	"1;2"	"id_089"	100	6	4	0	0.8	1
16	0.5	2	10	5	14	"1;2"	"id_089"	100	6	4	0	0.8	1
17	0.766699900632491	2	5	5	19	"1;2"	"id_089"	100	6	4	0	0.8	1
18	0.907942277702585	1	2	5	21	"1;2"	"id_089"	100	6	4	0	0.8	1
19	0.543702718868788	2	-11	5	10	"1;2"	"id_089"	100	6	4	0	0.8	1
20	0.5	2	2	5	12	"1;2"	"id_089"	100	6	4	0	0.8	1
21	1.04372767530695	2	5	5	17	"1;2"	"id_089"	100	6	4	0	0.8	1
22	0.5	2	-6	5	11	"1;2"	"id_089"	100	6	4	0	0.8	1
23	0.950014324196534	2	-11	5	0	"1;2"	"id_089"	100	6	4	0	0.8	1
24	0.624860248415443	2	13	5	13	"1;2"	"id_089"	100	6	4	0	0.8	1
25	0.599554441523058	2	-4	5	9	"1;2"	"id_089"	100	6	4	0	0.8	1
1	0.531183060506185	2	4	6	4	"1;2"	"id_089"	100	6	4	0	0.8	1
2	0.726425709130984	2	13	6	17	"1;2"	"id_089"	100	6	4	0	0.8	1
3	0.767544154515281	2	-1	6	16	"1;2"	"id_089"	100	6	4	0	0.8	1
4	0.690665331375725	1	3	6	19	"1;2"	"id_089"	100	6	4	0	0.8	1
5	0.715750501961138	2	16	6	35	"1;2"	"id_089"	100	6	4	0	0.8	1
6	0.5	2	2	6	37	"1;2"	"id_089"	100	6	4	0	0.8	1
7	0.825639250978756	2	11	6	48	"1;2"	"id_089"	100	6	4	0	0.8	1
8	0.680452104875968	2	20	6	68	"1;2"	"id_089"	100	6	4	0	0.8	1
9	0.552079775854066	2	15	6	83	"1;2"	"id_089"	100	6	4	0	0.8	1
10	1.00829525474038	2	-18	6	65	"1;2"	"id_089"	100	6	4	0	0.8	1
11	0.698399550335055	2	-3	6	62	"1;2"	"id_089"	100	6	4	0	0.8	1
12	1.01414768845043	2	-8	6	54	"1;2"	"id_089"	100	6	4	0	0.8	1
13	0.790804586898609	1	1	6	55	"1;2"	"id_089"	100	6	4	0	0.8	1
14	1.11285002952939	2	18	6	73	"1;2"	"id_089"	100	6	4	0	0.8	1
15	0.668616761673667	1	8	6	81	"1;2"	"id_089"	100	6	4	0	0.8	1
16	0.726878812678465	1	7	6	88	"1;2"	"id_089"	100	6	4	0	0.8	1
17	0.963214716509097	1	1	6	89	"1;2"	"id_089"	100	6	4	0	0.8	1
18	1.11350480810711	2	6	6	95	"1;2"	"id_089"	100	6	4	0	0.8	1
19	0.531293437995774	1	0	6	95	"1;2"	"id_089"	100	6	4	0	0.8	1
20	0.541327780029506	2	-5	6	90	"1;2"	"id_089"	100	6	4	0	0.8	1
21	0.961013796563546	1	4	6	94	"1;2"	"id_089"	100	6	4	0	0.8	1
22	0.91261210691769	2	10	6	104	"1;2"	"id_089"	100	6	4	0	0.8	1
23	0.571784044277052	1	-2	6	102	"1;2"	"id_089"	100	6	4	0	0.8	1
24	1.06907834488687	2	-19	6	83	"1;2"	"id_089"	100	6	4	0	0.8	1
25	1.12319155364351	2	-3	6	80	"1;2"	"id_089"	100	6	4	0	0.8	1
1	1.01514688500672	2	-1	7	-1	"1;2"	"id_089"	100	6	4	0	0.8	1
2	0.775644896304517	1	4	7	3	"1;2"	"id_089"	100	6	4	0	0.8	1
3	0.649901135369839	1	1	7	4	"1;2"	"id_089"	100	6	4	0	0.8	1
4	0.5	1	4	7	8	"1;2"	"id_089"	100	6	4	0	0.8	1
5	0.660858081075067	1	4	7	12	"1;2"	"id_089"	100	6	4	0	0.8	1
6	0.698449742245349	1	3	7	15	"1;2"	"id_089"	100	6	4	0	0.8	1
7	0.715844904893104	1	-1	7	14	"1;2"	"id_089"	100	6	4	0	0.8	1
8	0.985133651458318	2	9	7	23	"1;2"	"id_089"	100	6	4	0	0.8	1
9	0.745479948455277	2	-15	7	8	"1;2"	"id_089"	100	6	4	0	0.8	1
10	0.612294709810878	2	11	7	19	"1;2"	"id_089"	100	6	4	0	0.8	1
11	0.776190795488509	2	-6	7	13	"1;2"	"id_089"	100	6	4	0	0.8	1
12	0.94563105514434	1	2	7	15	"1;2"	"id_089"	100	6	4	0	0.8	1
13	0.5	2	1	7	16	"1;2"	"id_089"	100	6	4	0	0.8	1
14	0.929212276403949	2	7	7	23	"1;2"	"id_089"	100	6	4	0	0.8	1
15	0.5	2	12	7	35	"1;2"	"id_089"	100	6	4	0	0.8	1
16	1.04905133684834	1	2	7	37	"1;2"	"id_089"	100	6	4	0	0.8	1
17	0.590772506995087	2	7	7	44	"1;2"	"id_089"	100	6	4	0	0.8	1
18	0.5	2	-2	7	42	"1;2"	"id_089"	100	6	4	0	0.8	1
19	0.546054888015435	2	2	7	44	"1;2"	"id_089"	100	6	4	0	0.8	1
20	1.18720744354646	1	0	7	44	"1;2"	"id_089"	100	6	4	0	0.8	1
21	1.18009895167558	1	-1	7	43	"1;2"	"id_089"	100	6	4	0	0.8	1
22	1.00352308409935	1	8	7	51	"1;2"	"id_089"	100	6	4	0	0.8	1
23	1.00242367610075	1	0	7	51	"1;2"	"id_089"	100	6	4	0	0.8	1
24	0.939601468512678	1	2	7	53	"1;2"	"id_089"	100	6	4	0	0.8	1
25	0.602281277858092	2	3	7	56	"1;2"	"id_089"	100	6	4	0	0.8	1
1	1.27118770604731	1	1	8	1	"1;2"	"id_089"	100	6	4	0	0.8	1
2	0.925269089578686	1	6	8	7	"1;2"	"id_089"	100	6	4	0	0.8	1
3	1.06240340930601	1	-3	8	4	"1;2"	"id_089"	100	6	4	0	0.8	1
4	0.5	1	3	8	7	"1;2"	"id_089"	100	6	4	0	0.8	1
5	0.774234352545641	1	1	8	8	"1;2"	"id_089"	100	6	4	0	0.8	1
6	0.945405044571616	1	2	8	10	"1;2"	"id_089"	100	6	4	0	0.8	1
7	1.05836845495098	1	-1	8	9	"1;2"	"id_089"	100	6	4	0	0.8	1
8	0.792032482104808	1	3	8	12	"1;2"	"id_089"	100	6	4	0	0.8	1
9	1.05209066312514	1	8	8	20	"1;2"	"id_089"	100	6	4	0	0.8	1
10	0.909133536871038	1	0	8	20	"1;2"	"id_089"	100	6	4	0	0.8	1
11	0.657557091315572	1	2	8	22	"1;2"	"id_089"	100	6	4	0	0.8	1
12	0.817755393347861	1	1	8	23	"1;2"	"id_089"	100	6	4	0	0.8	1
13	1.06123076194285	1	3	8	26	"1;2"	"id_089"	100	6	4	0	0.8	1
14	0.543583513849603	1	-2	8	24	"1;2"	"id_089"	100	6	4	0	0.8	1
15	1.02055973748935	1	-2	8	22	"1;2"	"id_089"	100	6	4	0	0.8	1
16	0.76545438915405	2	-20	8	2	"1;2"	"id_089"	100	6	4	0	0.8	1
17	0.724689970004939	1	3	8	5	"1;2"	"id_089"	100	6	4	0	0.8	1
18	0.987271051628209	2	13	8	18	"1;2"	"id_089"	100	6	4	0	0.8	1
19	0.640909600189516	2	3	8	21	"1;2"	"id_089"	100	6	4	0	0.8	1
20	1.16945998184462	2	1	8	22	"1;2"	"id_089"	100	6	4	0	0.8	1
21	0.975238905446368	2	-4	8	18	"1;2"	"id_089"	100	6	4	0	0.8	1
22	0.54355944718512	1	5	8	23	"1;2"	"id_089"	100	6	4	0	0.8	1
23	0.668262833154953	2	3	8	26	"1;2"	"id_089"	100	6	4	0	0.8	1
24	1.01364519859811	2	8	8	34	"1;2"	"id_089"	100	6	4	0	0.8	1
25	0.999624179225247	2	15	8	49	"1;2"	"id_089"	100	6	4	0	0.8	1
1	1.07858668586249	1	0	9	0	"1;2"	"id_089"	100	6	4	0	0.8	1
2	1.11637628729799	2	19	9	19	"1;2"	"id_089"	100	6	4	0	0.8	1
3	0.692939257677037	2	-25	9	-6	"1;2"	"id_089"	100	6	4	0	0.8	1
4	0.551715330454937	1	5	9	-1	"1;2"	"id_089"	100	6	4	0	0.8	1
5	0.539635369593103	2	11	9	10	"1;2"	"id_089"	100	6	4	0	0.8	1
6	0.904987834166073	2	21	9	31	"1;2"	"id_089"	100	6	4	0	0.8	1
7	0.847395849837043	2	20	9	51	"1;2"	"id_089"	100	6	4	0	0.8	1
8	0.716577523241835	2	24	9	75	"1;2"	"id_089"	100	6	4	0	0.8	1
9	0.5	1	1	9	76	"1;2"	"id_089"	100	6	4	0	0.8	1
10	0.785164493028563	1	1	9	77	"1;2"	"id_089"	100	6	4	0	0.8	1
11	0.5	1	4	9	81	"1;2"	"id_089"	100	6	4	0	0.8	1
12	1.14459609389896	2	2	9	83	"1;2"	"id_089"	100	6	4	0	0.8	1
13	0.719283735658568	2	-7	9	76	"1;2"	"id_089"	100	6	4	0	0.8	1
14	0.580406486741582	2	24	9	100	"1;2"	"id_089"	100	6	4	0	0.8	1
15	0.5	1	4	9	104	"1;2"	"id_089"	100	6	4	0	0.8	1
16	1.34725336846047	1	0	9	104	"1;2"	"id_089"	100	6	4	0	0.8	1
17	0.791986453359454	2	-2	9	102	"1;2"	"id_089"	100	6	4	0	0.8	1
18	0.91688887642042	1	-1	9	101	"1;2"	"id_089"	100	6	4	0	0.8	1
19	0.720782425644078	2	6	9	107	"1;2"	"id_089"	100	6	4	0	0.8	1
20	1.01274048943752	2	-5	9	102	"1;2"	"id_089"	100	6	4	0	0.8	1
21	0.821094459996782	1	1	9	103	"1;2"	"id_089"	100	6	4	0	0.8	1
22	0.621898599714516	1	5	9	108	"1;2"	"id_089"	100	6	4	0	0.8	1
23	1.00996041762228	1	6	9	114	"1;2"	"id_089"	100	6	4	0	0.8	1
24	0.642213028645197	1	2	9	116	"1;2"	"id_089"	100	6	4	0	0.8	1
25	0.717063943456378	1	2	9	118	"1;2"	"id_089"	100	6	4	0	0.8	1
1	0.70391559312753	1	7	10	7	"2;1"	"id_089"	100	6	4	0	0.8	1
2	0.842053285986439	1	12	10	19	"2;1"	"id_089"	100	6	4	0	0.8	1
3	0.610041777611116	1	2	10	21	"2;1"	"id_089"	100	6	4	0	0.8	1
4	1.25543940243009	1	16	10	37	"2;1"	"id_089"	100	6	4	0	0.8	1
5	0.86569999357368	1	1	10	38	"2;1"	"id_089"	100	6	4	0	0.8	1
6	1.39802847914913	1	2	10	40	"2;1"	"id_089"	100	6	4	0	0.8	1
7	0.966431275119694	1	-3	10	37	"2;1"	"id_089"	100	6	4	0	0.8	1
8	0.798289096435412	1	21	10	58	"2;1"	"id_089"	100	6	4	0	0.8	1
9	1.04075083946022	1	15	10	73	"2;1"	"id_089"	100	6	4	0	0.8	1
10	1.02494215300978	1	17	10	90	"2;1"	"id_089"	100	6	4	0	0.8	1
11	1.10693041619239	2	3	10	93	"2;1"	"id_089"	100	6	4	0	0.8	1
12	1.03278261685036	2	4	10	97	"2;1"	"id_089"	100	6	4	0	0.8	1
13	0.767331582975005	2	2	10	99	"2;1"	"id_089"	100	6	4	0	0.8	1
14	0.809241370992978	1	-1	10	98	"2;1"	"id_089"	100	6	4	0	0.8	1
15	1.03859477032491	2	4	10	102	"2;1"	"id_089"	100	6	4	0	0.8	1
16	0.636040960188609	2	7	10	109	"2;1"	"id_089"	100	6	4	0	0.8	1
17	0.74388009339607	2	3	10	112	"2;1"	"id_089"	100	6	4	0	0.8	1
18	1.0647108547849	2	5	10	117	"2;1"	"id_089"	100	6	4	0	0.8	1
19	0.752530529073614	2	2	10	119	"2;1"	"id_089"	100	6	4	0	0.8	1
20	0.704202721247261	2	3	10	122	"2;1"	"id_089"	100	6	4	0	0.8	1
21	0.805068637662691	2	-3	10	119	"2;1"	"id_089"	100	6	4	0	0.8	1
22	1.09530391451436	2	1	10	120	"2;1"	"id_089"	100	6	4	0	0.8	1
23	0.536215415219072	1	18	10	138	"2;1"	"id_089"	100	6	4	0	0.8	1
24	0.599062909463677	2	1	10	139	"2;1"	"id_089"	100	6	4	0	0.8	1
25	0.849238309391509	1	-12	10	127	"2;1"	"id_089"	100	6	4	0	0.8	1
1	0.809123911870059	2	1	11	1	"2;1"	"id_089"	100	6	4	0	0.8	1
2	0.766820218004244	2	4	11	5	"2;1"	"id_089"	100	6	4	0	0.8	1
3	0.794762283310977	2	6	11	11	"2;1"	"id_089"	100	6	4	0	0.8	1
4	1.11243628727037	2	2	11	13	"2;1"	"id_089"	100	6	4	0	0.8	1
5	0.653409584714769	2	3	11	16	"2;1"	"id_089"	100	6	4	0	0.8	1
6	1.01369092529101	2	2	11	18	"2;1"	"id_089"	100	6	4	0	0.8	1
7	0.799819313764324	2	2	11	20	"2;1"	"id_089"	100	6	4	0	0.8	1
8	1.14537801129118	2	2	11	22	"2;1"	"id_089"	100	6	4	0	0.8	1
9	0.938286289788479	2	6	11	28	"2;1"	"id_089"	100	6	4	0	0.8	1
10	0.5	2	4	11	32	"2;1"	"id_089"	100	6	4	0	0.8	1
11	0.726336540964773	2	4	11	36	"2;1"	"id_089"	100	6	4	0	0.8	1
12	0.5	2	1	11	37	"2;1"	"id_089"	100	6	4	0	0.8	1
13	1.06248751146374	2	-5	11	32	"2;1"	"id_089"	100	6	4	0	0.8	1
14	0.5	2	-2	11	30	"2;1"	"id_089"	100	6	4	0	0.8	1
15	0.753133990584459	2	-1	11	29	"2;1"	"id_089"	100	6	4	0	0.8	1
16	1.10265690170284	1	18	11	47	"2;1"	"id_089"	100	6	4	0	0.8	1
17	0.835914257274981	1	12	11	59	"2;1"	"id_089"	100	6	4	0	0.8	1
18	0.725929181528457	1	-12	11	47	"2;1"	"id_089"	100	6	4	0	0.8	1
19	1.02384150853415	1	-17	11	30	"2;1"	"id_089"	100	6	4	0	0.8	1
20	0.846656762494832	1	2	11	32	"2;1"	"id_089"	100	6	4	0	0.8	1
21	0.5	1	4	11	36	"2;1"	"id_089"	100	6	4	0	0.8	1
22	0.545546280054422	1	9	11	45	"2;1"	"id_089"	100	6	4	0	0.8	1
23	1.15628244862643	1	0	11	45	"2;1"	"id_089"	100	6	4	0	0.8	1
24	0.791090168615315	1	-2	11	43	"2;1"	"id_089"	100	6	4	0	0.8	1
25	0.67654070076352	1	-1	11	42	"2;1"	"id_089"	100	6	4	0	0.8	1
