"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
21	0.855089641361367	1	2	2	-26	"2;1"	"id_407"	100	4	7	0	1.4	2
22	1.17113650861675	1	13	2	-13	"2;1"	"id_407"	100	4	7	0	1.4	2
23	0.723005607265436	2	2	2	-11	"2;1"	"id_407"	100	4	7	0	1.4	2
24	0.873802766650397	2	3	2	-8	"2;1"	"id_407"	100	4	7	0	1.4	2
25	1.07266976145595	1	8	2	0	"2;1"	"id_407"	100	4	7	0	1.4	2
1	1.04025408921871	1	24	3	24	"2;1"	"id_407"	100	4	7	0	1.4	2
2	0.604285636762301	2	3	3	27	"2;1"	"id_407"	100	4	7	0	1.4	2
3	1.03607218756658	1	4	3	31	"2;1"	"id_407"	100	4	7	0	1.4	2
4	0.914752881535206	1	-4	3	27	"2;1"	"id_407"	100	4	7	0	1.4	2
5	0.96859462494185	1	13	3	40	"2;1"	"id_407"	100	4	7	0	1.4	2
6	0.923627786692806	1	5	3	45	"2;1"	"id_407"	100	4	7	0	1.4	2
7	0.932400315406186	1	3	3	48	"2;1"	"id_407"	100	4	7	0	1.4	2
8	0.995055576932023	1	3	3	51	"2;1"	"id_407"	100	4	7	0	1.4	2
9	0.654564484647197	2	3	3	54	"2;1"	"id_407"	100	4	7	0	1.4	2
10	1.06790947664566	1	9	3	63	"2;1"	"id_407"	100	4	7	0	1.4	2
11	0.728335646604859	2	7	3	70	"2;1"	"id_407"	100	4	7	0	1.4	2
12	0.5	2	2	3	72	"2;1"	"id_407"	100	4	7	0	1.4	2
13	1.08230588390546	2	4	3	76	"2;1"	"id_407"	100	4	7	0	1.4	2
14	0.705039973574611	1	9	3	85	"2;1"	"id_407"	100	4	7	0	1.4	2
15	0.808153203628656	2	4	3	89	"2;1"	"id_407"	100	4	7	0	1.4	2
16	1.04638858452372	2	5	3	94	"2;1"	"id_407"	100	4	7	0	1.4	2
17	0.58104330046076	1	-6	3	88	"2;1"	"id_407"	100	4	7	0	1.4	2
18	0.5	1	2	3	90	"2;1"	"id_407"	100	4	7	0	1.4	2
19	0.5	2	5	3	95	"2;1"	"id_407"	100	4	7	0	1.4	2
20	0.5	2	7	3	102	"2;1"	"id_407"	100	4	7	0	1.4	2
21	0.581961035497776	2	4	3	106	"2;1"	"id_407"	100	4	7	0	1.4	2
22	1.06386111693566	2	5	3	111	"2;1"	"id_407"	100	4	7	0	1.4	2
23	1.01836740911977	2	6	3	117	"2;1"	"id_407"	100	4	7	0	1.4	2
24	0.577071740826042	2	0	3	117	"2;1"	"id_407"	100	4	7	0	1.4	2
25	0.762533466595808	2	5	3	122	"2;1"	"id_407"	100	4	7	0	1.4	2
1	1.05172274214163	2	8	4	8	"2;1"	"id_407"	100	4	7	0	1.4	2
2	0.638168515715977	2	7	4	15	"2;1"	"id_407"	100	4	7	0	1.4	2
3	0.741120043659506	2	2	4	17	"2;1"	"id_407"	100	4	7	0	1.4	2
4	0.5	2	1	4	18	"2;1"	"id_407"	100	4	7	0	1.4	2
5	0.568634921050574	1	-8	4	10	"2;1"	"id_407"	100	4	7	0	1.4	2
6	1.20313010635883	2	2	4	12	"2;1"	"id_407"	100	4	7	0	1.4	2
7	0.708737545578419	2	8	4	20	"2;1"	"id_407"	100	4	7	0	1.4	2
8	0.631837362711205	2	2	4	22	"2;1"	"id_407"	100	4	7	0	1.4	2
9	0.564716486347082	1	-4	4	18	"2;1"	"id_407"	100	4	7	0	1.4	2
10	1.19876908269425	2	2	4	20	"2;1"	"id_407"	100	4	7	0	1.4	2
11	1.00656482260819	2	7	4	27	"2;1"	"id_407"	100	4	7	0	1.4	2
12	0.647890157124611	2	5	4	32	"2;1"	"id_407"	100	4	7	0	1.4	2
13	0.620224756951815	2	1	4	33	"2;1"	"id_407"	100	4	7	0	1.4	2
14	0.694074000653724	2	1	4	34	"2;1"	"id_407"	100	4	7	0	1.4	2
15	1.10660109898841	2	5	4	39	"2;1"	"id_407"	100	4	7	0	1.4	2
16	0.767397194075898	1	-12	4	27	"2;1"	"id_407"	100	4	7	0	1.4	2
17	0.5	2	7	4	34	"2;1"	"id_407"	100	4	7	0	1.4	2
18	1.01441983593423	2	1	4	35	"2;1"	"id_407"	100	4	7	0	1.4	2
19	0.777496217209313	2	6	4	41	"2;1"	"id_407"	100	4	7	0	1.4	2
20	0.56498664845396	2	4	4	45	"2;1"	"id_407"	100	4	7	0	1.4	2
21	0.521389233184001	2	4	4	49	"2;1"	"id_407"	100	4	7	0	1.4	2
22	0.992526316302228	2	2	4	51	"2;1"	"id_407"	100	4	7	0	1.4	2
23	1.21248961693948	2	3	4	54	"2;1"	"id_407"	100	4	7	0	1.4	2
24	0.527150181009897	2	4	4	58	"2;1"	"id_407"	100	4	7	0	1.4	2
25	0.5	1	11	4	69	"2;1"	"id_407"	100	4	7	0	1.4	2
1	1.36233211211686	2	7	5	7	"2;1"	"id_407"	100	4	7	0	1.4	2
2	0.5	2	7	5	14	"2;1"	"id_407"	100	4	7	0	1.4	2
3	0.584114556358851	2	5	5	19	"2;1"	"id_407"	100	4	7	0	1.4	2
4	0.733741389818419	2	3	5	22	"2;1"	"id_407"	100	4	7	0	1.4	2
5	0.768046237785673	2	4	5	26	"2;1"	"id_407"	100	4	7	0	1.4	2
6	1.12508546059019	2	2	5	28	"2;1"	"id_407"	100	4	7	0	1.4	2
7	0.741244517448596	2	8	5	36	"2;1"	"id_407"	100	4	7	0	1.4	2
8	1.01867981146442	2	0	5	36	"2;1"	"id_407"	100	4	7	0	1.4	2
9	1.17087393652816	2	9	5	45	"2;1"	"id_407"	100	4	7	0	1.4	2
10	0.5	2	3	5	48	"2;1"	"id_407"	100	4	7	0	1.4	2
11	0.787921242263109	2	2	5	50	"2;1"	"id_407"	100	4	7	0	1.4	2
12	1.19491890424389	2	2	5	52	"2;1"	"id_407"	100	4	7	0	1.4	2
13	1.06363038139865	2	3	5	55	"2;1"	"id_407"	100	4	7	0	1.4	2
14	0.98682370064961	2	1	5	56	"2;1"	"id_407"	100	4	7	0	1.4	2
15	0.680478182713021	2	8	5	64	"2;1"	"id_407"	100	4	7	0	1.4	2
16	0.91787809932484	2	2	5	66	"2;1"	"id_407"	100	4	7	0	1.4	2
17	0.668057734243687	2	3	5	69	"2;1"	"id_407"	100	4	7	0	1.4	2
18	1.11748223205703	2	7	5	76	"2;1"	"id_407"	100	4	7	0	1.4	2
19	1.18030560294495	2	7	5	83	"2;1"	"id_407"	100	4	7	0	1.4	2
20	0.662123631520362	2	2	5	85	"2;1"	"id_407"	100	4	7	0	1.4	2
21	0.821255388780255	2	5	5	90	"2;1"	"id_407"	100	4	7	0	1.4	2
22	0.981087915942481	2	4	5	94	"2;1"	"id_407"	100	4	7	0	1.4	2
23	0.5	1	7	5	101	"2;1"	"id_407"	100	4	7	0	1.4	2
24	0.616557985736752	1	13	5	114	"2;1"	"id_407"	100	4	7	0	1.4	2
25	0.862248086107338	1	2	5	116	"2;1"	"id_407"	100	4	7	0	1.4	2
1	1.05160663699483	2	19	6	19	"1;2"	"id_407"	100	4	7	0	1.4	2
2	1.08987474468102	2	8	6	27	"1;2"	"id_407"	100	4	7	0	1.4	2
3	0.946661927705362	2	0	6	27	"1;2"	"id_407"	100	4	7	0	1.4	2
4	0.774032545845949	2	1	6	28	"1;2"	"id_407"	100	4	7	0	1.4	2
5	0.599019835865059	2	8	6	36	"1;2"	"id_407"	100	4	7	0	1.4	2
6	0.847782737182124	2	27	6	63	"1;2"	"id_407"	100	4	7	0	1.4	2
7	0.851215770378147	2	20	6	83	"1;2"	"id_407"	100	4	7	0	1.4	2
8	0.527242847591358	2	-7	6	76	"1;2"	"id_407"	100	4	7	0	1.4	2
9	0.718585577260885	2	-2	6	74	"1;2"	"id_407"	100	4	7	0	1.4	2
10	0.504244650187806	2	23	6	97	"1;2"	"id_407"	100	4	7	0	1.4	2
11	0.636286198391248	2	13	6	110	"1;2"	"id_407"	100	4	7	0	1.4	2
12	0.531049316121669	1	2	6	112	"1;2"	"id_407"	100	4	7	0	1.4	2
13	0.607307340662216	1	10	6	122	"1;2"	"id_407"	100	4	7	0	1.4	2
14	1.02196775450085	2	-8	6	114	"1;2"	"id_407"	100	4	7	0	1.4	2
15	1.00607164386378	1	0	6	114	"1;2"	"id_407"	100	4	7	0	1.4	2
16	0.5	1	2	6	116	"1;2"	"id_407"	100	4	7	0	1.4	2
17	1.03309472691815	1	5	6	121	"1;2"	"id_407"	100	4	7	0	1.4	2
18	1.22955459799993	1	5	6	126	"1;2"	"id_407"	100	4	7	0	1.4	2
19	0.91546619421426	1	5	6	131	"1;2"	"id_407"	100	4	7	0	1.4	2
20	0.997364902530883	1	1	6	132	"1;2"	"id_407"	100	4	7	0	1.4	2
21	0.766026995403086	1	7	6	139	"1;2"	"id_407"	100	4	7	0	1.4	2
22	0.524961881442855	1	3	6	142	"1;2"	"id_407"	100	4	7	0	1.4	2
23	0.799457222989693	2	23	6	165	"1;2"	"id_407"	100	4	7	0	1.4	2
24	1.11610993643141	1	5	6	170	"1;2"	"id_407"	100	4	7	0	1.4	2
25	0.753686668826231	2	12	6	182	"1;2"	"id_407"	100	4	7	0	1.4	2
1	0.740654537445905	1	-3	7	-3	"2;1"	"id_407"	100	4	7	0	1.4	2
2	0.895828096697792	2	6	7	3	"2;1"	"id_407"	100	4	7	0	1.4	2
3	0.705094337759088	2	3	7	6	"2;1"	"id_407"	100	4	7	0	1.4	2
4	1.13599267918846	2	5	7	11	"2;1"	"id_407"	100	4	7	0	1.4	2
5	0.63380104395967	1	0	7	11	"2;1"	"id_407"	100	4	7	0	1.4	2
6	1.07099485111493	2	3	7	14	"2;1"	"id_407"	100	4	7	0	1.4	2
7	0.766977411896898	2	4	7	18	"2;1"	"id_407"	100	4	7	0	1.4	2
8	0.512763541834108	2	6	7	24	"2;1"	"id_407"	100	4	7	0	1.4	2
9	0.843593638834591	1	17	7	41	"2;1"	"id_407"	100	4	7	0	1.4	2
10	1.04266340164121	1	26	7	67	"2;1"	"id_407"	100	4	7	0	1.4	2
11	0.703202235075912	2	-1	7	66	"2;1"	"id_407"	100	4	7	0	1.4	2
12	1.31878508096654	1	-9	7	57	"2;1"	"id_407"	100	4	7	0	1.4	2
13	0.595725684514749	1	3	7	60	"2;1"	"id_407"	100	4	7	0	1.4	2
14	0.927672806081314	1	8	7	68	"2;1"	"id_407"	100	4	7	0	1.4	2
15	0.813255025091393	1	2	7	70	"2;1"	"id_407"	100	4	7	0	1.4	2
16	0.5	1	34	7	104	"2;1"	"id_407"	100	4	7	0	1.4	2
17	1.02772889428726	1	-2	7	102	"2;1"	"id_407"	100	4	7	0	1.4	2
18	0.907470097063608	1	15	7	117	"2;1"	"id_407"	100	4	7	0	1.4	2
19	0.793145524187775	2	6	7	123	"2;1"	"id_407"	100	4	7	0	1.4	2
20	0.761190989131449	2	3	7	126	"2;1"	"id_407"	100	4	7	0	1.4	2
21	1.33432565457149	2	3	7	129	"2;1"	"id_407"	100	4	7	0	1.4	2
22	0.951755006470668	2	7	7	136	"2;1"	"id_407"	100	4	7	0	1.4	2
23	0.719706148118593	2	6	7	142	"2;1"	"id_407"	100	4	7	0	1.4	2
24	1.01219152906084	2	7	7	149	"2;1"	"id_407"	100	4	7	0	1.4	2
25	0.735252480676599	2	6	7	155	"2;1"	"id_407"	100	4	7	0	1.4	2
1	0.5	2	11	8	11	"1;2"	"id_407"	100	4	7	0	1.4	2
2	1.12612025171849	2	-2	8	9	"1;2"	"id_407"	100	4	7	0	1.4	2
3	0.76400491562197	2	20	8	29	"1;2"	"id_407"	100	4	7	0	1.4	2
4	0.844678588311876	2	-3	8	26	"1;2"	"id_407"	100	4	7	0	1.4	2
5	1.19369655864793	2	21	8	47	"1;2"	"id_407"	100	4	7	0	1.4	2
6	1.21238545399744	1	7	8	54	"1;2"	"id_407"	100	4	7	0	1.4	2
7	0.949758146312101	1	4	8	58	"1;2"	"id_407"	100	4	7	0	1.4	2
8	0.651963702370959	2	-2	8	56	"1;2"	"id_407"	100	4	7	0	1.4	2
9	1.01851312784929	1	1	8	57	"1;2"	"id_407"	100	4	7	0	1.4	2
10	0.874622614345237	1	1	8	58	"1;2"	"id_407"	100	4	7	0	1.4	2
11	0.786602328772064	1	3	8	61	"1;2"	"id_407"	100	4	7	0	1.4	2
12	0.743399854623542	2	-6	8	55	"1;2"	"id_407"	100	4	7	0	1.4	2
13	0.871644351349941	2	23	8	78	"1;2"	"id_407"	100	4	7	0	1.4	2
14	0.978733555008824	1	6	8	84	"1;2"	"id_407"	100	4	7	0	1.4	2
15	0.72818442202006	1	5	8	89	"1;2"	"id_407"	100	4	7	0	1.4	2
16	0.929651946142958	1	4	8	93	"1;2"	"id_407"	100	4	7	0	1.4	2
17	0.876591874620757	1	4	8	97	"1;2"	"id_407"	100	4	7	0	1.4	2
18	0.5	1	6	8	103	"1;2"	"id_407"	100	4	7	0	1.4	2
19	0.889960901868494	1	-4	8	99	"1;2"	"id_407"	100	4	7	0	1.4	2
20	0.589020854847429	2	16	8	115	"1;2"	"id_407"	100	4	7	0	1.4	2
21	0.754553180338327	1	4	8	119	"1;2"	"id_407"	100	4	7	0	1.4	2
22	0.943283236337947	1	3	8	122	"1;2"	"id_407"	100	4	7	0	1.4	2
23	0.720538192551727	1	2	8	124	"1;2"	"id_407"	100	4	7	0	1.4	2
24	0.78635058563309	1	6	8	130	"1;2"	"id_407"	100	4	7	0	1.4	2
25	1.16436119574194	2	4	8	134	"1;2"	"id_407"	100	4	7	0	1.4	2
1	0.761720376905373	2	2	9	2	"2;1"	"id_407"	100	4	7	0	1.4	2
2	0.707994007966516	1	-3	9	-1	"2;1"	"id_407"	100	4	7	0	1.4	2
3	0.5	2	3	9	2	"2;1"	"id_407"	100	4	7	0	1.4	2
4	0.796121266646016	1	21	9	23	"2;1"	"id_407"	100	4	7	0	1.4	2
5	0.5	1	18	9	41	"2;1"	"id_407"	100	4	7	0	1.4	2
6	1.03272800560627	1	-2	9	39	"2;1"	"id_407"	100	4	7	0	1.4	2
7	0.954182087205412	1	-3	9	36	"2;1"	"id_407"	100	4	7	0	1.4	2
8	0.995342488516345	1	10	9	46	"2;1"	"id_407"	100	4	7	0	1.4	2
9	0.5	1	26	9	72	"2;1"	"id_407"	100	4	7	0	1.4	2
10	1.20190476952324	1	4	9	76	"2;1"	"id_407"	100	4	7	0	1.4	2
11	1.34498360302641	1	2	9	78	"2;1"	"id_407"	100	4	7	0	1.4	2
12	0.96021733524756	2	5	9	83	"2;1"	"id_407"	100	4	7	0	1.4	2
13	0.802387868079402	2	2	9	85	"2;1"	"id_407"	100	4	7	0	1.4	2
14	0.577145702567228	2	5	9	90	"2;1"	"id_407"	100	4	7	0	1.4	2
15	0.718004194196764	2	4	9	94	"2;1"	"id_407"	100	4	7	0	1.4	2
16	0.540185467577171	2	4	9	98	"2;1"	"id_407"	100	4	7	0	1.4	2
17	0.5	2	4	9	102	"2;1"	"id_407"	100	4	7	0	1.4	2
18	0.910784400511268	2	2	9	104	"2;1"	"id_407"	100	4	7	0	1.4	2
19	0.753956398551425	2	2	9	106	"2;1"	"id_407"	100	4	7	0	1.4	2
20	0.840642908855401	2	3	9	109	"2;1"	"id_407"	100	4	7	0	1.4	2
21	0.550435442215816	2	0	9	109	"2;1"	"id_407"	100	4	7	0	1.4	2
22	1.06728098863711	2	6	9	115	"2;1"	"id_407"	100	4	7	0	1.4	2
23	1.10103179709817	2	3	9	118	"2;1"	"id_407"	100	4	7	0	1.4	2
24	0.5	2	5	9	123	"2;1"	"id_407"	100	4	7	0	1.4	2
25	0.680240406268773	2	4	9	127	"2;1"	"id_407"	100	4	7	0	1.4	2
1	0.71866859175108	1	8	10	8	"1;2"	"id_407"	100	4	7	0	1.4	2
2	0.640282714746514	1	5	10	13	"1;2"	"id_407"	100	4	7	0	1.4	2
3	0.593198902232595	1	2	10	15	"1;2"	"id_407"	100	4	7	0	1.4	2
4	1.13272600213453	1	2	10	17	"1;2"	"id_407"	100	4	7	0	1.4	2
5	0.5	1	9	10	26	"1;2"	"id_407"	100	4	7	0	1.4	2
6	1.09080765468298	1	-1	10	25	"1;2"	"id_407"	100	4	7	0	1.4	2
7	0.987505598358158	1	5	10	30	"1;2"	"id_407"	100	4	7	0	1.4	2
8	0.5	1	11	10	41	"1;2"	"id_407"	100	4	7	0	1.4	2
9	1.20388482619967	1	4	10	45	"1;2"	"id_407"	100	4	7	0	1.4	2
10	0.975678095740472	1	6	10	51	"1;2"	"id_407"	100	4	7	0	1.4	2
11	0.959244518838399	1	0	10	51	"1;2"	"id_407"	100	4	7	0	1.4	2
12	0.5	1	7	10	58	"1;2"	"id_407"	100	4	7	0	1.4	2
13	1.22680956665039	1	4	10	62	"1;2"	"id_407"	100	4	7	0	1.4	2
14	0.881183271144246	1	2	10	64	"1;2"	"id_407"	100	4	7	0	1.4	2
15	1.18275098024215	1	2	10	66	"1;2"	"id_407"	100	4	7	0	1.4	2
16	0.5	1	4	10	70	"1;2"	"id_407"	100	4	7	0	1.4	2
17	0.560113990755434	1	3	10	73	"1;2"	"id_407"	100	4	7	0	1.4	2
18	0.684735776156776	1	2	10	75	"1;2"	"id_407"	100	4	7	0	1.4	2
19	0.5	1	4	10	79	"1;2"	"id_407"	100	4	7	0	1.4	2
20	1.03776051871645	1	1	10	80	"1;2"	"id_407"	100	4	7	0	1.4	2
21	0.589811819942422	1	7	10	87	"1;2"	"id_407"	100	4	7	0	1.4	2
22	0.651746912441392	1	3	10	90	"1;2"	"id_407"	100	4	7	0	1.4	2
23	1.20496989163819	1	9	10	99	"1;2"	"id_407"	100	4	7	0	1.4	2
24	0.770205974595007	1	5	10	104	"1;2"	"id_407"	100	4	7	0	1.4	2
25	0.563983224388387	2	-1	10	103	"1;2"	"id_407"	100	4	7	0	1.4	2
1	0.5	1	5	11	5	"1;2"	"id_407"	100	4	7	0	1.4	2
2	0.753260033273144	1	3	11	8	"1;2"	"id_407"	100	4	7	0	1.4	2
3	0.920186806903758	1	6	11	14	"1;2"	"id_407"	100	4	7	0	1.4	2
4	0.632357745032779	1	4	11	18	"1;2"	"id_407"	100	4	7	0	1.4	2
5	0.544572185603144	1	5	11	23	"1;2"	"id_407"	100	4	7	0	1.4	2
6	0.516671921397585	1	3	11	26	"1;2"	"id_407"	100	4	7	0	1.4	2
7	0.611335580358035	1	7	11	33	"1;2"	"id_407"	100	4	7	0	1.4	2
8	0.762258520254327	1	3	11	36	"1;2"	"id_407"	100	4	7	0	1.4	2
9	0.807480772979694	1	2	11	38	"1;2"	"id_407"	100	4	7	0	1.4	2
10	0.5	1	-1	11	37	"1;2"	"id_407"	100	4	7	0	1.4	2
11	0.930726908263947	1	6	11	43	"1;2"	"id_407"	100	4	7	0	1.4	2
12	0.901883012869395	1	3	11	46	"1;2"	"id_407"	100	4	7	0	1.4	2
13	1.08490022848094	1	7	11	53	"1;2"	"id_407"	100	4	7	0	1.4	2
14	0.88003892339945	1	-1	11	52	"1;2"	"id_407"	100	4	7	0	1.4	2
15	0.939109385725186	1	0	11	52	"1;2"	"id_407"	100	4	7	0	1.4	2
16	1.12628313702606	1	1	11	53	"1;2"	"id_407"	100	4	7	0	1.4	2
17	1.11174107567769	1	3	11	56	"1;2"	"id_407"	100	4	7	0	1.4	2
18	0.764857453118379	1	0	11	56	"1;2"	"id_407"	100	4	7	0	1.4	2
19	0.972831346056528	1	2	11	58	"1;2"	"id_407"	100	4	7	0	1.4	2
20	0.542200476366974	1	4	11	62	"1;2"	"id_407"	100	4	7	0	1.4	2
21	1.11450532774889	1	5	11	67	"1;2"	"id_407"	100	4	7	0	1.4	2
22	0.817393412525875	1	4	11	71	"1;2"	"id_407"	100	4	7	0	1.4	2
23	0.854861626046982	1	7	11	78	"1;2"	"id_407"	100	4	7	0	1.4	2
24	0.718470899487126	1	6	11	84	"1;2"	"id_407"	100	4	7	0	1.4	2
25	0.747990626241187	1	4	11	88	"1;2"	"id_407"	100	4	7	0	1.4	2
