"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
21	0.650384573539636	1	-2	5	49	"1;2"	"id_200"	0	3	NA	0	0.54	3
22	0.781988488274936	1	3	5	52	"1;2"	"id_200"	0	3	NA	0	0.54	3
23	0.780729761158395	1	3	5	55	"1;2"	"id_200"	0	3	NA	0	0.54	3
24	0.671233675638672	1	-4	5	51	"1;2"	"id_200"	0	3	NA	0	0.54	3
25	0.982392065013688	1	1	5	52	"1;2"	"id_200"	0	3	NA	0	0.54	3
1	0.92709410365537	2	0	6	0	"2;1"	"id_200"	0	3	NA	0	0.54	3
2	0.61886937509986	1	1	6	1	"2;1"	"id_200"	0	3	NA	0	0.54	3
3	0.881899938297398	1	5	6	6	"2;1"	"id_200"	0	3	NA	0	0.54	3
4	0.605555368365021	1	19	6	25	"2;1"	"id_200"	0	3	NA	0	0.54	3
5	0.913310193630659	1	-9	6	16	"2;1"	"id_200"	0	3	NA	0	0.54	3
6	0.5	1	3	6	19	"2;1"	"id_200"	0	3	NA	0	0.54	3
7	0.954348763862743	1	22	6	41	"2;1"	"id_200"	0	3	NA	0	0.54	3
8	0.960311807363486	1	-3	6	38	"2;1"	"id_200"	0	3	NA	0	0.54	3
9	0.832467449965241	1	6	6	44	"2;1"	"id_200"	0	3	NA	0	0.54	3
10	0.5	1	19	6	63	"2;1"	"id_200"	0	3	NA	0	0.54	3
11	0.687060774048249	1	17	6	80	"2;1"	"id_200"	0	3	NA	0	0.54	3
12	0.996900552108229	1	7	6	87	"2;1"	"id_200"	0	3	NA	0	0.54	3
13	0.856277762349167	1	10	6	97	"2;1"	"id_200"	0	3	NA	0	0.54	3
14	1.13880101910248	1	14	6	111	"2;1"	"id_200"	0	3	NA	0	0.54	3
15	1.26642201225178	1	-1	6	110	"2;1"	"id_200"	0	3	NA	0	0.54	3
16	0.573673670719134	1	0	6	110	"2;1"	"id_200"	0	3	NA	0	0.54	3
17	0.636895039109747	2	6	6	116	"2;1"	"id_200"	0	3	NA	0	0.54	3
18	1.07241170138206	1	-9	6	107	"2;1"	"id_200"	0	3	NA	0	0.54	3
19	0.664576539475105	1	-6	6	101	"2;1"	"id_200"	0	3	NA	0	0.54	3
20	0.728092612122771	1	11	6	112	"2;1"	"id_200"	0	3	NA	0	0.54	3
21	0.92691321359323	1	-3	6	109	"2;1"	"id_200"	0	3	NA	0	0.54	3
22	0.989639113330911	1	7	6	116	"2;1"	"id_200"	0	3	NA	0	0.54	3
23	1.08279360934115	1	1	6	117	"2;1"	"id_200"	0	3	NA	0	0.54	3
24	0.750239388768229	1	-10	6	107	"2;1"	"id_200"	0	3	NA	0	0.54	3
25	0.741624224175069	1	30	6	137	"2;1"	"id_200"	0	3	NA	0	0.54	3
1	0.999855494132154	2	3	7	3	"2;1"	"id_200"	0	3	NA	0	0.54	3
2	1.2634867221996	2	-2	7	1	"2;1"	"id_200"	0	3	NA	0	0.54	3
3	0.549885511869688	2	-1	7	0	"2;1"	"id_200"	0	3	NA	0	0.54	3
4	0.828093974579893	1	-8	7	-8	"2;1"	"id_200"	0	3	NA	0	0.54	3
5	0.846588082321111	2	7	7	-1	"2;1"	"id_200"	0	3	NA	0	0.54	3
6	1.43766145809594	2	0	7	-1	"2;1"	"id_200"	0	3	NA	0	0.54	3
7	0.690062820899639	2	2	7	1	"2;1"	"id_200"	0	3	NA	0	0.54	3
8	0.505610680694942	2	5	7	6	"2;1"	"id_200"	0	3	NA	0	0.54	3
9	0.878336223922457	2	0	7	6	"2;1"	"id_200"	0	3	NA	0	0.54	3
10	0.839354100352019	2	2	7	8	"2;1"	"id_200"	0	3	NA	0	0.54	3
11	1.19038147464103	2	8	7	16	"2;1"	"id_200"	0	3	NA	0	0.54	3
12	0.767810634172953	2	8	7	24	"2;1"	"id_200"	0	3	NA	0	0.54	3
13	0.649348140247402	1	14	7	38	"2;1"	"id_200"	0	3	NA	0	0.54	3
14	0.596588726968009	2	1	7	39	"2;1"	"id_200"	0	3	NA	0	0.54	3
15	1.07710284127757	2	1	7	40	"2;1"	"id_200"	0	3	NA	0	0.54	3
16	0.721874130938675	2	4	7	44	"2;1"	"id_200"	0	3	NA	0	0.54	3
17	0.529298822695069	2	4	7	48	"2;1"	"id_200"	0	3	NA	0	0.54	3
18	0.943341299616901	2	2	7	50	"2;1"	"id_200"	0	3	NA	0	0.54	3
19	0.769330743425724	1	-2	7	48	"2;1"	"id_200"	0	3	NA	0	0.54	3
20	0.540483924630451	2	3	7	51	"2;1"	"id_200"	0	3	NA	0	0.54	3
21	0.5	2	2	7	53	"2;1"	"id_200"	0	3	NA	0	0.54	3
22	0.820844479428011	2	1	7	54	"2;1"	"id_200"	0	3	NA	0	0.54	3
23	0.83946780964865	2	4	7	58	"2;1"	"id_200"	0	3	NA	0	0.54	3
24	0.540595441991954	2	5	7	63	"2;1"	"id_200"	0	3	NA	0	0.54	3
25	0.516266921844913	2	2	7	65	"2;1"	"id_200"	0	3	NA	0	0.54	3
1	0.5	2	12	8	12	"1;2"	"id_200"	0	3	NA	0	0.54	3
2	1.0696889292186	2	-1	8	11	"1;2"	"id_200"	0	3	NA	0	0.54	3
3	0.73992106129292	2	2	8	13	"1;2"	"id_200"	0	3	NA	0	0.54	3
4	0.522825548677463	2	1	8	14	"1;2"	"id_200"	0	3	NA	0	0.54	3
5	0.5	2	-5	8	9	"1;2"	"id_200"	0	3	NA	0	0.54	3
6	0.5	2	-14	8	-5	"1;2"	"id_200"	0	3	NA	0	0.54	3
7	0.832150061432424	1	4	8	-1	"1;2"	"id_200"	0	3	NA	0	0.54	3
8	0.988989076432418	1	6	8	5	"1;2"	"id_200"	0	3	NA	0	0.54	3
9	0.766833820166481	1	-3	8	2	"1;2"	"id_200"	0	3	NA	0	0.54	3
10	0.869371700487812	1	0	8	2	"1;2"	"id_200"	0	3	NA	0	0.54	3
11	1.34161157879587	1	2	8	4	"1;2"	"id_200"	0	3	NA	0	0.54	3
12	0.873637398025848	1	5	8	9	"1;2"	"id_200"	0	3	NA	0	0.54	3
13	0.96161234960394	1	1	8	10	"1;2"	"id_200"	0	3	NA	0	0.54	3
14	0.5	1	1	8	11	"1;2"	"id_200"	0	3	NA	0	0.54	3
15	1.07133257877599	1	2	8	13	"1;2"	"id_200"	0	3	NA	0	0.54	3
16	0.62515077353613	1	5	8	18	"1;2"	"id_200"	0	3	NA	0	0.54	3
17	0.587071693659495	1	0	8	18	"1;2"	"id_200"	0	3	NA	0	0.54	3
18	0.738785242217989	1	0	8	18	"1;2"	"id_200"	0	3	NA	0	0.54	3
19	0.589690965024404	1	7	8	25	"1;2"	"id_200"	0	3	NA	0	0.54	3
20	1.12672190804774	1	5	8	30	"1;2"	"id_200"	0	3	NA	0	0.54	3
21	0.5	1	1	8	31	"1;2"	"id_200"	0	3	NA	0	0.54	3
22	0.5	1	-3	8	28	"1;2"	"id_200"	0	3	NA	0	0.54	3
23	0.511482222078407	1	3	8	31	"1;2"	"id_200"	0	3	NA	0	0.54	3
24	0.875968936636219	1	2	8	33	"1;2"	"id_200"	0	3	NA	0	0.54	3
25	0.829551914867309	1	0	8	33	"1;2"	"id_200"	0	3	NA	0	0.54	3
1	1.24811946082727	2	2	9	2	"2;1"	"id_200"	0	3	NA	0	0.54	3
2	1.05606217596215	2	3	9	5	"2;1"	"id_200"	0	3	NA	0	0.54	3
3	0.70159357360984	2	5	9	10	"2;1"	"id_200"	0	3	NA	0	0.54	3
4	1.07319275207863	2	5	9	15	"2;1"	"id_200"	0	3	NA	0	0.54	3
5	1.01643204743642	2	3	9	18	"2;1"	"id_200"	0	3	NA	0	0.54	3
6	0.597433685000131	2	2	9	20	"2;1"	"id_200"	0	3	NA	0	0.54	3
7	0.659498939189942	1	15	9	35	"2;1"	"id_200"	0	3	NA	0	0.54	3
8	0.804799960983978	1	5	9	40	"2;1"	"id_200"	0	3	NA	0	0.54	3
9	0.838887647465453	1	12	9	52	"2;1"	"id_200"	0	3	NA	0	0.54	3
10	1.05468892479289	1	-2	9	50	"2;1"	"id_200"	0	3	NA	0	0.54	3
11	1.13051845109048	1	12	9	62	"2;1"	"id_200"	0	3	NA	0	0.54	3
12	0.901021397043848	1	-4	9	58	"2;1"	"id_200"	0	3	NA	0	0.54	3
13	0.99077004735457	1	14	9	72	"2;1"	"id_200"	0	3	NA	0	0.54	3
14	0.684002497862591	1	12	9	84	"2;1"	"id_200"	0	3	NA	0	0.54	3
15	0.852788719007573	1	-1	9	83	"2;1"	"id_200"	0	3	NA	0	0.54	3
16	0.799437077835986	1	20	9	103	"2;1"	"id_200"	0	3	NA	0	0.54	3
17	0.756656908242853	1	4	9	107	"2;1"	"id_200"	0	3	NA	0	0.54	3
18	0.93269359352207	1	-5	9	102	"2;1"	"id_200"	0	3	NA	0	0.54	3
19	0.953425629530255	1	-4	9	98	"2;1"	"id_200"	0	3	NA	0	0.54	3
20	0.633046674228719	1	-19	9	79	"2;1"	"id_200"	0	3	NA	0	0.54	3
21	0.664009015489395	2	1	9	80	"2;1"	"id_200"	0	3	NA	0	0.54	3
22	0.834896308894234	2	2	9	82	"2;1"	"id_200"	0	3	NA	0	0.54	3
23	0.975745538245816	2	7	9	89	"2;1"	"id_200"	0	3	NA	0	0.54	3
24	1.29390535884091	2	1	9	90	"2;1"	"id_200"	0	3	NA	0	0.54	3
25	0.895476784708948	2	1	9	91	"2;1"	"id_200"	0	3	NA	0	0.54	3
1	0.86660474573595	1	4	10	4	"1;2"	"id_200"	0	3	NA	0	0.54	3
2	0.987667993795102	1	5	10	9	"1;2"	"id_200"	0	3	NA	0	0.54	3
3	1.07181345468719	1	5	10	14	"1;2"	"id_200"	0	3	NA	0	0.54	3
4	0.627611674477808	1	5	10	19	"1;2"	"id_200"	0	3	NA	0	0.54	3
5	0.5300034671178	1	0	10	19	"1;2"	"id_200"	0	3	NA	0	0.54	3
6	1.00973002029501	1	4	10	23	"1;2"	"id_200"	0	3	NA	0	0.54	3
7	0.756583360251653	1	1	10	24	"1;2"	"id_200"	0	3	NA	0	0.54	3
8	1.31555525133006	1	2	10	26	"1;2"	"id_200"	0	3	NA	0	0.54	3
9	1.05150331353361	1	3	10	29	"1;2"	"id_200"	0	3	NA	0	0.54	3
10	0.915622293470988	1	3	10	32	"1;2"	"id_200"	0	3	NA	0	0.54	3
11	0.97784541104002	1	5	10	37	"1;2"	"id_200"	0	3	NA	0	0.54	3
12	0.5	1	7	10	44	"1;2"	"id_200"	0	3	NA	0	0.54	3
13	0.5	1	2	10	46	"1;2"	"id_200"	0	3	NA	0	0.54	3
14	0.833142147511333	1	1	10	47	"1;2"	"id_200"	0	3	NA	0	0.54	3
15	1.01771362017724	1	5	10	52	"1;2"	"id_200"	0	3	NA	0	0.54	3
16	1.08105730011803	1	1	10	53	"1;2"	"id_200"	0	3	NA	0	0.54	3
17	0.956909868200193	1	-1	10	52	"1;2"	"id_200"	0	3	NA	0	0.54	3
18	0.731350776129351	1	-1	10	51	"1;2"	"id_200"	0	3	NA	0	0.54	3
19	0.5	1	0	10	51	"1;2"	"id_200"	0	3	NA	0	0.54	3
20	1.15839503889156	1	4	10	55	"1;2"	"id_200"	0	3	NA	0	0.54	3
21	0.566658221208076	1	0	10	55	"1;2"	"id_200"	0	3	NA	0	0.54	3
22	0.813683297548174	1	2	10	57	"1;2"	"id_200"	0	3	NA	0	0.54	3
23	0.557712610131265	1	4	10	61	"1;2"	"id_200"	0	3	NA	0	0.54	3
24	0.751198645537946	1	-1	10	60	"1;2"	"id_200"	0	3	NA	0	0.54	3
25	0.655711442770467	1	2	10	62	"1;2"	"id_200"	0	3	NA	0	0.54	3
1	1.19183842057704	2	3	11	3	"2;1"	"id_200"	0	3	NA	0	0.54	3
2	0.695125121462617	2	-1	11	2	"2;1"	"id_200"	0	3	NA	0	0.54	3
3	0.726554810499159	1	2	11	4	"2;1"	"id_200"	0	3	NA	0	0.54	3
4	0.5	1	15	11	19	"2;1"	"id_200"	0	3	NA	0	0.54	3
5	0.625842111041851	1	12	11	31	"2;1"	"id_200"	0	3	NA	0	0.54	3
6	0.857480145892848	1	-15	11	16	"2;1"	"id_200"	0	3	NA	0	0.54	3
7	0.64262333952034	1	-12	11	4	"2;1"	"id_200"	0	3	NA	0	0.54	3
8	0.5	2	6	11	10	"2;1"	"id_200"	0	3	NA	0	0.54	3
9	0.524511109467843	2	1	11	11	"2;1"	"id_200"	0	3	NA	0	0.54	3
10	1.04120424856471	2	1	11	12	"2;1"	"id_200"	0	3	NA	0	0.54	3
11	1.30117380179257	2	4	11	16	"2;1"	"id_200"	0	3	NA	0	0.54	3
12	0.80270593206659	2	4	11	20	"2;1"	"id_200"	0	3	NA	0	0.54	3
13	0.531114747228207	2	-2	11	18	"2;1"	"id_200"	0	3	NA	0	0.54	3
14	0.80742146095707	2	3	11	21	"2;1"	"id_200"	0	3	NA	0	0.54	3
15	0.657294947162486	2	0	11	21	"2;1"	"id_200"	0	3	NA	0	0.54	3
16	0.528300612341098	2	6	11	27	"2;1"	"id_200"	0	3	NA	0	0.54	3
17	1.25979086522988	2	1	11	28	"2;1"	"id_200"	0	3	NA	0	0.54	3
18	0.584244695449924	2	6	11	34	"2;1"	"id_200"	0	3	NA	0	0.54	3
19	0.774335010720035	2	6	11	40	"2;1"	"id_200"	0	3	NA	0	0.54	3
20	0.83494517564165	2	1	11	41	"2;1"	"id_200"	0	3	NA	0	0.54	3
21	0.754017393108961	2	3	11	44	"2;1"	"id_200"	0	3	NA	0	0.54	3
22	0.755159294892273	2	4	11	48	"2;1"	"id_200"	0	3	NA	0	0.54	3
23	0.638094623720031	2	1	11	49	"2;1"	"id_200"	0	3	NA	0	0.54	3
24	0.850294662796862	2	2	11	51	"2;1"	"id_200"	0	3	NA	0	0.54	3
25	0.5	2	3	11	54	"2;1"	"id_200"	0	3	NA	0	0.54	3
