"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
15	0.5	2	-8	2	82	"1;2"	"id_180"	100	6	8	0	1.6	2
16	0.695563128405911	2	8	2	90	"1;2"	"id_180"	100	6	8	0	1.6	2
17	0.532955461151007	2	2	2	92	"1;2"	"id_180"	100	6	8	0	1.6	2
18	0.988715872188582	2	18	2	110	"1;2"	"id_180"	100	6	8	0	1.6	2
19	0.5	1	1	2	111	"1;2"	"id_180"	100	6	8	0	1.6	2
20	0.5	2	-3	2	108	"1;2"	"id_180"	100	6	8	0	1.6	2
21	0.608943858395207	1	8	2	116	"1;2"	"id_180"	100	6	8	0	1.6	2
22	0.967476777251203	2	-13	2	103	"1;2"	"id_180"	100	6	8	0	1.6	2
23	0.593303957423912	1	1	2	104	"1;2"	"id_180"	100	6	8	0	1.6	2
24	0.888473370862443	2	33	2	137	"1;2"	"id_180"	100	6	8	0	1.6	2
25	0.629923938665727	2	5	2	142	"1;2"	"id_180"	100	6	8	0	1.6	2
1	1.06778812318329	2	-1	3	-1	"1;2"	"id_180"	100	6	8	0	1.6	2
2	0.78751230034267	2	-2	3	-3	"1;2"	"id_180"	100	6	8	0	1.6	2
3	0.690778965051829	1	2	3	-1	"1;2"	"id_180"	100	6	8	0	1.6	2
4	0.8263970488076	1	3	3	2	"1;2"	"id_180"	100	6	8	0	1.6	2
5	1.07177388180194	2	-8	3	-6	"1;2"	"id_180"	100	6	8	0	1.6	2
6	0.926545048650591	1	3	3	-3	"1;2"	"id_180"	100	6	8	0	1.6	2
7	0.804678790352379	1	1	3	-2	"1;2"	"id_180"	100	6	8	0	1.6	2
8	0.917625492871156	2	14	3	12	"1;2"	"id_180"	100	6	8	0	1.6	2
9	1.24567259225523	2	7	3	19	"1;2"	"id_180"	100	6	8	0	1.6	2
10	0.665362784819705	2	15	3	34	"1;2"	"id_180"	100	6	8	0	1.6	2
11	0.980339780982015	2	4	3	38	"1;2"	"id_180"	100	6	8	0	1.6	2
12	0.868563084734423	2	1	3	39	"1;2"	"id_180"	100	6	8	0	1.6	2
13	0.808580855535698	2	3	3	42	"1;2"	"id_180"	100	6	8	0	1.6	2
14	0.635592307970268	2	15	3	57	"1;2"	"id_180"	100	6	8	0	1.6	2
15	0.920886582634356	2	4	3	61	"1;2"	"id_180"	100	6	8	0	1.6	2
16	0.550457696462243	1	1	3	62	"1;2"	"id_180"	100	6	8	0	1.6	2
17	0.687476402818255	2	10	3	72	"1;2"	"id_180"	100	6	8	0	1.6	2
18	0.902674604361705	2	10	3	82	"1;2"	"id_180"	100	6	8	0	1.6	2
19	0.664318093268755	2	-3	3	79	"1;2"	"id_180"	100	6	8	0	1.6	2
20	0.938236111128756	2	-5	3	74	"1;2"	"id_180"	100	6	8	0	1.6	2
21	0.5	2	4	3	78	"1;2"	"id_180"	100	6	8	0	1.6	2
22	0.537479952096268	2	13	3	91	"1;2"	"id_180"	100	6	8	0	1.6	2
23	0.731245567247072	2	15	3	106	"1;2"	"id_180"	100	6	8	0	1.6	2
24	0.590253814813277	2	15	3	121	"1;2"	"id_180"	100	6	8	0	1.6	2
25	1.26805609609802	1	0	3	121	"1;2"	"id_180"	100	6	8	0	1.6	2
1	0.724531476787894	1	-1	4	-1	"2;1"	"id_180"	100	6	8	0	1.6	2
2	1.26406221933067	1	10	4	9	"2;1"	"id_180"	100	6	8	0	1.6	2
3	0.807195058233536	2	1	4	10	"2;1"	"id_180"	100	6	8	0	1.6	2
4	0.573858101439924	1	16	4	26	"2;1"	"id_180"	100	6	8	0	1.6	2
5	0.528941084677333	2	2	4	28	"2;1"	"id_180"	100	6	8	0	1.6	2
6	0.94254632336884	1	1	4	29	"2;1"	"id_180"	100	6	8	0	1.6	2
7	0.5	1	5	4	34	"2;1"	"id_180"	100	6	8	0	1.6	2
8	0.567379186990194	1	12	4	46	"2;1"	"id_180"	100	6	8	0	1.6	2
9	0.938044613017164	2	2	4	48	"2;1"	"id_180"	100	6	8	0	1.6	2
10	0.597786198444682	1	-6	4	42	"2;1"	"id_180"	100	6	8	0	1.6	2
11	0.968636541308704	2	3	4	45	"2;1"	"id_180"	100	6	8	0	1.6	2
12	1.06773009094885	1	8	4	53	"2;1"	"id_180"	100	6	8	0	1.6	2
13	0.983892610957345	1	2	4	55	"2;1"	"id_180"	100	6	8	0	1.6	2
14	0.515788513499283	1	14	4	69	"2;1"	"id_180"	100	6	8	0	1.6	2
15	0.880341205020894	1	-1	4	68	"2;1"	"id_180"	100	6	8	0	1.6	2
16	0.730202877264338	1	15	4	83	"2;1"	"id_180"	100	6	8	0	1.6	2
17	1.16981444471909	1	-3	4	80	"2;1"	"id_180"	100	6	8	0	1.6	2
18	0.638402885692505	1	2	4	82	"2;1"	"id_180"	100	6	8	0	1.6	2
19	0.5	1	17	4	99	"2;1"	"id_180"	100	6	8	0	1.6	2
20	0.603844162399781	1	4	4	103	"2;1"	"id_180"	100	6	8	0	1.6	2
21	0.809852153607519	2	3	4	106	"2;1"	"id_180"	100	6	8	0	1.6	2
22	1.40185715679919	2	2	4	108	"2;1"	"id_180"	100	6	8	0	1.6	2
23	0.5	2	8	4	116	"2;1"	"id_180"	100	6	8	0	1.6	2
24	0.5	2	-2	4	114	"2;1"	"id_180"	100	6	8	0	1.6	2
25	0.761005510601018	2	-1	4	113	"2;1"	"id_180"	100	6	8	0	1.6	2
1	0.934287040891873	1	10	5	10	"2;1"	"id_180"	100	6	8	0	1.6	2
2	0.855929710887788	1	7	5	17	"2;1"	"id_180"	100	6	8	0	1.6	2
3	0.5	1	18	5	35	"2;1"	"id_180"	100	6	8	0	1.6	2
4	0.8004744845198	2	5	5	40	"2;1"	"id_180"	100	6	8	0	1.6	2
5	0.588330491326842	1	-6	5	34	"2;1"	"id_180"	100	6	8	0	1.6	2
6	0.666036257269441	1	6	5	40	"2;1"	"id_180"	100	6	8	0	1.6	2
7	1.1157429316944	2	4	5	44	"2;1"	"id_180"	100	6	8	0	1.6	2
8	0.775214853438598	2	3	5	47	"2;1"	"id_180"	100	6	8	0	1.6	2
9	0.776954751873247	1	5	5	52	"2;1"	"id_180"	100	6	8	0	1.6	2
10	0.915648855568157	2	0	5	52	"2;1"	"id_180"	100	6	8	0	1.6	2
11	0.737163088285391	2	0	5	52	"2;1"	"id_180"	100	6	8	0	1.6	2
12	1.01589038504541	1	35	5	87	"2;1"	"id_180"	100	6	8	0	1.6	2
13	0.703049502550675	2	5	5	92	"2;1"	"id_180"	100	6	8	0	1.6	2
14	0.816923043215497	2	3	5	95	"2;1"	"id_180"	100	6	8	0	1.6	2
15	1.01981603615382	2	4	5	99	"2;1"	"id_180"	100	6	8	0	1.6	2
16	0.586126850978546	1	9	5	108	"2;1"	"id_180"	100	6	8	0	1.6	2
17	0.966500801627602	1	14	5	122	"2;1"	"id_180"	100	6	8	0	1.6	2
18	0.765006494111525	2	0	5	122	"2;1"	"id_180"	100	6	8	0	1.6	2
19	0.870705243614401	2	3	5	125	"2;1"	"id_180"	100	6	8	0	1.6	2
20	0.5	1	-6	5	119	"2;1"	"id_180"	100	6	8	0	1.6	2
21	0.991225044980283	1	4	5	123	"2;1"	"id_180"	100	6	8	0	1.6	2
22	0.752388772525086	2	0	5	123	"2;1"	"id_180"	100	6	8	0	1.6	2
23	0.634043020494627	2	2	5	125	"2;1"	"id_180"	100	6	8	0	1.6	2
24	0.656466679037251	2	1	5	126	"2;1"	"id_180"	100	6	8	0	1.6	2
25	0.606301989576387	2	6	5	132	"2;1"	"id_180"	100	6	8	0	1.6	2
1	0.5	1	-7	6	-7	"2;1"	"id_180"	100	6	8	0	1.6	2
2	0.777875718879197	2	1	6	-6	"2;1"	"id_180"	100	6	8	0	1.6	2
3	0.791473955184544	1	10	6	4	"2;1"	"id_180"	100	6	8	0	1.6	2
4	0.5	2	6	6	10	"2;1"	"id_180"	100	6	8	0	1.6	2
5	0.942941552926751	2	-2	6	8	"2;1"	"id_180"	100	6	8	0	1.6	2
6	0.803139450794972	2	0	6	8	"2;1"	"id_180"	100	6	8	0	1.6	2
7	0.754108238509593	2	2	6	10	"2;1"	"id_180"	100	6	8	0	1.6	2
8	0.510108349916527	1	0	6	10	"2;1"	"id_180"	100	6	8	0	1.6	2
9	0.779055492361316	1	13	6	23	"2;1"	"id_180"	100	6	8	0	1.6	2
10	0.937119295462752	1	11	6	34	"2;1"	"id_180"	100	6	8	0	1.6	2
11	0.566041512424927	1	-3	6	31	"2;1"	"id_180"	100	6	8	0	1.6	2
12	0.856508328990254	1	-3	6	28	"2;1"	"id_180"	100	6	8	0	1.6	2
13	0.5	2	0	6	28	"2;1"	"id_180"	100	6	8	0	1.6	2
14	0.792828622669134	1	-2	6	26	"2;1"	"id_180"	100	6	8	0	1.6	2
15	0.785125606443702	2	5	6	31	"2;1"	"id_180"	100	6	8	0	1.6	2
16	0.646410126776431	1	17	6	48	"2;1"	"id_180"	100	6	8	0	1.6	2
17	1.02340974654777	2	4	6	52	"2;1"	"id_180"	100	6	8	0	1.6	2
18	0.841523152102348	1	6	6	58	"2;1"	"id_180"	100	6	8	0	1.6	2
19	0.5	1	1	6	59	"2;1"	"id_180"	100	6	8	0	1.6	2
20	0.767917281943823	1	4	6	63	"2;1"	"id_180"	100	6	8	0	1.6	2
21	0.610924946770076	1	11	6	74	"2;1"	"id_180"	100	6	8	0	1.6	2
22	0.582783120511776	2	2	6	76	"2;1"	"id_180"	100	6	8	0	1.6	2
23	0.754413434281794	1	-3	6	73	"2;1"	"id_180"	100	6	8	0	1.6	2
24	0.714963024754667	1	14	6	87	"2;1"	"id_180"	100	6	8	0	1.6	2
25	0.734600675557083	2	3	6	90	"2;1"	"id_180"	100	6	8	0	1.6	2
1	0.5	2	12	7	12	"1;2"	"id_180"	100	6	8	0	1.6	2
2	0.800941883912567	1	1	7	13	"1;2"	"id_180"	100	6	8	0	1.6	2
3	0.80349504756876	1	2	7	15	"1;2"	"id_180"	100	6	8	0	1.6	2
4	0.798444790531418	2	8	7	23	"1;2"	"id_180"	100	6	8	0	1.6	2
5	1.13261907969018	1	3	7	26	"1;2"	"id_180"	100	6	8	0	1.6	2
6	0.61121861210616	2	1	7	27	"1;2"	"id_180"	100	6	8	0	1.6	2
7	0.952553527859246	2	-4	7	23	"1;2"	"id_180"	100	6	8	0	1.6	2
8	0.773542566357983	2	34	7	57	"1;2"	"id_180"	100	6	8	0	1.6	2
9	0.803046246787115	2	5	7	62	"1;2"	"id_180"	100	6	8	0	1.6	2
10	0.814257102955565	1	3	7	65	"1;2"	"id_180"	100	6	8	0	1.6	2
11	1.07283985403666	1	2	7	67	"1;2"	"id_180"	100	6	8	0	1.6	2
12	1.01871394356738	2	7	7	74	"1;2"	"id_180"	100	6	8	0	1.6	2
13	0.511086632588033	2	12	7	86	"1;2"	"id_180"	100	6	8	0	1.6	2
14	0.884168357241878	2	20	7	106	"1;2"	"id_180"	100	6	8	0	1.6	2
15	0.783269551748356	1	4	7	110	"1;2"	"id_180"	100	6	8	0	1.6	2
16	0.874298158427865	2	-2	7	108	"1;2"	"id_180"	100	6	8	0	1.6	2
17	0.682073499432079	1	3	7	111	"1;2"	"id_180"	100	6	8	0	1.6	2
18	0.591460314245643	1	2	7	113	"1;2"	"id_180"	100	6	8	0	1.6	2
19	0.772747875829827	1	4	7	117	"1;2"	"id_180"	100	6	8	0	1.6	2
20	0.806013101043969	1	4	7	121	"1;2"	"id_180"	100	6	8	0	1.6	2
21	1.46978797565912	2	12	7	133	"1;2"	"id_180"	100	6	8	0	1.6	2
22	1.01373479727052	1	2	7	135	"1;2"	"id_180"	100	6	8	0	1.6	2
23	0.69663944652788	2	28	7	163	"1;2"	"id_180"	100	6	8	0	1.6	2
24	0.5	1	6	7	169	"1;2"	"id_180"	100	6	8	0	1.6	2
25	0.575293231689075	1	-3	7	166	"1;2"	"id_180"	100	6	8	0	1.6	2
1	0.535743355015281	2	-4	8	-4	"1;2"	"id_180"	100	6	8	0	1.6	2
2	0.590876679737528	2	-1	8	-5	"1;2"	"id_180"	100	6	8	0	1.6	2
3	0.900310417012397	1	1	8	-4	"1;2"	"id_180"	100	6	8	0	1.6	2
4	0.548019067081415	2	-10	8	-14	"1;2"	"id_180"	100	6	8	0	1.6	2
5	1.02034025364456	1	2	8	-12	"1;2"	"id_180"	100	6	8	0	1.6	2
6	0.675127356688857	2	3	8	-9	"1;2"	"id_180"	100	6	8	0	1.6	2
7	0.961964445620337	2	-3	8	-12	"1;2"	"id_180"	100	6	8	0	1.6	2
8	0.922001604415937	1	1	8	-11	"1;2"	"id_180"	100	6	8	0	1.6	2
9	0.697497108409651	2	2	8	-9	"1;2"	"id_180"	100	6	8	0	1.6	2
10	0.913361114137493	2	13	8	4	"1;2"	"id_180"	100	6	8	0	1.6	2
11	0.618015286577875	2	-1	8	3	"1;2"	"id_180"	100	6	8	0	1.6	2
12	0.594962631582452	2	-16	8	-13	"1;2"	"id_180"	100	6	8	0	1.6	2
13	0.690077921744022	2	25	8	12	"1;2"	"id_180"	100	6	8	0	1.6	2
14	0.682516050648834	1	7	8	19	"1;2"	"id_180"	100	6	8	0	1.6	2
15	0.811645415963411	1	5	8	24	"1;2"	"id_180"	100	6	8	0	1.6	2
16	1.02286456513777	2	13	8	37	"1;2"	"id_180"	100	6	8	0	1.6	2
17	0.759757878808094	2	11	8	48	"1;2"	"id_180"	100	6	8	0	1.6	2
18	0.544859327944767	2	-8	8	40	"1;2"	"id_180"	100	6	8	0	1.6	2
19	0.879025933468749	1	4	8	44	"1;2"	"id_180"	100	6	8	0	1.6	2
20	0.98553753564712	2	-1	8	43	"1;2"	"id_180"	100	6	8	0	1.6	2
21	0.80371576430763	2	-12	8	31	"1;2"	"id_180"	100	6	8	0	1.6	2
22	0.782643953753963	2	12	8	43	"1;2"	"id_180"	100	6	8	0	1.6	2
23	0.820478401716578	2	18	8	61	"1;2"	"id_180"	100	6	8	0	1.6	2
24	1.06863732065747	2	3	8	64	"1;2"	"id_180"	100	6	8	0	1.6	2
25	0.674442114588828	2	28	8	92	"1;2"	"id_180"	100	6	8	0	1.6	2
1	1.18415619647451	1	15	9	15	"2;1"	"id_180"	100	6	8	0	1.6	2
2	0.948639593621154	1	-7	9	8	"2;1"	"id_180"	100	6	8	0	1.6	2
3	0.759291938720261	1	5	9	13	"2;1"	"id_180"	100	6	8	0	1.6	2
4	0.969865202925635	1	1	9	14	"2;1"	"id_180"	100	6	8	0	1.6	2
5	0.849352271424422	1	17	9	31	"2;1"	"id_180"	100	6	8	0	1.6	2
6	0.851845928904136	1	10	9	41	"2;1"	"id_180"	100	6	8	0	1.6	2
7	1.30348204631936	1	-1	9	40	"2;1"	"id_180"	100	6	8	0	1.6	2
8	0.792857773307926	2	1	9	41	"2;1"	"id_180"	100	6	8	0	1.6	2
9	1.00937778773355	1	5	9	46	"2;1"	"id_180"	100	6	8	0	1.6	2
10	0.519809432877895	1	6	9	52	"2;1"	"id_180"	100	6	8	0	1.6	2
11	0.914982722746189	2	0	9	52	"2;1"	"id_180"	100	6	8	0	1.6	2
12	0.92495818129738	1	10	9	62	"2;1"	"id_180"	100	6	8	0	1.6	2
13	1.25863197935439	1	12	9	74	"2;1"	"id_180"	100	6	8	0	1.6	2
14	0.5	2	-1	9	73	"2;1"	"id_180"	100	6	8	0	1.6	2
15	0.782892193470469	1	4	9	77	"2;1"	"id_180"	100	6	8	0	1.6	2
16	1.0758692713777	1	1	9	78	"2;1"	"id_180"	100	6	8	0	1.6	2
17	1.33995586836297	2	5	9	83	"2;1"	"id_180"	100	6	8	0	1.6	2
18	0.5	1	5	9	88	"2;1"	"id_180"	100	6	8	0	1.6	2
19	0.766449749052929	2	2	9	90	"2;1"	"id_180"	100	6	8	0	1.6	2
20	0.908420771481338	1	1	9	91	"2;1"	"id_180"	100	6	8	0	1.6	2
21	0.83757747484758	2	5	9	96	"2;1"	"id_180"	100	6	8	0	1.6	2
22	1.05230712037841	1	11	9	107	"2;1"	"id_180"	100	6	8	0	1.6	2
23	0.558442856184534	2	0	9	107	"2;1"	"id_180"	100	6	8	0	1.6	2
24	0.5	1	-1	9	106	"2;1"	"id_180"	100	6	8	0	1.6	2
25	1.02442508384451	1	9	9	115	"2;1"	"id_180"	100	6	8	0	1.6	2
1	0.881520131087845	1	4	10	4	"2;1"	"id_180"	100	6	8	0	1.6	2
2	0.619477124924245	1	-3	10	1	"2;1"	"id_180"	100	6	8	0	1.6	2
3	0.77043036538665	1	31	10	32	"2;1"	"id_180"	100	6	8	0	1.6	2
4	0.5	2	9	10	41	"2;1"	"id_180"	100	6	8	0	1.6	2
5	0.843606604030425	1	-24	10	17	"2;1"	"id_180"	100	6	8	0	1.6	2
6	0.791502634920661	1	4	10	21	"2;1"	"id_180"	100	6	8	0	1.6	2
7	0.5	1	-1	10	20	"2;1"	"id_180"	100	6	8	0	1.6	2
8	0.611116451756207	2	6	10	26	"2;1"	"id_180"	100	6	8	0	1.6	2
9	0.834414466082621	1	7	10	33	"2;1"	"id_180"	100	6	8	0	1.6	2
10	0.685483135502241	1	-9	10	24	"2;1"	"id_180"	100	6	8	0	1.6	2
11	0.917130028435124	1	12	10	36	"2;1"	"id_180"	100	6	8	0	1.6	2
12	0.93386721870635	1	-5	10	31	"2;1"	"id_180"	100	6	8	0	1.6	2
13	0.5	1	5	10	36	"2;1"	"id_180"	100	6	8	0	1.6	2
14	0.5	2	-1	10	35	"2;1"	"id_180"	100	6	8	0	1.6	2
15	0.573974992821526	2	1	10	36	"2;1"	"id_180"	100	6	8	0	1.6	2
16	0.714803455091411	1	5	10	41	"2;1"	"id_180"	100	6	8	0	1.6	2
17	0.724153550256185	1	12	10	53	"2;1"	"id_180"	100	6	8	0	1.6	2
18	0.5	1	-1	10	52	"2;1"	"id_180"	100	6	8	0	1.6	2
19	0.576708552985405	2	0	10	52	"2;1"	"id_180"	100	6	8	0	1.6	2
20	0.542824535416085	1	25	10	77	"2;1"	"id_180"	100	6	8	0	1.6	2
21	0.850143028463121	1	14	10	91	"2;1"	"id_180"	100	6	8	0	1.6	2
22	0.918382018556424	1	17	10	108	"2;1"	"id_180"	100	6	8	0	1.6	2
23	0.693027895370629	1	-10	10	98	"2;1"	"id_180"	100	6	8	0	1.6	2
24	0.846551995409383	2	1	10	99	"2;1"	"id_180"	100	6	8	0	1.6	2
25	1.02527059119892	2	4	10	103	"2;1"	"id_180"	100	6	8	0	1.6	2
1	0.675220390100504	1	3	11	3	"1;2"	"id_180"	100	6	8	0	1.6	2
2	0.855232588294618	1	5	11	8	"1;2"	"id_180"	100	6	8	0	1.6	2
3	0.905628384335477	1	1	11	9	"1;2"	"id_180"	100	6	8	0	1.6	2
4	0.683722753070944	2	2	11	11	"1;2"	"id_180"	100	6	8	0	1.6	2
5	0.5	1	5	11	16	"1;2"	"id_180"	100	6	8	0	1.6	2
6	0.890268987440153	2	16	11	32	"1;2"	"id_180"	100	6	8	0	1.6	2
7	0.939028959326834	1	5	11	37	"1;2"	"id_180"	100	6	8	0	1.6	2
8	0.99482244725721	2	25	11	62	"1;2"	"id_180"	100	6	8	0	1.6	2
9	0.925353273475135	2	23	11	85	"1;2"	"id_180"	100	6	8	0	1.6	2
10	0.663912994297682	1	2	11	87	"1;2"	"id_180"	100	6	8	0	1.6	2
11	1.09737632699311	1	4	11	91	"1;2"	"id_180"	100	6	8	0	1.6	2
12	1.20624125836752	2	10	11	101	"1;2"	"id_180"	100	6	8	0	1.6	2
13	0.622213010879431	1	0	11	101	"1;2"	"id_180"	100	6	8	0	1.6	2
14	1.03020212927754	1	5	11	106	"1;2"	"id_180"	100	6	8	0	1.6	2
15	0.771344355899581	1	1	11	107	"1;2"	"id_180"	100	6	8	0	1.6	2
16	0.502128913824839	1	2	11	109	"1;2"	"id_180"	100	6	8	0	1.6	2
17	0.890452634314372	1	3	11	112	"1;2"	"id_180"	100	6	8	0	1.6	2
18	1.01457341168577	1	4	11	116	"1;2"	"id_180"	100	6	8	0	1.6	2
19	0.863904941604494	1	1	11	117	"1;2"	"id_180"	100	6	8	0	1.6	2
20	1.0496054960551	1	4	11	121	"1;2"	"id_180"	100	6	8	0	1.6	2
21	1.1803169388086	2	20	11	141	"1;2"	"id_180"	100	6	8	0	1.6	2
22	1.15674392807945	1	2	11	143	"1;2"	"id_180"	100	6	8	0	1.6	2
23	0.652860934132795	1	4	11	147	"1;2"	"id_180"	100	6	8	0	1.6	2
24	0.5	1	6	11	153	"1;2"	"id_180"	100	6	8	0	1.6	2
25	0.5	1	1	11	154	"1;2"	"id_180"	100	6	8	0	1.6	2
