"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
2	0.881351038396723	2	8	5	18	"1;2"	"id_298"	0	1	NA	0	1.09	1
3	0.7040137846099	2	10	5	28	"1;2"	"id_298"	0	1	NA	0	1.09	1
4	0.818011611484107	2	-26	5	2	"1;2"	"id_298"	0	1	NA	0	1.09	1
5	0.5	1	7	5	9	"1;2"	"id_298"	0	1	NA	0	1.09	1
6	0.724888148050744	1	2	5	11	"1;2"	"id_298"	0	1	NA	0	1.09	1
7	0.606885283046676	1	9	5	20	"1;2"	"id_298"	0	1	NA	0	1.09	1
8	1.05528752022087	2	5	5	25	"1;2"	"id_298"	0	1	NA	0	1.09	1
9	0.5	1	3	5	28	"1;2"	"id_298"	0	1	NA	0	1.09	1
10	1.50459940375709	1	1	5	29	"1;2"	"id_298"	0	1	NA	0	1.09	1
11	0.770763887213152	1	6	5	35	"1;2"	"id_298"	0	1	NA	0	1.09	1
12	0.764168536286746	2	-1	5	34	"1;2"	"id_298"	0	1	NA	0	1.09	1
13	0.93394211262448	1	4	5	38	"1;2"	"id_298"	0	1	NA	0	1.09	1
14	0.588093739976346	1	0	5	38	"1;2"	"id_298"	0	1	NA	0	1.09	1
15	0.740589908840142	1	2	5	40	"1;2"	"id_298"	0	1	NA	0	1.09	1
16	0.804322140281331	2	11	5	51	"1;2"	"id_298"	0	1	NA	0	1.09	1
17	0.880988631522119	2	25	5	76	"1;2"	"id_298"	0	1	NA	0	1.09	1
18	0.712127324887974	2	6	5	82	"1;2"	"id_298"	0	1	NA	0	1.09	1
19	1.0362304621988	1	6	5	88	"1;2"	"id_298"	0	1	NA	0	1.09	1
20	1.0483650855232	2	-12	5	76	"1;2"	"id_298"	0	1	NA	0	1.09	1
21	0.780897813693644	2	2	5	78	"1;2"	"id_298"	0	1	NA	0	1.09	1
22	1.04485431038194	2	-2	5	76	"1;2"	"id_298"	0	1	NA	0	1.09	1
23	0.625126260661802	1	2	5	78	"1;2"	"id_298"	0	1	NA	0	1.09	1
24	0.963230301282928	1	6	5	84	"1;2"	"id_298"	0	1	NA	0	1.09	1
25	0.776459590507315	1	0	5	84	"1;2"	"id_298"	0	1	NA	0	1.09	1
1	0.724158200995823	2	5	6	5	"1;2"	"id_298"	0	1	NA	0	1.09	1
2	1.19887689958959	1	2	6	7	"1;2"	"id_298"	0	1	NA	0	1.09	1
3	0.968131310518433	2	5	6	12	"1;2"	"id_298"	0	1	NA	0	1.09	1
4	0.803575796583864	2	12	6	24	"1;2"	"id_298"	0	1	NA	0	1.09	1
5	0.872524620243686	1	1	6	25	"1;2"	"id_298"	0	1	NA	0	1.09	1
6	1.13329738052583	2	14	6	39	"1;2"	"id_298"	0	1	NA	0	1.09	1
7	0.5	2	21	6	60	"1;2"	"id_298"	0	1	NA	0	1.09	1
8	0.929047041531905	2	8	6	68	"1;2"	"id_298"	0	1	NA	0	1.09	1
9	1.09745307009549	2	1	6	69	"1;2"	"id_298"	0	1	NA	0	1.09	1
10	0.881004407964055	2	-16	6	53	"1;2"	"id_298"	0	1	NA	0	1.09	1
11	0.796840040856373	2	10	6	63	"1;2"	"id_298"	0	1	NA	0	1.09	1
12	0.777648298631593	2	-3	6	60	"1;2"	"id_298"	0	1	NA	0	1.09	1
13	0.827437186684244	2	2	6	62	"1;2"	"id_298"	0	1	NA	0	1.09	1
14	0.5	1	7	6	69	"1;2"	"id_298"	0	1	NA	0	1.09	1
15	0.865975738387574	1	3	6	72	"1;2"	"id_298"	0	1	NA	0	1.09	1
16	0.736336113367055	1	4	6	76	"1;2"	"id_298"	0	1	NA	0	1.09	1
17	0.859417327387217	1	5	6	81	"1;2"	"id_298"	0	1	NA	0	1.09	1
18	0.780505240097219	2	-6	6	75	"1;2"	"id_298"	0	1	NA	0	1.09	1
19	0.600723919575083	1	5	6	80	"1;2"	"id_298"	0	1	NA	0	1.09	1
20	0.949377410354471	2	10	6	90	"1;2"	"id_298"	0	1	NA	0	1.09	1
21	0.516603793739981	1	6	6	96	"1;2"	"id_298"	0	1	NA	0	1.09	1
22	0.5	1	1	6	97	"1;2"	"id_298"	0	1	NA	0	1.09	1
23	0.821334534528369	1	5	6	102	"1;2"	"id_298"	0	1	NA	0	1.09	1
24	0.86621825696648	1	8	6	110	"1;2"	"id_298"	0	1	NA	0	1.09	1
25	0.50168234100885	1	2	6	112	"1;2"	"id_298"	0	1	NA	0	1.09	1
1	0.979662826945276	2	15	7	15	"1;2"	"id_298"	0	1	NA	0	1.09	1
2	0.731421842799848	2	14	7	29	"1;2"	"id_298"	0	1	NA	0	1.09	1
3	1.03881211656468	2	12	7	41	"1;2"	"id_298"	0	1	NA	0	1.09	1
4	0.5	2	-9	7	32	"1;2"	"id_298"	0	1	NA	0	1.09	1
5	0.557411459019687	1	7	7	39	"1;2"	"id_298"	0	1	NA	0	1.09	1
6	0.960030364890015	2	20	7	59	"1;2"	"id_298"	0	1	NA	0	1.09	1
7	1.27797399665213	2	-10	7	49	"1;2"	"id_298"	0	1	NA	0	1.09	1
8	0.847157235552142	2	8	7	57	"1;2"	"id_298"	0	1	NA	0	1.09	1
9	0.5	1	2	7	59	"1;2"	"id_298"	0	1	NA	0	1.09	1
10	1.03777024684076	1	7	7	66	"1;2"	"id_298"	0	1	NA	0	1.09	1
11	1.04342949882377	2	5	7	71	"1;2"	"id_298"	0	1	NA	0	1.09	1
12	0.5	2	-1	7	70	"1;2"	"id_298"	0	1	NA	0	1.09	1
13	0.5	1	8	7	78	"1;2"	"id_298"	0	1	NA	0	1.09	1
14	1.05166074703673	1	4	7	82	"1;2"	"id_298"	0	1	NA	0	1.09	1
15	1.03202499018656	1	7	7	89	"1;2"	"id_298"	0	1	NA	0	1.09	1
16	0.855734087378207	2	-4	7	85	"1;2"	"id_298"	0	1	NA	0	1.09	1
17	1.01305920719131	1	5	7	90	"1;2"	"id_298"	0	1	NA	0	1.09	1
18	0.615808356660768	1	3	7	93	"1;2"	"id_298"	0	1	NA	0	1.09	1
19	0.763282693813688	1	-1	7	92	"1;2"	"id_298"	0	1	NA	0	1.09	1
20	0.5	1	5	7	97	"1;2"	"id_298"	0	1	NA	0	1.09	1
21	0.5	1	4	7	101	"1;2"	"id_298"	0	1	NA	0	1.09	1
22	0.552257765792831	2	-8	7	93	"1;2"	"id_298"	0	1	NA	0	1.09	1
23	1.06940366657388	1	3	7	96	"1;2"	"id_298"	0	1	NA	0	1.09	1
24	1.20619302301772	1	5	7	101	"1;2"	"id_298"	0	1	NA	0	1.09	1
25	0.516357809086895	1	1	7	102	"1;2"	"id_298"	0	1	NA	0	1.09	1
1	0.783444419541021	1	-3	8	-3	"2;1"	"id_298"	0	1	NA	0	1.09	1
2	0.794752588506689	2	-2	8	-5	"2;1"	"id_298"	0	1	NA	0	1.09	1
3	1.26324147894903	2	6	8	1	"2;1"	"id_298"	0	1	NA	0	1.09	1
4	1.11471218582541	2	5	8	6	"2;1"	"id_298"	0	1	NA	0	1.09	1
5	0.5	1	-4	8	2	"2;1"	"id_298"	0	1	NA	0	1.09	1
6	0.554138209358018	2	5	8	7	"2;1"	"id_298"	0	1	NA	0	1.09	1
7	1.02292974021886	1	4	8	11	"2;1"	"id_298"	0	1	NA	0	1.09	1
8	0.803441070074278	2	4	8	15	"2;1"	"id_298"	0	1	NA	0	1.09	1
9	0.717635750404814	1	10	8	25	"2;1"	"id_298"	0	1	NA	0	1.09	1
10	0.82906531910509	2	3	8	28	"2;1"	"id_298"	0	1	NA	0	1.09	1
11	0.807561303040087	1	2	8	30	"2;1"	"id_298"	0	1	NA	0	1.09	1
12	0.806454055549055	2	3	8	33	"2;1"	"id_298"	0	1	NA	0	1.09	1
13	0.974753998882436	1	5	8	38	"2;1"	"id_298"	0	1	NA	0	1.09	1
14	1.06715654893875	1	0	8	38	"2;1"	"id_298"	0	1	NA	0	1.09	1
15	0.5	2	9	8	47	"2;1"	"id_298"	0	1	NA	0	1.09	1
16	0.899538901188258	2	4	8	51	"2;1"	"id_298"	0	1	NA	0	1.09	1
17	0.761417399475774	1	11	8	62	"2;1"	"id_298"	0	1	NA	0	1.09	1
18	0.677674461239221	2	4	8	66	"2;1"	"id_298"	0	1	NA	0	1.09	1
19	0.923796816803006	1	-5	8	61	"2;1"	"id_298"	0	1	NA	0	1.09	1
20	1.15188150685297	1	21	8	82	"2;1"	"id_298"	0	1	NA	0	1.09	1
21	0.783776729062083	1	3	8	85	"2;1"	"id_298"	0	1	NA	0	1.09	1
22	1.10693461709872	1	12	8	97	"2;1"	"id_298"	0	1	NA	0	1.09	1
23	0.5	1	11	8	108	"2;1"	"id_298"	0	1	NA	0	1.09	1
24	0.993354603588356	2	2	8	110	"2;1"	"id_298"	0	1	NA	0	1.09	1
25	0.591781017872788	1	30	8	140	"2;1"	"id_298"	0	1	NA	0	1.09	1
1	0.988457183940081	2	7	9	7	"2;1"	"id_298"	0	1	NA	0	1.09	1
2	0.934568385896634	2	2	9	9	"2;1"	"id_298"	0	1	NA	0	1.09	1
3	1.03553779983453	2	5	9	14	"2;1"	"id_298"	0	1	NA	0	1.09	1
4	0.595557353957764	2	4	9	18	"2;1"	"id_298"	0	1	NA	0	1.09	1
5	0.836216389133966	2	9	9	27	"2;1"	"id_298"	0	1	NA	0	1.09	1
6	0.90379285344656	1	-14	9	13	"2;1"	"id_298"	0	1	NA	0	1.09	1
7	0.640352399709691	1	-3	9	10	"2;1"	"id_298"	0	1	NA	0	1.09	1
8	0.921807775435097	1	1	9	11	"2;1"	"id_298"	0	1	NA	0	1.09	1
9	0.859502420940443	2	0	9	11	"2;1"	"id_298"	0	1	NA	0	1.09	1
10	0.986821801430254	2	6	9	17	"2;1"	"id_298"	0	1	NA	0	1.09	1
11	0.5	1	-30	9	-13	"2;1"	"id_298"	0	1	NA	0	1.09	1
12	0.862505810138033	2	7	9	-6	"2;1"	"id_298"	0	1	NA	0	1.09	1
13	0.991792202498705	2	8	9	2	"2;1"	"id_298"	0	1	NA	0	1.09	1
14	0.677174951311211	2	2	9	4	"2;1"	"id_298"	0	1	NA	0	1.09	1
15	0.56485600201959	2	10	9	14	"2;1"	"id_298"	0	1	NA	0	1.09	1
16	0.851819768081592	2	4	9	18	"2;1"	"id_298"	0	1	NA	0	1.09	1
17	1.24227134728081	2	4	9	22	"2;1"	"id_298"	0	1	NA	0	1.09	1
18	0.5	2	2	9	24	"2;1"	"id_298"	0	1	NA	0	1.09	1
19	0.916363316230556	2	5	9	29	"2;1"	"id_298"	0	1	NA	0	1.09	1
20	1.36579676061856	2	1	9	30	"2;1"	"id_298"	0	1	NA	0	1.09	1
21	1.10419547610582	1	-5	9	25	"2;1"	"id_298"	0	1	NA	0	1.09	1
22	0.783488726204484	2	5	9	30	"2;1"	"id_298"	0	1	NA	0	1.09	1
23	0.60349088808995	2	5	9	35	"2;1"	"id_298"	0	1	NA	0	1.09	1
24	0.5	2	6	9	41	"2;1"	"id_298"	0	1	NA	0	1.09	1
25	0.5	2	6	9	47	"2;1"	"id_298"	0	1	NA	0	1.09	1
1	0.5	1	13	10	13	"2;1"	"id_298"	0	1	NA	0	1.09	1
2	0.538373209800599	1	8	10	21	"2;1"	"id_298"	0	1	NA	0	1.09	1
3	0.518392405144283	2	4	10	25	"2;1"	"id_298"	0	1	NA	0	1.09	1
4	0.5	1	2	10	27	"2;1"	"id_298"	0	1	NA	0	1.09	1
5	0.738752104326903	1	2	10	29	"2;1"	"id_298"	0	1	NA	0	1.09	1
6	0.884277354230652	1	9	10	38	"2;1"	"id_298"	0	1	NA	0	1.09	1
7	0.692680015509543	1	6	10	44	"2;1"	"id_298"	0	1	NA	0	1.09	1
8	0.5	1	-10	10	34	"2;1"	"id_298"	0	1	NA	0	1.09	1
9	0.63106033679263	1	-7	10	27	"2;1"	"id_298"	0	1	NA	0	1.09	1
10	0.757313545047394	2	7	10	34	"2;1"	"id_298"	0	1	NA	0	1.09	1
11	0.792947681213689	1	-9	10	25	"2;1"	"id_298"	0	1	NA	0	1.09	1
12	1.29391226564566	2	3	10	28	"2;1"	"id_298"	0	1	NA	0	1.09	1
13	0.812613868657986	2	7	10	35	"2;1"	"id_298"	0	1	NA	0	1.09	1
14	0.97942033573176	1	0	10	35	"2;1"	"id_298"	0	1	NA	0	1.09	1
15	1.09861711675042	2	2	10	37	"2;1"	"id_298"	0	1	NA	0	1.09	1
16	0.548344508324107	2	6	10	43	"2;1"	"id_298"	0	1	NA	0	1.09	1
17	1.08113200780952	2	6	10	49	"2;1"	"id_298"	0	1	NA	0	1.09	1
18	0.5	2	1	10	50	"2;1"	"id_298"	0	1	NA	0	1.09	1
19	0.751105485110816	2	5	10	55	"2;1"	"id_298"	0	1	NA	0	1.09	1
20	0.891396928889966	2	3	10	58	"2;1"	"id_298"	0	1	NA	0	1.09	1
21	0.854979614059094	2	4	10	62	"2;1"	"id_298"	0	1	NA	0	1.09	1
22	1.08935329754597	2	8	10	70	"2;1"	"id_298"	0	1	NA	0	1.09	1
23	0.665445867919507	1	-8	10	62	"2;1"	"id_298"	0	1	NA	0	1.09	1
24	0.812479315286062	1	2	10	64	"2;1"	"id_298"	0	1	NA	0	1.09	1
25	0.87741854490802	2	0	10	64	"2;1"	"id_298"	0	1	NA	0	1.09	1
1	0.872207696302612	1	14	11	14	"2;1"	"id_298"	0	1	NA	0	1.09	1
2	0.904041601490457	2	4	11	18	"2;1"	"id_298"	0	1	NA	0	1.09	1
3	0.886105277151785	1	5	11	23	"2;1"	"id_298"	0	1	NA	0	1.09	1
4	1.33814436238407	2	-1	11	22	"2;1"	"id_298"	0	1	NA	0	1.09	1
5	0.5	2	5	11	27	"2;1"	"id_298"	0	1	NA	0	1.09	1
6	0.770874425077621	1	10	11	37	"2;1"	"id_298"	0	1	NA	0	1.09	1
7	0.590893614607138	1	4	11	41	"2;1"	"id_298"	0	1	NA	0	1.09	1
8	0.698281902705661	1	9	11	50	"2;1"	"id_298"	0	1	NA	0	1.09	1
9	0.75563762773443	1	9	11	59	"2;1"	"id_298"	0	1	NA	0	1.09	1
10	0.51167733837372	1	15	11	74	"2;1"	"id_298"	0	1	NA	0	1.09	1
11	0.5	1	3	11	77	"2;1"	"id_298"	0	1	NA	0	1.09	1
12	0.717318133256337	1	42	11	119	"2;1"	"id_298"	0	1	NA	0	1.09	1
13	0.901830929811723	1	0	11	119	"2;1"	"id_298"	0	1	NA	0	1.09	1
14	0.872236677262176	1	-9	11	110	"2;1"	"id_298"	0	1	NA	0	1.09	1
15	0.722351265299932	2	6	11	116	"2;1"	"id_298"	0	1	NA	0	1.09	1
16	0.683678825724104	1	-4	11	112	"2;1"	"id_298"	0	1	NA	0	1.09	1
17	1.16347167940117	2	3	11	115	"2;1"	"id_298"	0	1	NA	0	1.09	1
18	0.888628378182918	2	4	11	119	"2;1"	"id_298"	0	1	NA	0	1.09	1
19	0.903243386384347	1	7	11	126	"2;1"	"id_298"	0	1	NA	0	1.09	1
20	1.1919528264619	1	6	11	132	"2;1"	"id_298"	0	1	NA	0	1.09	1
21	0.80731823071319	1	31	11	163	"2;1"	"id_298"	0	1	NA	0	1.09	1
22	0.68371058028565	1	25	11	188	"2;1"	"id_298"	0	1	NA	0	1.09	1
23	0.953670490296335	1	19	11	207	"2;1"	"id_298"	0	1	NA	0	1.09	1
24	0.571080828880484	1	11	11	218	"2;1"	"id_298"	0	1	NA	0	1.09	1
25	1.16888702585762	2	6	11	224	"2;1"	"id_298"	0	1	NA	0	1.09	1
