"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
23	0.5	1	6	4	96	"1;2"	"id_450"	100	4	6	0	1.2	3
24	0.771910665093481	2	-2	4	94	"1;2"	"id_450"	100	4	6	0	1.2	3
25	0.5	2	12	4	106	"1;2"	"id_450"	100	4	6	0	1.2	3
1	0.721950466673524	1	1	5	1	"1;2"	"id_450"	100	4	6	0	1.2	3
2	0.579498799174885	2	-11	5	-10	"1;2"	"id_450"	100	4	6	0	1.2	3
3	0.647408607315922	1	6	5	-4	"1;2"	"id_450"	100	4	6	0	1.2	3
4	0.624548915578511	1	6	5	2	"1;2"	"id_450"	100	4	6	0	1.2	3
5	0.632156271460844	1	8	5	10	"1;2"	"id_450"	100	4	6	0	1.2	3
6	1.06341019427992	1	4	5	14	"1;2"	"id_450"	100	4	6	0	1.2	3
7	1.04906742233782	1	1	5	15	"1;2"	"id_450"	100	4	6	0	1.2	3
8	0.545091737239795	1	7	5	22	"1;2"	"id_450"	100	4	6	0	1.2	3
9	0.716992255510744	1	4	5	26	"1;2"	"id_450"	100	4	6	0	1.2	3
10	0.872347746809045	1	2	5	28	"1;2"	"id_450"	100	4	6	0	1.2	3
11	1.07397426543892	1	4	5	32	"1;2"	"id_450"	100	4	6	0	1.2	3
12	1.020583440282	1	8	5	40	"1;2"	"id_450"	100	4	6	0	1.2	3
13	0.510275822837305	1	8	5	48	"1;2"	"id_450"	100	4	6	0	1.2	3
14	0.5	1	1	5	49	"1;2"	"id_450"	100	4	6	0	1.2	3
15	0.778574361930877	2	4	5	53	"1;2"	"id_450"	100	4	6	0	1.2	3
16	0.937338883020208	2	22	5	75	"1;2"	"id_450"	100	4	6	0	1.2	3
17	1.25796198740253	1	4	5	79	"1;2"	"id_450"	100	4	6	0	1.2	3
18	0.755404599401544	1	3	5	82	"1;2"	"id_450"	100	4	6	0	1.2	3
19	0.643474649241242	1	4	5	86	"1;2"	"id_450"	100	4	6	0	1.2	3
20	0.854526579601494	1	7	5	93	"1;2"	"id_450"	100	4	6	0	1.2	3
21	0.72678149203134	2	-22	5	71	"1;2"	"id_450"	100	4	6	0	1.2	3
22	0.514560257979024	1	6	5	77	"1;2"	"id_450"	100	4	6	0	1.2	3
23	0.856900506357044	1	5	5	82	"1;2"	"id_450"	100	4	6	0	1.2	3
24	1.30916077758485	2	-10	5	72	"1;2"	"id_450"	100	4	6	0	1.2	3
25	0.747192635920965	1	4	5	76	"1;2"	"id_450"	100	4	6	0	1.2	3
1	0.747124853213742	2	3	6	3	"2;1"	"id_450"	100	4	6	0	1.2	3
2	0.694867655867186	2	4	6	7	"2;1"	"id_450"	100	4	6	0	1.2	3
3	0.916489502295221	1	7	6	14	"2;1"	"id_450"	100	4	6	0	1.2	3
4	0.940397049554793	2	6	6	20	"2;1"	"id_450"	100	4	6	0	1.2	3
5	0.612832016961252	2	1	6	21	"2;1"	"id_450"	100	4	6	0	1.2	3
6	1.05833661715012	2	8	6	29	"2;1"	"id_450"	100	4	6	0	1.2	3
7	1.08799915555981	2	4	6	33	"2;1"	"id_450"	100	4	6	0	1.2	3
8	0.761967078555689	2	3	6	36	"2;1"	"id_450"	100	4	6	0	1.2	3
9	1.16138275613573	2	1	6	37	"2;1"	"id_450"	100	4	6	0	1.2	3
10	0.970216369802756	2	5	6	42	"2;1"	"id_450"	100	4	6	0	1.2	3
11	0.828542053177582	1	5	6	47	"2;1"	"id_450"	100	4	6	0	1.2	3
12	0.5	2	3	6	50	"2;1"	"id_450"	100	4	6	0	1.2	3
13	0.5	2	4	6	54	"2;1"	"id_450"	100	4	6	0	1.2	3
14	0.874257063871232	2	1	6	55	"2;1"	"id_450"	100	4	6	0	1.2	3
15	0.537023458151845	2	1	6	56	"2;1"	"id_450"	100	4	6	0	1.2	3
16	1.02085773431972	2	1	6	57	"2;1"	"id_450"	100	4	6	0	1.2	3
17	1.02660707560791	2	1	6	58	"2;1"	"id_450"	100	4	6	0	1.2	3
18	0.962821757903038	2	7	6	65	"2;1"	"id_450"	100	4	6	0	1.2	3
19	0.622442984109276	2	2	6	67	"2;1"	"id_450"	100	4	6	0	1.2	3
20	0.825188292510068	2	3	6	70	"2;1"	"id_450"	100	4	6	0	1.2	3
21	0.661856090975735	2	-1	6	69	"2;1"	"id_450"	100	4	6	0	1.2	3
22	0.586568189653145	2	4	6	73	"2;1"	"id_450"	100	4	6	0	1.2	3
23	0.977596601695877	2	9	6	82	"2;1"	"id_450"	100	4	6	0	1.2	3
24	1.05529770130037	2	0	6	82	"2;1"	"id_450"	100	4	6	0	1.2	3
25	0.867468402927539	2	6	6	88	"2;1"	"id_450"	100	4	6	0	1.2	3
1	0.735113217383773	2	18	7	18	"1;2"	"id_450"	100	4	6	0	1.2	3
2	1.08221667646568	2	5	7	23	"1;2"	"id_450"	100	4	6	0	1.2	3
3	1.09760757944298	2	-7	7	16	"1;2"	"id_450"	100	4	6	0	1.2	3
4	0.5	2	-8	7	8	"1;2"	"id_450"	100	4	6	0	1.2	3
5	1.25160819435614	2	10	7	18	"1;2"	"id_450"	100	4	6	0	1.2	3
6	0.86987999709293	2	-5	7	13	"1;2"	"id_450"	100	4	6	0	1.2	3
7	0.845300469333019	2	12	7	25	"1;2"	"id_450"	100	4	6	0	1.2	3
8	1.07495784207646	2	-5	7	20	"1;2"	"id_450"	100	4	6	0	1.2	3
9	0.5	2	16	7	36	"1;2"	"id_450"	100	4	6	0	1.2	3
10	0.881807592269243	2	-10	7	26	"1;2"	"id_450"	100	4	6	0	1.2	3
11	0.792723323138424	2	8	7	34	"1;2"	"id_450"	100	4	6	0	1.2	3
12	0.831192247010565	2	1	7	35	"1;2"	"id_450"	100	4	6	0	1.2	3
13	0.591769253302975	2	24	7	59	"1;2"	"id_450"	100	4	6	0	1.2	3
14	0.5	2	17	7	76	"1;2"	"id_450"	100	4	6	0	1.2	3
15	0.882202660945799	2	26	7	102	"1;2"	"id_450"	100	4	6	0	1.2	3
16	0.73141579797354	2	10	7	112	"1;2"	"id_450"	100	4	6	0	1.2	3
17	0.5	2	-16	7	96	"1;2"	"id_450"	100	4	6	0	1.2	3
18	0.87357026118241	2	20	7	116	"1;2"	"id_450"	100	4	6	0	1.2	3
19	0.614912432532469	1	2	7	118	"1;2"	"id_450"	100	4	6	0	1.2	3
20	0.5	1	3	7	121	"1;2"	"id_450"	100	4	6	0	1.2	3
21	0.622868647246401	1	0	7	121	"1;2"	"id_450"	100	4	6	0	1.2	3
22	0.916948797723916	1	3	7	124	"1;2"	"id_450"	100	4	6	0	1.2	3
23	1.27083596915555	1	3	7	127	"1;2"	"id_450"	100	4	6	0	1.2	3
24	0.954069894632379	1	7	7	134	"1;2"	"id_450"	100	4	6	0	1.2	3
25	0.727860624496494	1	1	7	135	"1;2"	"id_450"	100	4	6	0	1.2	3
1	0.5	1	2	8	2	"1;2"	"id_450"	100	4	6	0	1.2	3
2	1.2110632398759	2	4	8	6	"1;2"	"id_450"	100	4	6	0	1.2	3
3	0.797553879462112	2	23	8	29	"1;2"	"id_450"	100	4	6	0	1.2	3
4	0.903603261086546	2	17	8	46	"1;2"	"id_450"	100	4	6	0	1.2	3
5	0.5	2	3	8	49	"1;2"	"id_450"	100	4	6	0	1.2	3
6	0.67879278218945	2	15	8	64	"1;2"	"id_450"	100	4	6	0	1.2	3
7	1.01456202633936	2	-10	8	54	"1;2"	"id_450"	100	4	6	0	1.2	3
8	0.632972958551559	1	0	8	54	"1;2"	"id_450"	100	4	6	0	1.2	3
9	0.681045716104322	2	-10	8	44	"1;2"	"id_450"	100	4	6	0	1.2	3
10	0.826319411544951	1	2	8	46	"1;2"	"id_450"	100	4	6	0	1.2	3
11	0.870683517353656	2	12	8	58	"1;2"	"id_450"	100	4	6	0	1.2	3
12	1.07742882799049	2	-10	8	48	"1;2"	"id_450"	100	4	6	0	1.2	3
13	1.57549855110472	1	7	8	55	"1;2"	"id_450"	100	4	6	0	1.2	3
14	1.08359923507128	2	-3	8	52	"1;2"	"id_450"	100	4	6	0	1.2	3
15	0.5	1	0	8	52	"1;2"	"id_450"	100	4	6	0	1.2	3
16	1.25240276214991	2	-18	8	34	"1;2"	"id_450"	100	4	6	0	1.2	3
17	0.810231389474824	1	5	8	39	"1;2"	"id_450"	100	4	6	0	1.2	3
18	0.910019318694135	1	5	8	44	"1;2"	"id_450"	100	4	6	0	1.2	3
19	0.5	1	0	8	44	"1;2"	"id_450"	100	4	6	0	1.2	3
20	0.507406317033747	2	0	8	44	"1;2"	"id_450"	100	4	6	0	1.2	3
21	0.580174758212818	2	-1	8	43	"1;2"	"id_450"	100	4	6	0	1.2	3
22	0.633650934584871	2	8	8	51	"1;2"	"id_450"	100	4	6	0	1.2	3
23	0.872004206657661	2	-12	8	39	"1;2"	"id_450"	100	4	6	0	1.2	3
24	0.517812498921149	2	3	8	42	"1;2"	"id_450"	100	4	6	0	1.2	3
25	0.584222542884282	1	9	8	51	"1;2"	"id_450"	100	4	6	0	1.2	3
1	1.21678572607304	2	-4	9	-4	"1;2"	"id_450"	100	4	6	0	1.2	3
2	0.764336462142887	1	11	9	7	"1;2"	"id_450"	100	4	6	0	1.2	3
3	0.501992189557214	2	18	9	25	"1;2"	"id_450"	100	4	6	0	1.2	3
4	0.69012266147169	2	-2	9	23	"1;2"	"id_450"	100	4	6	0	1.2	3
5	0.770044299424098	2	10	9	33	"1;2"	"id_450"	100	4	6	0	1.2	3
6	1.02868733242288	2	18	9	51	"1;2"	"id_450"	100	4	6	0	1.2	3
7	1.10660713560355	2	-6	9	45	"1;2"	"id_450"	100	4	6	0	1.2	3
8	1.25340736096045	2	8	9	53	"1;2"	"id_450"	100	4	6	0	1.2	3
9	0.758408609458482	2	16	9	69	"1;2"	"id_450"	100	4	6	0	1.2	3
10	1.10686949402112	2	12	9	81	"1;2"	"id_450"	100	4	6	0	1.2	3
11	0.545024262063424	2	3	9	84	"1;2"	"id_450"	100	4	6	0	1.2	3
12	1.13352367830485	1	2	9	86	"1;2"	"id_450"	100	4	6	0	1.2	3
13	0.5	2	-17	9	69	"1;2"	"id_450"	100	4	6	0	1.2	3
14	0.669563283413457	2	15	9	84	"1;2"	"id_450"	100	4	6	0	1.2	3
15	0.964069542124489	2	1	9	85	"1;2"	"id_450"	100	4	6	0	1.2	3
16	0.665156240866132	2	17	9	102	"1;2"	"id_450"	100	4	6	0	1.2	3
17	0.761528316638675	1	6	9	108	"1;2"	"id_450"	100	4	6	0	1.2	3
18	0.980271834817794	1	6	9	114	"1;2"	"id_450"	100	4	6	0	1.2	3
19	0.959119509727811	1	7	9	121	"1;2"	"id_450"	100	4	6	0	1.2	3
20	0.57245351104077	1	4	9	125	"1;2"	"id_450"	100	4	6	0	1.2	3
21	0.624361097906035	1	4	9	129	"1;2"	"id_450"	100	4	6	0	1.2	3
22	1.07618064562183	2	35	9	164	"1;2"	"id_450"	100	4	6	0	1.2	3
23	1.31766011610257	1	3	9	167	"1;2"	"id_450"	100	4	6	0	1.2	3
24	0.785207753547534	1	-1	9	166	"1;2"	"id_450"	100	4	6	0	1.2	3
25	1.03290562081248	1	3	9	169	"1;2"	"id_450"	100	4	6	0	1.2	3
1	0.675896654929079	1	25	10	25	"2;1"	"id_450"	100	4	6	0	1.2	3
2	1.25083010454931	1	10	10	35	"2;1"	"id_450"	100	4	6	0	1.2	3
3	1.02760186677751	1	11	10	46	"2;1"	"id_450"	100	4	6	0	1.2	3
4	1.09419647048273	1	3	10	49	"2;1"	"id_450"	100	4	6	0	1.2	3
5	1.16833732546255	2	0	10	49	"2;1"	"id_450"	100	4	6	0	1.2	3
6	0.780806423574871	1	-5	10	44	"2;1"	"id_450"	100	4	6	0	1.2	3
7	0.972900765663111	2	6	10	50	"2;1"	"id_450"	100	4	6	0	1.2	3
8	0.640554012732588	1	-1	10	49	"2;1"	"id_450"	100	4	6	0	1.2	3
9	0.504189410861505	1	18	10	67	"2;1"	"id_450"	100	4	6	0	1.2	3
10	0.676307841339552	2	5	10	72	"2;1"	"id_450"	100	4	6	0	1.2	3
11	0.720310489041424	1	19	10	91	"2;1"	"id_450"	100	4	6	0	1.2	3
12	0.854030605428332	1	-9	10	82	"2;1"	"id_450"	100	4	6	0	1.2	3
13	0.955524237024467	1	-13	10	69	"2;1"	"id_450"	100	4	6	0	1.2	3
14	0.952138490515666	1	-8	10	61	"2;1"	"id_450"	100	4	6	0	1.2	3
15	0.641139461148214	1	3	10	64	"2;1"	"id_450"	100	4	6	0	1.2	3
16	0.5	1	21	10	85	"2;1"	"id_450"	100	4	6	0	1.2	3
17	0.5	1	4	10	89	"2;1"	"id_450"	100	4	6	0	1.2	3
18	0.774309236857	2	4	10	93	"2;1"	"id_450"	100	4	6	0	1.2	3
19	0.713357320384534	2	3	10	96	"2;1"	"id_450"	100	4	6	0	1.2	3
20	0.614489954640584	2	9	10	105	"2;1"	"id_450"	100	4	6	0	1.2	3
21	0.5	2	3	10	108	"2;1"	"id_450"	100	4	6	0	1.2	3
22	0.718384102029998	2	6	10	114	"2;1"	"id_450"	100	4	6	0	1.2	3
23	0.5	2	-2	10	112	"2;1"	"id_450"	100	4	6	0	1.2	3
24	0.876902607956212	2	1	10	113	"2;1"	"id_450"	100	4	6	0	1.2	3
25	1.22077166548635	1	-1	10	112	"2;1"	"id_450"	100	4	6	0	1.2	3
1	1.24479968509224	2	-3	11	-3	"1;2"	"id_450"	100	4	6	0	1.2	3
2	0.904033591414493	1	3	11	0	"1;2"	"id_450"	100	4	6	0	1.2	3
3	1.03859822013382	1	0	11	0	"1;2"	"id_450"	100	4	6	0	1.2	3
4	0.76789717041431	1	7	11	7	"1;2"	"id_450"	100	4	6	0	1.2	3
5	0.678994705091034	1	5	11	12	"1;2"	"id_450"	100	4	6	0	1.2	3
6	0.5	2	-11	11	1	"1;2"	"id_450"	100	4	6	0	1.2	3
7	0.861883513764301	1	7	11	8	"1;2"	"id_450"	100	4	6	0	1.2	3
8	0.653313330175458	1	8	11	16	"1;2"	"id_450"	100	4	6	0	1.2	3
9	0.746032779849474	1	5	11	21	"1;2"	"id_450"	100	4	6	0	1.2	3
10	0.563837088203022	1	3	11	24	"1;2"	"id_450"	100	4	6	0	1.2	3
11	0.926904906315366	1	6	11	30	"1;2"	"id_450"	100	4	6	0	1.2	3
12	0.5	1	8	11	38	"1;2"	"id_450"	100	4	6	0	1.2	3
13	0.595683372808146	1	4	11	42	"1;2"	"id_450"	100	4	6	0	1.2	3
14	1.04122907327645	2	17	11	59	"1;2"	"id_450"	100	4	6	0	1.2	3
15	1.01033687460783	2	8	11	67	"1;2"	"id_450"	100	4	6	0	1.2	3
16	0.661353602198523	2	-3	11	64	"1;2"	"id_450"	100	4	6	0	1.2	3
17	0.923538773669061	1	5	11	69	"1;2"	"id_450"	100	4	6	0	1.2	3
18	0.925979663614841	1	4	11	73	"1;2"	"id_450"	100	4	6	0	1.2	3
19	0.5	1	2	11	75	"1;2"	"id_450"	100	4	6	0	1.2	3
20	0.984656954653144	1	2	11	77	"1;2"	"id_450"	100	4	6	0	1.2	3
21	0.865481423843274	2	19	11	96	"1;2"	"id_450"	100	4	6	0	1.2	3
22	0.700960221236884	1	2	11	98	"1;2"	"id_450"	100	4	6	0	1.2	3
23	0.790217705744434	1	4	11	102	"1;2"	"id_450"	100	4	6	0	1.2	3
24	0.866119917236795	1	6	11	108	"1;2"	"id_450"	100	4	6	0	1.2	3
25	0.654235856068586	2	12	11	120	"1;2"	"id_450"	100	4	6	0	1.2	3
