"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
5	0.783896539256671	2	0	3	19	"2;1"	"id_107"	100	5	5	0	1	2
6	0.854754219976188	2	2	3	21	"2;1"	"id_107"	100	5	5	0	1	2
7	0.814059802122189	2	6	3	27	"2;1"	"id_107"	100	5	5	0	1	2
8	1.41463162228658	2	9	3	36	"2;1"	"id_107"	100	5	5	0	1	2
9	0.580104073236912	2	5	3	41	"2;1"	"id_107"	100	5	5	0	1	2
10	1.05971459170105	2	4	3	45	"2;1"	"id_107"	100	5	5	0	1	2
11	0.732545809740371	2	3	3	48	"2;1"	"id_107"	100	5	5	0	1	2
12	0.775461437811499	2	1	3	49	"2;1"	"id_107"	100	5	5	0	1	2
13	1.24392712564087	2	8	3	57	"2;1"	"id_107"	100	5	5	0	1	2
14	0.596676322830351	2	4	3	61	"2;1"	"id_107"	100	5	5	0	1	2
15	0.926615334244219	2	5	3	66	"2;1"	"id_107"	100	5	5	0	1	2
16	1.01114731674711	2	2	3	68	"2;1"	"id_107"	100	5	5	0	1	2
17	0.653980496293125	1	13	3	81	"2;1"	"id_107"	100	5	5	0	1	2
18	0.735859230588318	2	1	3	82	"2;1"	"id_107"	100	5	5	0	1	2
19	1.04404831237104	1	18	3	100	"2;1"	"id_107"	100	5	5	0	1	2
20	0.831968822011143	2	9	3	109	"2;1"	"id_107"	100	5	5	0	1	2
21	0.76979510387594	1	12	3	121	"2;1"	"id_107"	100	5	5	0	1	2
22	1.00617145529968	2	1	3	122	"2;1"	"id_107"	100	5	5	0	1	2
23	0.638502348043073	1	7	3	129	"2;1"	"id_107"	100	5	5	0	1	2
24	0.5	1	-2	3	127	"2;1"	"id_107"	100	5	5	0	1	2
25	0.5	1	2	3	129	"2;1"	"id_107"	100	5	5	0	1	2
1	0.719177382201133	2	6	4	6	"2;1"	"id_107"	100	5	5	0	1	2
2	0.5	2	3	4	9	"2;1"	"id_107"	100	5	5	0	1	2
3	1.05162139859637	2	7	4	16	"2;1"	"id_107"	100	5	5	0	1	2
4	0.875309836294711	2	5	4	21	"2;1"	"id_107"	100	5	5	0	1	2
5	0.5	2	4	4	25	"2;1"	"id_107"	100	5	5	0	1	2
6	0.819350711358938	1	18	4	43	"2;1"	"id_107"	100	5	5	0	1	2
7	0.561735774653513	1	11	4	54	"2;1"	"id_107"	100	5	5	0	1	2
8	0.579275343609235	1	-4	4	50	"2;1"	"id_107"	100	5	5	0	1	2
9	0.668461681353905	2	7	4	57	"2;1"	"id_107"	100	5	5	0	1	2
10	0.5	2	5	4	62	"2;1"	"id_107"	100	5	5	0	1	2
11	0.502279516077751	2	6	4	68	"2;1"	"id_107"	100	5	5	0	1	2
12	0.718226994394775	1	18	4	86	"2;1"	"id_107"	100	5	5	0	1	2
13	0.926775776516167	1	11	4	97	"2;1"	"id_107"	100	5	5	0	1	2
14	0.949294971109441	2	6	4	103	"2;1"	"id_107"	100	5	5	0	1	2
15	1.06428274133318	2	5	4	108	"2;1"	"id_107"	100	5	5	0	1	2
16	0.708480515717712	1	-6	4	102	"2;1"	"id_107"	100	5	5	0	1	2
17	0.5	2	5	4	107	"2;1"	"id_107"	100	5	5	0	1	2
18	0.887417476564412	2	7	4	114	"2;1"	"id_107"	100	5	5	0	1	2
19	0.797870523071534	2	7	4	121	"2;1"	"id_107"	100	5	5	0	1	2
20	0.5	2	9	4	130	"2;1"	"id_107"	100	5	5	0	1	2
21	0.878830049613918	2	4	4	134	"2;1"	"id_107"	100	5	5	0	1	2
22	0.89162626859669	2	6	4	140	"2;1"	"id_107"	100	5	5	0	1	2
23	1.37244057743829	1	-1	4	139	"2;1"	"id_107"	100	5	5	0	1	2
24	0.668622494783019	2	2	4	141	"2;1"	"id_107"	100	5	5	0	1	2
25	0.534794029733474	2	4	4	145	"2;1"	"id_107"	100	5	5	0	1	2
1	0.978318910173206	2	4	5	4	"2;1"	"id_107"	100	5	5	0	1	2
2	1.00088820658927	1	-8	5	-4	"2;1"	"id_107"	100	5	5	0	1	2
3	0.5	1	3	5	-1	"2;1"	"id_107"	100	5	5	0	1	2
4	0.679433026682374	1	20	5	19	"2;1"	"id_107"	100	5	5	0	1	2
5	0.537080039565922	1	-2	5	17	"2;1"	"id_107"	100	5	5	0	1	2
6	1.26111259980122	1	5	5	22	"2;1"	"id_107"	100	5	5	0	1	2
7	0.691031553358898	2	5	5	27	"2;1"	"id_107"	100	5	5	0	1	2
8	0.844274350486132	1	-2	5	25	"2;1"	"id_107"	100	5	5	0	1	2
9	0.743736668734507	1	13	5	38	"2;1"	"id_107"	100	5	5	0	1	2
10	0.533613784903989	2	2	5	40	"2;1"	"id_107"	100	5	5	0	1	2
11	0.5804727127389	1	-19	5	21	"2;1"	"id_107"	100	5	5	0	1	2
12	0.914204342398667	2	4	5	25	"2;1"	"id_107"	100	5	5	0	1	2
13	0.5	2	1	5	26	"2;1"	"id_107"	100	5	5	0	1	2
14	0.5	1	13	5	39	"2;1"	"id_107"	100	5	5	0	1	2
15	1.09204758257582	1	-5	5	34	"2;1"	"id_107"	100	5	5	0	1	2
16	0.730766970113505	2	-1	5	33	"2;1"	"id_107"	100	5	5	0	1	2
17	0.5	2	5	5	38	"2;1"	"id_107"	100	5	5	0	1	2
18	0.684153915253518	2	-3	5	35	"2;1"	"id_107"	100	5	5	0	1	2
19	0.5	1	-7	5	28	"2;1"	"id_107"	100	5	5	0	1	2
20	0.843572381529944	1	3	5	31	"2;1"	"id_107"	100	5	5	0	1	2
21	0.853892197552947	2	2	5	33	"2;1"	"id_107"	100	5	5	0	1	2
22	0.983796433284687	1	6	5	39	"2;1"	"id_107"	100	5	5	0	1	2
23	0.721476257886956	1	0	5	39	"2;1"	"id_107"	100	5	5	0	1	2
24	0.774697556917159	1	-5	5	34	"2;1"	"id_107"	100	5	5	0	1	2
25	0.593856929297772	1	-3	5	31	"2;1"	"id_107"	100	5	5	0	1	2
1	0.55372958913242	1	1	6	1	"2;1"	"id_107"	100	5	5	0	1	2
2	0.778887198356171	1	2	6	3	"2;1"	"id_107"	100	5	5	0	1	2
3	0.795777201786019	1	4	6	7	"2;1"	"id_107"	100	5	5	0	1	2
4	0.580422297066925	1	4	6	11	"2;1"	"id_107"	100	5	5	0	1	2
5	0.843141872479142	1	4	6	15	"2;1"	"id_107"	100	5	5	0	1	2
6	0.923731221014342	1	4	6	19	"2;1"	"id_107"	100	5	5	0	1	2
7	0.709325413674824	1	4	6	23	"2;1"	"id_107"	100	5	5	0	1	2
8	1.11676619712701	1	13	6	36	"2;1"	"id_107"	100	5	5	0	1	2
9	0.714610430415452	1	-6	6	30	"2;1"	"id_107"	100	5	5	0	1	2
10	0.593631047515255	2	4	6	34	"2;1"	"id_107"	100	5	5	0	1	2
11	0.742837556007653	1	-2	6	32	"2;1"	"id_107"	100	5	5	0	1	2
12	1.21246900888175	2	8	6	40	"2;1"	"id_107"	100	5	5	0	1	2
13	0.780834668684128	1	12	6	52	"2;1"	"id_107"	100	5	5	0	1	2
14	0.57940578380611	2	5	6	57	"2;1"	"id_107"	100	5	5	0	1	2
15	0.698036496799263	1	0	6	57	"2;1"	"id_107"	100	5	5	0	1	2
16	0.780051132562828	1	1	6	58	"2;1"	"id_107"	100	5	5	0	1	2
17	0.618318491318492	2	4	6	62	"2;1"	"id_107"	100	5	5	0	1	2
18	1.00555550467541	1	-8	6	54	"2;1"	"id_107"	100	5	5	0	1	2
19	0.732288366705672	2	1	6	55	"2;1"	"id_107"	100	5	5	0	1	2
20	1.00397844684555	2	6	6	61	"2;1"	"id_107"	100	5	5	0	1	2
21	0.891027641451756	2	2	6	63	"2;1"	"id_107"	100	5	5	0	1	2
22	0.798948441321699	2	5	6	68	"2;1"	"id_107"	100	5	5	0	1	2
23	1.05973953164821	1	25	6	93	"2;1"	"id_107"	100	5	5	0	1	2
24	0.833803854979878	1	8	6	101	"2;1"	"id_107"	100	5	5	0	1	2
25	0.83551361816835	2	5	6	106	"2;1"	"id_107"	100	5	5	0	1	2
1	0.655937358698712	1	8	7	8	"2;1"	"id_107"	100	5	5	0	1	2
2	0.78532800453209	1	-13	7	-5	"2;1"	"id_107"	100	5	5	0	1	2
3	0.797526819266577	1	3	7	-2	"2;1"	"id_107"	100	5	5	0	1	2
4	0.5	1	3	7	1	"2;1"	"id_107"	100	5	5	0	1	2
5	0.590476457360097	1	-2	7	-1	"2;1"	"id_107"	100	5	5	0	1	2
6	0.763834039672064	1	-14	7	-15	"2;1"	"id_107"	100	5	5	0	1	2
7	1.08220798012915	2	5	7	-10	"2;1"	"id_107"	100	5	5	0	1	2
8	1.12752010997252	1	-14	7	-24	"2;1"	"id_107"	100	5	5	0	1	2
9	0.948178204631146	1	-8	7	-32	"2;1"	"id_107"	100	5	5	0	1	2
10	0.677801185860584	1	3	7	-29	"2;1"	"id_107"	100	5	5	0	1	2
11	0.790161713948313	2	-2	7	-31	"2;1"	"id_107"	100	5	5	0	1	2
12	0.655345210988368	1	-7	7	-38	"2;1"	"id_107"	100	5	5	0	1	2
13	1.03988228751608	1	22	7	-16	"2;1"	"id_107"	100	5	5	0	1	2
14	0.901262964647186	1	11	7	-5	"2;1"	"id_107"	100	5	5	0	1	2
15	0.557170496863207	1	17	7	12	"2;1"	"id_107"	100	5	5	0	1	2
16	0.853034115899145	1	-11	7	1	"2;1"	"id_107"	100	5	5	0	1	2
17	0.783805623787821	1	11	7	12	"2;1"	"id_107"	100	5	5	0	1	2
18	0.647693091692424	2	4	7	16	"2;1"	"id_107"	100	5	5	0	1	2
19	0.568948300077717	1	21	7	37	"2;1"	"id_107"	100	5	5	0	1	2
20	0.663631241808165	1	-9	7	28	"2;1"	"id_107"	100	5	5	0	1	2
21	0.5	1	-7	7	21	"2;1"	"id_107"	100	5	5	0	1	2
22	0.779106566796337	1	-18	7	3	"2;1"	"id_107"	100	5	5	0	1	2
23	0.711149417050603	2	2	7	5	"2;1"	"id_107"	100	5	5	0	1	2
24	0.5	1	11	7	16	"2;1"	"id_107"	100	5	5	0	1	2
25	0.912714792798269	1	-20	7	-4	"2;1"	"id_107"	100	5	5	0	1	2
1	0.765413550183612	1	4	8	4	"1;2"	"id_107"	100	5	5	0	1	2
2	1.16943379788429	2	-6	8	-2	"1;2"	"id_107"	100	5	5	0	1	2
3	0.988899546336084	1	2	8	0	"1;2"	"id_107"	100	5	5	0	1	2
4	1.02449365482276	2	9	8	9	"1;2"	"id_107"	100	5	5	0	1	2
5	0.944028673457704	2	1	8	10	"1;2"	"id_107"	100	5	5	0	1	2
6	0.882625835395549	2	27	8	37	"1;2"	"id_107"	100	5	5	0	1	2
7	1.13322289467149	1	8	8	45	"1;2"	"id_107"	100	5	5	0	1	2
8	0.511525617326414	1	8	8	53	"1;2"	"id_107"	100	5	5	0	1	2
9	0.775050804760957	1	10	8	63	"1;2"	"id_107"	100	5	5	0	1	2
10	0.616788982992378	1	0	8	63	"1;2"	"id_107"	100	5	5	0	1	2
11	1.32305507438941	1	2	8	65	"1;2"	"id_107"	100	5	5	0	1	2
12	0.790298928976901	1	9	8	74	"1;2"	"id_107"	100	5	5	0	1	2
13	0.898484753387045	1	1	8	75	"1;2"	"id_107"	100	5	5	0	1	2
14	0.584397964626103	2	9	8	84	"1;2"	"id_107"	100	5	5	0	1	2
15	0.559610110569591	2	-3	8	81	"1;2"	"id_107"	100	5	5	0	1	2
16	0.956462257453027	1	3	8	84	"1;2"	"id_107"	100	5	5	0	1	2
17	1.17095059428954	1	7	8	91	"1;2"	"id_107"	100	5	5	0	1	2
18	0.622704670523097	1	2	8	93	"1;2"	"id_107"	100	5	5	0	1	2
19	0.977560852350617	1	2	8	95	"1;2"	"id_107"	100	5	5	0	1	2
20	0.953127770960129	2	-4	8	91	"1;2"	"id_107"	100	5	5	0	1	2
21	0.5	1	7	8	98	"1;2"	"id_107"	100	5	5	0	1	2
22	1.28093016004626	1	6	8	104	"1;2"	"id_107"	100	5	5	0	1	2
23	0.855478457241705	1	3	8	107	"1;2"	"id_107"	100	5	5	0	1	2
24	0.5	2	-1	8	106	"1;2"	"id_107"	100	5	5	0	1	2
25	0.978635385482333	2	3	8	109	"1;2"	"id_107"	100	5	5	0	1	2
1	0.985303949618136	2	5	9	5	"2;1"	"id_107"	100	5	5	0	1	2
2	0.5	2	5	9	10	"2;1"	"id_107"	100	5	5	0	1	2
3	0.547267011154064	1	10	9	20	"2;1"	"id_107"	100	5	5	0	1	2
4	0.668100114772373	1	15	9	35	"2;1"	"id_107"	100	5	5	0	1	2
5	0.939685031998258	2	7	9	42	"2;1"	"id_107"	100	5	5	0	1	2
6	0.691349362985255	2	7	9	49	"2;1"	"id_107"	100	5	5	0	1	2
7	0.628841814223348	2	6	9	55	"2;1"	"id_107"	100	5	5	0	1	2
8	1.11700719598063	1	-5	9	50	"2;1"	"id_107"	100	5	5	0	1	2
9	0.5	1	-7	9	43	"2;1"	"id_107"	100	5	5	0	1	2
10	0.5	1	18	9	61	"2;1"	"id_107"	100	5	5	0	1	2
11	0.831164394089289	2	5	9	66	"2;1"	"id_107"	100	5	5	0	1	2
12	0.63673760222562	1	17	9	83	"2;1"	"id_107"	100	5	5	0	1	2
13	0.790239132192598	2	-2	9	81	"2;1"	"id_107"	100	5	5	0	1	2
14	1.03513949853776	1	12	9	93	"2;1"	"id_107"	100	5	5	0	1	2
15	0.757848136141496	2	7	9	100	"2;1"	"id_107"	100	5	5	0	1	2
16	1.20440943765381	2	3	9	103	"2;1"	"id_107"	100	5	5	0	1	2
17	0.668430060506185	2	3	9	106	"2;1"	"id_107"	100	5	5	0	1	2
18	1.17718191001486	2	5	9	111	"2;1"	"id_107"	100	5	5	0	1	2
19	1.15127625275076	2	4	9	115	"2;1"	"id_107"	100	5	5	0	1	2
20	0.998919950470679	2	6	9	121	"2;1"	"id_107"	100	5	5	0	1	2
21	0.919818958513077	2	8	9	129	"2;1"	"id_107"	100	5	5	0	1	2
22	0.771137041753694	1	6	9	135	"2;1"	"id_107"	100	5	5	0	1	2
23	0.793568877523426	2	4	9	139	"2;1"	"id_107"	100	5	5	0	1	2
24	0.5	1	5	9	144	"2;1"	"id_107"	100	5	5	0	1	2
25	0.8845639792959	1	9	9	153	"2;1"	"id_107"	100	5	5	0	1	2
1	0.657037013238399	2	-20	10	-20	"1;2"	"id_107"	100	5	5	0	1	2
2	1.18062181807232	2	-12	10	-32	"1;2"	"id_107"	100	5	5	0	1	2
3	0.73015954996722	2	23	10	-9	"1;2"	"id_107"	100	5	5	0	1	2
4	1.27212502760476	2	-29	10	-38	"1;2"	"id_107"	100	5	5	0	1	2
5	0.839527998585883	1	8	10	-30	"1;2"	"id_107"	100	5	5	0	1	2
6	1.24149649602295	1	5	10	-25	"1;2"	"id_107"	100	5	5	0	1	2
7	1.04365815805974	2	-13	10	-38	"1;2"	"id_107"	100	5	5	0	1	2
8	1.08981260903601	1	3	10	-35	"1;2"	"id_107"	100	5	5	0	1	2
9	0.604351054953523	2	5	10	-30	"1;2"	"id_107"	100	5	5	0	1	2
10	0.739894661962323	2	-11	10	-41	"1;2"	"id_107"	100	5	5	0	1	2
11	0.527595665623222	1	4	10	-37	"1;2"	"id_107"	100	5	5	0	1	2
12	1.10149233936223	1	1	10	-36	"1;2"	"id_107"	100	5	5	0	1	2
13	1.2220771937781	2	10	10	-26	"1;2"	"id_107"	100	5	5	0	1	2
14	0.557562833290432	2	23	10	-3	"1;2"	"id_107"	100	5	5	0	1	2
15	0.608524655113583	2	18	10	15	"1;2"	"id_107"	100	5	5	0	1	2
16	0.818339136651381	2	-12	10	3	"1;2"	"id_107"	100	5	5	0	1	2
17	1.10249632688173	1	4	10	7	"1;2"	"id_107"	100	5	5	0	1	2
18	0.553458951014168	1	1	10	8	"1;2"	"id_107"	100	5	5	0	1	2
19	0.801897833276336	2	-13	10	-5	"1;2"	"id_107"	100	5	5	0	1	2
20	1.3771449230188	2	-3	10	-8	"1;2"	"id_107"	100	5	5	0	1	2
21	0.562040073092617	1	5	10	-3	"1;2"	"id_107"	100	5	5	0	1	2
22	0.985069213788939	1	4	10	1	"1;2"	"id_107"	100	5	5	0	1	2
23	1.08318525283695	1	3	10	4	"1;2"	"id_107"	100	5	5	0	1	2
24	0.851921893574994	2	-1	10	3	"1;2"	"id_107"	100	5	5	0	1	2
25	0.826684034167209	1	-4	10	-1	"1;2"	"id_107"	100	5	5	0	1	2
1	0.548319999443678	1	1	11	1	"2;1"	"id_107"	100	5	5	0	1	2
2	0.695986082945056	2	4	11	5	"2;1"	"id_107"	100	5	5	0	1	2
3	0.528631504398845	1	4	11	9	"2;1"	"id_107"	100	5	5	0	1	2
4	1.20943086441105	2	3	11	12	"2;1"	"id_107"	100	5	5	0	1	2
5	0.820983050665863	2	5	11	17	"2;1"	"id_107"	100	5	5	0	1	2
6	1.44633116527049	2	5	11	22	"2;1"	"id_107"	100	5	5	0	1	2
7	0.706326301412371	1	-5	11	17	"2;1"	"id_107"	100	5	5	0	1	2
8	0.645305557782543	2	0	11	17	"2;1"	"id_107"	100	5	5	0	1	2
9	0.996023935139784	2	5	11	22	"2;1"	"id_107"	100	5	5	0	1	2
10	1.40197242676642	1	-9	11	13	"2;1"	"id_107"	100	5	5	0	1	2
11	0.558823595723813	2	4	11	17	"2;1"	"id_107"	100	5	5	0	1	2
12	0.918817582674034	1	0	11	17	"2;1"	"id_107"	100	5	5	0	1	2
13	0.715347447930828	1	1	11	18	"2;1"	"id_107"	100	5	5	0	1	2
14	0.949537756039737	1	-1	11	17	"2;1"	"id_107"	100	5	5	0	1	2
15	1.04772802694628	1	8	11	25	"2;1"	"id_107"	100	5	5	0	1	2
16	0.632211901140845	1	20	11	45	"2;1"	"id_107"	100	5	5	0	1	2
17	1.07752181897607	2	8	11	53	"2;1"	"id_107"	100	5	5	0	1	2
18	1.451282907849	1	-7	11	46	"2;1"	"id_107"	100	5	5	0	1	2
19	0.996855874621695	2	4	11	50	"2;1"	"id_107"	100	5	5	0	1	2
20	0.769649935879951	2	9	11	59	"2;1"	"id_107"	100	5	5	0	1	2
21	0.943680669839872	2	1	11	60	"2;1"	"id_107"	100	5	5	0	1	2
22	0.916107258360641	1	12	11	72	"2;1"	"id_107"	100	5	5	0	1	2
23	1.08295509019195	1	5	11	77	"2;1"	"id_107"	100	5	5	0	1	2
24	0.724653083445853	1	-1	11	76	"2;1"	"id_107"	100	5	5	0	1	2
25	0.795993031231058	1	-9	11	67	"2;1"	"id_107"	100	5	5	0	1	2
